;seg;badseg;meanamp_ROI;standard;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
1;1;;-0.7257;223;0.0;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.044758039424038366;
2;2;;-16.3513;224;0.0;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.016508221291271878;
3;3;;-10.0591;224;0.0;Esche;0.05343511450381679;0.6052631578947368;0.25;0.008287041312895893;
4;4;;0.6582;224;0.0;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.004784612813482223;
5;5;;3.9236;224;0.0;Platane;0.010359869138495093;0.09210526315789473;0.5;0.0029773751293615106;
6;6;;-21.3718;224;0.0;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.0019295870483392189;
7;7;;-13.9433;225;0.0;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.0012728998160133193;
8;8;;-13.9392;223;0.0;Specht;0.10359869138495092;0.13157894736842105;0.375;0.029651462463510393;
9;9;;-13.9186;224;0.0;Elster;0.09378407851690294;0.3684210526315789;0.375;0.010205182833556444;
10;10;;-5.1363;224;0.0;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.005613869912363494;
11;11;;6.1062;224;0.0;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.0035740551095016513;
12;12;;-4.2629;224;0.0;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.00243618102180766;
13;13;;-18.4439;224;0.0;Storch;0.12104689203925845;0.18421052631578946;0.375;0.0017205978458205411;
14;14;;-13.388;225;0.0;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.0012360967895649665;
15;15;;0.0341;223;0.034482758620689655;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.005111499463980669;
16;16;;5.1069;224;0.034482758620689655;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.0033509652918795544;
17;17;;3.0617;224;0.034482758620689655;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.002337527183859238;
18;18;;1.4836;225;0.034482758620689655;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.0016861130758967508;
19;19;;-20.2975;223;0.034482758620689655;Elster;0.09378407851690294;0.3684210526315789;0.375;0.003157633401542446;
20;20;;-15.3829;224;0.034482758620689655;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.0022332931613136715;
21;21;;-12.9842;224;0.0;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.0016281225785837897;
22;22;;-10.2606;224;0.034482758620689655;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.0012052533582069807;
23;23;;-7.013999999999999;224;0.0;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.0008960590154471121;
24;24;;-4.8293;224;0.034482758620689655;Specht;0.10359869138495092;0.13157894736842105;0.375;0.0006623617352944666;
25;25;;-13.1517;225;0.034482758620689655;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.00048124864063019146;
26;26;;2.4795;222;0.0;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.11594418435188278;
27;27;;8.4635;224;0.0;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.019599356866144484;
28;28;;-5.0274;224;0.0;Karren;0.27699018538713194;0.7236842105263158;0.375;0.00918658417869906;
29;29;;-17.8635;224;0.0;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.007647763531097123;
30;30;;4.4835;224;0.0;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.004397544407479762;
31;31;;-10.2582;224;0.0;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.0032815389456269405;
32;32;;-22.0746;224;0.0;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.0025099976213065695;
33;33;;-3.5672;225;0.0;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.0019472469653205662;
34;34;;4.4901;222;0.0;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.10455461856850223;
35;35;;-13.3347;224;0.0;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.013919178074533651;
36;36;;-24.646;224;0.0;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.034797065325857926;
37;37;;16.6304;224;0.0;Strand;0.5354416575790621;0.15789473684210525;0.375;0.005158243447372919;
38;38;;-11.6605;224;0.0;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.007001489134779757;
