;seg;badseg;meanamp_ROI;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
811;811;;16.6419;0.20689655172413793;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0011043649808877899;
812;812;;-13.0783;0.2413793103448276;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.015208305591643146;
813;813;;19.2221;0.3448275862068966;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.008695015580657965;
814;814;;0.5922;0.2413793103448276;Specht;0.10359869138495092;0.13157894736842105;0.375;0.005648663353763764;
815;815;;-13.3616;0.3448275862068966;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.0038936760936951935;
816;816;;-10.6692;0.4827586206896552;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.0027627326521764595;
817;817;;0.905;0.41379310344827586;Elster;0.09378407851690294;0.3684210526315789;0.375;0.001981650057782562;
818;818;;15.2039;0.4827586206896552;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.0014166892488739339;
819;819;;6.0413;0.3103448275862069;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.20681850569202886;
820;820;;-15.0067;0.3103448275862069;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.016381342931592383;
821;821;;9.4383;0.3448275862068966;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.007610689823114425;
822;822;;7.966;0.3103448275862069;Karren;0.27699018538713194;0.7236842105263158;0.375;0.005071350029345009;
823;823;;0.6146;0.2413793103448276;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.0035630941401890498;
824;824;;-17.0829;0.27586206896551724;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.002560949398599097;
825;825;;-12.2603;0.13793103448275862;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.06655658734668363;
826;826;;9.5976;0.3103448275862069;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.07840935982764523;
827;827;;15.1514;0.3793103448275862;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.005898942507232345;
828;828;;-0.4336;0.20689655172413793;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.004045495810983275;
829;829;;0.6016;0.3103448275862069;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.007512516356370926;
830;830;;14.5135;0.20689655172413793;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.0021994361242120473;
831;831;;-5.9475;0.13793103448275862;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.00391684868467434;
832;832;;-3.0582;0.3103448275862069;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.0012917479857004245;
833;833;;1.6923;0.20689655172413793;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.0718286720381903;
834;834;;4.9452;0.20689655172413793;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.014266801297705106;
835;835;;11.6956;0.13793103448275862;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.04506605607675285;
836;836;;-7.4415;0.1724137931034483;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.008988922845314325;
837;837;;7.0555;0.1724137931034483;Topf;0.520174482006543;0.5789473684210527;0.125;0.05083949808200349;
838;838;;-7.343;0.3103448275862069;Tasse;0.7464558342420938;1.0;0.25;0.0064333083845442935;
839;839;;-16.4522;0.3448275862068966;Tortenheber;0.0059978189749182115;0.0;1.0;0.004699595474505719;
840;840;;0.479;0.2413793103448276;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.012364011697330543;
841;841;;22.342;0.3448275862068966;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.0078069997316579445;
842;842;;8.1365;0.27586206896551724;Panther;0.11504907306434024;0.2894736842105263;0.5;0.005333209477564564;
843;843;;-9.5043;0.1724137931034483;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.011158147648119593;
844;844;;8.0219;0.41379310344827586;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.0028486112471930603;
845;845;;19.11;0.3103448275862069;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.002079650881023803;
846;846;;5.8216;0.2413793103448276;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.0015089598371010127;
847;847;;-6.273;0.1724137931034483;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.00107473446574153;
848;848;;19.8581;0.3103448275862069;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.08079100034982124;
849;849;;2.7648;0.27586206896551724;Amboss;0.0;0.05263157894736842;0.375;0.010945692290559124;
850;850;;-5.7936;0.2413793103448276;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.006591542615965651;
851;851;;-4.4459;0.3793103448275862;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.004424360657372051;
852;852;;6.1881;0.20689655172413793;Sessel;1.0;0.5394736842105263;0.375;0.08259212603896952;
853;853;;1.4021;0.2413793103448276;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.005613973978844107;
854;854;;-16.9316;0.2413793103448276;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.00727864631471786;
855;855;;-4.593999999999999;0.2413793103448276;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0023038110777643625;
856;856;;-8.0658;0.2413793103448276;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0015963430293373703;
857;857;;-4.6286;0.13793103448275862;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0011045573132696252;
858;858;;-6.9533;0.2413793103448276;Esche;0.05343511450381679;0.6052631578947368;0.25;0.24165430070789634;
859;859;;6.8089;0.3448275862068966;Pappel;0.04198473282442748;0.5;0.375;0.01217623263497811;
860;860;;-12.3059;0.3448275862068966;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.006760529986491192;
861;861;;2.8369;0.27586206896551724;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.004372330792987242;
862;862;;3.688;0.27586206896551724;Rohrzange;0.0010905125408942203;0.0;0.75;0.007994611157537659;
863;863;;16.1161;0.41379310344827586;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.00432008274752616;
864;864;;11.4138;0.20689655172413793;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.002819475759775558;
865;865;;-11.5947;0.27586206896551724;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.001937845917302827;
866;866;;-11.7377;0.27586206896551724;MeiÃel;0.061613958560523444;0.25;0.375;0.0013464244646292432;
867;867;;-5.1188;0.3448275862068966;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.057028231774934005;
868;868;;28.995;0.20689655172413793;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.01530552210689891;
869;869;;-9.6228;0.3103448275862069;Panther;0.11504907306434024;0.2894736842105263;0.5;0.007143532946402557;
870;870;;-0.521;0.3793103448275862;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.004739633551794408;
871;871;;10.7042;0.27586206896551724;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.0033098892890678563;
872;872;;-1.9114;0.20689655172413793;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.0023628873487842998;
873;873;;-8.173;0.3448275862068966;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.0050145556339826;
874;874;;14.8769;0.27586206896551724;Specht;0.10359869138495092;0.13157894736842105;0.375;0.056832761857733546;
875;875;;13.5082;0.4482758620689655;Elster;0.09378407851690294;0.3684210526315789;0.375;0.005070804427421992;
876;876;;-4.0956;0.27586206896551724;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.0028074655808324684;
877;877;;-5.6261;0.3793103448275862;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.0017914620294975162;
878;878;;16.2073;0.2413793103448276;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.45719011361730577;
879;879;;6.4621;0.3793103448275862;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.015454286993780965;
880;880;;9.9726;0.2413793103448276;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.008767733686840518;
881;881;;-0.3621;0.3793103448275862;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.005740173862595525;
882;882;;9.6216;0.3448275862068966;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.0039892176168981495;
883;883;;-11.1339;0.3448275862068966;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.002850860983613816;
884;884;;3.0363;0.4827586206896552;Elster;0.09378407851690294;0.3684210526315789;0.375;0.010099566290462268;
885;885;;5.6097;0.3103448275862069;Specht;0.10359869138495092;0.13157894736842105;0.375;0.006414923504674736;
886;886;;-1.5607;0.41379310344827586;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.004402422904888977;
887;887;;-4.0266;0.3448275862068966;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.003128937890854911;
888;888;;8.6554;0.3103448275862069;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.0022563658528886687;
889;889;;13.0001;0.41379310344827586;Storch;0.12104689203925845;0.18421052631578946;0.375;0.001627721476070737;
890;890;;15.575;0.3448275862068966;Karren;0.27699018538713194;0.7236842105263158;0.375;0.1487878210990935;
891;891;;5.9475;0.2413793103448276;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.09666287007567967;
892;892;;1.8984;0.3103448275862069;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.007594079818308756;
893;893;;9.0641;0.3793103448275862;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.005056159038030727;
894;894;;17.8742;0.3448275862068966;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.008183625076259844;
895;895;;2.5797;0.3448275862068966;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.0026728296826570345;
896;896;;-3.2589;0.27586206896551724;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.06817435345758968;
897;897;;-13.3713;0.3793103448275862;Pappel;0.04198473282442748;0.5;0.375;0.011277437894087064;
898;898;;5.816;0.27586206896551724;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.00648986686586576;
899;899;;16.6349;0.3103448275862069;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.004311485165079044;
900;900;;-10.1791;0.1724137931034483;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.0030180987749910495;
901;901;;3.5077;0.3103448275862069;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.034080151112431414;
902;902;;8.4688;0.4482758620689655;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.007063692273740156;
903;903;;-3.5292;0.3103448275862069;MeiÃel;0.061613958560523444;0.25;0.375;0.004254836853330967;
904;904;;-22.3226;0.3448275862068966;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.002868906284894301;
905;905;;4.1662;0.27586206896551724;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0020041836862291513;
906;906;;5.9253;0.3103448275862069;Amboss;0.0;0.05263157894736842;0.375;0.0014082996874298342;
907;907;;-2.9241;0.27586206896551724;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.04969757475324019;
908;908;;2.4644;0.2413793103448276;Sessel;1.0;0.5394736842105263;0.375;0.06600157713621115;
909;909;;-2.6503;0.2413793103448276;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.00591167470950149;
910;910;;6.4137;0.1724137931034483;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0016681503251588798;
911;911;;-3.5578;0.27586206896551724;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.0030493647309463704;
912;912;;2.3749;0.27586206896551724;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0008695449056858418;
913;913;;4.9343;0.10344827586206896;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.000550801409922288;
914;914;;1.1322;0.3448275862068966;Amboss;0.0;0.05263157894736842;0.375;0.003325352162224029;
915;915;;11.049000000000001;0.2413793103448276;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.001904165403497106;
916;916;;13.8119;0.3103448275862069;Rohrzange;0.0010905125408942203;0.0;0.75;0.001171568058519188;
917;917;;4.441;0.3448275862068966;MeiÃel;0.061613958560523444;0.25;0.375;0.0007208466333118194;
918;918;;-4.5166;0.3448275862068966;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.000416566604185583;
919;919;;6.0788;0.27586206896551724;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.00019933345690993488;
920;920;;16.1292;0.4827586206896552;Zollstock;0.024536532170119956;0.02631578947368421;0.75;3.8512738112693924e-05;
921;921;;17.5566;0.20689655172413793;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.2073463110445096;
922;922;;2.5467;0.27586206896551724;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.015952458119270686;
923;923;;8.4455;0.2413793103448276;Spargel;0.1559432933478735;0.25;0.5;0.008354033476896675;
924;924;;1.4032;0.3793103448275862;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.1730973947221591;
925;925;;1.8334;0.27586206896551724;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.0035941627285544825;
926;926;;17.5739;0.41379310344827586;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.006530559449700859;
927;927;;-17.0157;0.2413793103448276;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.0019078609231689316;
928;928;;-7.0544;0.3793103448275862;Amboss;0.0;0.05263157894736842;0.375;0.007524966714939654;
929;929;;11.2898;0.5172413793103449;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.00483896019412625;
930;930;;-0.1805;0.3103448275862069;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0033071097053221587;
931;931;;1.4307;0.3793103448275862;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.002323910364521771;
932;932;;3.9324;0.3793103448275862;MeiÃel;0.061613958560523444;0.25;0.375;0.001646154399139332;
933;933;;-5.1933;0.3448275862068966;Rohrzange;0.0010905125408942203;0.0;0.75;0.0011564114380763436;
934;934;;2.7557;0.3103448275862069;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0007907891573962648;
935;935;;-0.0096;0.3103448275862069;Axt;0.1941112322791712;0.5921052631578947;0.0;0.0005114365964073358;
936;936;;-7.4443;0.2413793103448276;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.23134092669596784;
937;937;;-4.8580000000000005;0.41379310344827586;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.015702207435223756;
938;938;;19.1995;0.27586206896551724;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.008539976605476531;
939;939;;7.3865;0.2413793103448276;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.005486584658350509;
940;940;;-7.8199;0.4482758620689655;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.0037683288452011153;
941;941;;1.0002;0.2413793103448276;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.013326406482461235;
942;942;;10.6082;0.41379310344827586;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.019159189614468154;
943;943;;18.1046;0.27586206896551724;Spargel;0.1559432933478735;0.25;0.5;0.0041654236530628734;
944;944;;-3.7256;0.3103448275862069;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.0028506835122787044;
945;945;;-10.7619;0.3103448275862069;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.002006504749125578;
946;946;;-4.6989;0.27586206896551724;Strand;0.5354416575790621;0.15789473684210525;0.375;0.8233355947172267;
947;947;;12.2627;0.27586206896551724;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.018413842988452247;
948;948;;-13.1692;0.27586206896551724;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.009845720657265602;
949;949;;-21.5796;0.2413793103448276;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.2224815465787904;
950;950;;-1.4956;0.3103448275862069;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.038541187544020555;
951;951;;16.8773;0.27586206896551724;Sessel;1.0;0.5394736842105263;0.375;0.04810573794248842;
952;952;;-1.6731;0.2413793103448276;Couch;0.1717557251908397;0.34210526315789475;0.25;0.008283134657206979;
953;953;;-5.3894;0.3103448275862069;Esstisch;0.0005452562704471102;0.0;0.625;0.0034117446930420152;
954;954;;-1.5549;0.20689655172413793;Regal;0.19193020719738277;0.5263157894736842;0.25;0.002409161851778735;
955;955;;-9.169;0.27586206896551724;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.010879120501183998;
956;956;;7.9872;0.3793103448275862;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.004049678588504749;
957;957;;-4.8143;0.5517241379310345;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.0024026737974492908;
958;958;;1.4059;0.3448275862068966;Axt;0.1941112322791712;0.5921052631578947;0.0;0.0015656716251202221;
959;959;;-0.0577;0.4482758620689655;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.03936198269100573;
960;960;;8.2566;0.4482758620689655;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.013209563151889444;
961;961;;-7.4696;0.3448275862068966;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.006172462062898924;
962;962;;-6.675;0.3448275862068966;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.004112337391396248;
963;963;;1.1932;0.3448275862068966;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.0028639694537557284;
964;964;;17.0597;0.27586206896551724;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.002030290983654474;
965;965;;1.0379;0.3103448275862069;Spargel;0.1559432933478735;0.25;0.5;0.0014394091353775703;
966;966;;-8.9849;0.3793103448275862;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.004789306653967975;
967;967;;13.1422;0.20689655172413793;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.04869517740535517;
968;968;;9.5163;0.2413793103448276;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.015583632727732772;
969;969;;4.8041;0.27586206896551724;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.008888908366573073;
970;970;;-7.6538;0.3103448275862069;Fluss;0.0539803707742639;0.25;0.25;0.02869435252871411;
971;971;;0.3521;0.3103448275862069;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.004134951579584608;
972;972;;-10.0769;0.27586206896551724;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.006820380087267065;
973;973;;-9.3203;0.3103448275862069;Strand;0.5354416575790621;0.15789473684210525;0.375;0.0022786573411637807;
974;974;;-12.6301;0.27586206896551724;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.18516199890182922;
975;975;;5.4995;0.3448275862068966;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.012887545257266264;
976;976;;-9.4198;0.3448275862068966;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.007297712489816566;
977;977;;10.809000000000001;0.3793103448275862;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.1056670722160156;
978;978;;-23.5109;0.3793103448275862;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.0034228694831175857;
979;979;;7.8689;0.27586206896551724;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.006466317118088765;
980;980;;18.0505;0.3103448275862069;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.0018900827927204164;
981;981;;6.2904;0.5862068965517241;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.018519955490454265;
982;982;;-13.8516;0.41379310344827586;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.005224372458873314;
983;983;;1.1132;0.3103448275862069;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.0030475615924278245;
984;984;;-5.1722;0.3448275862068966;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0019927042257425207;
985;985;;-21.535;0.41379310344827586;Amboss;0.0;0.05263157894736842;0.375;0.0013424733923955016;
986;986;;6.787000000000001;0.3448275862068966;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0008972320984614069;
987;987;;6.9761;0.3793103448275862;Rohrzange;0.0010905125408942203;0.0;0.75;0.0005745962032493495;
988;988;;14.2204;0.1724137931034483;Gabel;0.7382769901853872;0.881578947368421;0.25;0.5475696624492425;
989;989;;-10.9848;0.20689655172413793;Topf;0.520174482006543;0.5789473684210527;0.125;0.19856960010690977;
990;990;;-9.168;0.1724137931034483;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.008062727646935669;
991;991;;9.9361;0.3448275862068966;Tasse;0.7464558342420938;1.0;0.25;0.006624616827442391;
992;992;;2.8585;0.3103448275862069;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.0035783168400072844;
993;993;;7.3577;0.3793103448275862;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.07696156926102687;
994;994;;28.0116;0.41379310344827586;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.04354357421037357;
995;995;;34.5165;0.4827586206896552;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.012310873232264409;
996;996;;-4.1612;0.3793103448275862;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.005837374274361585;
997;997;;-11.1718;0.3793103448275862;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.004007713928718135;
998;998;;43.3904;0.3448275862068966;Spargel;0.1559432933478735;0.25;0.5;0.002842930952714979;
999;999;;10.0148;0.41379310344827586;Pappel;0.04198473282442748;0.5;0.375;0.11737268398485448;
1000;1000;;4.7544;0.27586206896551724;Esche;0.05343511450381679;0.6052631578947368;0.25;0.005339330503627812;
1001;1001;;-27.3566;0.27586206896551724;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.003031738369803245;
1002;1002;;-4.7033;0.1724137931034483;Platane;0.010359869138495093;0.09210526315789473;0.5;0.001974445929900042;
1003;1003;;-1.2151;0.3448275862068966;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.0013311045245399807;
1004;1004;;-2.5537;0.5172413793103449;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.27356700970073605;
1005;1005;;-4.9467;0.5172413793103449;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.012585703438602753;
1006;1006;;-2.9503;0.3793103448275862;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.006534346266043186;
1007;1007;;12.6619;0.4827586206896552;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.004093181925474414;
1008;1008;;-2.7443;0.3448275862068966;Specht;0.10359869138495092;0.13157894736842105;0.375;0.0027523311532123337;
1009;1009;;-7.2242;0.3793103448275862;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.0019035702311903362;
1010;1010;;20.0823;0.3448275862068966;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.0013214428794902618;
1011;1011;;-1.8066;0.4482758620689655;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.0009016161602195418;
1012;1012;;1.6048;0.3793103448275862;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.07488065217782823;
1013;1013;;10.5604;0.3448275862068966;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.051995895780358924;
1014;1014;;3.5637;0.3103448275862069;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.009515501995982757;
1015;1015;;-0.5854;0.3103448275862069;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.010132132329245376;
1016;1016;;15.8463;0.3448275862068966;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.004383030656785084;
1017;1017;;-3.1532;0.20689655172413793;Platane;0.010359869138495093;0.09210526315789473;0.5;0.014642176069230673;
1018;1018;;-10.2287;0.3793103448275862;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.007302557061730106;
1019;1019;;6.2968;0.3793103448275862;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.0046914827719177965;
1020;1020;;-8.593;0.4482758620689655;Pappel;0.04198473282442748;0.5;0.375;0.003247070582047166;
1021;1021;;-10.5127;0.3103448275862069;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.0023112280181534976;
1022;1022;;8.7322;0.3103448275862069;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.0016546389785771379;
1023;1023;;21.9259;0.3103448275862069;Esche;0.05343511450381679;0.6052631578947368;0.25;0.0011719550993293437;
1024;1024;;-5.3789;0.41379310344827586;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.015088306109854024;
1025;1025;;-6.9932;0.3793103448275862;Karren;0.27699018538713194;0.7236842105263158;0.375;0.008555011018601604;
1026;1026;;19.1997;0.3793103448275862;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.013388592129833923;
1027;1027;;13.2366;0.3448275862068966;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.006409022244488539;
1028;1028;;-11.5621;0.41379310344827586;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.002941058329277785;
1029;1029;;-3.6166;0.3793103448275862;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.002122886087869742;
1030;1030;;12.1763;0.3793103448275862;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.0015288517769742479;
1031;1031;;15.6603;0.41379310344827586;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.0010838254926584274;
1032;1032;;-12.2603;0.3793103448275862;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.013800398648673887;
1033;1033;;-14.8725;0.3448275862068966;Esche;0.05343511450381679;0.6052631578947368;0.25;0.008092159062811225;
1034;1034;;-9.8697;0.41379310344827586;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.005309213553449473;
1035;1035;;33.0001;0.3103448275862069;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.0036752475672651628;
1036;1036;;-10.5173;0.2413793103448276;Platane;0.010359869138495093;0.09210526315789473;0.5;0.0026112782212057194;
1037;1037;;-8.3855;0.3448275862068966;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.0018717559073195048;
1038;1038;;6.279;0.3448275862068966;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.0013345901178085512;
1039;1039;;19.0585;0.27586206896551724;Couch;0.1717557251908397;0.34210526315789475;0.25;0.20937587463819718;
1040;1040;;12.8194;0.13793103448275862;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.008694105176998498;
1041;1041;;-13.9992;0.3103448275862069;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.009235437409789814;
1042;1042;;12.1337;0.27586206896551724;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.0036301165979548606;
1043;1043;;18.066;0.3448275862068966;Esstisch;0.0005452562704471102;0.0;0.625;0.002548456216198891;
1044;1044;;9.1488;0.3448275862068966;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0018126828755121453;
1045;1045;;4.4719999999999995;0.3103448275862069;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0012834555197965556;
1046;1046;;3.7465;0.27586206896551724;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.004512746584366975;
1047;1047;;18.8105;0.3793103448275862;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.40346282971375064;
1048;1048;;-12.0204;0.1724137931034483;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.008260417958753883;
1049;1049;;-1.4699;0.1724137931034483;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.004280077578033261;
1050;1050;;-1.7221;0.3793103448275862;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.0026559440627135634;
1051;1051;;-3.5433;0.41379310344827586;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.001750921428839522;
1052;1052;;6.0789;0.20689655172413793;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.001170468478990488;
