;seg;badseg;meanamp_ROI;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
631;631;;1.4959;0.10344827586206896;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.007186515555210834;
632;632;;-0.9418;0.13793103448275862;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.0038632556315964335;
633;633;;2.8177;0.10344827586206896;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.0024858597738773116;
634;634;;4.4993;0.13793103448275862;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.0017063795038107456;
635;635;;-16.0651;0.2413793103448276;Gabel;0.7382769901853872;0.881578947368421;0.25;0.08145733347257524;
636;636;;-13.5137;0.1724137931034483;Tortenheber;0.0059978189749182115;0.0;1.0;0.009638850265108296;
637;637;;-7.4274;0.20689655172413793;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.0037434860341168242;
638;638;;-11.0452;0.20689655172413793;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.0024060742678583594;
639;639;;-1.9347;0.06896551724137931;Tasse;0.7464558342420938;1.0;0.25;0.050882888060543134;
640;640;;-7.2966;0.1724137931034483;Topf;0.520174482006543;0.5789473684210527;0.125;0.004073666008192872;
641;641;;2.6519999999999997;0.1724137931034483;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.0022662472487201884;
642;642;;-3.4312;0.27586206896551724;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.1915106060267921;
643;643;;-24.5948;0.20689655172413793;Esche;0.05343511450381679;0.6052631578947368;0.25;0.01445745035435159;
644;644;;-1.1718;0.20689655172413793;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.0077681193729446756;
645;645;;-2.7807;0.20689655172413793;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.00498779879790013;
646;646;;6.9773;0.1724137931034483;Platane;0.010359869138495093;0.09210526315789473;0.5;0.003450692120083843;
647;647;;-8.8857;0.3448275862068966;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.0024769907309348843;
648;648;;-1.2971;0.1724137931034483;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.12424371948109403;
649;649;;-6.3866;0.0;Amboss;0.0;0.05263157894736842;0.375;0.005756898075335699;
650;650;;-4.3959;0.06896551724137931;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.0034836999130481872;
651;651;;14.1581;0.10344827586206896;MeiÃel;0.061613958560523444;0.25;0.375;0.0023804019441354394;
652;652;;-11.539000000000001;0.13793103448275862;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0016949426803910333;
653;653;;-9.1062;0.13793103448275862;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.013153976798499332;
654;654;;-10.4357;0.06896551724137931;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.020685098983418904;
655;655;;-2.4397;0.20689655172413793;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0020957820134880605;
656;656;;-21.7739;0.20689655172413793;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.001376724998588719;
657;657;;0.5417;0.034482758620689655;Sessel;1.0;0.5394736842105263;0.375;0.004588991505953393;
658;658;;6.4278;0.20689655172413793;Couch;0.1717557251908397;0.34210526315789475;0.25;0.0022685496530280326;
659;659;;-13.2522;0.13793103448275862;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.000650266509558569;
660;660;;6.0839;0.2413793103448276;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.00043826990278103605;
661;661;;6.409;0.06896551724137931;Rohrzange;0.0010905125408942203;0.0;0.75;0.0037993919329746416;
662;662;;5.159;0.20689655172413793;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.002079923520979529;
663;663;;4.7288;0.034482758620689655;Amboss;0.0;0.05263157894736842;0.375;0.0013014372969710189;
664;664;;30.2575;0.13793103448275862;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0008509096937671076;
665;665;;0.8876;0.13793103448275862;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.0005573724131174504;
666;666;;-4.9637;0.13793103448275862;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.04317496602374599;
667;667;;-8.0386;0.13793103448275862;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.0061683364455225025;
668;668;;1.8899;0.1724137931034483;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.003158824397195149;
669;669;;6.2006;0.1724137931034483;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.0019520597629510683;
670;670;;5.9644;0.10344827586206896;Rohrzange;0.0010905125408942203;0.0;0.75;0.0017093979218221497;
671;671;;7.6281;0.13793103448275862;MeiÃel;0.061613958560523444;0.25;0.375;0.0011320804593827581;
672;672;;1.8323;0.1724137931034483;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0007645244709322564;
673;673;;6.4794;0.06896551724137931;Axt;0.1941112322791712;0.5921052631578947;0.0;0.0005105437433838818;
674;674;;-16.9428;0.1724137931034483;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.003695625238084311;
675;675;;5.928;0.13793103448275862;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.002232952809021359;
676;676;;-3.4375;0.1724137931034483;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.001460897876822926;
677;677;;17.2037;0.10344827586206896;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.000986493197950018;
678;678;;-7.5303;0.20689655172413793;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.0006683835524891298;
679;679;;17.291;0.1724137931034483;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.0004427950398411467;
680;680;;-5.7293;0.20689655172413793;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.00027659756638843155;
681;681;;-0.1939;0.13793103448275862;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.00015081849446751207;
682;682;;-15.2539;0.13793103448275862;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.3898599370295252;
683;683;;-10.0113;0.20689655172413793;Panther;0.11504907306434024;0.2894736842105263;0.5;0.01915563412688533;
684;684;;0.1284;0.1724137931034483;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.009811646468590604;
685;685;;2.8236;0.2413793103448276;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.006160789726245371;
686;686;;6.3334;0.1724137931034483;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.00421296126106738;
687;687;;23.1262;0.2413793103448276;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.15520006434488878;
688;688;;-4.3714;0.20689655172413793;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.0022609645136023697;
689;689;;19.1151;0.3448275862068966;Karren;0.27699018538713194;0.7236842105263158;0.375;0.2190952242436766;
690;690;;-5.9499;0.3103448275862069;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.009808448108967669;
691;691;;-15.9925;0.2413793103448276;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.005713031572333502;
692;692;;12.4939;0.3103448275862069;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.12163357528095141;
693;693;;-3.7089999999999996;0.2413793103448276;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.0028007505048817105;
694;694;;6.9291;0.41379310344827586;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.18450986103368733;
695;695;;-17.518;0.3448275862068966;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.012207393831566016;
696;696;;-12.9657;0.3103448275862069;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.006811904857922555;
697;697;;11.2805;0.27586206896551724;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.0038735236837033715;
698;698;;-5.8146;0.3448275862068966;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.002766305350966454;
699;699;;3.488;0.41379310344827586;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.002023002070135654;
700;700;;-4.92;0.3793103448275862;Spargel;0.1559432933478735;0.25;0.5;0.0014914065945480215;
701;701;;-13.0402;0.1724137931034483;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.013638165476654855;
702;702;;-0.8349;0.20689655172413793;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.006632826288751645;
703;703;;-15.7089;0.20689655172413793;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.004140066159573142;
704;704;;1.1754;0.2413793103448276;Panther;0.11504907306434024;0.2894736842105263;0.5;0.002822931979091886;
705;705;;6.7464;0.1724137931034483;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.0020028887099263052;
706;706;;-21.1187;0.1724137931034483;MeiÃel;0.061613958560523444;0.25;0.375;0.03395461423576183;
707;707;;12.4612;0.06896551724137931;Amboss;0.0;0.05263157894736842;0.375;0.009329964537219003;
708;708;;-15.2496;0.2413793103448276;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.005532257653523927;
709;709;;-10.1157;0.10344827586206896;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.0037137804818591995;
710;710;;-4.2748;0.20689655172413793;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.18759486206452045;
711;711;;16.257;0.10344827586206896;Tasse;0.7464558342420938;1.0;0.25;0.010530180191366086;
712;712;;-22.4122;0.2413793103448276;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.00437229814790866;
713;713;;6.2332;0.27586206896551724;Gabel;0.7382769901853872;0.881578947368421;0.25;0.07879013865117411;
714;714;;4.7569;0.1724137931034483;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.002095693945351333;
715;715;;-6.1098;0.3448275862068966;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.024257425917260662;
716;716;;-3.4143;0.27586206896551724;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.006369690138501738;
717;717;;-15.4286;0.41379310344827586;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.026727824988696698;
718;718;;22.057;0.3448275862068966;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.002403361434614032;
719;719;;-1.071;0.3448275862068966;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.004919471460751592;
720;720;;14.46;0.3103448275862069;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.02940790841709096;
721;721;;32.2507;0.41379310344827586;Spargel;0.1559432933478735;0.25;0.5;0.010755858736091464;
722;722;;-1.3331;0.3793103448275862;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.023822486087532988;
723;723;;-18.4409;0.27586206896551724;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.004237848001557714;
724;724;;0.3819;0.3448275862068966;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.006149480603581842;
725;725;;-26.0992;0.13793103448275862;Tasse;0.7464558342420938;1.0;0.25;0.018963237897686967;
726;726;;-8.5904;0.20689655172413793;Topf;0.520174482006543;0.5789473684210527;0.125;0.008112880127486679;
727;727;;-18.5664;0.2413793103448276;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.0039823197832985595;
728;728;;36.6511;0.3103448275862069;Gabel;0.7382769901853872;0.881578947368421;0.25;0.015781115574588753;
729;729;;-6.5329;0.20689655172413793;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.0842438285493244;
730;730;;8.9757;0.20689655172413793;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.011261267095793398;
731;731;;2.4681;0.1724137931034483;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.009828907204235593;
732;732;;4.4853;0.27586206896551724;Panther;0.11504907306434024;0.2894736842105263;0.5;0.004461498978753459;
733;733;;-4.7056;0.20689655172413793;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.0031742304714393755;
734;734;;8.277999999999999;0.2413793103448276;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.0023197711778147802;
735;735;;0.3367;0.27586206896551724;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.004269116827899788;
736;736;;-17.5759;0.27586206896551724;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.0013837739390849151;
737;737;;0.1471;0.1724137931034483;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.02764518395614419;
738;738;;10.395999999999999;0.1724137931034483;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.00853510986573318;
739;739;;7.5573;0.13793103448275862;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.005257801382772093;
740;740;;23.2767;0.13793103448275862;Rohrzange;0.0010905125408942203;0.0;0.75;0.0035941760600240345;
741;741;;7.2484;0.20689655172413793;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.10046793419542062;
742;742;;10.2961;0.2413793103448276;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.007579560023882208;
743;743;;-6.0141;0.1724137931034483;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.004192313346252988;
744;744;;4.1188;0.2413793103448276;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.0027552799986843343;
745;745;;-7.3216;0.1724137931034483;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.0019254868679279469;
746;746;;7.7272;0.13793103448275862;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.0013776038227943435;
747;747;;1.7613;0.2413793103448276;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.03354211452172173;
748;748;;-9.9503;0.1724137931034483;Tasse;0.7464558342420938;1.0;0.25;0.008711485100021964;
749;749;;10.4114;0.1724137931034483;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.021857179390080608;
750;750;;12.2365;0.20689655172413793;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.002447336900580157;
751;751;;8.4244;0.20689655172413793;Tortenheber;0.0059978189749182115;0.0;1.0;0.004886858283784211;
752;752;;12.3903;0.2413793103448276;Topf;0.520174482006543;0.5789473684210527;0.125;0.0035888088808901718;
753;753;;3.8367;0.27586206896551724;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.0010711866241102847;
754;754;;-6.4547;0.3103448275862069;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.0028666563759358133;
755;755;;13.0648;0.2413793103448276;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.04413579248805824;
756;756;;-6.4375;0.3103448275862069;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.029392989715467513;
757;757;;34.1978;0.20689655172413793;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.011156474690521414;
758;758;;4.1735;0.2413793103448276;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.005713504797452291;
759;759;;8.5754;0.20689655172413793;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.012967798827748775;
760;760;;7.5653;0.20689655172413793;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.005002224562638496;
761;761;;8.3441;0.10344827586206896;Amboss;0.0;0.05263157894736842;0.375;0.003202154830411326;
762;762;;-12.3585;0.20689655172413793;MeiÃel;0.061613958560523444;0.25;0.375;0.0022479160815694153;
763;763;;3.2343;0.1724137931034483;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0016267995837789373;
764;764;;-0.4481;0.20689655172413793;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.0011856689414013143;
765;765;;3.2387;0.1724137931034483;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.0008576282087976718;
766;766;;4.9562;0.2413793103448276;Regal;0.19193020719738277;0.5263157894736842;0.25;0.10207336746598901;
767;767;;5.0069;0.10344827586206896;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.11322303223542332;
768;768;;14.7222;0.06896551724137931;Sessel;1.0;0.5394736842105263;0.375;0.004970379177539009;
769;769;;-13.3881;0.1724137931034483;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0014543242369273463;
770;770;;-17.5814;0.2413793103448276;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0009806564489750664;
771;771;;-8.6285;0.1724137931034483;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.0006643465080805903;
772;772;;11.3749;0.1724137931034483;Rohrzange;0.0010905125408942203;0.0;0.75;0.0020788527255995604;
773;773;;7.3782;0.2413793103448276;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.0012920753449011965;
774;774;;12.779000000000002;0.27586206896551724;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.0008408639582285644;
775;775;;6.4663;0.2413793103448276;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.0005481307611777225;
776;776;;0.0487;0.10344827586206896;Axt;0.1941112322791712;0.5921052631578947;0.0;0.00034437128374079816;
777;777;;-9.7502;0.20689655172413793;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.00019611011484128608;
778;778;;-1.2986;0.20689655172413793;Schaufel;0.15976008724100327;0.05263157894736842;0.625;8.499644581249888e-05;
779;779;;-4.1252;0.2413793103448276;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0;
780;780;;-7.0248;0.06896551724137931;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.257817728190077;
781;781;;1.3818;0.3103448275862069;Specht;0.10359869138495092;0.13157894736842105;0.375;0.016688357254689503;
782;782;;6.836;0.2413793103448276;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.008674192071477151;
783;783;;17.5231;0.1724137931034483;Storch;0.12104689203925845;0.18421052631578946;0.375;0.005452823990191039;
784;784;;-4.6086;0.20689655172413793;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.00372115390094433;
785;785;;12.9606;0.20689655172413793;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.0026485699767592216;
786;786;;6.5212;0.3103448275862069;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.0428746126812257;
787;787;;8.6537;0.2413793103448276;Tortenheber;0.0059978189749182115;0.0;1.0;0.0351367195643618;
788;788;;-1.9105;0.20689655172413793;Tasse;0.7464558342420938;1.0;0.25;0.03502724783765457;
789;789;;-20.4109;0.27586206896551724;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.006384897424944341;
790;790;;-28.8879;0.3103448275862069;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.007145761437164011;
791;791;;10.3264;0.20689655172413793;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.004799917941000934;
792;792;;7.9771;0.2413793103448276;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.0034012444125728395;
793;793;;-16.1324;0.20689655172413793;Storch;0.12104689203925845;0.18421052631578946;0.375;0.0024780570340182224;
794;794;;4.1059;0.10344827586206896;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.0018292132145982692;
795;795;;-11.2712;0.3448275862068966;Specht;0.10359869138495092;0.13157894736842105;0.375;0.001353762833726083;
796;796;;12.8968;0.2413793103448276;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.000995223533125773;
797;797;;19.7812;0.27586206896551724;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.0007193057393553525;
798;798;;-2.9386;0.4482758620689655;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.21329471564638144;
799;799;;-6.8843;0.41379310344827586;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.012224497670251454;
800;800;;5.6614;0.3448275862068966;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.00530839779595269;
801;801;;-4.9278;0.3103448275862069;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.0034680347968948787;
802;802;;-26.5065;0.4482758620689655;Spargel;0.1559432933478735;0.25;0.5;0.0024117832406403044;
803;803;;-2.2032;0.3793103448275862;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.0017253611000121547;
804;804;;2.1364;0.3793103448275862;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.16016114103308374;
805;805;;-5.9272;0.2413793103448276;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.004091247770124253;
806;806;;-14.8591;0.27586206896551724;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.0022824332631941756;
807;807;;1.7935;0.3103448275862069;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.0014833528029399585;
808;808;;-7.6282;0.3103448275862069;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.0010095398836204215;
809;809;;12.8744;0.20689655172413793;Platane;0.010359869138495093;0.09210526315789473;0.5;0.0006909284709002343;
810;810;;-26.6017;0.2413793103448276;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.05309262097868532;
811;811;;-2.4841;0.2413793103448276;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.05781931654784489;
812;812;;3.4255;0.27586206896551724;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.00445323350065522;
813;813;;-13.4355;0.3103448275862069;Panther;0.11504907306434024;0.2894736842105263;0.5;0.002929006665698603;
814;814;;-1.7392;0.27586206896551724;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.06975360578323532;
815;815;1.0;-1.2319;0.27586206896551724;Topf;0.520174482006543;0.5789473684210527;0.125;0.034542243380766835;
816;816;;-0.7120000000000001;0.27586206896551724;Tortenheber;0.0059978189749182115;0.0;1.0;0.03531686548491405;
817;817;;-4.792;0.20689655172413793;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.008016076860744048;
818;818;;13.6433;0.3448275862068966;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.005010759816561248;
819;819;;-12.2469;0.20689655172413793;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.13394299110612273;
820;820;;-4.0857;0.20689655172413793;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.008137999844043956;
821;821;;2.6556;0.2413793103448276;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.004608625384678584;
822;822;;2.8969;0.27586206896551724;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.003072151183636978;
823;823;;-16.2574;0.3103448275862069;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.003847243346716636;
824;824;;-20.0767;0.3103448275862069;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.01017147558021696;
825;825;;-6.1906;0.2413793103448276;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.004603291938497824;
826;826;;-3.8678;0.2413793103448276;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.0014961350205795801;
827;827;;-8.2615;0.27586206896551724;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.048659092475768766;
828;828;;-13.9986;0.27586206896551724;Regal;0.19193020719738277;0.5263157894736842;0.25;0.004355781046196645;
829;829;;13.4408;0.20689655172413793;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.06066397124805905;
830;830;;10.8868;0.2413793103448276;Couch;0.1717557251908397;0.34210526315789475;0.25;0.0045314921930778435;
831;831;;24.5245;0.20689655172413793;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.0012620574166219195;
832;832;;2.8254;0.20689655172413793;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.000886563607164704;
833;833;;-2.4324;0.27586206896551724;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0006179603737417334;
834;834;;-14.834000000000001;0.13793103448275862;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.0027857784897111194;
835;835;;-4.0719;0.2413793103448276;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.0816161263994488;
836;836;;11.1875;0.3103448275862069;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.015524427118366095;
837;837;;13.1797;0.27586206896551724;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.008365394108354948;
838;838;;6.4859;0.27586206896551724;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.005354434511437821;
839;839;;-20.3333;0.27586206896551724;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.00797978314787958;
840;840;;-9.0282;0.3103448275862069;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.0027424854056926945;
841;841;;6.4841;0.27586206896551724;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.0020139611990920192;
842;842;;-6.7812;0.3448275862068966;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.044149998084598414;
843;843;;-8.8425;0.3103448275862069;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.008178250056432343;
844;844;;3.7395;0.2413793103448276;Esche;0.05343511450381679;0.6052631578947368;0.25;0.004613143490667641;
845;845;;3.0001;0.2413793103448276;Pappel;0.04198473282442748;0.5;0.375;0.0030376319305276765;
846;846;;11.0998;0.3103448275862069;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.011054731628571741;
847;847;;3.8076;0.2413793103448276;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.013414327176905105;
848;848;;-8.1015;0.10344827586206896;Sessel;1.0;0.5394736842105263;0.375;0.006246585371821842;
849;849;;-5.3388;0.3103448275862069;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0030541600831328146;
850;850;;-18.7871;0.3448275862068966;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.008664809495041252;
851;851;;0.9473;0.27586206896551724;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.013085542672366638;
852;852;;-21.0777;0.3448275862068966;Panther;0.11504907306434024;0.2894736842105263;0.5;0.003672813806925833;
853;853;;-4.4107;0.3103448275862069;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.002590039423463346;
854;854;;-2.4527;0.3103448275862069;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.0018440817820691764;
855;855;;-2.8080000000000003;0.3448275862068966;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.04861452036411794;
856;856;;14.5207;0.13793103448275862;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.0042327470264024595;
857;857;;-5.4327;0.3103448275862069;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.0025056169910016445;
858;858;;11.8865;0.27586206896551724;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.0015476292533263892;
859;859;;7.8596;0.27586206896551724;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.0010534718459777365;
860;860;;-11.6449;0.2413793103448276;Steppe;0.2039258451472192;0.21052631578947367;0.375;1.0;
861;861;;-11.4118;0.3448275862068966;Sumpf;0.2862595419847328;0.25;0.25;0.01766653276210107;
862;862;;16.6675;0.3103448275862069;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.009565346523531984;
863;863;;3.6648;0.20689655172413793;Fluss;0.0539803707742639;0.25;0.25;0.2625728995092817;
864;864;;-5.6737;0.20689655172413793;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.004357231837597337;
865;865;;9.0036;0.20689655172413793;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.0031518805306786787;
866;866;;-0.5844;0.3448275862068966;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.010264846848997814;
867;867;;-2.1641;0.3448275862068966;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.006256961341449748;
868;868;;-8.44;0.3448275862068966;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.01771314569510379;
869;869;;4.1376;0.3103448275862069;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.005749183811952688;
870;870;1.0;-15.3522;0.27586206896551724;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.12172168299023854;
871;871;;23.3778;0.3448275862068966;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.011909586201098367;
872;872;1.0;31.1463;0.3103448275862069;Tortenheber;0.0059978189749182115;0.0;1.0;0.010150575539706379;
873;873;;-4.0915;0.3448275862068966;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.05241641895579801;
