;seg;badseg;meanamp_ROI;standard;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
1;1;;-20.816;223;0.0;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.04915603491770043;
2;2;;-2.1233;224;0.0;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.018012761594238785;
3;3;;4.7351;224;0.0;Storch;0.12104689203925845;0.18421052631578946;0.375;0.008949536694714079;
4;4;;5.3179;225;0.0;Specht;0.10359869138495092;0.13157894736842105;0.375;0.005088375977130384;
5;5;;-7.667000000000001;222;0.0;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.03874884808439945;
6;6;;16.5386;224;0.0;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.01515114283355023;
7;7;;4.5573;224;0.0;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.008421861494209445;
8;8;;-1.1386;224;0.0;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.005304483703108078;
9;9;;-14.0699;224;0.0;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.0035485134332003234;
10;10;;-4.2976;224;0.0;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.0024467917795688646;
11;11;;-7.2768;224;0.0;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.0017064775567264881;
12;12;;8.7745;225;0.0;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.001184868303502131;
13;13;;-6.7315;222;0.034482758620689655;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.015614091031367511;
14;14;;-9.741;224;0.034482758620689655;Specht;0.10359869138495092;0.13157894736842105;0.375;0.008948840755697992;
15;15;;-0.4756;224;0.0;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.005835603915664693;
16;16;;-7.7265;224;0.0;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.004055847854600678;
17;17;;5.6949;224;0.034482758620689655;Storch;0.12104689203925845;0.18421052631578946;0.375;0.0029180796853627297;
18;18;;-0.42100000000000004;225;0.0;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.0021372289093454537;
19;19;;-1.3194;222;0.0;Sessel;1.0;0.5394736842105263;0.375;0.03471315645414136;
20;20;;-5.5044;224;0.0;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.009867940586175902;
21;21;;-8.8531;224;0.0;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.004535394127491063;
22;22;;-17.5604;224;0.0;Couch;0.1717557251908397;0.34210526315789475;0.25;0.004875922450415545;
23;23;;0.9440000000000001;224;0.0;Regal;0.19193020719738277;0.5263157894736842;0.25;0.002448668393595539;
24;24;;3.0762;224;0.0;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.0029709319094115487;
25;25;;-0.8769;225;0.0;Esstisch;0.0005452562704471102;0.0;0.625;0.0014832883228178932;
26;26;;12.5033;222;0.0;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.08498028809308071;
27;27;;-7.0262;224;0.0;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.035893044071832095;
28;28;;-6.977;224;0.0;Fluss;0.0539803707742639;0.25;0.25;0.01094464252064655;
29;29;;-5.9276;224;0.0;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.005204601467349269;
30;30;;-6.0166;224;0.0;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.0036882461697194356;
31;31;;-9.2404;225;0.0;Sumpf;0.2862595419847328;0.25;0.25;0.002712044499874646;
32;32;;-14.0832;223;0.0;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.060312025516277123;
33;33;;4.6948;224;0.0;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.011221977440933685;
34;34;;4.2199;224;0.0;Pappel;0.04198473282442748;0.5;0.375;0.006569305800844209;
35;35;;13.5973;224;0.0;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.004474304256185073;
36;36;;-14.9531;225;0.0;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.003238076321819562;
37;37;;-0.623;222;0.0;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.06574712870603655;
