;seg;badseg;meanamp_ROI;standard;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
57;57;;-4.065;223;0.0;Specht;0.10359869138495092;0.13157894736842105;0.375;0.09497084522174606;
58;58;;4.4874;224;0.0;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.012035372898693138;
59;59;;-12.7696;224;0.0;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.006566510300421297;
60;60;;-1.7613;225;0.0;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.004305010692183637;
61;61;;5.3219;223;0.06896551724137931;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.005933175603441544;
62;62;;-5.6983;224;0.034482758620689655;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.0021691093983854555;
63;63;;0.1667;224;0.034482758620689655;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.0015906614029529008;
64;64;;8.5469;224;0.0;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.0011601956268201855;
65;65;;4.2984;224;0.034482758620689655;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.0008277991458795771;
66;66;;2.8287;224;0.0;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.003371210274308553;
67;67;;-5.749;224;0.034482758620689655;Spargel;0.1559432933478735;0.25;0.5;0.0004400728983862286;
68;68;;8.6819;225;0.034482758620689655;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.0019897965801488862;
69;69;;4.3637;223;0.034482758620689655;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.018707571550143628;
70;70;;5.8616;224;0.0;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.004271637024537033;
71;71;;7.2328;224;0.034482758620689655;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.0023144754603522753;
72;72;;-0.3928;224;0.0;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.001437373039008986;
73;73;;3.0336;224;0.034482758620689655;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.0009193164910165505;
74;74;;-13.4041;224;0.0;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.0005716610565344605;
75;75;;1.6454;225;0.034482758620689655;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.00032091857345253606;
76;76;;-12.8319;222;0.034482758620689655;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.10754192630802593;
77;77;;-5.5553;224;0.034482758620689655;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.01750879378230673;
78;78;;2.0209;224;0.034482758620689655;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.009572533006112154;
79;79;;-5.8387;224;0.034482758620689655;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.006215957449914759;
80;80;;2.7942;224;0.034482758620689655;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.00434881077647211;
81;81;;4.0832;224;0.0;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.003159605631433183;
82;82;;-12.3635;224;0.034482758620689655;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.002338269301213203;
83;83;;-2.146;225;0.0;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.0017397986875121191;
84;84;;-10.4269;223;0.06896551724137931;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.05122221919727921;
85;85;;-6.723;224;0.034482758620689655;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.008722082627311452;
86;86;;11.4512;224;0.034482758620689655;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.004839781997268984;
87;87;;1.0335;224;0.034482758620689655;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.003187979514179324;
88;88;;-10.1129;224;0.06896551724137931;Karren;0.27699018538713194;0.7236842105263158;0.375;0.0022339359358140493;
89;89;;-4.8666;224;0.0;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.0016006338031821644;
90;90;;-21.7246;225;0.06896551724137931;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.0427215046257865;
91;91;;7.7229;223;0.06896551724137931;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.003845692430486628;
92;92;;11.1844;224;0.06896551724137931;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.002602054623619944;
93;93;;-8.006;224;0.06896551724137931;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.0018249306751493086;
94;94;;-0.2872;225;0.034482758620689655;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.001290671619565135;
95;95;;2.5333;222;0.0;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.1147445798816633;
96;96;;-2.8074;224;0.0;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.11514635201580119;
97;97;;-4.4979;224;0.0;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.013391644231183324;
98;98;;-5.8526;224;0.0;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.006552000075600825;
99;99;;2.3761;225;0.034482758620689655;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.004668125665574913;
100;100;;-13.1408;222;0.0;Amboss;0.0;0.05263157894736842;0.375;0.10495685389469815;
101;101;;-3.4494;224;0.0;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.005814357703932762;
102;102;;-16.8561;224;0.0;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0034892985597821916;
103;103;;-4.9003;225;0.0;Rohrzange;0.0010905125408942203;0.0;0.75;0.0024076840103426;
104;104;;-2.8905;222;0.034482758620689655;Strand;0.5354416575790621;0.15789473684210525;0.375;0.3028346447979101;
105;105;;15.3796;224;0.034482758620689655;Fluss;0.0539803707742639;0.25;0.25;0.10788977371382323;
106;106;;-6.972;224;0.0;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.008583786657024787;
107;107;;-15.8555;224;0.0;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.009626899125592921;
108;108;;5.9927;224;0.034482758620689655;Sumpf;0.2862595419847328;0.25;0.25;0.003982477485822056;
109;109;;-12.1981;225;0.0;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.005097037002911348;
110;110;;7.1;222;0.06896551724137931;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.015779193833811402;
111;111;;-6.1281;224;0.034482758620689655;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.025208741816393047;
112;112;;7.3408;224;0.10344827586206896;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.008005859473835931;
113;113;;-5.9427;224;0.06896551724137931;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.0033546248546730303;
114;114;;8.4726;224;0.0;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.0043997150236499425;
115;115;;-1.6333;224;0.10344827586206896;Karren;0.27699018538713194;0.7236842105263158;0.375;0.001918599362341247;
116;116;;5.6967;224;0.10344827586206896;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.0014274641205529735;
117;117;;17.5432;225;0.06896551724137931;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.0010473141546650184;
118;118;;-12.2852;222;0.0;Storch;0.12104689203925845;0.18421052631578946;0.375;0.07536177207588406;
119;119;;-25.0607;224;0.034482758620689655;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.01590175493560367;
120;120;;-13.3261;224;0.034482758620689655;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.009276853581568763;
121;121;;-12.3804;224;0.0;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.006246605181347342;
122;122;;1.6508;225;0.0;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.00447948202594359;
123;123;;-0.6837;222;0.0;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.01163359803028235;
124;124;;9.5653;224;0.034482758620689655;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.005118849494494635;
125;125;;-8.673;224;0.0;MeiÃel;0.061613958560523444;0.25;0.375;0.003335387445908483;
126;126;;-7.8831;224;0.034482758620689655;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.002368987053384982;
127;127;;12.1828;224;0.0;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.001728854614460915;
128;128;;13.1288;224;0.0;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.0012643428354859594;
129;129;;-8.3482;225;0.0;Axt;0.1941112322791712;0.5921052631578947;0.0;0.0009099070041055869;
130;130;;-2.6192;222;0.06896551724137931;Spargel;0.1559432933478735;0.25;0.5;0.08449376722707712;
131;131;;-7.4278;224;0.06896551724137931;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.06420145015467313;
132;132;;0.9331;224;0.10344827586206896;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.009945159860358472;
133;133;;-8.544;225;0.06896551724137931;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.00431196899056168;
134;134;;20.5803;223;0.0;Elster;0.09378407851690294;0.3684210526315789;0.375;0.011544742067532001;
135;135;;19.8271;224;0.034482758620689655;Storch;0.12104689203925845;0.18421052631578946;0.375;0.006540715733359611;
136;136;;-3.1102;224;0.0;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.004361591199152906;
137;137;;-8.4083;225;0.0;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.003102562012314531;
138;138;;-1.244;223;0.06896551724137931;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.00817161451246614;
139;139;;1.6245;224;0.034482758620689655;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.004985560959071455;
140;140;;6.6979999999999995;224;0.06896551724137931;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.0024657010593699116;
141;141;;0.3695;225;0.034482758620689655;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.0018122285582023736;
142;142;;-7.5362;222;0.0;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.4500747320695386;
143;143;;-3.8071;224;0.0;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.012210248432173046;
144;144;;1.4312;224;0.0;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.15672711303144704;
145;145;;6.0726;224;0.0;Topf;0.520174482006543;0.5789473684210527;0.125;0.008480880479817973;
146;146;;8.6008;224;0.0;Tasse;0.7464558342420938;1.0;0.25;0.005326428167989811;
147;147;;-12.7537;224;0.0;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.002757232225067819;
148;148;;-0.9525;224;0.0;Tortenheber;0.0059978189749182115;0.0;1.0;0.008215286054161398;
149;149;;-4.1089;225;0.0;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.0016272059538931984;
150;150;;-6.1019;222;0.034482758620689655;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.10355592811864914;
151;151;;2.3912;224;0.034482758620689655;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.04812014327220188;
152;152;;1.4281;224;0.034482758620689655;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.008961933503750687;
153;153;;0.0141;224;0.06896551724137931;Fluss;0.0539803707742639;0.25;0.25;0.00989687149666731;
154;154;;-0.7469;224;0.034482758620689655;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.006122506792474597;
155;155;;2.5429;224;0.06896551724137931;Strand;0.5354416575790621;0.15789473684210525;0.375;0.003240319752783643;
156;156;;7.518;224;0.034482758620689655;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.0024344724445387418;
157;157;;3.4834;225;0.034482758620689655;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.0018363222903889733;
158;158;;10.0395;222;0.0;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.10234104970706756;
159;159;;4.4861;224;0.10344827586206896;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.010593946315586545;
160;160;;-1.3003;224;0.06896551724137931;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.006111535558697048;
161;161;;-0.585;224;0.0;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.004138437677944236;
162;162;;7.9907;225;0.06896551724137931;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.002971989656497008;
163;163;;4.2448;223;0.13793103448275862;Karren;0.27699018538713194;0.7236842105263158;0.375;0.05839726141394868;
164;164;;0.214;224;0.10344827586206896;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.008467159748619876;
165;165;;-7.1303;224;0.034482758620689655;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.004632838616205811;
166;166;;-3.5966;224;0.13793103448275862;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.04488863753355671;
167;167;;6.7402;224;0.06896551724137931;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.0057712282088061275;
168;168;;-17.7652;225;0.13793103448275862;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.0016307997580181782;
169;169;;5.9678;223;0.10344827586206896;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.004563948137581547;
170;170;;-2.9782;224;0.13793103448275862;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.0029851924608773703;
171;171;;-0.9584;224;0.10344827586206896;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.0020711627642829903;
172;172;;12.5706;224;0.10344827586206896;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.0014656174774933086;
173;173;;8.5977;224;0.10344827586206896;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.0010326386232129795;
174;174;;7.7777;224;0.06896551724137931;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.0007078233461842474;
175;175;;1.3577;225;0.034482758620689655;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.0004561549920649896;
176;176;;-2.2485;223;0.034482758620689655;Amboss;0.0;0.05263157894736842;0.375;0.0318942954946707;
177;177;;-4.6457;224;0.0;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.004729689812169977;
178;178;;-10.4503;224;0.034482758620689655;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.0025730075138613116;
179;179;;0.5674;224;0.034482758620689655;Rohrzange;0.0010905125408942203;0.0;0.75;0.001623475923153019;
180;180;;-1.6203;224;0.034482758620689655;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.0010630775368798318;
181;181;;-12.6895;224;0.034482758620689655;MeiÃel;0.061613958560523444;0.25;0.375;0.0006864585759727349;
182;182;;-7.691;224;0.06896551724137931;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.00041447485772646734;
183;183;;-4.9313;225;0.034482758620689655;Axt;0.1941112322791712;0.5921052631578947;0.0;0.00020903508996145603;
184;184;;-4.8157;223;0.06896551724137931;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.00977715317940923;
185;185;;-10.6244;224;0.1724137931034483;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.01516327983829691;
186;186;;3.2356;224;0.034482758620689655;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.00566915443139826;
187;187;;16.8172;224;0.06896551724137931;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.0018631682541516506;
188;188;;12.8836;224;0.1724137931034483;Karren;0.27699018538713194;0.7236842105263158;0.375;0.0012607904079674737;
189;189;;7.4087;224;0.10344827586206896;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.0008474364394896322;
190;190;;14.8585;224;0.13793103448275862;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.0005462617307088339;
191;191;;-20.595;225;0.10344827586206896;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.0030748178424663116;
192;192;;18.7292;223;0.034482758620689655;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.1340729300159043;
193;193;;14.1136;224;0.06896551724137931;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.004675736728052813;
194;194;;-8.232999999999999;224;0.06896551724137931;Regal;0.19193020719738277;0.5263157894736842;0.25;0.002503323219338088;
195;195;;-5.9913;224;0.034482758620689655;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0015645847629434464;
196;196;;6.9734;224;0.06896551724137931;Couch;0.1717557251908397;0.34210526315789475;0.25;0.148960357566079;
197;197;;-2.3035;225;0.034482758620689655;Esstisch;0.0005452562704471102;0.0;0.625;0.0006943441942300488;
198;198;;-1.8825;223;0.06896551724137931;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.0056283429967850995;
199;199;;-4.5061;224;0.10344827586206896;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.0015314654022777438;
200;200;;-15.2715;224;0.10344827586206896;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.0010274007019053443;
201;201;;-16.2631;225;0.13793103448275862;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.00295762720832992;
202;202;;5.8327;223;0.06896551724137931;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.006505612533288713;
203;203;;-2.3276;224;0.06896551724137931;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.0030231918492409585;
204;204;;-16.9452;224;0.06896551724137931;Axt;0.1941112322791712;0.5921052631578947;0.0;0.001830715048874907;
205;205;;-6.0188;224;0.06896551724137931;MeiÃel;0.061613958560523444;0.25;0.375;0.0011852715770322988;
206;206;;-2.0975;224;0.034482758620689655;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0007690561131091722;
207;207;;-0.2177;224;0.06896551724137931;Amboss;0.0;0.05263157894736842;0.375;0.0004752242951598233;
208;208;;-12.8092;224;0.06896551724137931;Rohrzange;0.0010905125408942203;0.0;0.75;0.0002562304708676395;
209;209;;-5.5816;225;0.034482758620689655;Schaufel;0.15976008724100327;0.05263157894736842;0.625;8.71144178433361e-05;
210;210;;-3.853;223;0.0;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0038801340948733417;
211;211;;12.7859;224;0.06896551724137931;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0020171385639912737;
212;212;;2.8677;224;0.0;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.014675243549985244;
213;213;;-10.5967;224;0.10344827586206896;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0007810875967440691;
214;214;;3.8191;224;0.0;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.004007429929170141;
215;215;;11.8345;224;0.06896551724137931;Esstisch;0.0005452562704471102;0.0;0.625;0.00031061744639466565;
216;216;;1.2996;224;0.10344827586206896;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.00012507247714796315;
217;217;;-5.0889999999999995;225;0.034482758620689655;Sessel;1.0;0.5394736842105263;0.375;0.002313191048070268;
218;218;;5.3797;223;0.10344827586206896;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.0505447542035332;
219;219;;-8.6939;224;0.13793103448275862;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.007462797065538809;
220;220;;0.6907;224;0.06896551724137931;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.0038062953191734285;
221;221;;9.3766;224;0.1724137931034483;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.002336268777709007;
222;222;;0.2068;225;0.034482758620689655;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.001527991253752405;
223;223;;-1.1946;223;0.10344827586206896;Rohrzange;0.0010905125408942203;0.0;0.75;0.003506753532035798;
224;224;;16.4639;224;0.06896551724137931;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0019402411638409665;
225;225;;-10.2088;224;0.10344827586206896;Amboss;0.0;0.05263157894736842;0.375;0.0012045554001772006;
226;226;;-9.8426;224;0.06896551724137931;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.0007599725423501776;
227;227;;2.4172;224;0.10344827586206896;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.000456957122033743;
228;228;;-15.1561;225;0.10344827586206896;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.00023580633255249896;
229;229;;-0.7174;222;0.06896551724137931;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.28058313493058246;
230;230;;8.2599;224;0.10344827586206896;Strand;0.5354416575790621;0.15789473684210525;0.375;0.01850818832003909;
231;231;;14.4749;224;0.034482758620689655;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.009344578030542434;
232;232;;11.5209;225;0.06896551724137931;Sumpf;0.2862595419847328;0.25;0.25;0.00585560663214623;
233;233;;-10.3103;223;0.034482758620689655;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.38195365504438733;
234;234;;0.2108;224;0.06896551724137931;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.015998740419442093;
235;235;;-5.5885;224;0.06896551724137931;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.008411385970802286;
236;236;;-6.4038;224;0.06896551724137931;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.005427358607251057;
237;237;;2.4465;224;0.0;Platane;0.010359869138495093;0.09210526315789473;0.5;0.0037974476856971542;
238;238;;2.3501;224;0.06896551724137931;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.002759754337167186;
239;239;;-3.5112;224;0.034482758620689655;Esche;0.05343511450381679;0.6052631578947368;0.25;0.0020386369513659087;
240;240;;6.2632;225;0.034482758620689655;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.0015088412735789751;
241;241;;1.7969;223;0.10344827586206896;Spargel;0.1559432933478735;0.25;0.5;0.08962663495413897;
242;242;;-3.2122;224;0.06896551724137931;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.004810913407129319;
