;seg;badseg;meanamp_ROI;standard;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
121;121;;0.6857;224;0.034482758620689655;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.0014456244272568427;
122;122;;0.8382;225;0.034482758620689655;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.005310966484451464;
123;123;;-6.1849;222;0.06896551724137931;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.016610957201370492;
124;124;;1.3262;224;0.06896551724137931;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.007802361877711011;
125;125;;-3.0585;224;0.034482758620689655;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.004773022548528113;
126;126;;0.4433;224;0.034482758620689655;Rohrzange;0.0010905125408942203;0.0;0.75;0.0032051238288562443;
127;127;;-3.4012;225;0.0;Axt;0.1941112322791712;0.5921052631578947;0.0;0.0022440029531870546;
128;128;;0.1974;222;0.06896551724137931;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.15005725223037117;
129;129;;0.9671;224;0.10344827586206896;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.012946236643036199;
130;130;;-10.4747;224;0.10344827586206896;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.006776374080563309;
131;131;;1.4508;224;0.0;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.07543234845887067;
132;132;;-6.1581;224;0.0;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.0030128094307081397;
133;133;;3.3271;225;0.034482758620689655;Strand;0.5354416575790621;0.15789473684210525;0.375;0.0021389067018688507;
134;134;;-1.3952;222;0.034482758620689655;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.023279723444082516;
135;135;;-1.8616;224;0.06896551724137931;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.005774167644208871;
136;136;;4.8596;224;0.034482758620689655;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.03187288064150786;
137;137;;-15.3985;224;0.06896551724137931;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0024122039230944203;
138;138;;9.544;224;0.034482758620689655;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.001693110554776234;
139;139;;-2.6307;225;0.10344827586206896;Sessel;1.0;0.5394736842105263;0.375;0.00491416598075901;
140;140;;-2.1497;222;0.0;Panther;0.11504907306434024;0.2894736842105263;0.5;0.050281245457426633;
141;141;;-2.5362;224;0.06896551724137931;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.013107784824261082;
142;142;;-6.0355;224;0.034482758620689655;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.030188235213775817;
143;143;;-0.2982;224;0.06896551724137931;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.004735303643811888;
144;144;;-9.3946;224;0.034482758620689655;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.006460691894276607;
145;145;;3.5921;224;0.034482758620689655;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.0024452025209708;
146;146;;-4.8267;224;0.06896551724137931;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.0017734551649102627;
147;147;;5.9123;225;0.06896551724137931;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.0012845473683836405;
148;148;;-0.3227;222;0.0;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.28402151464020325;
149;149;;-2.7827;224;0.0;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.01059055889358125;
150;150;;17.6805;224;0.034482758620689655;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.006124056741777142;
151;151;;-2.5418;224;0.034482758620689655;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.004070646860402607;
152;152;;-10.9835;224;0.0;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.0028563991399461457;
153;153;;-6.1077;225;0.0;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.002052500297526685;
154;154;;-1.6802;223;0.06896551724137931;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.017124780360864005;
155;155;;-5.2342;224;0.06896551724137931;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.003586367067574841;
156;156;;-3.4466;224;0.034482758620689655;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.0050468131602912514;
157;157;;-2.8204;224;0.06896551724137931;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0016618602932095229;
158;158;;10.0805;224;0.10344827586206896;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.0011609207171512767;
159;159;;4.3555;224;0.13793103448275862;Sessel;1.0;0.5394736842105263;0.375;0.0027315373205396036;
160;160;;-15.0232;225;0.10344827586206896;Esstisch;0.0005452562704471102;0.0;0.625;0.0006649163319845066;
161;161;;-2.7347;222;0.0;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.1043660951655624;
162;162;;-4.3379;224;0.034482758620689655;Specht;0.10359869138495092;0.13157894736842105;0.375;0.011829384064516784;
163;163;;4.5036;224;0.034482758620689655;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.006777407421301209;
164;164;;-3.3633;224;0.0;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.004435373157469481;
165;165;;2.7303;224;0.034482758620689655;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.00307757852752003;
166;166;;8.7928;225;0.034482758620689655;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.0021959672750946875;
167;167;;2.3172;222;0.034482758620689655;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.014037611662208398;
168;168;;15.1741;224;0.034482758620689655;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.00698901510145111;
169;169;;-0.5324;224;0.034482758620689655;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.004466272254568339;
170;170;;5.4144;224;0.034482758620689655;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.0030842251945744485;
171;171;;0.3508;224;0.034482758620689655;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.0022007148620614343;
172;172;;-10.3408;225;0.034482758620689655;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.0015886676662823346;
173;173;;-0.7372;222;0.034482758620689655;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.08501404634914804;
174;174;;1.4701;224;0.06896551724137931;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.058030846393355186;
175;175;;3.8519;224;0.034482758620689655;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.008311657037720568;
176;176;;-6.6955;224;0.10344827586206896;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.00376978722188286;
177;177;;1.6966;224;0.034482758620689655;Spargel;0.1559432933478735;0.25;0.5;0.0026485640975080944;
178;178;;-9.2546;225;0.10344827586206896;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.0038390700802071165;
179;179;;-9.306000000000001;223;0.034482758620689655;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.19044932397863823;
180;180;;2.4428;224;0.06896551724137931;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.014257559239329304;
181;181;;2.128;224;0.06896551724137931;Strand;0.5354416575790621;0.15789473684210525;0.375;0.007689626612628009;
182;182;;-3.6901;225;0.06896551724137931;Sumpf;0.2862595419847328;0.25;0.25;0.00497409105203638;
183;183;;-16.6051;222;0.10344827586206896;Couch;0.1717557251908397;0.34210526315789475;0.25;0.031722793220631845;
184;184;;5.6091;224;0.06896551724137931;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.008317213327156868;
185;185;;2.2746;224;0.06896551724137931;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0036524750484723716;
186;186;;3.2407;224;0.10344827586206896;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.004043074266981006;
187;187;;0.7699;224;0.13793103448275862;Esstisch;0.0005452562704471102;0.0;0.625;0.0019292022585442937;
188;188;;-15.8442;224;0.13793103448275862;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.001388700658913894;
189;189;;0.0968;224;0.10344827586206896;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0009908896063150192;
190;190;;-0.5539;225;0.1724137931034483;Sessel;1.0;0.5394736842105263;0.375;0.0023659934672188403;
191;191;;-4.406000000000001;222;0.034482758620689655;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.1131317892573809;
192;192;;-1.9611;224;0.034482758620689655;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.009439916437843704;
193;193;;-4.2036;224;0.034482758620689655;Platane;0.010359869138495093;0.09210526315789473;0.5;0.005462256573714856;
194;194;;-3.5465;224;0.10344827586206896;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.003591471973017913;
195;195;;-2.7747;225;0.034482758620689655;Esche;0.05343511450381679;0.6052631578947368;0.25;0.0024903072923161853;
196;196;;-5.7853;222;0.034482758620689655;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.3306193215367862;
197;197;;-5.119;224;0.034482758620689655;Topf;0.520174482006543;0.5789473684210527;0.125;0.18357936933774882;
198;198;;-7.1656;224;0.034482758620689655;Gabel;0.7382769901853872;0.881578947368421;0.25;0.17477458308457194;
199;199;;-5.5941;225;0.0;Tasse;0.7464558342420938;1.0;0.25;0.006356377655785633;
200;200;;-7.649;222;0.034482758620689655;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.006155119163634618;
201;201;;-2.4258;224;0.06896551724137931;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.004066748873884274;
202;202;;-2.9960000000000004;224;0.06896551724137931;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.002835288270180804;
203;203;;-4.2706;224;0.034482758620689655;Pappel;0.04198473282442748;0.5;0.375;0.0020262012278007336;
204;204;;7.8870000000000005;225;0.06896551724137931;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.0014587941024426392;
205;205;;5.6642;223;0.06896551724137931;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.15995478591157905;
206;206;;0.4907;224;0.10344827586206896;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.010295429610771609;
207;207;;-0.7429;224;0.06896551724137931;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.008735817141925527;
208;208;;-1.5227;224;0.10344827586206896;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.003608364408862284;
209;209;;7.3772;224;0.06896551724137931;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.0024792616952217677;
210;210;;-3.522;225;0.06896551724137931;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.003853640759896019;
211;211;;3.4038;223;0.10344827586206896;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.08338831403415586;
212;212;;3.1215;224;0.06896551724137931;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.046723008644422824;
213;213;;-4.6799;224;0.10344827586206896;Strand;0.5354416575790621;0.15789473684210525;0.375;0.008614705582486469;
214;214;;-4.8925;224;0.0;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.00882743263111112;
215;215;;5.4971;225;0.034482758620689655;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.004000199172494082;
216;216;;-4.5615;223;0.034482758620689655;Panther;0.11504907306434024;0.2894736842105263;0.5;0.007511759279449813;
217;217;;-2.7734;224;0.06896551724137931;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.005023906327529144;
218;218;;2.4747;224;0.10344827586206896;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.007318429970603631;
219;219;;-8.7503;224;0.10344827586206896;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.004210314108688464;
220;220;;-2.0604;224;0.10344827586206896;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.002097133062356134;
221;221;;1.0759;224;0.10344827586206896;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.0015431193602034128;
222;222;;-4.4414;225;0.13793103448275862;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.0011245474742450556;
223;223;;-10.5485;223;0.13793103448275862;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.08410507071988622;
224;224;;-3.4701;224;0.06896551724137931;Spargel;0.1559432933478735;0.25;0.5;0.008047486900746801;
225;225;;-8.1981;224;0.034482758620689655;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.004625260235485582;
226;226;;-6.1792;224;0.13793103448275862;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.003041244993351166;
227;227;;5.2632;224;0.06896551724137931;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.002104517120137829;
228;228;;-6.1215;224;0.10344827586206896;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.006345728051756089;
229;229;;-12.2794;225;0.10344827586206896;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.0011369446115050005;
230;230;;-2.636;222;0.06896551724137931;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.12541445593376188;
231;231;;-1.9343;224;0.06896551724137931;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.01374297471802189;
232;232;;-5.9368;224;0.034482758620689655;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.0074028571717832435;
233;233;;5.8921;224;0.034482758620689655;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.004743334767318079;
234;234;;7.4826;224;0.06896551724137931;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.003261851964102596;
235;235;;-4.7904;224;0.06896551724137931;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.0023183113397955576;
236;236;;-14.4739;225;0.06896551724137931;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.0016691896314331071;
237;237;;-7.6104;222;0.06896551724137931;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.013744900256707252;
238;238;;-0.9457;224;0.13793103448275862;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.00510615184632404;
239;239;;1.4551;224;0.1724137931034483;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.003483550646128434;
240;240;;1.3964;224;0.13793103448275862;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.005195286490364669;
241;241;;4.2048;225;0.06896551724137931;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.0018841146029026778;
