;seg;badseg;meanamp_ROI;standard;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
23;23;;-5.3917;225;0.0;Specht;0.10359869138495092;0.13157894736842105;0.375;0.006216644925430669;
24;24;;7.4908;222;0.034482758620689655;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.009046414239458877;
25;25;;16.1064;224;0.034482758620689655;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.005847764128244791;
26;26;;-9.8748;224;0.0;Tortenheber;0.0059978189749182115;0.0;1.0;0.004093186913150521;
27;27;;-12.174000000000001;225;0.034482758620689655;Gabel;0.7382769901853872;0.881578947368421;0.25;0.0029618362574333522;
28;28;;-6.3822;222;0.0;Storch;0.12104689203925845;0.18421052631578946;0.375;0.012910767594217823;
29;29;;-0.6079;224;0.0;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.008203043957664783;
30;30;;-13.7928;224;0.034482758620689655;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.005641983347683888;
31;31;;-4.4651;224;0.034482758620689655;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.004043952150449153;
32;32;;-1.8463;224;0.0;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.0029629491579416466;
33;33;;-1.6289;224;0.034482758620689655;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.0021922033559473334;
34;34;;-18.8392;225;0.0;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.0016224017161419596;
35;35;;-5.1685;223;0.0;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.044520373144152706;
36;36;;-4.5217;224;0.0;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.005380425729907651;
37;37;;-13.1908;224;0.0;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.003018280609309048;
38;38;;-30.4134;224;0.0;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.04773916378610368;
39;39;;-11.2536;224;0.0;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.0014084785597429106;
40;40;;-0.2954;225;0.0;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.005037378104173775;
41;41;;4.1995;223;0.0;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.0025340563218171318;
42;42;;14.7405;224;0.06896551724137931;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.0016371102285737329;
43;43;;-5.9791;224;0.06896551724137931;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.0010925445197155967;
44;44;;-3.0869999999999997;225;0.034482758620689655;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.0007268286041540646;
45;45;;-3.5993;222;0.034482758620689655;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.05738900865672472;
46;46;;18.4591;224;0.06896551724137931;Gabel;0.7382769901853872;0.881578947368421;0.25;0.02963210338937057;
47;47;;-0.3098;224;0.06896551724137931;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.013589604880345425;
48;48;;-6.2385;224;0.034482758620689655;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.03560776114427894;
49;49;;-26.8044;224;0.06896551724137931;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.0067847537360159835;
50;50;;2.4032;225;0.034482758620689655;Tasse;0.7464558342420938;1.0;0.25;0.007835249042644892;
51;51;;2.0239;222;0.0;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.1039149211689861;
52;52;;2.3866;224;0.0;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.0761944203359459;
53;53;;9.0376;224;0.0;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.00674160422197803;
54;54;;-9.3901;224;0.0;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.008645373031710256;
55;55;;-0.0411;224;0.0;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.005154095121535026;
56;56;;-8.9274;224;0.0;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.00266760195167018;
57;57;;-18.6014;224;0.0;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.0031960632402184765;
58;58;;-10.9372;225;0.0;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.0016642297027720627;
59;59;;-3.7293;223;0.06896551724137931;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.018407060378901483;
60;60;;-10.265;224;0.034482758620689655;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.008654005202537219;
61;61;;-9.9757;224;0.034482758620689655;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.005352478483239866;
62;62;;-9.6755;224;0.10344827586206896;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.003631789570969349;
63;63;;-5.8353;224;0.034482758620689655;Storch;0.12104689203925845;0.18421052631578946;0.375;0.002568754674902563;
64;64;;-3.8869;225;0.0;Elster;0.09378407851690294;0.3684210526315789;0.375;0.0018494249158173773;
65;65;;15.8415;223;0.0;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.006335563259441545;
66;66;;-2.1289;224;0.034482758620689655;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.004117504183904227;
67;67;;-16.6117;224;0.034482758620689655;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.007571202007572559;
68;68;;-15.3533;224;0.0;Spargel;0.1559432933478735;0.25;0.5;0.002138258790992938;
69;69;;2.9442;224;0.034482758620689655;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.0039102403364347045;
70;70;;2.1631;224;0.034482758620689655;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.0012664951522749755;
71;71;;3.5799;225;0.034482758620689655;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.000905218563419177;
72;72;;6.9591;223;0.0;Strand;0.5354416575790621;0.15789473684210525;0.375;0.3972306112314298;
73;73;;-8.8673;224;0.0;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.02288926939091861;
74;74;;-21.0007;224;0.0;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.10664958861351335;
75;75;;4.7689;224;0.0;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.00767605447404584;
76;76;;2.9555;224;0.0;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.005292726407905756;
77;77;;-17.7251;224;0.0;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.0038007601061568687;
78;78;;6.6459;224;0.0;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.0027867238280181077;
79;79;;5.9939;225;0.0;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.00817294823604116;
80;80;;-3.8128;223;0.06896551724137931;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.013026746411711324;
81;81;;-8.4445;224;0.06896551724137931;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.01563594698881824;
82;82;;-7.8241;224;0.034482758620689655;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.008124264039907372;
83;83;;3.4105;224;0.034482758620689655;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.004206362696887783;
84;84;;-15.6548;224;0.034482758620689655;Spargel;0.1559432933478735;0.25;0.5;0.0030855134019175078;
85;85;;2.2438;224;0.06896551724137931;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.0022873313884468963;
86;86;;-9.7751;225;0.034482758620689655;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.00411290686534569;
87;87;;-3.9426;223;0.0;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.08600547778968834;
88;88;;1.0691;224;0.034482758620689655;Esche;0.05343511450381679;0.6052631578947368;0.25;0.0055123148757508554;
89;89;;-16.0755;224;0.034482758620689655;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.003125467302219715;
90;90;;-2.6978;224;0.034482758620689655;Pappel;0.04198473282442748;0.5;0.375;0.002048556586535215;
91;91;;-9.9676;224;0.0;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.0014042917741653878;
92;92;;-5.4721;224;0.0;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.000969637245520303;
93;93;;-6.742000000000001;225;0.034482758620689655;Platane;0.010359869138495093;0.09210526315789473;0.5;0.0006571880717068048;
94;94;;7.8282;222;0.0;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.30175951313989374;
95;95;;1.5964;224;0.0;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.14136850797771303;
96;96;;-0.8579;224;0.0;Karren;0.27699018538713194;0.7236842105263158;0.375;0.009783504304917983;
97;97;;1.0333;224;0.0;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.006260109788059444;
98;98;;-6.8607;224;0.0;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.004315568415426167;
99;99;;6.4455;224;0.0;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.0030880844404407594;
100;100;;-5.3899;225;0.0;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.0022499538562198553;
101;101;;-9.58;223;0.034482758620689655;Topf;0.520174482006543;0.5789473684210527;0.125;0.16174910377591326;
102;102;;-10.9187;224;0.06896551724137931;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.013036153176442114;
103;103;;-4.4421;224;0.034482758620689655;Tortenheber;0.0059978189749182115;0.0;1.0;0.06453520884365205;
104;104;;-14.0381;224;0.10344827586206896;Gabel;0.7382769901853872;0.881578947368421;0.25;0.007118112851220413;
105;105;;6.5695;224;0.06896551724137931;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.0026676373133087713;
106;106;;6.7372;224;0.0;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.0019198851462902816;
107;107;;-0.0991;225;0.034482758620689655;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.0013881121332730765;
108;108;;-6.1202;223;0.034482758620689655;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.006608297031783117;
109;109;;16.2583;224;0.034482758620689655;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.004069812205804787;
110;110;;2.5537;224;0.0;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.01862949811893798;
111;111;;-6.7209;224;0.034482758620689655;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.0019882265015687614;
112;112;;1.117;224;0.034482758620689655;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.0014101364984593987;
113;113;;-3.091;224;0.034482758620689655;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.0009960646579517637;
114;114;;-2.5136;225;0.0;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.0006888102464121067;
115;115;;-9.6287;223;0.0;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.15385372897831362;
116;116;;-16.1489;224;0.0;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.15745195587264627;
117;117;;-27.2535;224;0.0;Sessel;1.0;0.5394736842105263;0.375;0.006723106535092403;
118;118;;-1.1985;225;0.0;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.002212725823773244;
119;119;;-9.9789;223;0.10344827586206896;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.020506032146174177;
120;120;;-2.3891;224;0.10344827586206896;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.007557514013277356;
121;121;;-14.4957;224;0.10344827586206896;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.003076094131332918;
122;122;;-11.2673;224;0.034482758620689655;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.002091788228668645;
123;123;;8.3706;224;0.06896551724137931;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.0014623382568796173;
124;124;;-11.3209;224;0.10344827586206896;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.020345380744397134;
125;125;;4.1196;225;0.06896551724137931;Tasse;0.7464558342420938;1.0;0.25;0.004057136667994266;
126;126;;1.8388;223;0.0;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.026328874068722405;
127;127;;3.8487;224;0.034482758620689655;Karren;0.27699018538713194;0.7236842105263158;0.375;0.005461459781029119;
128;128;;-9.8438;224;0.06896551724137931;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.003486237085789628;
129;129;;8.5678;224;0.06896551724137931;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.0023776515745457293;
130;130;;5.8072;224;0.034482758620689655;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.0016676921884631348;
131;131;;3.8567;224;0.034482758620689655;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.006823994803831742;
132;132;;1.4714;224;0.06896551724137931;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.0009399365976706436;
133;133;;-3.8886;225;0.06896551724137931;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.0006501573711418872;
134;134;;17.1102;223;0.0;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.02589431834187926;
135;135;;-5.8247;224;0.034482758620689655;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.005005906128432015;
136;136;;1.8648;224;0.0;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0029872979510243104;
137;137;;-7.7091;225;0.0;Esstisch;0.0005452562704471102;0.0;0.625;0.0019675404651366803;
138;138;;-7.2304;222;0.0;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.3915602860008961;
139;139;;-5.5855;224;0.034482758620689655;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.14588634269342846;
140;140;;-25.5237;224;0.034482758620689655;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.01131563486753587;
141;141;;-8.6265;224;0.0;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.011167421797476734;
142;142;;-3.4229;224;0.0;Panther;0.11504907306434024;0.2894736842105263;0.5;0.004971583490914347;
143;143;;-2.4091;225;0.034482758620689655;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.0035553364588849635;
144;144;;-5.2345;223;0.10344827586206896;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.09239568613416545;
145;145;;-15.0077;224;0.06896551724137931;Storch;0.12104689203925845;0.18421052631578946;0.375;0.0058297941895379;
146;146;;-5.3279;224;0.06896551724137931;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.003425410358320767;
147;147;;-4.8958;225;0.034482758620689655;Elster;0.09378407851690294;0.3684210526315789;0.375;0.0023065736787834397;
148;148;;-8.6956;222;0.0;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.4019824027494051;
149;149;;-3.0893;224;0.0;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.013934141293293238;
150;150;;-1.4553;224;0.0;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.00806778421384072;
151;151;;-9.855;224;0.0;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.00537989611218355;
152;152;;3.5469;224;0.0;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.0037999818749507486;
153;153;;-8.2479;224;0.0;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.0027591541331234773;
154;154;;5.3566;225;0.0;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.0020268641800016652;
155;155;;-6.9342;222;0.034482758620689655;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.33598669127140274;
156;156;;-5.6933;224;0.034482758620689655;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.11267978210708303;
157;157;;1.172;224;0.034482758620689655;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.009361149797647201;
158;158;;-2.2414;224;0.034482758620689655;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.00604029763049411;
159;159;;-11.1471;224;0.034482758620689655;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.004198097274101914;
160;160;;-0.49;224;0.0;Fluss;0.0539803707742639;0.25;0.25;0.008406660280665739;
161;161;;-1.7447;224;0.0;Sumpf;0.2862595419847328;0.25;0.25;0.0023307121061433623;
162;162;;4.1214;225;0.034482758620689655;Strand;0.5354416575790621;0.15789473684210525;0.375;0.0017180631755961708;
163;163;;-20.171;222;0.0;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.012952476522853407;
164;164;;-14.1996;224;0.034482758620689655;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.007782694994395761;
165;165;;2.6029;224;0.0;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.005208003633474207;
166;166;;3.5928;224;0.034482758620689655;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.0036695658419947865;
167;167;;-2.4732;224;0.034482758620689655;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.002654674938481304;
168;168;;-10.2124;225;0.0;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.0019425363600302959;
169;169;;-14.1878;222;0.06896551724137931;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.01695851318937568;
170;170;;11.3114;224;0.06896551724137931;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.006491004054794856;
171;171;;8.3677;224;0.034482758620689655;Fluss;0.0539803707742639;0.25;0.25;0.007327580684579009;
172;172;;-10.994000000000002;224;0.06896551724137931;Strand;0.5354416575790621;0.15789473684210525;0.375;0.0033474688980485007;
173;173;;8.5475;224;0.06896551724137931;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.002448312142761084;
174;174;;1.6866;224;0.034482758620689655;Sumpf;0.2862595419847328;0.25;0.25;0.0018027801084097691;
175;175;;-13.2581;224;0.034482758620689655;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.003940213320977038;
176;176;;-10.675;225;0.06896551724137931;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.0011118504117819043;
177;177;;-31.1067;222;0.034482758620689655;Amboss;0.0;0.05263157894736842;0.375;0.2286738764529202;
178;178;;-2.3888;224;0.0;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.01019025605253168;
179;179;;-16.4185;224;0.034482758620689655;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.006107884652659917;
180;180;;-7.8602;224;0.0;Rohrzange;0.0010905125408942203;0.0;0.75;0.004110164755313553;
181;181;;-3.838;225;0.0;Axt;0.1941112322791712;0.5921052631578947;0.0;0.002902295342232959;
182;182;;7.6425;222;0.06896551724137931;Pappel;0.04198473282442748;0.5;0.375;0.2553393345084349;
183;183;;0.7491;224;0.034482758620689655;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.016196038318772987;
184;184;;-7.8349;224;0.06896551724137931;Platane;0.010359869138495093;0.09210526315789473;0.5;0.008561423594348938;
185;185;;-21.8523;225;0.06896551724137931;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.005490173944037604;
186;186;;-2.4181;222;0.06896551724137931;Amboss;0.0;0.05263157894736842;0.375;0.005026053968745097;
187;187;;-10.171;224;0.0;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0034601962964657977;
188;188;;-5.321000000000001;224;0.0;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0024748836554459447;
189;189;;14.8923;224;0.034482758620689655;MeiÃel;0.061613958560523444;0.25;0.375;0.0017962185107967996;
190;190;;13.8668;224;0.034482758620689655;Rohrzange;0.0010905125408942203;0.0;0.75;0.0013036157350231102;
191;191;;-3.3177;225;0.06896551724137931;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.0009339836797436365;
192;192;;-2.7359;223;0.10344827586206896;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.12036463559539384;
193;193;;13.2087;224;0.10344827586206896;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.008404129799113572;
194;194;;-26.4156;224;0.034482758620689655;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.08032741897142642;
195;195;;-7.8573;224;0.06896551724137931;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.0028231095878545327;
196;196;;0.0797;224;0.10344827586206896;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.0019037892917148868;
197;197;;16.7546;224;0.10344827586206896;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.0013151270636155682;
198;198;;-19.9645;224;0.06896551724137931;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.006291361014864825;
199;199;;-6.2996;225;0.034482758620689655;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.0028168857011241196;
200;200;;-16.9137;223;0.034482758620689655;Sessel;1.0;0.5394736842105263;0.375;0.15427854203092883;
201;201;;5.2433;224;0.0;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0056108089224929285;
202;202;;0.9055;224;0.0;Couch;0.1717557251908397;0.34210526315789475;0.25;0.0072217140815071705;
203;203;;7.4456;224;0.034482758620689655;Esstisch;0.0005452562704471102;0.0;0.625;0.0021621651049780304;
204;204;;8.8406;225;0.034482758620689655;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0014800303143810737;
205;205;;1.268;223;0.06896551724137931;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.0063280221750481895;
206;206;;-16.5161;224;0.13793103448275862;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.002213231890744328;
207;207;;-0.294;224;0.10344827586206896;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.0015190321674610984;
208;208;;8.779;224;0.06896551724137931;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.0010521175666312443;
209;209;;-8.8159;225;0.06896551724137931;Karren;0.27699018538713194;0.7236842105263158;0.375;0.0007194891097983919;
210;210;;-13.8819;222;0.034482758620689655;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.09209006201002289;
211;211;;4.5223;224;0.034482758620689655;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.018200388039812075;
212;212;;-16.9113;224;0.06896551724137931;Esche;0.05343511450381679;0.6052631578947368;0.25;0.009591946437670175;
213;213;;9.7929;224;0.034482758620689655;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.00608903139121454;
214;214;;-1.6836;225;0.034482758620689655;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.004179262644158887;
215;215;;-0.2587;222;0.13793103448275862;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.0059958622136770294;
216;216;;-14.7519;224;0.06896551724137931;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.011475716354498957;
217;217;;-16.221;224;0.13793103448275862;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.0030444319267538588;
218;218;;-5.3587;224;0.10344827586206896;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.005143375887290047;
219;219;;14.8222;224;0.13793103448275862;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.0017763107338745567;
220;220;;5.1885;225;0.13793103448275862;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.0013032823986779054;
221;221;;-10.793;223;0.06896551724137931;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.012557789430121372;
222;222;;-2.1254;224;0.06896551724137931;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.005155771508216696;
223;223;;1.3658;224;0.034482758620689655;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.021782865736289212;
224;224;;-5.7056;224;0.034482758620689655;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.002182440864883749;
225;225;;-7.3406;225;0.06896551724137931;Sessel;1.0;0.5394736842105263;0.375;0.005319487777143543;
226;226;;6.4919;223;0.10344827586206896;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.008217378058516177;
227;227;;-6.5916;224;0.13793103448275862;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.004294986123821358;
228;228;;-4.1083;224;0.1724137931034483;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.0017774604148937325;
229;229;;4.6251;224;0.1724137931034483;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.0012562383589597291;
230;230;;-4.2185;224;0.10344827586206896;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.002607771249165644;
231;231;;-4.9798;224;0.1724137931034483;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.0007823930957069745;
232;232;;5.1041;225;0.1724137931034483;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.0005263844675471297;
233;233;;10.1308;222;0.06896551724137931;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.412222838272918;
234;234;;-8.6139;224;0.10344827586206896;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.0177091011558447;
235;235;;-8.0503;224;0.06896551724137931;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.013724067466863448;
236;236;;-12.9447;225;0.10344827586206896;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.006332944168665565;
237;237;;-2.2615;222;0.06896551724137931;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.15084448485091173;
238;238;;-12.6139;224;0.034482758620689655;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.00974406092912556;
239;239;;-6.2224;224;0.06896551724137931;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.0054705472147787305;
240;240;;7.4102;225;0.034482758620689655;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.003626826505903628;
241;241;;-6.2526;223;0.20689655172413793;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.0058327616631520295;
