;seg;badseg;meanamp_ROI;standard;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
1;1;;-37.3607;223;0.0;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.04063890624598609;
2;2;;-13.5252;224;0.0;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.016565146549281994;
3;3;;-3.8346;224;0.0;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.008006762328640926;
4;4;;-29.235;224;0.0;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.004527087958641815;
5;5;;-25.6621;224;0.0;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.002761008380823978;
6;6;;-11.857999999999999;224;0.0;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.0035838094815441313;
7;7;;-17.0987;224;0.0;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.0019949077840549384;
8;8;;-1.4971;225;0.0;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.0011099310176660691;
9;9;;7.942;223;0.0;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.052738033593677874;
10;10;;-7.5886;224;0.0;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.023482989507188037;
11;11;;-26.2406;224;0.0;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.011287654636685815;
12;12;;-5.9445;225;0.0;Sumpf;0.2862595419847328;0.25;0.25;0.00613805490464925;
13;13;;4.3003;222;0.0;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.020334266192220073;
14;14;;-28.429000000000002;224;0.0;Rohrzange;0.0010905125408942203;0.0;0.75;0.007337840136840036;
15;15;;-5.6105;224;0.0;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.004527974871314243;
16;16;;-26.1581;224;0.0;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.0031337294523468688;
17;17;;-5.6112;225;0.0;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0022698731449128664;
18;18;;-4.4831;223;0.0;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.01301227650844225;
19;19;;-16.7714;224;0.0;Couch;0.1717557251908397;0.34210526315789475;0.25;0.015651804074092113;
20;20;;-7.1493;224;0.0;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0022598445932355575;
21;21;;-16.0318;225;0.0;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.004245551435096982;
22;22;;-10.2855;223;0.0;MeiÃel;0.061613958560523444;0.25;0.375;0.0016051713040448204;
23;23;;-19.4743;224;0.0;Axt;0.1941112322791712;0.5921052631578947;0.0;0.0011209249331673823;
24;24;;8.0052;224;0.034482758620689655;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.0007911102499248592;
25;25;;-7.519;225;0.034482758620689655;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0005497306837263663;
26;26;;7.7632;222;0.0;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.032818091655063934;
27;27;;-10.2927;224;0.0;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.010138185319034057;
28;28;;-23.447;224;0.0;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.0060109389513540645;
29;29;;-27.5554;224;0.0;Specht;0.10359869138495092;0.13157894736842105;0.375;0.004054550186968404;
30;30;;-14.2167;224;0.0;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.002901775240381086;
31;31;;4.0266;225;0.0;Storch;0.12104689203925845;0.18421052631578946;0.375;0.0021420583840483184;
32;32;;-12.1433;223;0.0;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.06686035638045405;
33;33;;7.3659;224;0.0;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.006914598334221364;
34;34;;-6.8512;224;0.0;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.003921699351985404;
35;35;;14.362;225;0.0;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.002639643208897883;
36;36;;17.028;223;0.0;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.002804127453341261;
37;37;;7.0143;224;0.034482758620689655;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.002015950054150614;
38;38;;16.5752;224;0.034482758620689655;Storch;0.12104689203925845;0.18421052631578946;0.375;0.0014856309185791847;
39;39;;-18.2654;224;0.034482758620689655;Specht;0.10359869138495092;0.13157894736842105;0.375;0.0011036177735820765;
40;40;;-14.4579;224;0.0;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.0008159557702694368;
41;41;;-10.6491;224;0.034482758620689655;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.000592616085235644;
42;42;;-14.9696;224;0.034482758620689655;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.00041537379578897304;
43;43;;-9.6606;225;0.0;Elster;0.09378407851690294;0.3684210526315789;0.375;0.00027243012686519445;
44;44;;-6.5314;222;0.0;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.07418174844314598;
45;45;;31.5745;224;0.0;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.011772669469785155;
46;46;;-10.1371;224;0.0;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.006850503589232985;
47;47;;17.2063;224;0.0;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.004620269681838421;
48;48;;-2.3456;224;0.0;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.0033223607567665417;
49;49;;9.9618;225;0.0;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.0024706163958330336;
50;50;;-16.1949;223;0.0;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.07359669520454651;
51;51;;-48.403999999999996;224;0.0;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.043547425421288484;
52;52;;-11.4185;224;0.0;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.0039288886844276545;
53;53;;-11.1477;224;0.0;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.0026505475748924553;
54;54;;-0.3489;224;0.0;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.005272644040936968;
55;55;;-12.1279;224;0.0;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.0014675954882407854;
56;56;;12.1426;225;0.0;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.001099495055160721;
57;57;;6.3955;223;0.034482758620689655;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.0036427648350268052;
58;58;;1.0759999999999998;224;0.034482758620689655;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.0024288693005042154;
