;seg;badseg;meanamp_ROI;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
562;562;;7.5491;0.20689655172413793;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.002409943573538902;
563;563;;5.11;0.1724137931034483;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.34877896007946824;
564;564;;-0.1912;0.13793103448275862;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.016544809288427092;
565;565;;5.0328;0.13793103448275862;Panther;0.11504907306434024;0.2894736842105263;0.5;0.009328489185484432;
566;566;;-5.3613;0.10344827586206896;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.01097317878060506;
567;567;;-2.0518;0.06896551724137931;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.004470592910396893;
568;568;;2.66;0.034482758620689655;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.003246518134064032;
569;569;;29.4986;0.10344827586206896;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.0023844662080410245;
570;570;;14.9333;0.06896551724137931;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.001750705580699981;
571;571;;-1.1868;0.20689655172413793;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.01709649164340328;
572;572;;-0.6663;0.20689655172413793;Spargel;0.1559432933478735;0.25;0.5;0.007957555193595594;
573;573;;-0.3976;0.1724137931034483;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.018462552606453037;
574;574;;12.349;0.13793103448275862;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.0034365865088476742;
575;575;;26.7097;0.10344827586206896;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.006041063337714854;
576;576;;5.0392;0.13793103448275862;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.003500781551155643;
577;577;;-7.4136;0.3103448275862069;Sumpf;0.2862595419847328;0.25;0.25;0.037939027705190746;
578;578;;-15.0402;0.27586206896551724;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.14210072928752923;
579;579;;13.636;0.20689655172413793;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.00954944734314385;
580;580;;3.1387;0.2413793103448276;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.006390229456814795;
581;581;;0.1324;0.1724137931034483;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.004512385532610499;
582;582;;2.8348;0.2413793103448276;Fluss;0.0539803707742639;0.25;0.25;0.008765985766789398;
583;583;;-4.0248;0.13793103448275862;Strand;0.5354416575790621;0.15789473684210525;0.375;0.0025226003783608937;
584;584;;10.58;0.13793103448275862;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.0018577965528386393;
585;585;;-0.9626;0.1724137931034483;Specht;0.10359869138495092;0.13157894736842105;0.375;0.1608811285203814;
586;586;;7.7093;0.20689655172413793;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.01459282129576071;
587;587;;8.1008;0.13793103448275862;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.008800564658821338;
588;588;;-6.053;0.2413793103448276;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.005954468640918751;
589;589;;7.8125;0.1724137931034483;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.004232607865357875;
590;590;;-6.7314;0.20689655172413793;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.0030807780559492957;
591;591;;-5.5605;0.10344827586206896;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.016747749071228387;
592;592;;11.8656;0.10344827586206896;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.01812644374913674;
593;593;;-10.5471;0.2413793103448276;Spargel;0.1559432933478735;0.25;0.5;0.0049672036331181385;
594;594;;19.2209;0.1724137931034483;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.003415566343489982;
595;595;;6.7607;0.10344827586206896;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.04950037527107837;
596;596;;12.5577;0.06896551724137931;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.006217946640131011;
597;597;;-0.7573;0.20689655172413793;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.007871081480810222;
598;598;;-11.2215;0.13793103448275862;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.004476914944417208;
599;599;;6.5063;0.1724137931034483;Panther;0.11504907306434024;0.2894736842105263;0.5;0.002090937792052389;
600;600;;24.6584;0.13793103448275862;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.0014916241272930903;
601;601;;-6.4693;0.1724137931034483;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.0054050187495982525;
602;602;;-1.4204;0.20689655172413793;Specht;0.10359869138495092;0.13157894736842105;0.375;0.0029171640059820073;
603;603;;-0.3299;0.27586206896551724;Elster;0.09378407851690294;0.3684210526315789;0.375;0.0018471111982210158;
604;604;;11.2113;0.20689655172413793;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.0012214378503067826;
605;605;;8.6412;0.1724137931034483;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.0008051900839162698;
606;606;;0.18;0.27586206896551724;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.0005087907061839277;
607;607;;4.2889;0.2413793103448276;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.08755065014673621;
608;608;;-7.5816;0.1724137931034483;Strand;0.5354416575790621;0.15789473684210525;0.375;0.023532468750424376;
609;609;;14.7886;0.1724137931034483;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.012745826362206007;
610;610;;12.6646;0.27586206896551724;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.008160488926107833;
611;611;;-14.2438;0.13793103448275862;Regal;0.19193020719738277;0.5263157894736842;0.25;0.2538657775140869;
612;612;;9.8851;0.27586206896551724;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.010853695355507396;
613;613;;8.5503;0.20689655172413793;Sessel;1.0;0.5394736842105263;0.375;0.19142333048284818;
614;614;;6.9503;0.20689655172413793;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0042649605071214585;
615;615;;10.8458;0.20689655172413793;Couch;0.1717557251908397;0.34210526315789475;0.25;0.007188668283520281;
616;616;;14.2963;0.1724137931034483;Rohrzange;0.0010905125408942203;0.0;0.75;0.12647907001583442;
617;617;;-3.9549;0.2413793103448276;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.0054468135649220545;
618;618;;17.0715;0.20689655172413793;Amboss;0.0;0.05263157894736842;0.375;0.00311183440419227;
619;619;;13.0065;0.2413793103448276;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.002047349963036856;
620;620;;10.1859;0.20689655172413793;MeiÃel;0.061613958560523444;0.25;0.375;0.0013988020745218563;
621;621;;18.570999999999998;0.27586206896551724;Fluss;0.0539803707742639;0.25;0.25;0.06638405092207246;
622;622;;15.6552;0.20689655172413793;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.010357349037841749;
623;623;;16.4822;0.2413793103448276;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.006281517068246399;
624;624;;8.5846;0.3448275862068966;Sumpf;0.2862595419847328;0.25;0.25;0.0042014879813575285;
625;625;;12.792;0.20689655172413793;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.0029391625632266285;
626;626;;-9.0228;0.27586206896551724;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.0020966336901259287;
627;627;;-3.2769;0.2413793103448276;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.08626913214756753;
628;628;;-14.6241;0.10344827586206896;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.017799746763381755;
629;629;;29.9794;0.10344827586206896;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.01010675141446592;
630;630;;12.3359;0.1724137931034483;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.006647727947943902;
631;631;;-26.6616;0.13793103448275862;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.010000597066777844;
632;632;;-12.5459;0.20689655172413793;Panther;0.11504907306434024;0.2894736842105263;0.5;0.0034866230408946014;
633;633;;-4.3315;0.10344827586206896;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.0025601647086485185;
634;634;;-6.2232;0.20689655172413793;Gabel;0.7382769901853872;0.881578947368421;0.25;0.3248982957146156;
635;635;;-1.5254;0.1724137931034483;Tortenheber;0.0059978189749182115;0.0;1.0;0.017484259122072084;
636;636;;6.9466;0.1724137931034483;Topf;0.520174482006543;0.5789473684210527;0.125;0.1241792660039192;
637;637;;15.190999999999999;0.13793103448275862;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.005576369557662201;
638;638;;10.2336;0.13793103448275862;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.006435237439842415;
639;639;;-11.5133;0.13793103448275862;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.014198888011778992;
640;640;;4.5747;0.20689655172413793;Rohrzange;0.0010905125408942203;0.0;0.75;0.005411844590146061;
641;641;;21.9267;0.1724137931034483;Axt;0.1941112322791712;0.5921052631578947;0.0;0.003379380906712879;
642;642;;-2.3662;0.27586206896551724;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.00231694353525633;
643;643;;-1.7141;0.2413793103448276;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.0016311036641443026;
644;644;;-10.6163;0.2413793103448276;Amboss;0.0;0.05263157894736842;0.375;0.0011462656198199656;
645;645;;10.5979;0.2413793103448276;Specht;0.10359869138495092;0.13157894736842105;0.375;0.05403892897657739;
646;646;;-8.8482;0.2413793103448276;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.01348917236470699;
647;647;;7.0176;0.2413793103448276;Storch;0.12104689203925845;0.18421052631578946;0.375;0.007909563280556989;
648;648;;-12.2055;0.20689655172413793;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.0052423464096395785;
649;649;;12.895999999999999;0.3103448275862069;Elster;0.09378407851690294;0.3684210526315789;0.375;0.003666319523927496;
650;650;;-10.6257;0.27586206896551724;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.002630316529534402;
651;651;;3.2574;0.2413793103448276;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.0019040598636967585;
652;652;;-8.916;0.20689655172413793;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.0013729525974418906;
653;653;;3.2071;0.3793103448275862;Sumpf;0.2862595419847328;0.25;0.25;0.0827083272983757;
654;654;;0.2773;0.3103448275862069;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.018843815851388154;
655;655;;-3.2588;0.20689655172413793;Strand;0.5354416575790621;0.15789473684210525;0.375;0.010507809419773091;
656;656;;6.3208;0.3103448275862069;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.04940480480341721;
657;657;;11.017000000000001;0.3103448275862069;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.004875904943925785;
658;658;;-54.4085;0.27586206896551724;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.007664871661407321;
659;659;;26.4339;0.1724137931034483;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.5602007119108325;
660;660;;-9.0144;0.13793103448275862;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.012883427505321801;
661;661;;-6.7381;0.2413793103448276;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.0073874979562304904;
662;662;;17.0113;0.20689655172413793;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.0049224914410666305;
663;663;;15.4591;0.1724137931034483;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.0034707999776051935;
664;664;;4.5699;0.2413793103448276;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.0025060043564381837;
665;665;;-1.0683;0.13793103448275862;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.04474828132863903;
666;666;;13.1989;0.13793103448275862;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.013699424206260368;
667;667;;-13.3673;0.1724137931034483;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.048060356134336256;
668;668;;18.8607;0.20689655172413793;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.005601587549028201;
669;669;;3.9126;0.2413793103448276;Rohrzange;0.0010905125408942203;0.0;0.75;0.021482510282469565;
670;670;;-3.1321;0.2413793103448276;MeiÃel;0.061613958560523444;0.25;0.375;0.006870006399900704;
671;671;;1.8936;0.1724137931034483;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.004293743010765987;
672;672;;9.9254;0.27586206896551724;Amboss;0.0;0.05263157894736842;0.375;0.0029666330733491395;
673;673;;11.4505;0.1724137931034483;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0021158117271014593;
674;674;;2.4343;0.27586206896551724;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.0015178682366756794;
675;675;;5.0221;0.20689655172413793;Axt;0.1941112322791712;0.5921052631578947;0.0;0.0010766484012399956;
676;676;;2.0391;0.13793103448275862;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.0007414546817807149;
677;677;;13.2926;0.1724137931034483;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.11455125984679354;
678;678;;14.8957;0.20689655172413793;Topf;0.520174482006543;0.5789473684210527;0.125;0.0606214932650807;
679;679;;-9.4022;0.13793103448275862;Tasse;0.7464558342420938;1.0;0.25;0.007990508251179577;
680;680;;0.7125;0.13793103448275862;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.002900242556102709;
681;681;;-0.9078;0.20689655172413793;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.003972933460081072;
682;682;;10.4105;0.2413793103448276;Gabel;0.7382769901853872;0.881578947368421;0.25;0.007708277647144417;
683;683;;-0.6305;0.10344827586206896;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.003424170032967629;
684;684;;7.3034;0.20689655172413793;Tortenheber;0.0059978189749182115;0.0;1.0;0.0020687340739493584;
685;685;;9.9077;0.1724137931034483;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.05699698925378082;
686;686;;16.252;0.2413793103448276;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.018825103845554275;
687;687;;4.3579;0.1724137931034483;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.03293678439135513;
688;688;;0.996;0.2413793103448276;Panther;0.11504907306434024;0.2894736842105263;0.5;0.0069794762748630525;
689;689;;19.5713;0.27586206896551724;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.008830585696597965;
690;690;;2.9742;0.2413793103448276;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.03592309330513398;
691;691;;0.9231;0.3103448275862069;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.006431266894698347;
692;692;;12.9618;0.2413793103448276;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.003884291400478316;
693;693;;0.9889;0.3448275862068966;Elster;0.09378407851690294;0.3684210526315789;0.375;0.0026496852375850616;
694;694;;5.3059;0.27586206896551724;Storch;0.12104689203925845;0.18421052631578946;0.375;0.001872852576722376;
695;695;;1.2375;0.27586206896551724;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.001330038014642949;
696;696;;-11.3903;0.2413793103448276;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.0009299746552010038;
697;697;;3.1453;0.3103448275862069;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.0006259491236696932;
698;698;;7.6954;0.27586206896551724;Rohrzange;0.0010905125408942203;0.0;0.75;0.0321962014803825;
699;699;;4.5594;0.20689655172413793;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.013061039837686599;
700;700;;16.0882;0.3103448275862069;Amboss;0.0;0.05263157894736842;0.375;0.007774465151801585;
701;701;;20.7725;0.27586206896551724;MeiÃel;0.061613958560523444;0.25;0.375;0.005166351342965607;
702;702;;-3.8312;0.20689655172413793;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.003613392728304297;
703;703;;0.2026;0.2413793103448276;Axt;0.1941112322791712;0.5921052631578947;0.0;0.002590804570215148;
704;704;;20.9219;0.20689655172413793;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.2748208999773634;
705;705;;-0.0656;0.1724137931034483;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.010723508965464376;
706;706;;22.4686;0.13793103448275862;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.1561785025717843;
707;707;;-7.4473;0.27586206896551724;Spargel;0.1559432933478735;0.25;0.5;0.004052177751174526;
708;708;;4.2881;0.13793103448275862;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.0028324324953031537;
709;709;;13.7656;0.20689655172413793;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.00682570374874761;
710;710;;-0.7525;0.2413793103448276;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.0015765344141639073;
711;711;;-3.1814;0.3448275862068966;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.22305126480223636;
712;712;;1.1587;0.3448275862068966;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.08255072642589582;
713;713;;24.3881;0.3103448275862069;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.013756817810220291;
714;714;;8.1513;0.3103448275862069;Fluss;0.0539803707742639;0.25;0.25;0.008325941988917873;
715;715;;12.5609;0.2413793103448276;Strand;0.5354416575790621;0.15789473684210525;0.375;0.004855274357781516;
716;716;;12.0648;0.2413793103448276;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.0034988402083330856;
717;717;;-3.7362;0.20689655172413793;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.0731246324601923;
718;718;;1.2919999999999998;0.3103448275862069;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.0172096606073586;
719;719;;2.0757;0.1724137931034483;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.008325019244309242;
720;720;;8.4739;0.13793103448275862;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.00564350180594736;
721;721;;4.4961;0.1724137931034483;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.004023890644697599;
722;722;;-2.5592;0.27586206896551724;Panther;0.11504907306434024;0.2894736842105263;0.5;0.002934864174631951;
723;723;;10.4053;0.20689655172413793;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.005615208504105931;
724;724;;-18.3785;0.27586206896551724;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.0017215297158057687;
725;725;;12.2244;0.2413793103448276;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.017375746221198154;
726;726;;3.9804;0.13793103448275862;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.022834706711774965;
727;727;;-4.8176;0.27586206896551724;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.0051140535293556465;
728;728;;9.3259;0.1724137931034483;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.007166771255534049;
729;729;;2.4102;0.20689655172413793;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.0025880364207031045;
730;730;;20.1693;0.20689655172413793;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.32065418404213053;
731;731;;7.4104;0.20689655172413793;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.01680794636355003;
732;732;;-0.8151;0.10344827586206896;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.00757905599677544;
733;733;;-4.4682;0.2413793103448276;Couch;0.1717557251908397;0.34210526315789475;0.25;0.007011471318388044;
734;734;;-1.4216;0.10344827586206896;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.003650545421693832;
735;735;;5.5751;0.20689655172413793;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.5998807646648961;
736;736;;-8.2928;0.1724137931034483;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.009311308987047847;
737;737;;-0.4077;0.3448275862068966;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.005085834157344063;
738;738;;5.6698;0.20689655172413793;Karren;0.27699018538713194;0.7236842105263158;0.375;0.00330010642872399;
739;739;;7.7898;0.27586206896551724;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.002271868968433814;
740;740;;4.9373;0.2413793103448276;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.31481875952827576;
741;741;;-5.723;0.27586206896551724;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.06492419916600345;
742;742;;-6.142;0.27586206896551724;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.014630143564256886;
743;743;;-0.7408;0.3103448275862069;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.008525535447617368;
744;744;;2.6592;0.27586206896551724;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.005656113809241176;
745;745;;-6.4133;0.27586206896551724;Specht;0.10359869138495092;0.13157894736842105;0.375;0.003967663384837714;
746;746;;-4.1439;0.1724137931034483;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.03565543392021908;
747;747;;2.718;0.27586206896551724;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.00816645032874832;
748;748;;6.2155;0.2413793103448276;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.008685835239482454;
749;749;;15.6948;0.2413793103448276;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.003519044418857368;
750;750;;2.7653;0.1724137931034483;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.0024985022963132106;
751;751;;0.4332;0.27586206896551724;Axt;0.1941112322791712;0.5921052631578947;0.0;0.057317961769100756;
752;752;;-1.0857;0.3103448275862069;Rohrzange;0.0010905125408942203;0.0;0.75;0.009603302224094007;
753;753;;1.1848;0.2413793103448276;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.005744512534795533;
754;754;;10.4494;0.27586206896551724;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.003862490093826062;
755;755;;16.1691;0.1724137931034483;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.0027163387308271197;
756;756;;28.8429;0.41379310344827586;Sumpf;0.2862595419847328;0.25;0.25;0.14763197988528817;
757;757;;37.4059;0.3448275862068966;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.016371676283324862;
758;758;;27.9533;0.3448275862068966;Fluss;0.0539803707742639;0.25;0.25;0.05479491085108641;
759;759;;-16.5223;0.27586206896551724;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.005536949502974366;
760;760;;17.4831;0.2413793103448276;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.0038079477836631885;
761;761;;-12.4168;0.3793103448275862;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.0027082393523833394;
762;762;;1.5706;0.3448275862068966;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.007426857555411595;
763;763;;7.6343;0.2413793103448276;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.2842263045239861;
764;764;;-6.2189;0.2413793103448276;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.011980733039972664;
765;765;1.0;124.9488;0.2413793103448276;Tortenheber;0.0059978189749182115;0.0;1.0;0.10316506939222757;
766;766;1.0;-93.9818;0.20689655172413793;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.008187793571533951;
767;767;;-19.9352;0.13793103448275862;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.00499676840538856;
768;768;;-18.5058;0.13793103448275862;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.3254511192931768;
769;769;;-19.6135;0.20689655172413793;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.01423226702483307;
770;770;;-32.8618;0.1724137931034483;Platane;0.010359869138495093;0.09210526315789473;0.5;0.008132606684685238;
771;771;;-14.5328;0.20689655172413793;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.005376823365492667;
772;772;;-1.0696;0.20689655172413793;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.00377181244332559;
773;773;;-6.1274;0.3103448275862069;Pappel;0.04198473282442748;0.5;0.375;0.0027172099996852807;
774;774;;-6.2066;0.2413793103448276;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.00197491858232801;
775;775;;7.1746;0.20689655172413793;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.09993045971391695;
776;776;;0.9706;0.3448275862068966;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.07446981775766284;
777;777;;13.7587;0.2413793103448276;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.010542796801073784;
778;778;;-1.5545;0.20689655172413793;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.004621241512975314;
779;779;;12.3023;0.2413793103448276;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.005221744533689629;
780;780;;10.2307;0.3103448275862069;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.03175065912530148;
781;781;;4.9686;0.2413793103448276;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.010815905081316857;
782;782;;-8.4587;0.27586206896551724;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.006522518432460861;
783;783;;-0.5828;0.3103448275862069;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.00440079549328332;
784;784;;10.3013;0.3103448275862069;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.003109666895370151;
785;785;;-9.5202;0.20689655172413793;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.002240166070497778;
786;786;;-15.181;0.3103448275862069;MeiÃel;0.061613958560523444;0.25;0.375;0.0016188772084949012;
787;787;;19.8566;0.3448275862068966;Amboss;0.0;0.05263157894736842;0.375;0.0011578265684640847;
788;788;;-20.6487;0.27586206896551724;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.021219815830093115;
789;789;;-10.7776;0.1724137931034483;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.009204417503217663;
790;790;;-21.2113;0.2413793103448276;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.005970290497594268;
791;791;;-13.6892;0.3793103448275862;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.007069763277252164;
792;792;;16.1657;0.3103448275862069;Panther;0.11504907306434024;0.2894736842105263;0.5;0.003099488987048661;
793;793;;19.3883;0.27586206896551724;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.022818752499080556;
794;794;;2.164;0.2413793103448276;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.00845687414641327;
795;795;;12.5475;0.20689655172413793;Platane;0.010359869138495093;0.09210526315789473;0.5;0.005081044386384753;
796;796;;2.1511;0.2413793103448276;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.0034219751278123734;
797;797;;4.6433;0.20689655172413793;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.0024065062642674878;
798;798;;-12.8196;0.3103448275862069;Esche;0.05343511450381679;0.6052631578947368;0.25;0.001716911367774183;
799;799;;-5.3883;0.3103448275862069;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.007803851184200335;
800;800;;31.0816;0.27586206896551724;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.010549373454837661;
801;801;;-2.1158;0.20689655172413793;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.003376736654481582;
802;802;;0.1838;0.20689655172413793;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.0023668701489531663;
803;803;;-10.6223;0.10344827586206896;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.0016801353557133415;
804;804;;16.7054;0.3448275862068966;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.06552725404854184;
805;805;;17.1217;0.3103448275862069;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.005011480987753859;
