;seg;badseg;meanamp_ROI;standard;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
1;1;;-1.642;223;0.0;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.04923816488927459;
2;2;;-3.7117;224;0.0;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.01804950509835975;
3;3;;-7.9978;224;0.0;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.008973071960970937;
4;4;;-9.386000000000001;224;0.0;Sumpf;0.2862595419847328;0.25;0.25;0.0051062842033706;
5;5;;-18.4186;224;0.0;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.003111038746339334;
6;6;;5.5232;224;0.0;Fluss;0.0539803707742639;0.25;0.25;0.007053088641572694;
7;7;;-8.8642;225;0.0;Strand;0.5354416575790621;0.15789473684210525;0.375;0.0014295156492020683;
8;8;;-21.5268;222;0.0;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.045427416417434155;
9;9;;-0.4776;224;0.0;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.015465525282302814;
10;10;;-17.3988;224;0.0;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.008437456956443178;
11;11;;2.6617;224;0.0;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.005334721552955619;
12;12;;2.9711;224;0.0;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.003613101803306492;
13;13;;-15.245;224;0.0;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.002534867742567941;
14;14;;-12.8536;224;0.0;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.001806988342017684;
15;15;;-10.4398;225;0.0;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.0012900009466517346;
16;16;;-12.6645;222;0.0;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.07690211189719372;
17;17;;5.4606;224;0.0;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.017027552695199497;
18;18;;-15.5623;224;0.0;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.009470191858753153;
