;seg;badseg;meanamp_ROI;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
481;481;;-22.4975;0.1724137931034483;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.029649418380683062;
482;482;;-0.6497;0.2413793103448276;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.004225057723065254;
483;483;;-13.7177;0.1724137931034483;Pappel;0.04198473282442748;0.5;0.375;0.0700125873633351;
484;484;;-11.3373;0.06896551724137931;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.0037430292870043735;
485;485;;18.0874;0.13793103448275862;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.0021641608002345605;
486;486;;-13.4985;0.10344827586206896;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.001442925141452253;
487;487;;-16.178;0.1724137931034483;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.001004328084673763;
488;488;;-12.03;0.1724137931034483;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.0007042112683640993;
489;489;;-6.1913;0.13793103448275862;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.0004860428053828399;
490;490;;-17.9045;0.10344827586206896;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.00032183645552264785;
491;491;;-18.1323;0.27586206896551724;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.031847452788892755;
492;492;;-14.2303;0.20689655172413793;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.008283019268254555;
493;493;;0.2593;0.13793103448275862;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.004501197617086776;
494;494;;6.9668;0.27586206896551724;Specht;0.10359869138495092;0.13157894736842105;0.375;0.0028755261458501815;
495;495;;-6.7648;0.2413793103448276;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.0019668699519939372;
496;496;;-0.9308;0.27586206896551724;Storch;0.12104689203925845;0.18421052631578946;0.375;0.0013891959415686975;
497;497;;-34.389;0.10344827586206896;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.11237315309476163;
498;498;;-10.8778;0.13793103448275862;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.012123639479386213;
499;499;;6.0546;0.06896551724137931;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.006593269526068556;
500;500;;5.4748;0.034482758620689655;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.00426519024710789;
501;501;;-13.6169;0.13793103448275862;Tasse;0.7464558342420938;1.0;0.25;0.08977419669764017;
502;502;;-8.8449;0.06896551724137931;Topf;0.520174482006543;0.5789473684210527;0.125;0.00916894037191194;
503;503;;-2.5508;0.06896551724137931;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.005030106084416905;
504;504;;-17.4957;0.06896551724137931;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.038373595395920924;
505;505;;-8.621;0.10344827586206896;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.027883260708137753;
506;506;;-18.6613;0.034482758620689655;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.027674388366716138;
507;507;;-23.4312;0.10344827586206896;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.005649630702845249;
508;508;;0.9813;0.06896551724137931;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.002277078356354324;
509;509;;-11.4928;0.10344827586206896;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.0015996822011871523;
510;510;;-70.6385;0.06896551724137931;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.0027840007068991794;
511;511;;1.4484;0.10344827586206896;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.0009307677860695861;
512;512;;-1.751;0.2413793103448276;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.026198034629176598;
513;513;;9.5832;0.27586206896551724;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.010606266448067036;
514;514;;1.8902;0.13793103448275862;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.006253474304923303;
515;515;;-8.9695;0.20689655172413793;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.004163860583234187;
516;516;;-9.7214;0.3103448275862069;Specht;0.10359869138495092;0.13157894736842105;0.375;0.0029354724562637457;
517;517;;-4.6199;0.3103448275862069;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.002131544434220694;
518;518;;8.8126;0.2413793103448276;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.14014834694522507;
519;519;;-4.3565;0.13793103448275862;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.006320673920445955;
520;520;;-12.3531;0.27586206896551724;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.002405138571462087;
521;521;;-9.0171;0.13793103448275862;Panther;0.11504907306434024;0.2894736842105263;0.5;0.0016296361239581465;
522;522;;11.7672;0.20689655172413793;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.0028023760335732493;
523;523;;26.9021;0.27586206896551724;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.0009273517208063588;
524;524;;-6.8991;0.2413793103448276;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.0021431458266786994;
525;525;;-5.0364;0.1724137931034483;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.0013691091560777504;
526;526;;4.7697;0.13793103448275862;Elster;0.09378407851690294;0.3684210526315789;0.375;0.0009215086614341905;
527;527;;-6.9277;0.27586206896551724;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.0006268097211213387;
528;528;;-8.9271;0.20689655172413793;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.0004187369894731999;
529;529;;-13.4661;0.13793103448275862;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.03426846219461056;
530;530;;-10.8808;0.10344827586206896;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.012367089484644085;
531;531;;-9.7612;0.06896551724137931;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.01843202631953915;
532;532;;-16.256;0.13793103448275862;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.004632752508295302;
533;533;;13.4318;0.13793103448275862;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.00577120659396435;
534;534;;-1.5738;0.10344827586206896;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.04351797483941419;
535;535;;-20.0266;0.13793103448275862;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.006815752322207385;
536;536;;-7.4183;0.06896551724137931;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.0039031390933538944;
537;537;;-4.5903;0.13793103448275862;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.002615020378733902;
538;538;;4.4015;0.06896551724137931;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.0018533817996848614;
539;539;;12.3228;0.10344827586206896;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.0013430871378516454;
540;540;;-19.6392;0.10344827586206896;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.0009776484871822449;
541;541;;1.4067;0.13793103448275862;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.0007053616530699613;
542;542;;0.2287;0.2413793103448276;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.0849825782088719;
543;543;;-3.9602;0.1724137931034483;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.009887878838748903;
544;544;;1.2897;0.13793103448275862;Spargel;0.1559432933478735;0.25;0.5;0.0055860262860874315;
545;545;;-2.8136;0.13793103448275862;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.0036657571631654316;
546;546;;5.7766;0.20689655172413793;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.07490884765603138;
547;547;;-1.0374;0.20689655172413793;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.0042228616821807325;
548;548;;-6.6432;0.1724137931034483;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.002521385013918801;
549;549;;-3.5686;0.3103448275862069;Axt;0.1941112322791712;0.5921052631578947;0.0;0.0017152477825038094;
550;550;;-0.079;0.2413793103448276;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.23263897574034043;
551;551;;-2.1791;0.1724137931034483;Sessel;1.0;0.5394736842105263;0.375;0.00562077859275824;
552;552;;5.7821;0.1724137931034483;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.001883355533898471;
553;553;;-5.9235;0.10344827586206896;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0012307538414639257;
554;554;;20.5053;0.1724137931034483;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0008406954045026477;
555;555;;0.1463;0.1724137931034483;Esstisch;0.0005452562704471102;0.0;0.625;0.0005761851839827363;
556;556;;-30.1862;0.1724137931034483;Couch;0.1717557251908397;0.34210526315789475;0.25;0.0027183425222352454;
557;557;;-9.0395;0.20689655172413793;Regal;0.19193020719738277;0.5263157894736842;0.25;0.00033624778338402466;
558;558;;1.196;0.3103448275862069;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.05742200353788888;
559;559;;-2.7922;0.1724137931034483;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.03752702276713828;
560;560;;-1.9747;0.1724137931034483;Panther;0.11504907306434024;0.2894736842105263;0.5;0.006606494161779444;
561;561;;7.2831;0.1724137931034483;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.00424443801993323;
562;562;;-21.4387;0.3103448275862069;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.002931941315766529;
563;563;;-7.4112;0.27586206896551724;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.005733254550079678;
564;564;;-7.3015;0.20689655172413793;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.0016141980972423978;
565;565;;-7.2249;0.2413793103448276;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.002904847446692249;
566;566;;-14.9796;0.20689655172413793;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.022325979934747296;
567;567;;1.6375;0.27586206896551724;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.07722930120779357;
568;568;;-0.1802;0.20689655172413793;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.006257009159257783;
569;569;;-2.8083;0.13793103448275862;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.0026846372027433288;
570;570;;-11.4568;0.13793103448275862;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.10768663745777346;
571;571;;-2.6312;0.10344827586206896;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.06726600560156952;
572;572;;9.7252;0.13793103448275862;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.00543850480942439;
573;573;;-9.1434;0.10344827586206896;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.05838779316932633;
574;574;;-27.7962;0.3448275862068966;Specht;0.10359869138495092;0.13157894736842105;0.375;0.03465079307656026;
575;575;;-4.1659;0.3448275862068966;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.006001800683197302;
576;576;;-2.9899;0.3103448275862069;Storch;0.12104689203925845;0.18421052631578946;0.375;0.0037070835755896882;
577;577;;17.5221;0.3103448275862069;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.002560850414989875;
578;578;;1.1502;0.2413793103448276;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.0018408977421506155;
579;579;;9.0732;0.3103448275862069;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.0013478602281112558;
580;580;;-3.3067;0.1724137931034483;Elster;0.09378407851690294;0.3684210526315789;0.375;0.0009869377120002318;
581;581;;-14.4493;0.27586206896551724;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.0007153291278113058;
582;582;;-19.3456;0.06896551724137931;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.014868258748692484;
583;583;;1.3878;0.1724137931034483;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.007893367174176274;
584;584;;-4.7004;0.10344827586206896;Topf;0.520174482006543;0.5789473684210527;0.125;0.012835176082453947;
585;585;;11.7529;0.06896551724137931;Tortenheber;0.0059978189749182115;0.0;1.0;0.013538110099848342;
586;586;;2.8782;0.10344827586206896;Gabel;0.7382769901853872;0.881578947368421;0.25;0.004688447448236805;
587;587;;12.8857;0.06896551724137931;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.002972688571582658;
588;588;;-9.9811;0.3103448275862069;Sumpf;0.2862595419847328;0.25;0.25;0.7395806465205186;
589;589;;-3.7326;0.2413793103448276;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.012081841937129677;
590;590;;-3.2569999999999997;0.1724137931034483;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.006533674342048437;
591;591;;-10.5293;0.20689655172413793;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.19922607485806104;
592;592;;14.4545;0.2413793103448276;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.0030299130544930424;
593;593;;0.4713;0.1724137931034483;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.07162053473233616;
594;594;;-8.8605;0.13793103448275862;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.007236385314859897;
595;595;;7.1666;0.1724137931034483;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.004147038304459881;
596;596;;-7.7141;0.13793103448275862;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.002777195949691044;
597;597;;-16.1183;0.13793103448275862;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.0019673915454320725;
598;598;;-6.9025;0.10344827586206896;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.0014258964127983724;
599;599;;4.8917;0.1724137931034483;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.0010391485876209538;
600;600;;0.664;0.20689655172413793;Elster;0.09378407851690294;0.3684210526315789;0.375;0.03106373105543815;
601;601;;-19.6564;0.3103448275862069;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.01105974646433993;
602;602;;-14.7139;0.3793103448275862;Specht;0.10359869138495092;0.13157894736842105;0.375;0.0063801528226718855;
603;603;;2.7226;0.20689655172413793;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.004217376461703911;
604;604;;-2.528;0.3448275862068966;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.00296381375476048;
605;605;;-17.3934;0.1724137931034483;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.002148645070752392;
606;606;;-28.3899;0.3448275862068966;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.00158088972437597;
607;607;;-1.7215;0.27586206896551724;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.0011674147132271473;
608;608;;6.057;0.20689655172413793;Sessel;1.0;0.5394736842105263;0.375;0.080125289948898;
609;609;;-17.976;0.2413793103448276;Regal;0.19193020719738277;0.5263157894736842;0.25;0.006703806788081183;
610;610;;-3.2344;0.13793103448275862;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.00412165510010486;
611;611;;-12.741;0.20689655172413793;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.002822542417772401;
612;612;;-4.7602;0.27586206896551724;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.005674437299694848;
613;613;;0.083;0.20689655172413793;Panther;0.11504907306434024;0.2894736842105263;0.5;0.03517194583158072;
614;614;;3.8382;0.27586206896551724;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.04216591017308149;
615;615;;6.0276;0.3448275862068966;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.003516787134949873;
616;616;;16.0707;0.20689655172413793;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.0052002332868371845;
617;617;;-7.1632;0.20689655172413793;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.0018371456697011468;
618;618;;-13.3211;0.3103448275862069;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.002827799810372824;
619;619;;-3.9160000000000004;0.3448275862068966;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.0011007301422271756;
620;620;;-5.756;0.2413793103448276;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.06225924000842037;
621;621;;-16.7453;0.1724137931034483;MeiÃel;0.061613958560523444;0.25;0.375;0.0071906554705135906;
622;622;;-2.3696;0.1724137931034483;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.004391496833730119;
623;623;;-2.3587;0.2413793103448276;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.002992404117705649;
624;624;;26.7712;0.2413793103448276;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.0061224922011313965;
625;625;;16.3188;0.3103448275862069;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.0038462921856844976;
626;626;;4.3339;0.20689655172413793;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.002175207947736403;
627;627;;-30.7093;0.2413793103448276;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.0015981025701131098;
628;628;;8.6813;0.2413793103448276;Panther;0.11504907306434024;0.2894736842105263;0.5;0.001179820659560827;
629;629;;-17.5125;0.2413793103448276;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.0008668501751593669;
630;630;;0.9533;0.3793103448275862;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.0006273285655353579;
631;631;;8.4593;0.2413793103448276;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.0004410462814590103;
632;632;;12.4703;0.13793103448275862;Gabel;0.7382769901853872;0.881578947368421;0.25;0.099096222716116;
633;633;;-1.4537;0.10344827586206896;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.010961941897872717;
634;634;;-7.3946;0.20689655172413793;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.0063068441434830785;
635;635;;-27.5543;0.13793103448275862;Topf;0.520174482006543;0.5789473684210527;0.125;0.04619098397433311;
636;636;;15.5448;0.1724137931034483;Tasse;0.7464558342420938;1.0;0.25;0.005364904883256156;
637;637;;-9.6779;0.27586206896551724;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.007255238099498536;
638;638;;-19.2294;0.3448275862068966;Axt;0.1941112322791712;0.5921052631578947;0.0;0.0035105574779729985;
639;639;;-15.4648;0.20689655172413793;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.0022983861587926764;
640;640;;-11.7293;0.2413793103448276;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.0016183074186843212;
641;641;;-1.5162;0.20689655172413793;MeiÃel;0.061613958560523444;0.25;0.375;0.0011669932791736881;
642;642;;-9.2894;0.20689655172413793;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0008435923567105829;
643;643;;-2.1799;0.1724137931034483;Rohrzange;0.0010905125408942203;0.0;0.75;0.0006019050648622069;
644;644;;4.0748;0.1724137931034483;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.0004166660617590755;
645;645;;-15.4199;0.27586206896551724;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.027989776458806064;
646;646;;-21.203000000000003;0.41379310344827586;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.008650249480334396;
647;647;;14.3931;0.3793103448275862;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.00525631648091468;
648;648;;-7.3141;0.27586206896551724;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.00353191021352963;
649;649;;-19.9452;0.27586206896551724;Panther;0.11504907306434024;0.2894736842105263;0.5;0.0024945343616219104;
650;650;;18.0387;0.27586206896551724;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.001807984136068728;
651;651;;-7.6843;0.3448275862068966;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.005571389817574563;
652;652;;-5.8581;0.20689655172413793;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.0069023310116615175;
653;653;;-1.5608;0.2413793103448276;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.004417946970634924;
654;654;;9.269;0.3103448275862069;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.003042530014857472;
655;655;;-1.2102;0.2413793103448276;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.0021764444806423263;
656;656;;4.3183;0.27586206896551724;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.001587154519120504;
657;657;;-18.9934;0.3793103448275862;Axt;0.1941112322791712;0.5921052631578947;0.0;0.0011652473408446827;
658;658;;-1.9014;0.20689655172413793;Rohrzange;0.0010905125408942203;0.0;0.75;0.000852353214572168;
659;659;;1.4974;0.20689655172413793;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.20166050860382628;
660;660;;12.4243;0.27586206896551724;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.011519606165384319;
661;661;;18.4932;0.2413793103448276;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.06668571318554517;
662;662;;-7.1496;0.2413793103448276;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.0062809025339135415;
663;663;;7.8229999999999995;0.27586206896551724;Strand;0.5354416575790621;0.15789473684210525;0.375;0.0027831661503756556;
664;664;;3.7911;0.3448275862068966;Sumpf;0.2862595419847328;0.25;0.25;0.0019982786996280053;
665;665;;-14.0377;0.3103448275862069;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.08265992166680589;
666;666;;12.2158;0.1724137931034483;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.00496499322983454;
667;667;;-15.8311;0.20689655172413793;Couch;0.1717557251908397;0.34210526315789475;0.25;0.005787198597564369;
668;668;;17.7396;0.13793103448275862;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0021518759905350465;
669;669;;6.1223;0.20689655172413793;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.0030220744432163014;
670;670;;-7.3815;0.20689655172413793;Pappel;0.04198473282442748;0.5;0.375;0.24842597012650794;
671;671;;-9.4188;0.13793103448275862;Esche;0.05343511450381679;0.6052631578947368;0.25;0.010008339139052526;
672;672;;-2.9738;0.20689655172413793;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.005470873718469236;
673;673;;-1.7345;0.20689655172413793;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.003550936636280405;
674;674;;-2.6357;0.1724137931034483;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.002470482493012288;
675;675;;-19.2988;0.20689655172413793;Esstisch;0.0005452562704471102;0.0;0.625;0.004229616994823313;
676;676;;7.4602;0.2413793103448276;Couch;0.1717557251908397;0.34210526315789475;0.25;0.00539728659427336;
677;677;;14.9443;0.2413793103448276;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.0032202891805557985;
678;678;;9.0613;0.2413793103448276;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0016341337440579768;
679;679;;-9.5969;0.2413793103448276;Sessel;1.0;0.5394736842105263;0.375;0.0019951063983347137;
680;680;;25.3645;0.20689655172413793;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0010182135937616824;
681;681;;-5.192;0.3448275862068966;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.0013338960782213584;
682;682;;11.9415;0.13793103448275862;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.1281306617480031;
683;683;;-8.8146;0.20689655172413793;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.005983121475527208;
684;684;;1.8823;0.1724137931034483;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.0031724546624272245;
685;685;;-8.8032;0.13793103448275862;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.0020159468243890707;
686;686;;10.17;0.1724137931034483;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.0013690841140162795;
687;687;;-2.9635;0.2413793103448276;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.014330208355384922;
688;688;;-10.5808;0.3448275862068966;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.003079332981971587;
689;689;;1.4239;0.20689655172413793;Amboss;0.0;0.05263157894736842;0.375;0.0017166351732229301;
690;690;;8.2485;0.2413793103448276;Rohrzange;0.0010905125408942203;0.0;0.75;0.0011036914637803496;
691;691;;-3.9044;0.3103448275862069;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.0007399789554662466;
692;692;;-11.4224;0.3103448275862069;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.09128589520225866;
693;693;;12.5057;0.27586206896551724;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.013235847551494108;
694;694;;5.6796;0.3103448275862069;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.00693782863961366;
695;695;;6.6601;0.3103448275862069;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.03870924002126473;
696;696;;-14.7639;0.3793103448275862;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.005437037051427693;
697;697;;10.9283;0.3103448275862069;Panther;0.11504907306434024;0.2894736842105263;0.5;0.0022818722204126286;
698;698;;-16.3449;0.2413793103448276;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.0016690082653148407;
699;699;;-6.0718;0.41379310344827586;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.0012290606052729166;
700;700;;-0.0117;0.13793103448275862;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.02846360679995151;
701;701;;-13.2077;0.2413793103448276;Pappel;0.04198473282442748;0.5;0.375;0.006734536347402569;
702;702;;-9.3668;0.1724137931034483;Esche;0.05343511450381679;0.6052631578947368;0.25;0.0038459448383747503;
703;703;;13.2938;0.2413793103448276;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.0025425330539143053;
704;704;;-6.5543;0.1724137931034483;Fluss;0.0539803707742639;0.25;0.25;0.1331677950434564;
705;705;;-8.0938;0.3103448275862069;Strand;0.5354416575790621;0.15789473684210525;0.375;0.012910367711484516;
706;706;;-1.6758;0.27586206896551724;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.009754198054035207;
707;707;;-11.6974;0.3793103448275862;Sumpf;0.2862595419847328;0.25;0.25;0.004622298602466378;
708;708;;-6.1192;0.2413793103448276;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.003233510640742364;
709;709;;10.344000000000001;0.3103448275862069;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.0023432455308926075;
710;710;;-15.0245;0.3448275862068966;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.001726979919589022;
711;711;;1.147;0.3793103448275862;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.040052032203804926;
712;712;;-17.2702;0.2413793103448276;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.006603781054500972;
713;713;;-3.2685;0.20689655172413793;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.003949429293805975;
714;714;;7.4381;0.27586206896551724;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0026734956860329406;
715;715;;0.6436;0.27586206896551724;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0018991605456801846;
716;716;;-2.7596;0.27586206896551724;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.005415698845970824;
717;717;;8.6856;0.4482758620689655;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.02369262726198255;
718;718;;-7.2326;0.3448275862068966;Panther;0.11504907306434024;0.2894736842105263;0.5;0.009260579610074187;
719;719;;8.0604;0.3448275862068966;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.01944080607602154;
720;720;;-13.1908;0.3448275862068966;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.0037190948704763148;
721;721;;14.5241;0.27586206896551724;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.0026328415481881346;
722;722;;-7.7468;0.4482758620689655;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.0019146639225509445;
