;seg;badseg;meanamp_ROI;standard;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
41;41;;-15.2492;224;0.034482758620689655;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.0029333418666101403;
42;42;;6.0542;224;0.034482758620689655;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.0020757413296733852;
43;43;;8.1014;224;0.034482758620689655;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.0014971858850213388;
44;44;;9.9486;224;0.034482758620689655;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.001082761983157463;
45;45;;0.8735;225;0.0;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.0007745727682064315;
46;46;;-10.0796;222;0.034482758620689655;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.011752388929572097;
47;47;;7.8548;224;0.034482758620689655;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.006608681201281206;
48;48;;-3.5077;224;0.06896551724137931;Sumpf;0.2862595419847328;0.25;0.25;0.004279185641089215;
49;49;;-7.0649;224;0.0;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.01450149526585214;
50;50;;-0.8491;224;0.034482758620689655;Fluss;0.0539803707742639;0.25;0.25;0.004478363674375086;
51;51;;-3.5826;224;0.034482758620689655;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.0016859767466446964;
52;52;;9.8975;224;0.06896551724137931;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.0012342772435858039;
53;53;;-3.9404;225;0.034482758620689655;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.002572797872737234;
54;54;;-0.6999;223;0.0;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.1120607553781582;
55;55;;0.9701;224;0.034482758620689655;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.01867276570627926;
56;56;;-3.7285;224;0.034482758620689655;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.008875290334464169;
57;57;;6.3817;224;0.034482758620689655;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.005763476912908021;
58;58;;-5.4686;225;0.034482758620689655;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.005791934908769966;
59;59;;13.445;223;0.034482758620689655;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.008472675438861372;
60;60;;-12.4774;224;0.06896551724137931;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.004310407362743402;
61;61;;-5.2788;224;0.06896551724137931;Fluss;0.0539803707742639;0.25;0.25;0.004524624173442849;
62;62;;-2.8099;224;0.10344827586206896;Sumpf;0.2862595419847328;0.25;0.25;0.0024268956718902553;
63;63;;-1.4417;224;0.10344827586206896;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.0018061165660939018;
64;64;;-3.9342;224;0.06896551724137931;Strand;0.5354416575790621;0.15789473684210525;0.375;0.0013430647947351056;
65;65;;-1.18;224;0.06896551724137931;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.0009894374549934827;
66;66;;-2.8273;225;0.06896551724137931;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.0007148437677244585;
67;67;;-1.4172;222;0.0;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.2030038823441194;
68;68;;-21.1155;224;0.0;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.011705460203400055;
69;69;;11.5337;224;0.0;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.07100123843464101;
70;70;;-11.4378;225;0.0;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.004323128115626924;
71;71;;4.2015;222;0.06896551724137931;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.022538327066056286;
72;72;;2.2315;224;0.034482758620689655;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.00998442760867597;
73;73;;1.9318;224;0.034482758620689655;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.013642414150176961;
74;74;;-7.1149;225;0.034482758620689655;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.004221461597908659;
75;75;;-6.1968;222;0.0;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.07464109661689479;
76;76;;5.8482;224;0.0;MeiÃel;0.061613958560523444;0.25;0.375;0.005545042375587906;
77;77;;-18.4845;224;0.0;Amboss;0.0;0.05263157894736842;0.375;0.0034160544442302606;
78;78;;3.593;224;0.0;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.002359593720164875;
79;79;;-4.5547;224;0.0;Rohrzange;0.0010905125408942203;0.0;0.75;0.0016912109076223333;
80;80;;7.3612;224;0.0;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.0012244122516561452;
81;81;;-10.7925;225;0.0;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.0008811371451251363;
82;82;;4.1498;223;0.0;Sessel;1.0;0.5394736842105263;0.375;0.15610470873338156;
83;83;;-2.8913;224;0.0;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.003509563951536207;
84;84;;7.9089;224;0.0;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.0018982814117873463;
85;85;;-0.1705;224;0.0;Couch;0.1717557251908397;0.34210526315789475;0.25;0.004649501308416304;
86;86;;-13.8063;224;0.0;Esstisch;0.0005452562704471102;0.0;0.625;0.0008776479163229745;
87;87;;10.3094;224;0.0;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.0023186800762293124;
88;88;;-12.4818;225;0.0;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0004941106002705381;
89;89;;-2.7065;223;0.06896551724137931;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.058622425046044216;
90;90;;-4.8109;224;0.034482758620689655;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.00579983305108627;
91;91;;6.7973;224;0.034482758620689655;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.002957987144337816;
92;92;;-2.5788;224;0.06896551724137931;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.0018210586292281665;
93;93;;-6.7457;224;0.034482758620689655;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.0011983885318870172;
94;94;;1.1004;225;0.06896551724137931;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.0008046124860439361;
95;95;;-6.1506;222;0.06896551724137931;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.06369253567051994;
96;96;;2.417;224;0.13793103448275862;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.012737349391021157;
97;97;;-4.7369;224;0.10344827586206896;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.006699176574462577;
98;98;;7.3614;224;0.06896551724137931;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.031042886397796683;
99;99;;6.6561;224;0.10344827586206896;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.002954995027435526;
100;100;;-5.4482;224;0.10344827586206896;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.002101579136140293;
101;101;;-1.3202;224;0.10344827586206896;Strand;0.5354416575790621;0.15789473684210525;0.375;0.001519251867388673;
102;102;;0.0446;225;0.10344827586206896;Fluss;0.0539803707742639;0.25;0.25;0.005018720501270186;
103;103;;-3.8989999999999996;223;0.0;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.33282753601245185;
104;104;;-5.531000000000001;224;0.0;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.015811843892670367;
105;105;;-6.9428;224;0.0;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.007296978122551515;
106;106;;0.9518;224;0.0;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.004746422330332082;
107;107;;-7.3391;224;0.0;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.0033115459686136857;
108;108;;-12.0562;224;0.0;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.004523955544034353;
109;109;;-0.526;224;0.0;Spargel;0.1559432933478735;0.25;0.5;0.0018583831301878424;
110;110;;-13.0399;225;0.0;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.0013702535839569324;
111;111;;-7.2591;222;0.034482758620689655;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.024532381389310364;
112;112;;1.6946;224;0.034482758620689655;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.007111125160709757;
113;113;;4.8735;224;0.034482758620689655;Rohrzange;0.0010905125408942203;0.0;0.75;0.004268703486564104;
114;114;;7.3687;224;0.034482758620689655;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.002877224492034145;
115;115;;9.8313;224;0.0;Axt;0.1941112322791712;0.5921052631578947;0.0;0.00203061373775083;
116;116;;-19.3629;224;0.034482758620689655;MeiÃel;0.061613958560523444;0.25;0.375;0.0014602691894399968;
117;117;;-13.1299;224;0.0;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0010527567211304147;
118;118;;2.4068;225;0.034482758620689655;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.0007504576507888081;
119;119;;4.9319;223;0.0;Tortenheber;0.0059978189749182115;0.0;1.0;0.12243405376064315;
120;120;;-3.5199;224;0.0;Tasse;0.7464558342420938;1.0;0.25;0.05272293722949806;
121;121;;8.5618;224;0.0;Gabel;0.7382769901853872;0.881578947368421;0.25;0.006296801783152401;
122;122;;10.5289;224;0.034482758620689655;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.0034725362805689535;
123;123;;-9.1476;224;0.034482758620689655;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.001610685394009056;
124;124;;-8.0751;225;0.034482758620689655;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.005073199260424224;
125;125;;1.0561;223;0.034482758620689655;Karren;0.27699018538713194;0.7236842105263158;0.375;0.15900772853680833;
126;126;;-4.4143;224;0.034482758620689655;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.00635545913928836;
127;127;;5.471;224;0.034482758620689655;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.09077484387708604;
128;128;;-2.8021;224;0.034482758620689655;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.0021960678880088803;
129;129;;11.6817;224;0.034482758620689655;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.004485962394332373;
130;130;;-11.7425;224;0.034482758620689655;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.0011327265177754344;
131;131;;4.7608;224;0.0;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.0007939964336847062;
132;132;;11.549000000000001;225;0.034482758620689655;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.0005452595697944383;
133;133;;-3.5402;223;0.0;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.06880428088110717;
134;134;;-15.2598;224;0.034482758620689655;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.004001339515018601;
135;135;;-6.8901;224;0.034482758620689655;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0022143899461897825;
136;136;;9.3384;225;0.034482758620689655;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.001413591615456864;
137;137;;-3.3705;223;0.06896551724137931;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.01578427637026614;
138;138;;6.4831;224;0.06896551724137931;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.003673778841685346;
139;139;;0.7469;224;0.0;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.0022099385918412573;
140;140;;-1.5357;225;0.034482758620689655;Tortenheber;0.0059978189749182115;0.0;1.0;0.010595991434305986;
141;141;;-6.2871;222;0.0;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.29283298435625393;
142;142;;4.2904;224;0.0;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.016117974515810027;
143;143;;5.8996;224;0.0;Elster;0.09378407851690294;0.3684210526315789;0.375;0.008239290077207877;
144;144;;-10.4917;224;0.0;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.005172492563438063;
145;145;;5.4608;224;0.0;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.0035326321516762327;
146;146;;-6.5288;225;0.0;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.0025144257892246533;
147;147;;0.0058;223;0.10344827586206896;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.12318905545596791;
148;148;;-9.7209;224;0.13793103448275862;Sumpf;0.2862595419847328;0.25;0.25;0.01303314630568678;
149;149;;2.0712;224;0.06896551724137931;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.046682289932366186;
150;150;;-8.2556;224;0.10344827586206896;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.0072214682169663815;
151;151;;2.4953;225;0.13793103448275862;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.0033589355706852594;
152;152;;-5.0936;223;0.034482758620689655;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.007967146294808328;
153;153;;-4.7714;224;0.0;Storch;0.12104689203925845;0.18421052631578946;0.375;0.005223505774281401;
154;154;;-5.5134;224;0.034482758620689655;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.0036579523422890013;
155;155;;4.794;224;0.034482758620689655;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.002647642073672303;
156;156;;-2.6944;224;0.0;Specht;0.10359869138495092;0.13157894736842105;0.375;0.001946971272875489;
157;157;;-11.4855;224;0.0;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.001437983222874491;
158;158;;1.0158;224;0.034482758620689655;Elster;0.09378407851690294;0.3684210526315789;0.375;0.0010564129524887466;
159;159;;8.2456;225;0.0;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.0007640112710358772;
160;160;;-3.7364;222;0.034482758620689655;Tasse;0.7464558342420938;1.0;0.25;0.04906890678044091;
161;161;;2.3518;224;0.10344827586206896;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.013606922000291458;
162;162;;1.2865;224;0.06896551724137931;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.023674759189147212;
163;163;;-5.2186;224;0.06896551724137931;Tortenheber;0.0059978189749182115;0.0;1.0;0.006971327310243644;
164;164;;4.2663;224;0.034482758620689655;Gabel;0.7382769901853872;0.881578947368421;0.25;0.0044205925020457115;
165;165;;2.3762;225;0.0;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.0030842403662059248;
166;166;;-7.5284;223;0.06896551724137931;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.11859420501955223;
167;167;;5.3173;224;0.10344827586206896;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.007333236462637579;
168;168;;6.7901;224;0.06896551724137931;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.004129430117584035;
169;169;;2.2509;225;0.06896551724137931;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.002735138483177449;
170;170;;1.1738;223;0.13793103448275862;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.0073302337220632644;
171;171;;13.1582;224;0.034482758620689655;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.0036699427764702213;
172;172;;0.0223;224;0.10344827586206896;Tortenheber;0.0059978189749182115;0.0;1.0;0.0023935221719073485;
173;173;;2.9357;224;0.06896551724137931;Tasse;0.7464558342420938;1.0;0.25;0.0036558027358256444;
174;174;;-7.8436;224;0.10344827586206896;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.0016466134217098245;
175;175;;1.5903;225;0.034482758620689655;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.00094455895775959;
176;176;;4.2846;222;0.0;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.23844287663641908;
177;177;;-10.9008;224;0.0;Esche;0.05343511450381679;0.6052631578947368;0.25;0.012219868139048958;
178;178;;3.5589999999999997;224;0.0;Pappel;0.04198473282442748;0.5;0.375;0.0067777477939654366;
179;179;;7.3141;224;0.0;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.004403829202046713;
180;180;;-5.6608;224;0.0;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.003059132316664948;
181;181;;-2.8768;224;0.0;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.0021955293934713444;
182;182;;5.2486;224;0.0;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.0015986541752466496;
183;183;;-19.0561;225;0.0;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.0011661704371819376;
184;184;;7.7604;223;0.034482758620689655;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.06049692543938076;
185;185;;-2.9672;224;0.034482758620689655;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.0037813590904510054;
186;186;;4.7222;224;0.034482758620689655;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.0020941238734786998;
187;187;;-4.676;224;0.034482758620689655;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.07111789428407712;
188;188;;0.4225;224;0.034482758620689655;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.0035272342616332907;
189;189;;1.1072;225;0.034482758620689655;Spargel;0.1559432933478735;0.25;0.5;0.0007495088510844804;
190;190;;0.6737;222;0.06896551724137931;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.05510616975975004;
191;191;;14.9974;224;0.06896551724137931;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.008891300643707028;
192;192;;-6.6938;224;0.0;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.005102750145599368;
193;193;;-11.627;224;0.034482758620689655;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.05881788814458408;
194;194;;-6.7192;224;0.034482758620689655;Sessel;1.0;0.5394736842105263;0.375;0.004948666290885297;
195;195;;2.9939999999999998;225;0.0;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0018021606120892468;
196;196;;0.3197;222;0.034482758620689655;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.06742459362807103;
197;197;;0.6557;224;0.06896551724137931;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.01003277919819485;
198;198;;-6.263999999999999;224;0.034482758620689655;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.00550628213256661;
199;199;;-3.4836;225;0.06896551724137931;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.0035893564707464194;
200;200;;-2.5073;223;0.06896551724137931;Spargel;0.1559432933478735;0.25;0.5;0.006434384739431332;
201;201;;-7.5205;224;0.034482758620689655;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.0037148126148854282;
202;202;;-1.1758;224;0.06896551724137931;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.002478707949434358;
203;203;;-0.5798;224;0.0;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.010083543974338348;
204;204;;-4.1449;224;0.0;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.0013140687983513224;
205;205;;-10.8713;224;0.034482758620689655;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.0034403693270950242;
206;206;;-23.0199;225;0.06896551724137931;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.0019084697085388277;
207;207;;5.1319;223;0.034482758620689655;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.12688266481970328;
208;208;;1.1729;224;0.10344827586206896;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.006577797348004718;
209;209;;-5.1431;224;0.0;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.0038618971216743962;
210;210;;4.1816;224;0.06896551724137931;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.0025651667909579747;
211;211;;3.2416;225;0.06896551724137931;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.001787934594573475;
212;212;;-0.0577;223;0.034482758620689655;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.017429980908723157;
213;213;;-5.0113;224;0.034482758620689655;Pappel;0.04198473282442748;0.5;0.375;0.004425513153151575;
214;214;;-10.7372;224;0.0;Platane;0.010359869138495093;0.09210526315789473;0.5;0.002629022597111308;
215;215;;2.2402;224;0.034482758620689655;Esche;0.05343511450381679;0.6052631578947368;0.25;0.0017591467101563463;
216;216;;-16.8557;224;0.034482758620689655;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.0012232814899859848;
217;217;;-10.8632;224;0.034482758620689655;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.0008569654262166281;
218;218;;0.0293;225;0.0;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.0005918933825140136;
219;219;;11.6839;222;0.06896551724137931;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.12025546490697667;
220;220;;2.0915;224;0.06896551724137931;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.0110924071931675;
221;221;;-2.7568;224;0.0;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.005908276769213488;
222;222;;3.2207;224;0.034482758620689655;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.003758439096965985;
223;223;;1.942;224;0.06896551724137931;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.0025717608465267803;
224;224;;7.0424;225;0.06896551724137931;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.001821186039456755;
225;225;;-3.7154;222;0.06896551724137931;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.004859511786294421;
226;226;;17.7783;224;0.034482758620689655;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.0031989352372468415;
227;227;;0.4657;224;0.06896551724137931;Esche;0.05343511450381679;0.6052631578947368;0.25;0.0022229162132691755;
228;228;;-5.551;224;0.06896551724137931;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.0015840440323800806;
229;229;;11.4723;225;0.034482758620689655;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.0011377034267564512;
230;230;;-1.5082;223;0.10344827586206896;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.035637520577006435;
231;231;;0.7082;224;0.034482758620689655;Storch;0.12104689203925845;0.18421052631578946;0.375;0.008179536329735;
232;232;;7.0346;224;0.06896551724137931;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.004546321647196545;
233;233;;-8.8355;225;0.06896551724137931;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.0029500630304814257;
234;234;;-0.7525;222;0.06896551724137931;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.11388421330170988;
235;235;;0.8472;224;0.10344827586206896;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.009957114174097184;
236;236;;12.3229;224;0.034482758620689655;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.005674994675732946;
237;237;;6.4216;224;0.13793103448275862;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.0037531321975330023;
238;238;;3.8748;224;0.10344827586206896;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.002634545647430913;
239;239;;-13.6304;224;0.06896551724137931;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.0019004954962412652;
240;240;;4.3186;225;0.10344827586206896;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.0013845936373589616;
241;241;;6.4811;222;0.10344827586206896;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.3917603845687074;
