;seg;badseg;meanamp_ROI;standard;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
21;21;;-20.1165;224;0.0;Topf;0.520174482006543;0.5789473684210527;0.125;0.00736031538384305;
22;22;;-8.2988;224;0.0;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.0030778018742167153;
23;23;;-1.1009;224;0.0;Gabel;0.7382769901853872;0.881578947368421;0.25;0.018251731063796878;
24;24;;-10.6227;225;0.0;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.0016748976536427105;
25;25;;-4.3654;222;0.0;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.07307109393118012;
26;26;;1.1478;224;0.0;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.012978867421718696;
27;27;;17.6616;224;0.0;Fluss;0.0539803707742639;0.25;0.25;0.026325316660928307;
28;28;;-10.3434;224;0.0;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.004687811773867888;
29;29;;-12.3665;225;0.0;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.006463726229308033;
30;30;;-17.2301;222;0.0;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.04581366106478014;
31;31;;-9.0047;224;0.0;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.007514130003518843;
32;32;;-24.1048;224;0.0;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.004290159361749244;
33;33;;3.4263;224;0.0;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.0028998403537159167;
34;34;;-12.7101;225;0.0;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.002085214311387616;
35;35;;-8.9156;223;0.0;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.006399181830174676;
36;36;;4.0857;224;0.06896551724137931;MeiÃel;0.061613958560523444;0.25;0.375;0.0029086906591070404;
37;37;;-15.308;224;0.0;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.0018394256955075014;
38;38;;-1.8688;224;0.034482758620689655;Rohrzange;0.0010905125408942203;0.0;0.75;0.0012664278777057576;
39;39;;-0.1095;224;0.034482758620689655;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0008925244030755972;
40;40;;-10.3008;224;0.034482758620689655;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.000624113318809854;
41;41;;7.2525;225;0.034482758620689655;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0004208356152935455;
42;42;;-5.5706;223;0.0;Couch;0.1717557251908397;0.34210526315789475;0.25;0.06442433959527157;
43;43;;-4.0497;224;0.0;Sessel;1.0;0.5394736842105263;0.375;0.006239546028511362;
44;44;;-25.3529;224;0.0;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0017999384764807076;
45;45;;-2.7971;224;0.0;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0011204244446972552;
46;46;;-13.4104;225;0.0;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.0026214485055888093;
47;47;;4.6144;222;0.0;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.1348042267822075;
48;48;;-0.2979;224;0.0;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.05307472511543497;
49;49;;19.3822;224;0.0;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.008482071634360558;
50;50;;-16.4861;224;0.0;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.008725747051598226;
51;51;;-6.1602;224;0.0;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.0053986699170543145;
52;52;;-0.531;225;0.0;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.0029296928019121836;
53;53;;-13.2082;222;0.034482758620689655;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.00391731780160632;
54;54;;-4.2486;224;0.034482758620689655;Couch;0.1717557251908397;0.34210526315789475;0.25;0.005666015995336135;
55;55;;-10.0645;224;0.0;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.002135724595526563;
56;56;;0.4676;225;0.0;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.0016132551181661822;
57;57;;-10.8569;222;0.0;Esche;0.05343511450381679;0.6052631578947368;0.25;0.06657272358772133;
58;58;;1.0867;224;0.0;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.008096175021660702;
59;59;;-6.9679;224;0.0;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.004672114605176053;
60;60;;5.1913;225;0.0;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.003171560743262324;
61;61;;-9.6201;223;0.0;Elster;0.09378407851690294;0.3684210526315789;0.375;0.05287599955910442;
62;62;;-17.7954;224;0.0;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.005929693016047623;
63;63;;3.3080000000000003;224;0.0;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.003620682103284633;
64;64;;-4.4529;224;0.0;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.0025152540535937212;
65;65;;-9.7636;224;0.0;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.0018312210772341692;
66;66;;-12.6025;225;0.0;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.0013573683344996145;
67;67;;16.5513;222;0.06896551724137931;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.008195477682372733;
68;68;;-10.7523;224;0.034482758620689655;Regal;0.19193020719738277;0.5263157894736842;0.25;0.005178226549945255;
69;69;;-2.0236;224;0.0;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.010391556708565711;
70;70;;3.943;224;0.0;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.002676376476928127;
71;71;;0.9864;224;0.034482758620689655;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.004479824782682065;
72;72;;-11.9162;224;0.06896551724137931;Couch;0.1717557251908397;0.34210526315789475;0.25;0.0028410036851037376;
73;73;;-3.1334;225;0.034482758620689655;Sessel;1.0;0.5394736842105263;0.375;0.0020058869201093872;
74;74;;-4.8894;222;0.0;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.011107457154024315;
75;75;;-3.5518;224;0.034482758620689655;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.0058295806007572105;
76;76;;2.0661;224;0.034482758620689655;Esche;0.05343511450381679;0.6052631578947368;0.25;0.0038511261988267856;
77;77;;21.7072;224;0.034482758620689655;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.002749427166143191;
78;78;;15.514000000000001;224;0.0;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.0020321047006422433;
79;79;;-1.3641;224;0.0;Platane;0.010359869138495093;0.09210526315789473;0.5;0.0015244900953239712;
80;80;;-5.5995;224;0.0;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.00114636187839839;
81;81;;7.3906;225;0.034482758620689655;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.0008548203784586191;
82;82;;10.2488;222;0.06896551724137931;Regal;0.19193020719738277;0.5263157894736842;0.25;0.006030243944459781;
83;83;;-4.3211;224;0.06896551724137931;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.006445515159478674;
84;84;;-17.3812;224;0.0;Esstisch;0.0005452562704471102;0.0;0.625;0.0029388383288915043;
85;85;;18.8925;225;0.034482758620689655;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.0036226757043428042;
86;86;;-3.9344;223;0.0;Karren;0.27699018538713194;0.7236842105263158;0.375;0.14202439340659473;
87;87;;-12.4166;224;0.0;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.0072704516634343914;
88;88;;4.2373;224;0.0;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.07587872539558523;
89;89;;-3.2799;224;0.0;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.0027155626411042182;
90;90;;13.2883;224;0.0;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.0019358989191015613;
91;91;;0.5902;225;0.0;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.005072346306252558;
92;92;;-14.9476;222;0.0;Pappel;0.04198473282442748;0.5;0.375;0.00801917308374113;
93;93;;6.8387;224;0.06896551724137931;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.0051674249204668905;
94;94;;0.9886;224;0.034482758620689655;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.0036240527515576924;
95;95;;9.3873;225;0.034482758620689655;Platane;0.010359869138495093;0.09210526315789473;0.5;0.00265227836075203;
96;96;;-1.5187;223;0.034482758620689655;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.034994616493195234;
97;97;;15.4037;224;0.0;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.009253784134876463;
98;98;;-1.3073;224;0.034482758620689655;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.005295989273865661;
99;99;;28.2867;224;0.034482758620689655;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.00356570900912417;
100;100;;-16.2379;224;0.034482758620689655;Elster;0.09378407851690294;0.3684210526315789;0.375;0.002563916382084044;
101;101;;-8.0887;224;0.034482758620689655;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.0019006570248783095;
102;102;;1.8129;225;0.0;Storch;0.12104689203925845;0.18421052631578946;0.375;0.001426503554031352;
103;103;;-0.3336;223;0.0;Strand;0.5354416575790621;0.15789473684210525;0.375;0.20236403990524857;
104;104;;0.2857;224;0.0;Sumpf;0.2862595419847328;0.25;0.25;0.014927847892160005;
105;105;;3.3571;224;0.034482758620689655;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.008229771608022492;
106;106;;-2.543;224;0.034482758620689655;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.005470397900459398;
107;107;;-18.0597;225;0.034482758620689655;Fluss;0.0539803707742639;0.25;0.25;0.06266905820286724;
108;108;;-11.8881;222;0.06896551724137931;Sessel;1.0;0.5394736842105263;0.375;0.022025302292101978;
109;109;;-21.1044;224;0.034482758620689655;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.005457261228115295;
110;110;;5.7193;224;0.034482758620689655;Esstisch;0.0005452562704471102;0.0;0.625;0.003557574878980322;
111;111;;-1.9957;224;0.034482758620689655;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.002545737328775708;
112;112;;9.5989;224;0.10344827586206896;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.0054088440114635865;
113;113;;-13.4494;224;0.06896551724137931;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.003067118549988327;
114;114;;3.4133;224;0.10344827586206896;Couch;0.1717557251908397;0.34210526315789475;0.25;0.002089436952884104;
115;115;;10.8126;225;0.034482758620689655;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0010075840434204512;
116;116;;-10.6204;223;0.034482758620689655;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.11402909978726948;
117;117;;-0.4932;224;0.034482758620689655;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.006784687355156666;
118;118;;16.4782;224;0.0;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.0036281371386752007;
119;119;;-8.3886;224;0.034482758620689655;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.0023479682083599276;
120;120;;-4.2748;224;0.034482758620689655;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.0016289282643662806;
121;121;;-13.9127;225;0.0;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.0011601629097721937;
122;122;;-5.9288;223;0.0;Amboss;0.0;0.05263157894736842;0.375;0.054428727481824306;
123;123;;22.3716;224;0.06896551724137931;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0035789374601959243;
124;124;;-0.5215;224;0.06896551724137931;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0019257135018907606;
125;125;;9.118;224;0.06896551724137931;Axt;0.1941112322791712;0.5921052631578947;0.0;0.0012252116611274253;
126;126;;9.9313;224;0.06896551724137931;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.0008167899469199559;
127;127;;-19.6437;225;0.034482758620689655;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.0005425504762564945;
128;128;;-10.988;222;0.0;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.030760009433184486;
129;129;;13.4132;224;0.034482758620689655;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.026076170094798203;
130;130;;-4.7763;224;0.0;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.008929507469725748;
131;131;;1.7079;225;0.034482758620689655;Sumpf;0.2862595419847328;0.25;0.25;0.004178504885496599;
132;132;;-1.7256;222;0.034482758620689655;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.005469345511646384;
133;133;;1.6918;224;0.06896551724137931;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.00336937118817252;
134;134;;13.2338;224;0.034482758620689655;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.0023261037640104456;
135;135;;-6.7269;224;0.0;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.0016808761060151242;
136;136;;13.4949;224;0.0;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.0012357069767394446;
137;137;;1.913;224;0.06896551724137931;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.0009083737427642543;
138;138;;-5.1859;225;0.034482758620689655;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.0006576990834990735;
139;139;;-14.2554;222;0.034482758620689655;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.14335998785204881;
140;140;;-2.5292;224;0.034482758620689655;Spargel;0.1559432933478735;0.25;0.5;0.013266185772528166;
141;141;;-14.8754;224;0.034482758620689655;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.10375417132593441;
142;142;;9.0618;224;0.034482758620689655;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.00768190168799158;
143;143;;-0.0423;224;0.0;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.003436845506160469;
144;144;;-12.7428;224;0.034482758620689655;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.004183128453304488;
145;145;;7.0536;224;0.034482758620689655;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.0019863106825398213;
146;146;;7.2048;225;0.034482758620689655;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.0015101943976561776;
147;147;;6.9568;222;0.06896551724137931;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.01534593173279611;
148;148;;-22.3725;224;0.10344827586206896;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.022023124944816754;
149;149;;13.6762;224;0.10344827586206896;Sessel;1.0;0.5394736842105263;0.375;0.006061285534121832;
150;150;;-3.8833;224;0.10344827586206896;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.00239978506458603;
151;151;;2.6343;224;0.06896551724137931;Esstisch;0.0005452562704471102;0.0;0.625;0.0017698269894808895;
152;152;;-8.0528;224;0.10344827586206896;Regal;0.19193020719738277;0.5263157894736842;0.25;0.001322682719112359;
153;153;;7.4634;224;0.06896551724137931;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.000987441360593267;
154;154;;2.7978;225;0.06896551724137931;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0007272701227207682;
155;155;;-9.9457;222;0.06896551724137931;Sumpf;0.2862595419847328;0.25;0.25;0.03773120387892079;
156;156;;7.2574;224;0.034482758620689655;Strand;0.5354416575790621;0.15789473684210525;0.375;0.01110179130269998;
157;157;;9.7783;224;0.0;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.006277686767687756;
158;158;;3.9261;224;0.034482758620689655;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.004163642693080503;
159;159;;-5.7213;224;0.06896551724137931;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.0029584718737248566;
160;160;;-14.7144;224;0.034482758620689655;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.01930056134198438;
161;161;;-13.8831;224;0.06896551724137931;Fluss;0.0539803707742639;0.25;0.25;0.004432282839099398;
162;162;;-7.4568;225;0.06896551724137931;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.0013193014396212699;
163;163;;-7.7492;223;0.0;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.1632287318376883;
164;164;;9.4531;224;0.034482758620689655;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.1007014420554062;
165;165;;-5.8073;224;0.0;Panther;0.11504907306434024;0.2894736842105263;0.5;0.008031318656831342;
166;166;;2.7098;225;0.034482758620689655;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.008677145741354753;
167;167;;-6.5657;223;0.06896551724137931;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.04340119637176518;
168;168;;-11.8678;224;0.034482758620689655;Storch;0.12104689203925845;0.18421052631578946;0.375;0.005605404825154404;
169;169;;-5.6738;224;0.034482758620689655;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.0035349390590428;
170;170;;-17.062;225;0.0;Specht;0.10359869138495092;0.13157894736842105;0.375;0.002525010788451804;
171;171;;2.8286;223;0.06896551724137931;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.005266522212891641;
172;172;;9.9835;224;0.034482758620689655;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.0019539256866468813;
173;173;;4.7021;224;0.034482758620689655;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.0014464068301223917;
174;174;;3.4624;224;0.034482758620689655;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.0010790118641136517;
175;175;;-9.8191;224;0.06896551724137931;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.002851924057243772;
176;176;;28.6367;225;0.034482758620689655;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.0006502736399706724;
177;177;;6.7753;223;0.06896551724137931;Esche;0.05343511450381679;0.6052631578947368;0.25;0.07102024391599046;
178;178;;10.0117;224;0.10344827586206896;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.00813774634769683;
179;179;;-9.6961;224;0.06896551724137931;Platane;0.010359869138495093;0.09210526315789473;0.5;0.004654042891597403;
180;180;;-14.7291;224;0.06896551724137931;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.0031076039742700596;
181;181;;0.5836;224;0.034482758620689655;Pappel;0.04198473282442748;0.5;0.375;0.0022066560374996618;
182;182;;2.9815;225;0.0;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.0016108380946122185;
183;183;;3.4272;223;0.06896551724137931;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.02952294621518511;
184;184;;1.6055;224;0.034482758620689655;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.012334657129268636;
185;185;;14.4422;224;0.034482758620689655;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.007451390552610277;
186;186;;1.9885;224;0.10344827586206896;Sumpf;0.2862595419847328;0.25;0.25;0.005093960007336904;
187;187;;-1.6496;225;0.06896551724137931;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.017761393812232237;
188;188;;-10.6563;223;0.06896551724137931;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.05015868393223282;
189;189;;-4.3024;224;0.06896551724137931;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.008264339810957996;
190;190;;-10.459000000000001;224;0.034482758620689655;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.003460150453688912;
191;191;;6.4404;224;0.0;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.0024719293108865035;
192;192;;25.1752;224;0.06896551724137931;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.0018388408822982711;
193;193;;-2.7225;224;0.034482758620689655;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.0035498291442322316;
194;194;;2.4864;225;0.06896551724137931;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.002259027670318568;
195;195;;1.4479;222;0.034482758620689655;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.2534492186499889;
196;196;;17.8867;224;0.0;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.011850540969813016;
197;197;;18.3358;224;0.034482758620689655;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.006692508293009865;
198;198;;5.9809;224;0.034482758620689655;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.004493590829060632;
199;199;;-13.0522;224;0.0;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.0032328666329278512;
200;200;;4.0643;224;0.0;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.0024052443914162817;
201;201;;0.1443;225;0.034482758620689655;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.0018184395266707155;
202;202;;0.0608;223;0.06896551724137931;Rohrzange;0.0010905125408942203;0.0;0.75;0.051222485881807965;
203;203;;-20.0305;224;0.10344827586206896;Axt;0.1941112322791712;0.5921052631578947;0.0;0.004315000946388241;
204;204;;-2.4352;224;0.034482758620689655;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.0025200006006911592;
205;205;;-5.9567;224;0.06896551724137931;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.0017112168778624067;
206;206;;-26.7109;224;0.10344827586206896;MeiÃel;0.061613958560523444;0.25;0.375;0.001217881028299133;
207;207;;1.5651;224;0.034482758620689655;Amboss;0.0;0.05263157894736842;0.375;0.0008756757421462109;
208;208;;-17.941;225;0.10344827586206896;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0006216594293182779;
209;209;;-9.1047;223;0.0;Tasse;0.7464558342420938;1.0;0.25;0.44484232397362833;
210;210;;-2.0503;224;0.0;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.16387771216476923;
211;211;;-2.1848;224;0.034482758620689655;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.0033415187264664993;
212;212;;-11.0358;224;0.034482758620689655;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.005770253186726431;
213;213;;0.161;224;0.0;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.005153623492529878;
214;214;;4.0121;224;0.0;Tortenheber;0.0059978189749182115;0.0;1.0;0.0027328236298802757;
215;215;;3.9501;224;0.034482758620689655;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.0008709488735635989;
216;216;;-11.770999999999999;225;0.034482758620689655;Topf;0.520174482006543;0.5789473684210527;0.125;0.0030559786212703273;
217;217;;22.6771;223;0.034482758620689655;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.008072721817450676;
218;218;;3.2731;224;0.034482758620689655;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.004110414253421223;
219;219;;-20.8743;224;0.034482758620689655;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.019470316869048973;
220;220;;12.0677;224;0.06896551724137931;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.0018392140339848642;
221;221;;-6.0234;225;0.06896551724137931;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.004413955588984325;
222;222;;-14.062000000000001;222;0.06896551724137931;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.04195596432079358;
223;223;;13.0296;224;0.034482758620689655;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.012586266463701331;
224;224;;-12.4313;224;0.10344827586206896;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.00707607357440401;
225;225;;0.46;224;0.10344827586206896;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.019880053233607618;
226;226;;-4.8281;225;0.06896551724137931;Spargel;0.1559432933478735;0.25;0.5;0.0033670532852072724;
227;227;;-6.3124;222;0.06896551724137931;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.003725623159792542;
228;228;;0.6795;224;0.034482758620689655;Karren;0.27699018538713194;0.7236842105263158;0.375;0.002669537082379214;
229;229;;9.3078;224;0.06896551724137931;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.001977838670648465;
230;230;;2.9766;225;0.0;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.005490489404924848;
231;231;;-0.2763;223;0.13793103448275862;Couch;0.1717557251908397;0.34210526315789475;0.25;0.11298344914296816;
232;232;;-3.5896;224;0.13793103448275862;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.007039820659856355;
233;233;;-19.6928;224;0.13793103448275862;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.002432038774386702;
234;234;;2.5903;224;0.10344827586206896;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.001644256316407929;
235;235;;-7.669;224;0.10344827586206896;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.0011657285761604685;
236;236;;17.0371;224;0.10344827586206896;Esstisch;0.0005452562704471102;0.0;0.625;0.0008342493826613587;
237;237;;5.0658;224;0.13793103448275862;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.0030637275093083217;
238;238;;-20.1972;225;0.13793103448275862;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0004663397567699764;
239;239;;-10.9334;223;0.034482758620689655;Gabel;0.7382769901853872;0.881578947368421;0.25;0.024960950818306637;
240;240;;0.7867;224;0.034482758620689655;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.00482870822918468;
241;241;;-6.438;224;0.034482758620689655;Tasse;0.7464558342420938;1.0;0.25;0.015722245387665815;
242;242;;6.9705;224;0.034482758620689655;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.00513285533954423;
