;seg;badseg;meanamp_ROI;standard;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
1;1;;-20.8049;223;0.0;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.06354614047298082;
2;2;;-18.8488;224;0.0;Esstisch;0.0005452562704471102;0.0;0.625;0.023212143608323382;
3;3;;-3.7126;224;0.0;Regal;0.19193020719738277;0.5263157894736842;0.25;0.011418540730078447;
4;4;;3.5952;224;0.0;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.011735295252668681;
5;5;;-4.5412;224;0.0;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0043107115863697115;
6;6;;-5.9998;224;0.0;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.004885085307753874;
7;7;;-3.1221;225;0.0;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0020914615899921586;
8;8;;8.0554;223;0.0;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.030073530296947627;
9;9;;-10.982999999999999;224;0.0;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.020102546397374;
10;10;;-3.4042;224;0.0;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.005138477927028344;
11;11;;-10.3522;225;0.0;Karren;0.27699018538713194;0.7236842105263158;0.375;0.003132867335841763;
12;12;;-14.458;222;0.0;Sumpf;0.2862595419847328;0.25;0.25;0.0743470681862659;
13;13;;7.2928;224;0.0;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.018824879453580617;
14;14;;-5.7786;224;0.0;Fluss;0.0539803707742639;0.25;0.25;0.02686681414797836;
15;15;;-5.1416;224;0.0;Strand;0.5354416575790621;0.15789473684210525;0.375;0.006392274178488128;
16;16;;7.5563;224;0.0;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.004316104987760148;
17;17;;-13.0665;224;0.0;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.00780023568449435;
18;18;;-11.5197;224;0.0;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.00229566558650601;
19;19;;-17.1594;225;0.0;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.0016247104858150884;
20;20;;-1.7426;223;0.0;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.1095734912251721;
21;21;;8.134;224;0.0;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.020764482055984586;
22;22;;-5.1078;224;0.0;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.01128083928026679;
23;23;;-17.7769;224;0.0;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.007257810901775832;
24;24;;-4.7978;224;0.0;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.005003059370628796;
25;25;;-20.1438;224;0.0;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.003564060464938755;
26;26;;-6.6254;224;0.0;Pappel;0.04198473282442748;0.5;0.375;0.0025743425611380846;
27;27;;-12.5065;225;0.0;Platane;0.010359869138495093;0.09210526315789473;0.5;0.001860275072780914;
28;28;;-9.1163;222;0.0;Amboss;0.0;0.05263157894736842;0.375;0.05178275555370373;
29;29;;-3.9376;224;0.0;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.011453952535198353;
30;30;;-8.8063;224;0.0;Axt;0.1941112322791712;0.5921052631578947;0.0;0.006745918301397812;
31;31;;-8.7962;224;0.0;MeiÃel;0.061613958560523444;0.25;0.375;0.004490111153855752;
32;32;;-5.0652;224;0.0;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.0031344039304503275;
33;33;;-20.6957;224;0.0;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.002228892978885356;
34;34;;-4.718;225;0.0;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.001586000556334551;
35;35;;-7.622999999999999;223;0.034482758620689655;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.05460308893630828;
36;36;;4.5843;224;0.034482758620689655;Esstisch;0.0005452562704471102;0.0;0.625;0.005331594810110877;
37;37;;9.1626;224;0.034482758620689655;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.002964745542716332;
38;38;;4.156000000000001;224;0.0;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.001883586785926995;
39;39;;2.8042;225;0.034482758620689655;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0012368167460472558;
40;40;;-4.5449;223;0.0;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.1684266229664696;
41;41;;-18.584;224;0.0;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.008938192370296527;
42;42;;-6.0442;224;0.0;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.004524601699585628;
43;43;;8.9731;224;0.0;Tortenheber;0.0059978189749182115;0.0;1.0;0.0632518077199521;
44;44;;-5.7578;224;0.0;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.001893103618678826;
45;45;;3.6988;224;0.0;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.005952924791792642;
46;46;;1.8429;224;0.0;Tasse;0.7464558342420938;1.0;0.25;0.008897827451779413;
47;47;;-3.5432;225;0.0;Gabel;0.7382769901853872;0.881578947368421;0.25;0.003269346316288495;
48;48;;-2.8381;223;0.0;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.009485635562907681;
49;49;;4.1;224;0.034482758620689655;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.004663305742311824;
50;50;;7.1498;224;0.034482758620689655;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.0028713541752402568;
51;51;;-2.5769;224;0.034482758620689655;Axt;0.1941112322791712;0.5921052631578947;0.0;0.0018890478246901773;
52;52;;-0.2861;224;0.034482758620689655;Amboss;0.0;0.05263157894736842;0.375;0.0012632452072487393;
53;53;;-9.7345;225;0.034482758620689655;MeiÃel;0.061613958560523444;0.25;0.375;0.0008312686256639658;
54;54;;-11.4908;223;0.034482758620689655;Regal;0.19193020719738277;0.5263157894736842;0.25;0.009370584179586252;
55;55;;-3.0009;224;0.06896551724137931;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.003701081806160962;
56;56;;-9.3286;224;0.0;Sessel;1.0;0.5394736842105263;0.375;0.02857996798920076;
57;57;;-4.7258;224;0.06896551724137931;Esstisch;0.0005452562704471102;0.0;0.625;0.0014029317231541553;
58;58;;-8.6736;224;0.034482758620689655;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.005395587004212714;
59;59;;0.6429;224;0.034482758620689655;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.0006989729244698839;
60;60;;0.5565;225;0.034482758620689655;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0004162564534825599;
61;61;;0.8695;222;0.0;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.19750145147646633;
62;62;;6.5944;224;0.034482758620689655;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.0210864365494945;
63;63;;-5.6252;224;0.034482758620689655;Strand;0.5354416575790621;0.15789473684210525;0.375;0.010603260153467417;
64;64;;15.7231;225;0.034482758620689655;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.006557157044887915;
65;65;;-9.2549;223;0.0;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.14768142904062773;
66;66;;4.9476;224;0.034482758620689655;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.01853187127865765;
67;67;;5.5205;224;0.034482758620689655;Pappel;0.04198473282442748;0.5;0.375;0.009783646217806847;
68;68;;-6.6574;224;0.034482758620689655;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.006254299073616149;
69;69;;-21.7361;224;0.034482758620689655;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.004305827829891847;
70;70;;1.9296;224;0.0;Esche;0.05343511450381679;0.6052631578947368;0.25;0.0030641781090654545;
71;71;;12.3374;224;0.034482758620689655;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.0022068875469076926;
72;72;;2.9634;225;0.034482758620689655;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.0015848343756321448;
73;73;;-8.2137;222;0.06896551724137931;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.015237372049348729;
74;74;;2.3213;224;0.06896551724137931;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.008345189482004783;
75;75;;-0.5658;224;0.10344827586206896;Esstisch;0.0005452562704471102;0.0;0.625;0.005387683603312681;
76;76;;-5.2849;225;0.06896551724137931;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.02093862697900428;
77;77;;11.6114;222;0.034482758620689655;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.005998095859932963;
78;78;;11.9977;224;0.034482758620689655;Platane;0.010359869138495093;0.09210526315789473;0.5;0.004102789311288707;
79;79;;16.1259;224;0.06896551724137931;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.0028965352867851724;
80;80;;1.6712;224;0.034482758620689655;Esche;0.05343511450381679;0.6052631578947368;0.25;0.0020692426705552188;
81;81;;-2.7942;224;0.06896551724137931;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.001473495037277793;
82;82;;12.4236;224;0.06896551724137931;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.0010298777313560816;
83;83;;-21.985;225;0.06896551724137931;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.0006916469914187784;
84;84;;-10.331;223;0.0;Spargel;0.1559432933478735;0.25;0.5;0.12746093908885223;
85;85;;-15.5728;224;0.0;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.005725930817768878;
86;86;;-5.705;224;0.0;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.0030203288060991233;
87;87;;-9.3966;224;0.0;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.13116232283395746;
88;88;;6.4563;225;0.0;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.0012702781025913346;
89;89;;0.889;223;0.10344827586206896;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.0018219872433655922;
90;90;;-3.5463;224;0.034482758620689655;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.001153875375622942;
91;91;;0.4481;224;0.06896551724137931;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.0007199134855696709;
92;92;;-5.1704;224;0.06896551724137931;Platane;0.010359869138495093;0.09210526315789473;0.5;0.0004174317908277839;
93;93;;-2.5279;225;0.10344827586206896;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.0001970451322511353;
94;94;;-22.1191;223;0.0;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.012304687497897787;
95;95;;7.0211;224;0.0;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.00495924469345661;
96;96;;-11.8054;224;0.034482758620689655;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.0014762746213482798;
97;97;;-5.3636;224;0.0;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.0027713520603550126;
98;98;;-0.4484;225;0.0;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.0007990064100084578;
99;99;;2.8699;223;0.10344827586206896;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.00257360107506808;
100;100;;-0.495;224;0.10344827586206896;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.001599495711067618;
101;101;;4.3616;224;0.10344827586206896;Platane;0.010359869138495093;0.09210526315789473;0.5;0.0010134687034277746;
102;102;;-2.2834;224;0.13793103448275862;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.0006247206353865793;
103;103;;-2.2452;225;0.10344827586206896;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.00035063744178890277;
104;104;;-16.0727;223;0.0;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.4917508166223577;
105;105;;9.4913;224;0.0;Elster;0.09378407851690294;0.3684210526315789;0.375;0.017027050071148686;
106;106;;-4.9387;224;0.0;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.00856565351894079;
107;107;;2.1129;224;0.0;Storch;0.12104689203925845;0.18421052631578946;0.375;0.005280038673806315;
108;108;;0.2958;224;0.0;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.0035284324227932004;
109;109;;14.231;224;0.0;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.0024445609032248696;
110;110;;-19.4939;225;0.0;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.0017136870457326193;
111;111;;-9.6627;222;0.034482758620689655;Gabel;0.7382769901853872;0.881578947368421;0.25;0.34189085862278945;
112;112;;-20.3439;224;0.034482758620689655;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.0231508358119327;
113;113;;-6.907;224;0.0;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.016799041163466182;
114;114;;-16.8884;224;0.034482758620689655;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.00986652282783256;
115;115;;-9.3416;224;0.034482758620689655;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.005608186402452102;
116;116;;9.0822;225;0.034482758620689655;Tasse;0.7464558342420938;1.0;0.25;0.10317725815556336;
117;117;;0.8041;223;0.0;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.45640738722283886;
118;118;;7.2466;224;0.034482758620689655;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.015349606718194724;
119;119;;18.9292;224;0.034482758620689655;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.006489077488207971;
120;120;;4.0054;224;0.0;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.0042928461190786865;
121;121;;19.1566;224;0.0;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.003001331629059498;
122;122;;-7.7422;225;0.034482758620689655;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.002138541013843531;
123;123;;-7.5039;223;0.034482758620689655;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.015687589518111382;
124;124;;3.3897;224;0.034482758620689655;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.010517168796993642;
125;125;;-9.2294;224;0.06896551724137931;Tasse;0.7464558342420938;1.0;0.25;0.006540959039153375;
126;126;;-6.5148;225;0.06896551724137931;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.0023478728645466456;
127;127;;-2.3563;222;0.034482758620689655;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.08856747765277166;
128;128;;-1.0013;224;0.034482758620689655;Spargel;0.1559432933478735;0.25;0.5;0.01684993252228044;
129;129;;-6.5357;224;0.06896551724137931;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.009600113452640936;
130;130;;-1.3512;225;0.0;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.006299633393991183;
131;131;;-3.972;222;0.10344827586206896;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.06967967785543215;
132;132;;-8.7418;224;0.10344827586206896;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.006978239159618348;
133;133;;-9.5827;224;0.034482758620689655;Sessel;1.0;0.5394736842105263;0.375;0.0853328779424701;
134;134;;-3.8909;224;0.06896551724137931;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0028637539669627097;
135;135;;9.4349;225;0.06896551724137931;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.0067020419201405754;
136;136;;0.3718;222;0.034482758620689655;Elster;0.09378407851690294;0.3684210526315789;0.375;0.06604176275190884;
137;137;;12.4665;224;0.034482758620689655;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.01622745516400959;
138;138;;-13.4672;224;0.034482758620689655;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.009121853466772214;
139;139;;-13.5315;224;0.0;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.005967140536222848;
140;140;;-2.369;224;0.0;Specht;0.10359869138495092;0.13157894736842105;0.375;0.004149573257098487;
141;141;;-2.6860000000000004;224;0.034482758620689655;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.0029662027468435183;
142;142;;-3.7277;224;0.034482758620689655;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.002139743671299298;
143;143;;9.0901;225;0.034482758620689655;Storch;0.12104689203925845;0.18421052631578946;0.375;0.0015362732966581092;
144;144;;3.3741;222;0.13793103448275862;Esstisch;0.0005452562704471102;0.0;0.625;0.015560668668282873;
145;145;;-9.5641;224;0.10344827586206896;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.00911786694521672;
146;146;;7.3949;224;0.13793103448275862;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.006008627209280604;
147;147;;7.8212;224;0.06896551724137931;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.004179823783867987;
148;148;;-9.0317;224;0.06896551724137931;Sessel;1.0;0.5394736842105263;0.375;0.014295075316279092;
149;149;;-6.9646;224;0.0;Couch;0.1717557251908397;0.34210526315789475;0.25;0.005425186218419258;
150;150;;3.0493;225;0.10344827586206896;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0018118261758012747;
151;151;;-0.3184;223;0.034482758620689655;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.05149963964069873;
152;152;;3.6627;224;0.06896551724137931;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.00963665334261807;
153;153;;-0.9666;224;0.034482758620689655;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.005202382942550084;
154;154;;-3.1463;224;0.034482758620689655;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.04649914179542181;
155;155;;-1.8064;224;0.034482758620689655;Karren;0.27699018538713194;0.7236842105263158;0.375;0.002326318579342812;
156;156;;-9.4858;224;0.06896551724137931;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.0016072991031819597;
157;157;;-17.0214;225;0.0;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.0011017198638298294;
158;158;;-6.3458;223;0.06896551724137931;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.1445280413817928;
159;159;;-5.955;224;0.06896551724137931;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.005879803777294174;
160;160;;2.9915;224;0.0;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0031951994536881766;
161;161;;1.5842;224;0.034482758620689655;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.002008250821372685;
162;162;;-10.3032;224;0.0;Rohrzange;0.0010905125408942203;0.0;0.75;0.0013125054535796773;
163;163;;0.6301;224;0.06896551724137931;Axt;0.1941112322791712;0.5921052631578947;0.0;0.0008516297077890784;
164;164;;-18.8857;225;0.034482758620689655;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.0005252922413829872;
165;165;;-23.1208;222;0.06896551724137931;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.08030675655525286;
166;166;;6.5228;224;0.06896551724137931;Storch;0.12104689203925845;0.18421052631578946;0.375;0.021334628457397992;
167;167;;1.7258;224;0.06896551724137931;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.011394229918539278;
168;168;;2.0461;224;0.06896551724137931;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.0072223418323284685;
169;169;;-3.7446;224;0.06896551724137931;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.0049314049257023;
170;170;;-10.0728;225;0.06896551724137931;Elster;0.09378407851690294;0.3684210526315789;0.375;0.003492795608903868;
171;171;;-11.2028;223;0.0;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.5246881410467698;
172;172;;-6.1268;224;0.0;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.0064624888111277255;
173;173;;10.9834;224;0.0;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.0037253867823828736;
174;174;;0.4061;225;0.0;Panther;0.11504907306434024;0.2894736842105263;0.5;0.002462080385853973;
175;175;;-10.5217;223;0.034482758620689655;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.10856220106911733;
176;176;;16.8435;224;0.034482758620689655;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.08149594318454241;
177;177;;6.8408;224;0.034482758620689655;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.006629524214357354;
178;178;;-1.8271;224;0.034482758620689655;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.004288402133619383;
179;179;;7.8067;224;0.06896551724137931;Spargel;0.1559432933478735;0.25;0.5;0.0029440986355710576;
180;180;;-7.736000000000001;224;0.034482758620689655;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.0020671696417065713;
181;181;;-7.8222;225;0.034482758620689655;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.008484264516560971;
