;seg;badseg;meanamp_ROI;standard;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
1;1;;8.6441;223;0.0;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.04452946143939383;
2;2;;5.7502;224;0.0;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.018036151456802027;
3;3;;-8.596;224;0.0;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.008617600762428818;
4;4;;2.4854;225;0.0;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.005761884201257191;
5;5;;-19.1674;222;0.0;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.03168791685505381;
6;6;;4.2353;224;0.0;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.012513343660099553;
7;7;;12.5845;224;0.0;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.00694037834835888;
8;8;;-33.1944;224;0.0;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.004326135846589089;
9;9;;3.9038;225;0.0;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.002841056410316113;
10;10;;5.8285;222;0.034482758620689655;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.009659400210522853;
11;11;;17.7145;224;0.034482758620689655;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.0048832903949966025;
12;12;;13.9337;224;0.034482758620689655;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.004472772802412018;
13;13;;-3.8171;224;0.0;Spargel;0.1559432933478735;0.25;0.5;0.0023939298578161145;
14;14;;9.3498;225;0.0;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.00249431277727211;
15;15;1.0;-162.9944;223;0.0;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.04565833688093778;
16;16;;17.347;224;0.0;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.024026423514538008;
17;17;;17.1669;224;0.0;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.009969343869100113;
18;18;;24.744;225;0.0;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.00502315786156358;
19;19;;2.1105;222;0.0;Amboss;0.0;0.05263157894736842;0.375;0.01748770845328469;
20;20;;14.3953;224;0.0;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0055680999504275075;
21;21;;7.4636;224;0.0;Rohrzange;0.0010905125408942203;0.0;0.75;0.0034483393896067734;
22;22;;-0.7368;225;0.0;Axt;0.1941112322791712;0.5921052631578947;0.0;0.00237252848863108;
23;23;;-25.0811;222;0.0;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.005847533877212749;
24;24;;-8.1455;224;0.0;Strand;0.5354416575790621;0.15789473684210525;0.375;0.003864563899669259;
25;25;;-11.5776;224;0.0;Sumpf;0.2862595419847328;0.25;0.25;0.002705532658179786;
26;26;;4.4658;224;0.0;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.0019413943563176255;
27;27;;-8.4791;224;0.034482758620689655;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.005524355797543774;
28;28;;-28.7086;225;0.034482758620689655;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.0010624470651641163;
29;29;;3.7405;223;0.0;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.033083482762267136;
30;30;;-14.964;224;0.0;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.009411210358803587;
31;31;;-8.0988;224;0.0;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.005749465888090897;
32;32;;-8.1592;224;0.0;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.003935876116304575;
33;33;;-6.2032;224;0.0;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.0028244816117813454;
34;34;;-10.5396;224;0.0;Esche;0.05343511450381679;0.6052631578947368;0.25;0.002069046456311043;
35;35;;-1.4249;225;0.0;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.0015226929989754477;
36;36;;-4.6613;223;0.034482758620689655;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.010979144055386822;
37;37;;0.02;224;0.0;Fluss;0.0539803707742639;0.25;0.25;0.006311972560433606;
38;38;;-1.4815;224;0.034482758620689655;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.0033055020116962075;
39;39;;-16.3645;225;0.0;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.0024375235150018125;
40;40;;-0.7935;222;0.034482758620689655;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.03319971302285148;
41;41;;-26.7188;224;0.0;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.009238308059573139;
42;42;;-5.1261;224;0.034482758620689655;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.005402210129396104;
43;43;;-2.7912;224;0.0;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.0036501026156644726;
44;44;;8.1343;224;0.0;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.002608752992459697;
45;45;;-3.8777;224;0.034482758620689655;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.0019077767430744613;
46;46;;-11.0318;224;0.034482758620689655;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.0014011319202440324;
47;47;;0.6133;225;0.0;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.0010180297215138506;
48;48;;-2.9234;222;0.06896551724137931;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.011732521781845685;
49;49;;-0.8741;224;0.034482758620689655;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.005068378442056618;
50;50;;-3.7319;224;0.034482758620689655;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.0035353099494511886;
51;51;;6.4562;224;0.06896551724137931;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.002554738723366768;
52;52;;-11.1053;224;0.06896551724137931;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.004433710404379843;
53;53;;-2.253;224;0.034482758620689655;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.0014452303180110286;
54;54;;-0.1667;225;0.06896551724137931;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.0010554822932361558;
55;55;;-16.2708;223;0.0;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.14432846588675127;
56;56;;-29.7656;224;0.0;Specht;0.10359869138495092;0.13157894736842105;0.375;0.015074737217186659;
57;57;;-7.3671;224;0.0;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.008435640867361881;
58;58;;18.3623;224;0.0;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.005596807204170211;
59;59;;6.1046;224;0.0;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.003980696904548715;
60;60;;4.0649;224;0.0;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.002928332102778203;
61;61;;-3.1512;224;0.0;Elster;0.09378407851690294;0.3684210526315789;0.375;0.002187565697903169;
62;62;1.0;-162.1858;225;0.0;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.0016392130625820696;
63;63;;2.9723;223;0.10344827586206896;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.012353039695616684;
64;64;;13.0959;224;0.06896551724137931;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.005377952537436826;
