;seg;badseg;meanamp_ROI;standard;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
84;84;;-0.4124;224;0.0;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.003694504999580429;
85;85;;-6.0691;224;0.0;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.002738359900606229;
86;86;;-15.5013;224;0.0;Elster;0.09378407851690294;0.3684210526315789;0.375;0.0020471656945782127;
87;87;;-2.7828;225;0.0;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.0015270034746627413;
88;88;;-2.2299;222;0.06896551724137931;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.007881257669543182;
89;89;;-0.6796;224;0.06896551724137931;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.00545931731743012;
90;90;;-1.521;224;0.10344827586206896;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.00394932041602998;
91;91;;-21.1448;224;0.06896551724137931;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.00292365299169805;
92;92;;-7.4942;224;0.06896551724137931;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.0021861906750645158;
93;93;;4.5342;224;0.034482758620689655;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.0016341920465270325;
94;94;;4.5881;225;0.034482758620689655;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.0012085830497295983;
95;95;;3.9296;223;0.034482758620689655;Amboss;0.0;0.05263157894736842;0.375;0.03869725436242808;
96;96;;-15.7406;224;0.034482758620689655;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.005429563076462044;
97;97;;2.8772;224;0.0;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.00312441741389511;
98;98;;-9.7129;224;0.0;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0020681906453295716;
99;99;;-4.7031;225;0.034482758620689655;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.001425214589307391;
100;100;;5.8656;223;0.10344827586206896;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.001786304735833379;
101;101;;6.2794;224;0.10344827586206896;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.0012256004498100938;
102;102;;1.6865;224;0.06896551724137931;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.0008289052490052586;
103;103;;3.6655;224;0.06896551724137931;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.0005335655307868591;
104;104;;8.496;225;0.10344827586206896;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.0003059798047685919;
105;105;;15.0889;222;0.034482758620689655;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.027985664141370506;
106;106;;1.7769;224;0.034482758620689655;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.013179784219295965;
107;107;;19.979;224;0.034482758620689655;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.008125606063134458;
108;108;;-7.0763;225;0.0;Specht;0.10359869138495092;0.13157894736842105;0.375;0.0055506605551882745;
109;109;;-6.0428;222;0.13793103448275862;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.0030679951311418595;
110;110;;6.7602;224;0.10344827586206896;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.0022764045682983447;
111;111;;11.9035;224;0.10344827586206896;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.001695031876625631;
112;112;;-3.6503;224;0.10344827586206896;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.0012518628871877198;
113;113;;4.3274;224;0.06896551724137931;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.0009049230024030397;
114;114;;11.5605;224;0.06896551724137931;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.0006278914426159062;
115;115;;3.8712;224;0.10344827586206896;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.00040333770410490224;
116;116;;-3.7937;225;0.13793103448275862;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.00021921643430602162;
117;117;;-9.0169;223;0.034482758620689655;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.00932712368643297;
118;118;;11.4148;224;0.0;Axt;0.1941112322791712;0.5921052631578947;0.0;0.004314710785045034;
119;119;;7.7152;224;0.034482758620689655;MeiÃel;0.061613958560523444;0.25;0.375;0.0026314985308704252;
120;120;;3.1458;224;0.034482758620689655;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.0017316285703724977;
121;121;;11.1742;224;0.034482758620689655;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.001161297620744835;
122;122;;6.9327;224;0.034482758620689655;Rohrzange;0.0010905125408942203;0.0;0.75;0.0007656095855177104;
123;123;;7.2608;225;0.0;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.00047529057971697154;
124;124;;14.2705;223;0.06896551724137931;Tasse;0.7464558342420938;1.0;0.25;0.16194365225169888;
125;125;;3.2183;224;0.10344827586206896;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.0075914252533233586;
126;126;;11.5416;224;0.034482758620689655;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.003849064265416754;
127;127;;12.9302;224;0.06896551724137931;Tortenheber;0.0059978189749182115;0.0;1.0;0.06152709896267266;
128;128;;9.8435;224;0.034482758620689655;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.005149998142265733;
129;129;;7.5586;224;0.06896551724137931;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.002860702944493649;
130;130;;0.8751;225;0.06896551724137931;Gabel;0.7382769901853872;0.881578947368421;0.25;0.001836357547339296;
131;131;;0.7741;222;0.06896551724137931;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.19091636431228712;
132;132;;7.6499;224;0.034482758620689655;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.016640704822724308;
133;133;;5.6264;224;0.034482758620689655;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.008970081025588984;
134;134;;-8.0234;224;0.034482758620689655;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.005803272958817365;
135;135;;9.2464;224;0.034482758620689655;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.004051921271591586;
136;136;;-3.9268;224;0.0;Pappel;0.04198473282442748;0.5;0.375;0.0029356746751470235;
137;137;;-7.6804;224;0.0;Platane;0.010359869138495093;0.09210526315789473;0.5;0.0021623073131327563;
138;138;;5.6427;225;0.06896551724137931;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.0015966117121683908;
139;139;;-8.3533;222;0.034482758620689655;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.2369536513642769;
140;140;;23.4691;224;0.034482758620689655;Couch;0.1717557251908397;0.34210526315789475;0.25;0.009894072161820021;
141;141;;1.0278;224;0.034482758620689655;Sessel;1.0;0.5394736842105263;0.375;0.005612596426197783;
142;142;;17.6236;224;0.034482758620689655;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.0037552522812310694;
143;143;;-0.0452;225;0.0;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0021303479791659865;
144;144;;6.3328;223;0.10344827586206896;Gabel;0.7382769901853872;0.881578947368421;0.25;0.01272020725500922;
145;145;;-0.5226;224;0.10344827586206896;Tasse;0.7464558342420938;1.0;0.25;0.022163306236683476;
146;146;;-1.5302;224;0.13793103448275862;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.002987789484294086;
147;147;;-22.2911;224;0.06896551724137931;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.0020922287240452498;
148;148;;-10.1545;225;0.10344827586206896;Tortenheber;0.0059978189749182115;0.0;1.0;0.0045751310159981035;
149;149;;-0.4873;223;0.06896551724137931;Couch;0.1717557251908397;0.34210526315789475;0.25;0.004651687755392476;
150;150;;-5.8084;224;0.034482758620689655;Esstisch;0.0005452562704471102;0.0;0.625;0.001868502320783995;
151;151;;18.5526;224;0.06896551724137931;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.0026819201827245217;
152;152;;2.2491;224;0.034482758620689655;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.0010155259508265093;
153;153;;8.6426;224;0.06896551724137931;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.0017061849531413364;
154;154;;-3.2773;225;0.0;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.000566832985654822;
155;155;;-18.3668;223;0.10344827586206896;Topf;0.520174482006543;0.5789473684210527;0.125;0.01166470589442505;
156;156;;-0.252;224;0.13793103448275862;Gabel;0.7382769901853872;0.881578947368421;0.25;0.00637141327559276;
157;157;;-4.2179;224;0.1724137931034483;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.0016742477448893596;
158;158;;1.2071;224;0.034482758620689655;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.00454018310619985;
159;159;;7.0924;224;0.06896551724137931;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.00333296553200345;
160;160;;-6.979;225;0.06896551724137931;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.0006514573975898901;
161;161;;-1.4982;222;0.0;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.19692790866966983;
162;162;;-2.0986;224;0.0;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.1812668438831594;
163;163;;5.369;224;0.0;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.008562681318497663;
164;164;;2.1718;225;0.0;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.0056412150430760625;
165;165;;-0.3613;222;0.10344827586206896;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.0027503906356040816;
166;166;;-10.0186;224;0.13793103448275862;Tasse;0.7464558342420938;1.0;0.25;0.006209474839905129;
167;167;;21.6236;224;0.10344827586206896;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.0051864630427444205;
168;168;;-5.4145;224;0.13793103448275862;Topf;0.520174482006543;0.5789473684210527;0.125;0.0034293760983874124;
169;169;;-16.5264;224;0.20689655172413793;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.0009774192025121618;
170;170;;6.528;224;0.10344827586206896;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.003029700523554912;
171;171;;7.2561;225;0.10344827586206896;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.0005450671621935324;
172;172;;-10.8952;222;0.034482758620689655;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.19832484816565807;
173;173;;6.8769;224;0.0;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.016414482690030676;
174;174;;-2.9843;224;0.0;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.009282035204118754;
175;175;;-3.3973;224;0.034482758620689655;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.10720904763666982;
176;176;;0.3417;224;0.034482758620689655;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.008010521068604557;
177;177;;-0.9392;225;0.034482758620689655;Panther;0.11504907306434024;0.2894736842105263;0.5;0.0033612879670788407;
178;178;;1.9039;222;0.13793103448275862;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.005094096409120527;
179;179;;18.2621;224;0.13793103448275862;Tortenheber;0.0059978189749182115;0.0;1.0;0.0076840831226868325;
180;180;;-8.0077;224;0.13793103448275862;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.0028583732649444713;
181;181;;2.1432;224;0.13793103448275862;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.004290252923492497;
182;182;;-8.218;225;0.13793103448275862;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.0028927261940816192;
183;183;;4.1135;222;0.06896551724137931;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.008363962553833513;
184;184;;-6.8404;224;0.034482758620689655;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.005811953556284261;
185;185;;-8.5646;224;0.0;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.004223065640473879;
186;186;;8.2991;224;0.0;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.0031425547398021784;
187;187;;-4.3418;224;0.06896551724137931;Panther;0.11504907306434024;0.2894736842105263;0.5;0.0023641324149254435;
188;188;;-12.7076;224;0.034482758620689655;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.001780256096803636;
189;189;;18.7056;225;0.034482758620689655;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.0013291999822265315;
190;190;;2.0823;222;0.2413793103448276;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.008845722907502277;
191;191;;0.1839;224;0.1724137931034483;Gabel;0.7382769901853872;0.881578947368421;0.25;0.008946992765887259;
192;192;;-1.8104;224;0.06896551724137931;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.01825106684973246;
193;193;;0.8504;224;0.1724137931034483;Tasse;0.7464558342420938;1.0;0.25;0.006450891037979406;
194;194;;-4.9564;225;0.1724137931034483;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.0025854430682063947;
195;195;;11.1625;222;0.06896551724137931;Sumpf;0.2862595419847328;0.25;0.25;0.5632135545195239;
196;196;;-7.9565;224;0.0;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.01684904614388754;
197;197;;2.0629;224;0.0;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.19228656031348507;
198;198;;-2.0932;224;0.06896551724137931;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.00607408146595858;
199;199;;-0.6946;225;0.0;Strand;0.5354416575790621;0.15789473684210525;0.375;0.0043263121589754445;
200;200;;-8.7034;222;0.10344827586206896;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.06454195532314774;
201;201;;-4.8828;224;0.034482758620689655;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0058437160418035455;
202;202;;-9.0122;224;0.06896551724137931;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.003552086091602607;
203;203;;4.356;224;0.06896551724137931;Sessel;1.0;0.5394736842105263;0.375;0.0068600461328685;
204;204;;8.4909;224;0.10344827586206896;Couch;0.1717557251908397;0.34210526315789475;0.25;0.0038007553129825824;
205;205;;0.9878;224;0.034482758620689655;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0014389049241848124;
206;206;;20.7935;224;0.10344827586206896;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.0023809361446356673;
207;207;;-3.1282;225;0.034482758620689655;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0008453699521534892;
208;208;;-6.1854;223;0.13793103448275862;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.15021009967111248;
209;209;;3.8238;224;0.1724137931034483;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.00791230733364607;
210;210;;11.1007;224;0.13793103448275862;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.0041057236991067884;
211;211;;14.0767;224;0.10344827586206896;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.00257579201820891;
212;212;;-9.2057;224;0.1724137931034483;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.0017231552008101154;
213;213;;-3.8539;225;0.10344827586206896;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.0011708869852943419;
214;214;;-4.0125;223;0.034482758620689655;Axt;0.1941112322791712;0.5921052631578947;0.0;0.07676755738884584;
215;215;;8.0404;224;0.06896551724137931;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.004147975208112208;
216;216;;13.3253;224;0.06896551724137931;Amboss;0.0;0.05263157894736842;0.375;0.002143747408890796;
217;217;;6.8896;224;0.06896551724137931;Rohrzange;0.0010905125408942203;0.0;0.75;0.0012989189178541655;
218;218;;-19.1486;224;0.034482758620689655;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0008086613154880375;
219;219;;5.7595;225;0.06896551724137931;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.0004807839041055126;
220;220;;9.6092;222;0.034482758620689655;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.17267300323152793;
221;221;;-2.9511;224;0.0;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.015913010499900723;
222;222;;-7.9078;224;0.034482758620689655;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.008401689031097415;
223;223;;-13.4717;224;0.0;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.009800131649239005;
224;224;;-0.737;224;0.0;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.005731244555601857;
225;225;;24.0805;225;0.0;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.003895935492914067;
226;226;;-13.657;222;0.20689655172413793;Gabel;0.7382769901853872;0.881578947368421;0.25;0.05741303775945985;
227;227;;10.5372;224;0.10344827586206896;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.03297347082169975;
228;228;;-15.317;224;0.1724137931034483;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.004898425896182639;
229;229;;-0.5319;224;0.20689655172413793;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.003301757118512331;
230;230;;3.5587;224;0.1724137931034483;Topf;0.520174482006543;0.5789473684210527;0.125;0.006659747091337155;
231;231;;-9.3456;224;0.1724137931034483;Tortenheber;0.0059978189749182115;0.0;1.0;0.007101271935257483;
232;232;;-0.7096;225;0.27586206896551724;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.0013636167477586807;
233;233;;-4.0643;223;0.0;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.4844205185860529;
234;234;;-0.9329999999999999;224;0.0;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.008317613477330028;
235;235;;9.1085;224;0.0;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.004432920678769898;
236;236;;16.9079;225;0.0;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.00284355303250012;
237;237;;3.2825;223;0.1724137931034483;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.006243184787559983;
238;238;;-0.4094;224;0.20689655172413793;Topf;0.520174482006543;0.5789473684210527;0.125;0.006225481584262241;
239;239;;11.8119;224;0.1724137931034483;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.003352599408338426;
240;240;;-4.8154;224;0.2413793103448276;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.0009132582425020443;
241;241;;12.5968;224;0.20689655172413793;Tortenheber;0.0059978189749182115;0.0;1.0;0.0020617782715150602;
242;242;;-19.7645;224;0.20689655172413793;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.0004935427402636631;
