;seg;badseg;meanamp_ROI;standard;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
1;1;;-27.0634;223;0.0;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.056856394333988904;
2;2;;16.1054;224;0.0;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.02079972547511185;
3;3;;5.6527;224;0.0;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.013811832716042615;
4;4;;-17.2327;224;0.0;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.006409634775902353;
5;5;;6.443;225;0.0;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.0038646089832222335;
6;6;;14.821;222;0.0;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.04956677211595595;
7;7;;0.8859999999999999;224;0.0;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.01662244997741657;
8;8;;-25.6851;224;0.0;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.009226344469379835;
9;9;;-6.5519;224;0.0;Sumpf;0.2862595419847328;0.25;0.25;0.005826107905518068;
10;10;;-18.1992;224;0.0;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.007242159418406716;
11;11;;-9.514;224;0.0;Strand;0.5354416575790621;0.15789473684210525;0.375;0.0028630849088673114;
12;12;;-5.0057;224;0.0;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.002004635445049973;
13;13;;0.9195;225;0.0;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.0013957058018640497;
14;14;;-8.6226;222;0.0;Regal;0.19193020719738277;0.5263157894736842;0.25;0.02216137508195303;
15;15;;-1.777;224;0.0;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.009101057032253095;
16;16;;1.4766;224;0.0;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.005618616871911762;
17;17;;8.9958;224;0.0;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0038097136792447574;
18;18;;-0.4941;224;0.0;Couch;0.1717557251908397;0.34210526315789475;0.25;0.018498784406585752;
19;19;;-5.3121;225;0.0;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.001998431799653032;
20;20;;7.9177;223;0.0;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.03723888297339547;
21;21;;-15.7889;224;0.0;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.026891054087919218;
22;22;;-10.6985;224;0.0;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.02427043646088269;
23;23;;-1.0582;224;0.0;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.0030109849907606068;
24;24;;17.2679;224;0.0;Topf;0.520174482006543;0.5789473684210527;0.125;0.006433590830716577;
25;25;;0.7806;225;0.0;Tasse;0.7464558342420938;1.0;0.25;0.0035157901285080826;
26;26;;-19.1108;223;0.0;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.04923056797594768;
27;27;;-3.2441;224;0.0;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.008366805867412461;
28;28;;17.7451;224;0.0;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.004500368235459848;
29;29;;-11.0057;225;0.0;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.002890052163423543;
30;30;;1.6778;222;0.034482758620689655;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.02274480999182022;
31;31;;12.5405;224;0.034482758620689655;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.024511670835476482;
32;32;;1.8193;224;0.034482758620689655;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.006888690874703597;
33;33;;9.3053;224;0.034482758620689655;Strand;0.5354416575790621;0.15789473684210525;0.375;0.004734480074929621;
34;34;;-5.5456;224;0.0;Fluss;0.0539803707742639;0.25;0.25;0.007512963391132406;
35;35;;-15.4939;225;0.034482758620689655;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.0025985266665385647;
36;36;;4.0323;222;0.0;Amboss;0.0;0.05263157894736842;0.375;0.03797432847058885;
37;37;;3.5001;224;0.0;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.006216631293791154;
38;38;;5.2701;224;0.0;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0037360931329550704;
39;39;;8.0298;224;0.0;MeiÃel;0.061613958560523444;0.25;0.375;0.0025658639982330026;
40;40;;-29.2908;224;0.0;Axt;0.1941112322791712;0.5921052631578947;0.0;0.0018368221891698695;
41;41;;-1.6918;224;0.0;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.0013265256466039586;
42;42;;7.3892;224;0.0;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.0009465116398893905;
43;43;;-4.2155;225;0.0;Rohrzange;0.0010905125408942203;0.0;0.75;0.0006526520577316823;
44;44;;15.3882;222;0.06896551724137931;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.009774256948078954;
45;45;;-5.0543;224;0.06896551724137931;Strand;0.5354416575790621;0.15789473684210525;0.375;0.0061662057045746895;
46;46;;-11.7366;224;0.06896551724137931;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.004233216294580029;
47;47;;-16.1458;224;0.034482758620689655;Sumpf;0.2862595419847328;0.25;0.25;0.00303119258565166;
48;48;;-4.2055;224;0.06896551724137931;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.0022150078383515494;
49;49;;-6.9451;224;0.034482758620689655;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.010702561643751916;
50;50;;8.5524;225;0.0;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.0012530213083015165;
51;51;;-13.3437;223;0.0;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.20929771823700033;
52;52;;-8.2663;224;0.0;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.018035143554854853;
53;53;;4.1901;224;0.0;Platane;0.010359869138495093;0.09210526315789473;0.5;0.009759992908958888;
54;54;;1.8931;225;0.0;Esche;0.05343511450381679;0.6052631578947368;0.25;0.006405831946584722;
55;55;;-9.3327;222;0.0;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.03149994383797776;
