;seg;badseg;meanamp_ROI;standard;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
19;19;;10.5709;224;0.0;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.0023427939590276044;
20;20;;23.166999999999998;225;0.0;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.0017504920112244625;
21;21;;-12.835999999999999;222;0.0;Couch;0.1717557251908397;0.34210526315789475;0.25;0.04958273444866424;
22;22;;-25.4379;224;0.0;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.012896799750260693;
23;23;;-9.0196;224;0.0;Sessel;1.0;0.5394736842105263;0.375;0.007654940253594198;
24;24;;-2.8579;224;0.0;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.004200283327179085;
25;25;;3.5745;224;0.0;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.0030869764430303164;
26;26;;-6.4637;225;0.0;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0023137546592687966;
27;27;;-1.1942;222;0.034482758620689655;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.030054734766255805;
28;28;;-2.7149;224;0.0;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.03398373985073292;
29;29;;8.0602;224;0.0;Fluss;0.0539803707742639;0.25;0.25;0.011855551996288951;
30;30;;-1.5005;224;0.0;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.0056065581841825965;
31;31;;-8.5263;225;0.034482758620689655;Strand;0.5354416575790621;0.15789473684210525;0.375;0.004095893426359733;
32;32;;0.2778;222;0.034482758620689655;Couch;0.1717557251908397;0.34210526315789475;0.25;0.009016058028285708;
33;33;;9.4373;224;0.034482758620689655;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.005728260180940887;
34;34;;12.8002;224;0.0;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.004070332175329054;
35;35;;6.5887;224;0.0;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0024352975085893103;
36;36;;1.3254;224;0.0;Esstisch;0.0005452562704471102;0.0;0.625;0.0018705993849472075;
37;37;;-2.6532;224;0.034482758620689655;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.0014321446735381653;
38;38;;2.6784;225;0.034482758620689655;Sessel;1.0;0.5394736842105263;0.375;0.0024879005151709167;
39;39;;1.3027;222;0.0;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.1429587364740453;
40;40;;-5.9408;224;0.0;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.06393606565483033;
41;41;;5.8660000000000005;224;0.0;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.011350753544950283;
42;42;;7.4879999999999995;225;0.0;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.00755623166878863;
43;43;;-13.5805;222;0.034482758620689655;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.005371042024572111;
44;44;;-1.5030000000000001;224;0.034482758620689655;Regal;0.19193020719738277;0.5263157894736842;0.25;0.002752315113505356;
45;45;;0.7554;224;0.06896551724137931;Sessel;1.0;0.5394736842105263;0.375;0.003510929393962543;
46;46;;-9.6227;224;0.0;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0017875082261378102;
47;47;;9.3895;224;0.06896551724137931;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.0013761288040643343;
48;48;;13.2377;224;0.06896551724137931;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.002367234098785529;
49;49;;3.1068;224;0.034482758620689655;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.000921217692363912;
50;50;;10.7761;225;0.034482758620689655;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0006716829082900023;
51;51;;4.5817;223;0.0;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.11721244664605603;
52;52;;0.4489;224;0.0;Gabel;0.7382769901853872;0.881578947368421;0.25;0.06871635618900669;
53;53;;-6.7504;224;0.0;Topf;0.520174482006543;0.5789473684210527;0.125;0.06532996117565505;
54;54;;6.9916;224;0.0;Tortenheber;0.0059978189749182115;0.0;1.0;0.008277517157071094;
55;55;;18.2721;224;0.0;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.004755477953166343;
56;56;;-4.8705;224;0.0;Tasse;0.7464558342420938;1.0;0.25;0.007251305893668249;
57;57;;-13.4171;224;0.0;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.0015430261950247898;
58;58;;1.1592;225;0.0;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.0011417706926890566;
59;59;;16.6138;222;0.0;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.10423072170211194;
60;60;;14.6057;224;0.0;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.019596971812083922;
61;61;;10.7584;224;0.0;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.01142280622421087;
62;62;;0.0121;224;0.0;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.007707308321604498;
63;63;;21.3127;224;0.0;Elster;0.09378407851690294;0.3684210526315789;0.375;0.0055610456630374346;
64;64;;-11.3685;224;0.0;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.0041606449054816495;
65;65;;8.3901;225;0.0;Storch;0.12104689203925845;0.18421052631578946;0.375;0.0031768791703639864;
66;66;;0.9257;222;0.0;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.1575878721307166;
67;67;;-7.3336;224;0.0;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.012341097126027533;
68;68;;3.5627;224;0.0;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.08599441916279196;
69;69;;-16.9744;224;0.0;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.009268296786695294;
70;70;;15.4256;224;0.0;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.003802976112373985;
71;71;;0.3188;224;0.0;Karren;0.27699018538713194;0.7236842105263158;0.375;0.0028842336488555348;
72;72;;3.4341;224;0.0;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.004965911295030463;
73;73;;-12.3777;225;0.0;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.0018136256908849607;
74;74;;14.6968;223;0.034482758620689655;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.011622726263684467;
75;75;;11.9433;224;0.034482758620689655;Topf;0.520174482006543;0.5789473684210527;0.125;0.020563309455308;
76;76;;-3.7788;224;0.034482758620689655;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.00426870743523011;
77;77;;1.6047;224;0.034482758620689655;Gabel;0.7382769901853872;0.881578947368421;0.25;0.016757089842581854;
78;78;;5.4065;224;0.034482758620689655;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.0023233237108064857;
79;79;;-1.5703;224;0.034482758620689655;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.005735713138992541;
80;80;;4.2059;224;0.0;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.0033696484542073894;
81;81;;-7.0628;225;0.0;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.007418774685255634;
82;82;;9.8517;222;0.034482758620689655;Elster;0.09378407851690294;0.3684210526315789;0.375;0.034220754160333405;
83;83;;0.1083;224;0.034482758620689655;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.016389972124513714;
84;84;;9.2881;224;0.034482758620689655;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.010295571207386372;
85;85;;15.3327;224;0.0;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.007175035297004188;
86;86;;23.4492;225;0.034482758620689655;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.005270142907439096;
87;87;;0.1774;223;0.0;Pappel;0.04198473282442748;0.5;0.375;0.12244188660523746;
88;88;;8.3557;224;0.034482758620689655;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.011553766386867214;
89;89;;1.2458;224;0.034482758620689655;Esche;0.05343511450381679;0.6052631578947368;0.25;0.006688109783655922;
90;90;;2.0011;224;0.034482758620689655;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.0045987799673115936;
91;91;;9.9844;224;0.034482758620689655;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.003370750333332554;
92;92;;-2.4566;224;0.034482758620689655;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.0025420943446088453;
93;93;;7.6262;224;0.0;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.0019394234443180656;
94;94;;-9.2002;225;0.034482758620689655;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.0014806058291136734;
95;95;;-6.0975;223;0.034482758620689655;Storch;0.12104689203925845;0.18421052631578946;0.375;0.009192886481682814;
96;96;;-6.1576;224;0.0;Specht;0.10359869138495092;0.13157894736842105;0.375;0.0058709742024367255;
97;97;;-2.4601;224;0.06896551724137931;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.004105266392851611;
98;98;;-5.9231;224;0.034482758620689655;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.0029982864955749675;
99;99;;-11.773;224;0.034482758620689655;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.002237520361580922;
100;100;;-1.5672;224;0.0;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.0016835312764694904;
101;101;;11.3866;225;0.06896551724137931;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.0012639544477246042;
102;102;;-9.4857;223;0.034482758620689655;Sumpf;0.2862595419847328;0.25;0.25;0.28211098590432365;
103;103;;-6.8277;224;0.06896551724137931;Strand;0.5354416575790621;0.15789473684210525;0.375;0.02435746599301062;
104;104;;7.2774;224;0.034482758620689655;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.09382706304550716;
105;105;;-11.315999999999999;224;0.034482758620689655;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.008948671759886836;
106;106;;-8.9999;225;0.034482758620689655;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.0064200517931992;
107;107;;-7.3511;222;0.0;MeiÃel;0.061613958560523444;0.25;0.375;0.10990525946014999;
108;108;;-3.4299;224;0.0;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.010280208871886992;
109;109;;3.6445;224;0.034482758620689655;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.006224013063691589;
110;110;;-2.0344;224;0.0;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.004356311822548703;
111;111;;-4.3449;224;0.0;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0032224835896389596;
112;112;;10.0307;224;0.034482758620689655;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.0024429890342773835;
113;113;;-8.6411;225;0.0;Axt;0.1941112322791712;0.5921052631578947;0.0;0.001869143645471978;
114;114;;-2.3432;222;0.034482758620689655;Specht;0.10359869138495092;0.13157894736842105;0.375;0.014849119684232028;
115;115;;-8.0918;224;0.10344827586206896;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.009094193100143316;
116;116;;9.7068;224;0.034482758620689655;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.00626864914921742;
117;117;;-4.0467;224;0.06896551724137931;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.004570684951335575;
118;118;;-3.9744;225;0.034482758620689655;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.0034347987198415026;
119;119;;3.3987;223;0.0;Spargel;0.1559432933478735;0.25;0.5;0.15672890826844318;
120;120;;6.7517;224;0.0;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.15415612912623922;
121;121;;-4.3216;224;0.0;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.005910525736846402;
122;122;;-8.508;224;0.0;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.0040621703290742075;
123;123;;-5.1481;224;0.0;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.0029628060167563447;
124;124;;6.5896;225;0.0;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.008089633594960122;
125;125;;6.4698;223;0.06896551724137931;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.018133245596385524;
126;126;;1.5187;224;0.06896551724137931;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.0051292717089275386;
127;127;;0.8728;224;0.034482758620689655;Platane;0.010359869138495093;0.09210526315789473;0.5;0.0030402022862239648;
128;128;;-3.1352;224;0.06896551724137931;Esche;0.05343511450381679;0.6052631578947368;0.25;0.002066508763484073;
129;129;;1.0912;224;0.06896551724137931;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.0014696867534984056;
130;130;;0.7577;224;0.06896551724137931;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.0010555806810772827;
131;131;;20.9949;225;0.06896551724137931;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.000748277966403977;
132;132;;6.124;223;0.034482758620689655;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.10466765930898615;
133;133;;13.9776;224;0.034482758620689655;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.010359746656791445;
134;134;;1.7959;224;0.0;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.006123795932122899;
135;135;;-2.8532;224;0.0;Panther;0.11504907306434024;0.2894736842105263;0.5;0.004144254073358419;
136;136;;0.4745;225;0.0;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.11686009670857654;
137;137;;-9.5781;222;0.0;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.3599575313477929;
138;138;;1.8862;224;0.0;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.019413671879550273;
139;139;;-4.688;224;0.0;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.01084548890159068;
140;140;;6.9657;224;0.0;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.007214583439180187;
141;141;;6.7669;224;0.0;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.005172922216204786;
142;142;;1.8052;225;0.0;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.0038559799057083064;
143;143;;-15.0488;222;0.034482758620689655;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.016424467073409135;
144;144;;-3.5281;224;0.034482758620689655;Panther;0.11504907306434024;0.2894736842105263;0.5;0.0060227546318504695;
145;145;;7.9612;224;0.034482758620689655;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.007710116672142626;
146;146;;-9.9036;224;0.034482758620689655;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.0034550133603212883;
147;147;;4.5313;225;0.0;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.004689312621732767;
148;148;;-14.3798;222;0.06896551724137931;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.028315149733587095;
149;149;;31.2397;224;0.06896551724137931;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.008959587782701482;
150;150;;6.5304;224;0.034482758620689655;MeiÃel;0.061613958560523444;0.25;0.375;0.005799215013538833;
151;151;;5.6452;224;0.034482758620689655;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.004173200018212383;
152;152;;1.7923;224;0.034482758620689655;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.003127756663467474;
153;153;;10.7809;224;0.034482758620689655;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.0023871133304898305;
154;154;;2.9487;224;0.034482758620689655;Rohrzange;0.0010905125408942203;0.0;0.75;0.001833104537991825;
155;155;;8.3832;225;0.034482758620689655;Amboss;0.0;0.05263157894736842;0.375;0.0014040691674432647;
156;156;;5.2483;222;0.034482758620689655;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.03369239514161418;
157;157;;1.6676;224;0.0;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.01094935620101122;
158;158;;0.0954;224;0.034482758620689655;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.006689011905209834;
159;159;;-3.8367;224;0.034482758620689655;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.004636433108463377;
160;160;;0.8612;224;0.0;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.03713363999294316;
161;161;;-3.7609;225;0.0;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.006727548505431202;
162;162;;6.7935;222;0.10344827586206896;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.00569128683984467;
163;163;;-18.0424;224;0.06896551724137931;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.0041134170882451675;
164;164;;-1.4168;224;0.06896551724137931;MeiÃel;0.061613958560523444;0.25;0.375;0.003066510098914841;
165;165;;15.6683;224;0.06896551724137931;Rohrzange;0.0010905125408942203;0.0;0.75;0.002322501420499252;
166;166;;-6.5294;225;0.06896551724137931;Amboss;0.0;0.05263157894736842;0.375;0.001768960645868568;
167;167;;12.342;223;0.06896551724137931;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.25220095584465263;
168;168;;0.8357;224;0.10344827586206896;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.005759344657663943;
169;169;;0.9277;224;0.06896551724137931;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0032747985625314613;
170;170;;7.7813;224;0.06896551724137931;Couch;0.1717557251908397;0.34210526315789475;0.25;0.007478430292653984;
171;171;;15.7708;225;0.10344827586206896;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.003977420452736782;
172;172;;-0.5073;223;0.06896551724137931;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.0019004613803485968;
173;173;;-10.9106;224;0.034482758620689655;Axt;0.1941112322791712;0.5921052631578947;0.0;0.0013598937914200814;
174;174;;10.7018;224;0.10344827586206896;Rohrzange;0.0010905125408942203;0.0;0.75;0.0009759239452618139;
175;175;;-6.4756;224;0.06896551724137931;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0006876848136973937;
176;176;;-2.6747;225;0.10344827586206896;MeiÃel;0.061613958560523444;0.25;0.375;0.0004636148906628651;
177;177;;-13.9006;222;0.06896551724137931;Platane;0.010359869138495093;0.09210526315789473;0.5;0.05326071188744725;
178;178;;-12.6058;224;0.10344827586206896;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.013724844395998607;
179;179;;-7.3715;224;0.10344827586206896;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.008142373201494104;
180;180;;1.9487;225;0.034482758620689655;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.005512155317221953;
181;181;;-4.71;222;0.034482758620689655;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.05601587220402261;
182;182;;-3.6488;224;0.0;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.00986584837536448;
183;183;;-9.6953;224;0.034482758620689655;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.005510957203206345;
184;184;;-12.9075;224;0.034482758620689655;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.0036809897995486963;
185;185;;-6.6166;224;0.0;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.0026318101176792687;
186;186;;4.3192;224;0.034482758620689655;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.0019379037274818366;
187;187;;-0.7184;225;0.034482758620689655;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.0014408749599401664;
188;188;;15.3154;223;0.10344827586206896;Amboss;0.0;0.05263157894736842;0.375;0.004353401963091393;
189;189;;2.6405;224;0.10344827586206896;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.0027994592899679392;
190;190;;7.2214;224;0.06896551724137931;Axt;0.1941112322791712;0.5921052631578947;0.0;0.0019476615718782722;
191;191;;2.5529;224;0.10344827586206896;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0013933065655558068;
192;192;;-7.1766;224;0.13793103448275862;Rohrzange;0.0010905125408942203;0.0;0.75;0.0009994310307207077;
193;193;;7.0866;224;0.034482758620689655;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0007045593393055611;
194;194;;0.1269;225;0.10344827586206896;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.00047616313508660845;
195;195;;-2.5179;223;0.13793103448275862;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.029102814934591482;
196;196;;-7.4885;224;0.034482758620689655;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.004200088002255219;
197;197;;2.2299;224;0.06896551724137931;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0023808962298857744;
198;198;;7.3256;225;0.10344827586206896;Sessel;1.0;0.5394736842105263;0.375;0.006188632583878978;
199;199;;2.0673;223;0.06896551724137931;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.24637398909513109;
200;200;;5.1759;224;0.034482758620689655;Tortenheber;0.0059978189749182115;0.0;1.0;0.14246412339359862;
201;201;;-9.386000000000001;224;0.06896551724137931;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.004628256943061105;
202;202;;11.7186;224;0.06896551724137931;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.007655549799678548;
203;203;;7.1384;224;0.06896551724137931;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.0020780369225438617;
204;204;;20.9291;225;0.034482758620689655;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.0040188717781487575;
205;205;;-8.0791;222;0.10344827586206896;Strand;0.5354416575790621;0.15789473684210525;0.375;0.4264039209680451;
206;206;;7.957999999999999;224;0.06896551724137931;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.021554862750761707;
207;207;;-4.5278;224;0.034482758620689655;Fluss;0.0539803707742639;0.25;0.25;0.13406415980775205;
208;208;;4.5341;225;0.034482758620689655;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.007316417612500442;
209;209;;-13.4011;223;0.06896551724137931;Elster;0.09378407851690294;0.3684210526315789;0.375;0.2350644103322029;
210;210;;-0.5403;224;0.06896551724137931;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.022387434142734454;
211;211;;8.7878;224;0.10344827586206896;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.012091616733625738;
212;212;;3.5309;224;0.06896551724137931;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.007962090819348113;
213;213;;2.5524;224;0.06896551724137931;Specht;0.10359869138495092;0.13157894736842105;0.375;0.005692413945141245;
214;214;;2.3327;224;0.10344827586206896;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.0042440415923342256;
215;215;;-13.783;224;0.06896551724137931;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.0032366776093499016;
216;216;;3.3629;225;0.06896551724137931;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.0024964269491915595;
217;217;;-10.2444;223;0.06896551724137931;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.017621795093735078;
218;218;;-2.2759;224;0.06896551724137931;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.010695574869999953;
219;219;;2.8747;224;0.034482758620689655;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.007392929003755998;
220;220;;7.3324;224;0.13793103448275862;Strand;0.5354416575790621;0.15789473684210525;0.375;0.005420725067868445;
221;221;;-15.6103;224;0.06896551724137931;Fluss;0.0539803707742639;0.25;0.25;0.017847557124129287;
222;222;;-4.4007;225;0.06896551724137931;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.003225132203506674;
223;223;;1.6585;223;0.034482758620689655;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.09466688871734097;
224;224;;-19.3431;224;0.0;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.013092216812610864;
225;225;;16.8214;224;0.034482758620689655;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.07469302051798947;
226;226;;-5.5449;224;0.034482758620689655;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.009724989866050034;
227;227;;12.7545;224;0.034482758620689655;Spargel;0.1559432933478735;0.25;0.5;0.004166014885897617;
228;228;;-2.5178;224;0.06896551724137931;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.0031758879373985547;
229;229;;12.7277;225;0.06896551724137931;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.0024519971729333513;
230;230;;-1.9285;223;0.13793103448275862;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.04549501795921222;
231;231;;10.5532;224;0.10344827586206896;Esche;0.05343511450381679;0.6052631578947368;0.25;0.005935471381804938;
232;232;;-3.5032;224;0.10344827586206896;Platane;0.010359869138495093;0.09210526315789473;0.5;0.0034569590540626427;
233;233;;9.6303;224;0.034482758620689655;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.0023574598279127975;
234;234;;-16.647000000000002;225;0.10344827586206896;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.0016926222402061342;
235;235;;7.795;223;0.06896551724137931;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.10178044724656327;
236;236;;5.6616;224;0.0;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.01137627541210023;
237;237;;7.9054;224;0.0;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.006627490277697248;
238;238;;0.4319;224;0.06896551724137931;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.00446730358187988;
239;239;;21.046;224;0.06896551724137931;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.10165855798334812;
240;240;;5.2377;224;0.034482758620689655;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.006642384765361411;
241;241;;-4.9692;224;0.06896551724137931;Panther;0.11504907306434024;0.2894736842105263;0.5;0.0019055591366011868;
242;242;;12.0616;225;0.06896551724137931;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.0014378057969604576;
243;243;;-0.1212;223;0.13793103448275862;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.014109669215251532;
