;seg;badseg;meanamp_ROI;standard;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
25;25;;-20.1438;224;0.0;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.004785796769726221;
26;26;;-6.6254;224;0.0;Pappel;0.04198473282442748;0.5;0.375;0.0035882023257884526;
27;27;;-12.5065;225;0.0;Platane;0.010359869138495093;0.09210526315789473;0.5;0.0027071941971901783;
28;28;;-9.1163;222;0.0;Amboss;0.0;0.05263157894736842;0.375;0.048182624848133404;
29;29;;-3.9376;224;0.0;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.012074027028864426;
30;30;;-8.8063;224;0.0;Axt;0.1941112322791712;0.5921052631578947;0.0;0.007431563038816597;
31;31;;-8.7962;224;0.0;MeiÃel;0.061613958560523444;0.25;0.375;0.005158721684828055;
32;32;;-5.0652;224;0.0;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.003749870613453112;
33;33;;-20.6957;224;0.0;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0027781295687103924;
34;34;;-4.718;225;0.0;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.0020657639332487313;
35;35;;-7.622999999999999;223;0.034482758620689655;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.04739271509668229;
36;36;;4.5843;224;0.034482758620689655;Esstisch;0.0005452562704471102;0.0;0.625;0.0060723619038563;
37;37;;9.1626;224;0.034482758620689655;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.003561289121715929;
38;38;;4.156000000000001;224;0.0;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.002363616328623441;
39;39;;2.8042;225;0.034482758620689655;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0016256061992478458;
40;40;;-4.5449;223;0.0;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.1683902542083021;
41;41;;-18.584;224;0.0;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.011477913701963839;
42;42;;-6.0442;224;0.0;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.005910059037450768;
43;43;;8.9731;224;0.0;Tortenheber;0.0059978189749182115;0.0;1.0;0.06431044031524095;
44;44;;-5.7578;224;0.0;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.002567184521369934;
45;45;;3.6988;224;0.0;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.007796693654673998;
46;46;;1.8429;224;0.0;Tasse;0.7464558342420938;1.0;0.25;0.010427504638435737;
47;47;;-3.5432;225;0.0;Gabel;0.7382769901853872;0.881578947368421;0.25;0.004265174606025533;
48;48;;-2.8381;223;0.0;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.007292880946971399;
49;49;;4.1;224;0.034482758620689655;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.00418376341651516;
50;50;;7.1498;224;0.034482758620689655;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.0027474223552652636;
51;51;;-2.5769;224;0.034482758620689655;Axt;0.1941112322791712;0.5921052631578947;0.0;0.001882710947951255;
52;52;;-0.2861;224;0.034482758620689655;Amboss;0.0;0.05263157894736842;0.375;0.0012957385110335417;
53;53;;-9.7345;225;0.034482758620689655;MeiÃel;0.061613958560523444;0.25;0.375;0.0008694528013847509;
54;54;;-11.4908;223;0.034482758620689655;Regal;0.19193020719738277;0.5263157894736842;0.25;0.00775810455136869;
55;55;;-3.0009;224;0.06896551724137931;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0037174634776628553;
56;56;;-9.3286;224;0.0;Sessel;1.0;0.5394736842105263;0.375;0.028236331561229882;
57;57;;-4.7258;224;0.06896551724137931;Esstisch;0.0005452562704471102;0.0;0.625;0.001516561343967147;
58;58;;-8.6736;224;0.034482758620689655;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.006562692574416442;
59;59;;0.6429;224;0.034482758620689655;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.0007303792779184812;
60;60;;0.5565;225;0.034482758620689655;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.00043133956656404165;
61;61;;0.8695;222;0.0;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.16725272198555172;
62;62;;6.5944;224;0.034482758620689655;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.026401760142766517;
63;63;;-5.6252;224;0.034482758620689655;Strand;0.5354416575790621;0.15789473684210525;0.375;0.013698577971075527;
64;64;;15.7231;225;0.034482758620689655;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.008711271205163379;
65;65;;-9.2549;223;0.0;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.1249299428547561;
66;66;;4.9476;224;0.034482758620689655;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.022766728518051792;
67;67;;5.5205;224;0.034482758620689655;Pappel;0.04198473282442748;0.5;0.375;0.012317893747445895;
68;68;;-6.6574;224;0.034482758620689655;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.00806856411806635;
69;69;;-21.7361;224;0.034482758620689655;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.005714509407717928;
70;70;;1.9296;224;0.0;Esche;0.05343511450381679;0.6052631578947368;0.25;0.00420404631095174;
71;71;;12.3374;224;0.034482758620689655;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.0031492586424953215;
72;72;;2.9634;225;0.034482758620689655;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.0023717780685876223;
73;73;;-8.2137;222;0.06896551724137931;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.011105529188978985;
74;74;;2.3213;224;0.06896551724137931;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.007170419866758935;
75;75;;-0.5658;224;0.10344827586206896;Esstisch;0.0005452562704471102;0.0;0.625;0.005052676567595883;
76;76;;-5.2849;225;0.06896551724137931;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.019781918969423235;
77;77;;11.6114;222;0.034482758620689655;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.005872233636946645;
78;78;;11.9977;224;0.034482758620689655;Platane;0.010359869138495093;0.09210526315789473;0.5;0.004281090145873716;
79;79;;16.1259;224;0.06896551724137931;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.003181877710159499;
80;80;;1.6712;224;0.034482758620689655;Esche;0.05343511450381679;0.6052631578947368;0.25;0.0023804192914524845;
81;81;;-2.7942;224;0.06896551724137931;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.0017736559011073483;
82;82;;12.4236;224;0.06896551724137931;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.0013015435395300307;
83;83;;-21.985;225;0.06896551724137931;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.0009265957756467352;
84;84;;-10.331;223;0.0;Spargel;0.1559432933478735;0.25;0.5;0.1288228653580369;
85;85;;-15.5728;224;0.0;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.0070420862506292755;
86;86;;-5.705;224;0.0;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.003816466752619569;
87;87;;-9.3966;224;0.0;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.13366262768880224;
88;88;;6.4563;225;0.0;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.001693749190232825;
89;89;;0.889;223;0.10344827586206896;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.00142634215805401;
90;90;;-3.5463;224;0.034482758620689655;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.0009464470381413425;
91;91;;0.4481;224;0.06896551724137931;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.000594022999343646;
92;92;;-5.1704;224;0.06896551724137931;Platane;0.010359869138495093;0.09210526315789473;0.5;0.0003246789011155081;
93;93;;-2.5279;225;0.10344827586206896;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.0001131912755413499;
94;94;;-22.1191;223;0.0;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.013245541670894475;
95;95;;7.0211;224;0.0;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.005756465021785713;
96;96;;-11.8054;224;0.034482758620689655;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.0014823672169079708;
97;97;;-5.3636;224;0.0;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.0033342447457269733;
98;98;;-0.4484;225;0.0;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.0007569053533222412;
99;99;;2.8699;223;0.10344827586206896;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.0018470066480961581;
100;100;;-0.495;224;0.10344827586206896;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.0012071754996453557;
101;101;;4.3616;224;0.10344827586206896;Platane;0.010359869138495093;0.09210526315789473;0.5;0.0007655679423877569;
102;102;;-2.2834;224;0.13793103448275862;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.00044354262247497955;
103;103;;-2.2452;225;0.10344827586206896;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.0001996119223733817;
104;104;;-16.0727;223;0.0;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.4937859127417912;
105;105;;9.4913;224;0.0;Elster;0.09378407851690294;0.3684210526315789;0.375;0.021558642089893748;
106;106;;-4.9387;224;0.0;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.011120649604748713;
107;107;;2.1129;224;0.0;Storch;0.12104689203925845;0.18421052631578946;0.375;0.007032694659908715;
108;108;;0.2958;224;0.0;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.004835851369994564;
109;109;;14.231;224;0.0;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.0034628408755330727;
110;110;;-19.4939;225;0.0;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.00252540373630239;
111;111;;-9.6627;222;0.034482758620689655;Gabel;0.7382769901853872;0.881578947368421;0.25;0.30824558133287866;
112;112;;-20.3439;224;0.034482758620689655;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.028365733439291125;
113;113;;-6.907;224;0.0;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.021234370846448084;
114;114;;-16.8884;224;0.034482758620689655;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.012819302040500576;
115;115;;-9.3416;224;0.034482758620689655;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.007256131328594761;
116;116;;9.0822;225;0.034482758620689655;Tasse;0.7464558342420938;1.0;0.25;0.10380177155632689;
117;117;;0.8041;223;0.0;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.45359632749736156;
118;118;;7.2466;224;0.034482758620689655;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.019651008240404996;
119;119;;18.9292;224;0.034482758620689655;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.008227671094815795;
120;120;;4.0054;224;0.0;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.005599133477906918;
121;121;;19.1566;224;0.0;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.004059114207212508;
122;122;;-7.7422;225;0.034482758620689655;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.0030209262850818814;
123;123;;-7.5039;223;0.034482758620689655;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.016467362641703245;
124;124;;3.3897;224;0.034482758620689655;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.01055090325864723;
125;125;;-9.2294;224;0.06896551724137931;Tasse;0.7464558342420938;1.0;0.25;0.007579793650694902;
126;126;;-6.5148;225;0.06896551724137931;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.0026344203262098427;
127;127;;-2.3563;222;0.034482758620689655;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.06934362464528564;
128;128;;-1.0013;224;0.034482758620689655;Spargel;0.1559432933478735;0.25;0.5;0.016799570769898523;
129;129;;-6.5357;224;0.06896551724137931;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.010429180653348424;
130;130;;-1.3512;225;0.0;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.0072402069442376255;
131;131;;-3.972;222;0.10344827586206896;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.06390493935092359;
132;132;;-8.7418;224;0.10344827586206896;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.008091003737321481;
133;133;;-9.5827;224;0.034482758620689655;Sessel;1.0;0.5394736842105263;0.375;0.08510114200308344;
134;134;;-3.8909;224;0.06896551724137931;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0033666058944040126;
135;135;;9.4349;225;0.06896551724137931;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.008478915600818345;
136;136;;0.3718;222;0.034482758620689655;Elster;0.09378407851690294;0.3684210526315789;0.375;0.05400285170782059;
137;137;;12.4665;224;0.034482758620689655;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.018243234865597185;
138;138;;-13.4672;224;0.034482758620689655;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.01085394512275124;
139;139;;-13.5315;224;0.0;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.007404446300222274;
140;140;;-2.369;224;0.0;Specht;0.10359869138495092;0.13157894736842105;0.375;0.0053565503021957145;
141;141;;-2.6860000000000004;224;0.034482758620689655;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.003988484081868353;
142;142;;-3.7277;224;0.034482758620689655;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.003008705483032014;
143;143;;9.0901;225;0.034482758620689655;Storch;0.12104689203925845;0.18421052631578946;0.375;0.002274452177276518;
144;144;;3.3741;222;0.13793103448275862;Esstisch;0.0005452562704471102;0.0;0.625;0.012299971354246585;
145;145;;-9.5641;224;0.10344827586206896;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.00821766617811183;
146;146;;7.3949;224;0.13793103448275862;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0058739056654394176;
147;147;;7.8212;224;0.06896551724137931;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.00434066730099563;
148;148;;-9.0317;224;0.06896551724137931;Sessel;1.0;0.5394736842105263;0.375;0.014321811767588224;
149;149;;-6.9646;224;0.0;Couch;0.1717557251908397;0.34210526315789475;0.25;0.006388966687517987;
150;150;;3.0493;225;0.10344827586206896;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0020667038269351233;
151;151;;-0.3184;223;0.034482758620689655;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.0431208646029176;
152;152;;3.6627;224;0.06896551724137931;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.011361547508402299;
153;153;;-0.9666;224;0.034482758620689655;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.006429642756517037;
154;154;;-3.1463;224;0.034482758620689655;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.04541700804082208;
155;155;;-1.8064;224;0.034482758620689655;Karren;0.27699018538713194;0.7236842105263158;0.375;0.003068228437314037;
156;156;;-9.4858;224;0.06896551724137931;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.0022165976181648477;
157;157;;-17.0214;225;0.0;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.001603900007177322;
158;158;;-6.3458;223;0.06896551724137931;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.14011748244318178;
159;159;;-5.955;224;0.06896551724137931;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.006906440466711508;
160;160;;2.9915;224;0.0;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.003770547739874735;
161;161;;1.5842;224;0.034482758620689655;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.0024241052998078137;
162;162;;-10.3032;224;0.0;Rohrzange;0.0010905125408942203;0.0;0.75;0.0016337054997386878;
163;163;;0.6301;224;0.06896551724137931;Axt;0.1941112322791712;0.5921052631578947;0.0;0.0011013205024179122;
164;164;;-18.8857;225;0.034482758620689655;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.0007149563687907361;
165;165;;-23.1208;222;0.06896551724137931;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.06056713992199655;
166;166;;6.5228;224;0.06896551724137931;Storch;0.12104689203925845;0.18421052631578946;0.375;0.023004463054842165;
167;167;;1.7258;224;0.06896551724137931;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.013364408000304771;
168;168;;2.0461;224;0.06896551724137931;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.00891235900272744;
169;169;;-3.7446;224;0.06896551724137931;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.006345296816499941;
170;170;;-10.0728;225;0.06896551724137931;Elster;0.09378407851690294;0.3684210526315789;0.375;0.004678170426053471;
171;171;;-11.2028;223;0.0;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.5363560408287028;
172;172;;-6.1268;224;0.0;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.008348702917868428;
173;173;;10.9834;224;0.0;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.004962054564566775;
174;174;;0.4061;225;0.0;Panther;0.11504907306434024;0.2894736842105263;0.5;0.0034142242369899424;
175;175;;-10.5217;223;0.034482758620689655;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.09799766830187981;
176;176;;16.8435;224;0.034482758620689655;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.08323894582600536;
177;177;;6.8408;224;0.034482758620689655;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.007988436052195501;
178;178;;-1.8271;224;0.034482758620689655;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.005339410497786617;
179;179;;7.8067;224;0.06896551724137931;Spargel;0.1559432933478735;0.25;0.5;0.0038049646095533823;
180;180;;-7.736000000000001;224;0.034482758620689655;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.0027859840359392356;
181;181;;-7.8222;225;0.034482758620689655;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.010335270951761242;
182;182;;8.9198;222;0.0;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.5847946456864261;
183;183;;10.2068;224;0.0;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.020281558373492995;
184;184;;-4.6501;224;0.0;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.01172985193415059;
185;185;;1.8324;224;0.0;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.00791641636529378;
186;186;;2.6091;225;0.0;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.005696316366919377;
187;187;;-2.2349;223;0.034482758620689655;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.14006195737945776;
188;188;;1.5704;224;0.06896551724137931;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.09993251497217444;
189;189;;-6.4334;224;0.06896551724137931;Gabel;0.7382769901853872;0.881578947368421;0.25;0.013072588753455657;
190;190;;4.2887;224;0.0;Topf;0.520174482006543;0.5789473684210527;0.125;0.0908431938346527;
191;191;;-16.1087;225;0.06896551724137931;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.006903979606499992;
192;192;;-11.568;223;0.06896551724137931;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.020295446011031094;
193;193;;-5.8062;224;0.034482758620689655;Rohrzange;0.0010905125408942203;0.0;0.75;0.006397731854215509;
194;194;;16.343;224;0.06896551724137931;MeiÃel;0.061613958560523444;0.25;0.375;0.003831332457357957;
195;195;;-8.2102;224;0.034482758620689655;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.002599525170965988;
196;196;;6.8553;224;0.06896551724137931;Amboss;0.0;0.05263157894736842;0.375;0.0018311143569784063;
197;197;;8.872;224;0.034482758620689655;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0012912616858669966;
198;198;;1.0619;225;0.10344827586206896;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.0008868982955153286;
199;199;;14.7889;222;0.13793103448275862;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.1459773940119371;
200;200;;-6.3927;224;0.06896551724137931;Esche;0.05343511450381679;0.6052631578947368;0.25;0.017414829649986117;
201;201;;-15.1725;224;0.06896551724137931;Pappel;0.04198473282442748;0.5;0.375;0.01025769445509371;
202;202;;-0.5416;224;0.06896551724137931;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.006905707078251865;
203;203;;3.517;225;0.13793103448275862;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.004930340818134035;
204;204;;-3.9082;222;0.13793103448275862;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.004730344761483631;
205;205;;7.1909;224;0.10344827586206896;Axt;0.1941112322791712;0.5921052631578947;0.0;0.0034566804702241194;
206;206;;3.7245;224;0.10344827586206896;MeiÃel;0.061613958560523444;0.25;0.375;0.002563943971974068;
207;207;;-2.4012;224;0.06896551724137931;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.0019037242158545338;
208;208;;-7.6906;225;0.06896551724137931;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0013977558710370223;
209;209;;-4.1557;223;0.034482758620689655;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.030611353747947278;
210;210;;-2.0068;224;0.034482758620689655;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.00991744625595312;
211;211;;7.6939;224;0.0;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.005671076188171467;
212;212;;-3.3835;224;0.0;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.0037337680122923925;
213;213;;-3.6415;225;0.0;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.002595971822541992;
214;214;;-14.8931;222;0.034482758620689655;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.8687305414685667;
215;215;;-0.7232;224;0.06896551724137931;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.025009436625219327;
216;216;;-21.4993;224;0.0;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.31631779200972865;
217;217;;-7.8578;224;0.06896551724137931;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.008618101186906093;
218;218;;-10.0727;224;0.034482758620689655;Fluss;0.0539803707742639;0.25;0.25;0.012113255625605711;
219;219;;18.6152;225;0.034482758620689655;Sumpf;0.2862595419847328;0.25;0.25;0.004549500190008583;
220;220;;-2.1543;223;0.10344827586206896;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.03529922560654972;
221;221;;6.4012;224;0.13793103448275862;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.016209966878483837;
222;222;;-12.4697;224;0.13793103448275862;Platane;0.010359869138495093;0.09210526315789473;0.5;0.010170127517209311;
223;223;;-1.6485;224;0.1724137931034483;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.007096441535735592;
224;224;;-5.1093;224;0.10344827586206896;Pappel;0.04198473282442748;0.5;0.375;0.005202446380569356;
225;225;;-9.3913;225;0.13793103448275862;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.003909415293485154;
226;226;;-7.4698;222;0.10344827586206896;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.013933090721156297;
227;227;;1.9908;224;0.06896551724137931;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.007953382818382084;
228;228;;16.4264;224;0.06896551724137931;Rohrzange;0.0010905125408942203;0.0;0.75;0.005435050969432886;
229;229;;-13.100999999999999;225;0.10344827586206896;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.0039419569259878506;
230;230;;-2.6194;223;0.034482758620689655;Couch;0.1717557251908397;0.34210526315789475;0.25;0.20943357655105405;
231;231;;-5.9363;224;0.10344827586206896;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.012800883782155164;
232;232;;-12.2751;224;0.10344827586206896;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.00695249002039756;
233;233;;-9.9402;224;0.13793103448275862;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0030845016999832245;
234;234;;0.2971;224;0.13793103448275862;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.00219943423300729;
235;235;;7.281000000000001;224;0.13793103448275862;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0015836392559871173;
236;236;;9.0057;225;0.10344827586206896;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.0011246621716867098;
237;237;;-3.5944;222;0.13793103448275862;Pappel;0.04198473282442748;0.5;0.375;0.01974388826948778;
238;238;;1.9553;224;0.1724137931034483;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.011359250924916698;
239;239;;10.0039;224;0.20689655172413793;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.007534245033069963;
240;240;;-6.6287;224;0.06896551724137931;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.005332766894352109;
241;241;;4.0092;224;0.10344827586206896;Esche;0.05343511450381679;0.6052631578947368;0.25;0.003902331376282471;
242;242;;-3.3493;225;0.1724137931034483;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.002901288802043657;
