;seg;badseg;meanamp_ROI;standard;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
104;104;;-16.5679;225;0.034482758620689655;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.0016366377207393719;
105;105;;-9.3549;223;0.0;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.08933629914749681;
106;106;;-10.5777;224;0.0;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.00402596789440705;
107;107;;-18.3809;224;0.0;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0022985721881956683;
108;108;;-22.6189;224;0.0;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.0015474879670460556;
109;109;;-1.3511;225;0.0;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.001099608661719732;
110;110;;-14.1727;223;0.034482758620689655;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.009985942245752012;
111;111;;-9.8943;224;0.0;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.0042793647242500505;
112;112;;9.1445;224;0.034482758620689655;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.002585404571696308;
113;113;;-11.4106;224;0.0;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.0017444458150776916;
114;114;;-2.7484;224;0.0;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.00123253186708087;
115;115;;-50.515;225;0.0;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.0008852404416882591;
116;116;;10.6248;223;0.10344827586206896;Esstisch;0.0005452562704471102;0.0;0.625;0.010424349500806075;
117;117;;5.0206;224;0.13793103448275862;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0031683903740956933;
118;118;;21.4867;224;0.06896551724137931;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0018244391983330377;
119;119;;23.6397;224;0.10344827586206896;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.0012006640781156899;
120;120;;34.4975;224;0.13793103448275862;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.017589353408036697;
121;121;;5.0294;224;0.06896551724137931;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0006111908597308133;
122;122;;-12.4304;225;0.10344827586206896;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.0035605080066524976;
123;123;;12.692;222;0.034482758620689655;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.10405652764215328;
124;124;;20.3303;224;0.034482758620689655;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.057713424822903155;
125;125;;5.5848;224;0.0;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.00741125929730469;
126;126;;1.1264;225;0.034482758620689655;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.008126129176980584;
127;127;;-19.055;223;0.034482758620689655;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.06215432066649057;
128;128;;-19.8214;224;0.0;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.01021326211286603;
129;129;;25.17;224;0.0;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.005811147231117926;
