;seg;badseg;meanamp_ROI;standard;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
18;18;;-28.3623;224;0.0;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.0052069360047008635;
19;19;;12.6799;224;0.0;Rohrzange;0.0010905125408942203;0.0;0.75;0.003556747631278792;
20;20;;-2.5409;224;0.0;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.0025183394137185517;
21;21;;-16.5526;225;0.0;Amboss;0.0;0.05263157894736842;0.375;0.0018029796853276708;
22;22;;17.8299;222;0.0;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.1006472348472979;
23;23;;14.8867;224;0.0;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.03991471823106873;
24;24;;2.8457;224;0.0;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.010353327007365533;
25;25;;-9.6162;225;0.0;Panther;0.11504907306434024;0.2894736842105263;0.5;0.006695488559093438;
26;26;;-4.3946;222;0.034482758620689655;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.013826103763568284;
27;27;;-5.9942;224;0.034482758620689655;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.006708989389061302;
28;28;;-25.5632;224;0.0;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.004300792282595884;
29;29;;3.6504;225;0.034482758620689655;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.003001168044649555;
30;30;;4.4945;222;0.034482758620689655;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.016085813933993557;
31;31;;-8.9508;224;0.0;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.008777847226360201;
32;32;;0.1877;224;0.034482758620689655;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.01464179787332299;
33;33;;-5.1339;224;0.034482758620689655;Sumpf;0.2862595419847328;0.25;0.25;0.004107027309663512;
34;34;;-9.2424;224;0.034482758620689655;Strand;0.5354416575790621;0.15789473684210525;0.375;0.002997092289263043;
35;35;;-1.2653;225;0.0;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.0022176901650974956;
36;36;;10.4693;223;0.0;Specht;0.10359869138495092;0.13157894736842105;0.375;0.05177197088021553;
37;37;;-11.8867;224;0.0;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.01325646109409961;
38;38;;-16.8273;224;0.0;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.008181992877095071;
39;39;;-4.8488;224;0.0;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.005666894099971234;
40;40;;-1.4743;224;0.0;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.00412443086260679;
41;41;;18.8466;224;0.0;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.0030744243254250446;
42;42;;-5.5997;225;0.0;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.0023135074341497923;
43;43;;-1.4579;222;0.0;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.0917912000658146;
44;44;;-11.5391;224;0.0;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.008576647034847193;
45;45;;-4.6361;224;0.0;Sessel;1.0;0.5394736842105263;0.375;0.009508525065161972;
46;46;;6.1517;224;0.0;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0037907296905207426;
47;47;;-7.0755;224;0.0;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0027664262413439333;
48;48;;9.4953;225;0.0;Esstisch;0.0005452562704471102;0.0;0.625;0.0020488229006790995;
49;49;;-14.398;223;0.0;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.14824121626358522;
50;50;;0.8757;224;0.0;Topf;0.520174482006543;0.5789473684210527;0.125;0.05879008676991643;
51;51;;10.4902;224;0.0;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.00476302939962502;
52;52;;-1.7145;224;0.0;Tasse;0.7464558342420938;1.0;0.25;0.007294273711481729;
53;53;;21.4225;224;0.0;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.007428309313177865;
54;54;;12.0532;224;0.0;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.0016476916012910221;
55;55;;4.5131;225;0.0;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.0011734702404266814;
56;56;;-4.1455;222;0.0;Esche;0.05343511450381679;0.6052631578947368;0.25;0.12329843686325767;
57;57;;-3.7888;224;0.0;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.013259451774645926;
58;58;;-3.6425;224;0.0;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.0075964656943411585;
59;59;;29.6399;224;0.0;Pappel;0.04198473282442748;0.5;0.375;0.005072557164700463;
60;60;;-24.1636;224;0.0;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.0036006062866085703;
61;61;;8.0663;224;0.0;Platane;0.010359869138495093;0.09210526315789473;0.5;0.0026278350794990382;
62;62;;21.4022;225;0.0;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.0019365141087079292;
63;63;;-4.4583;222;0.034482758620689655;Karren;0.27699018538713194;0.7236842105263158;0.375;0.044673813662538045;
64;64;;-10.925999999999998;224;0.06896551724137931;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.009856788481864614;
65;65;;9.4511;224;0.06896551724137931;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.005697843460222564;
66;66;;-25.1927;224;0.0;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.055932423188349865;
67;67;;-3.3546;225;0.034482758620689655;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.0027776909911197364;
68;68;;-5.0062;222;0.034482758620689655;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.035153984388182964;
69;69;;3.7106;224;0.0;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.011868425809568359;
70;70;;8.0249;224;0.034482758620689655;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.007039804985248256;
71;71;;5.0515;224;0.0;Elster;0.09378407851690294;0.3684210526315789;0.375;0.0047835751881383564;
72;72;;18.4026;225;0.034482758620689655;Specht;0.10359869138495092;0.13157894736842105;0.375;0.003436698072560155;
73;73;;7.7894;222;0.0;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.15549366354986185;
74;74;;-6.251;224;0.0;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.010536508433834017;
75;75;;-9.2807;224;0.0;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.006030222344423016;
76;76;;1.2711;224;0.0;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.0040695103566749345;
77;77;;13.9271;224;0.0;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.002912871455013583;
78;78;;-6.3758;225;0.0;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.002133120591755632;
79;79;;-7.7293;223;0.034482758620689655;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.008477575571284665;
80;80;;11.9774;224;0.10344827586206896;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.004771166168160861;
81;81;;-17.2767;224;0.034482758620689655;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.01623382097192034;
82;82;;-16.0226;224;0.06896551724137931;Karren;0.27699018538713194;0.7236842105263158;0.375;0.00225833352238946;
83;83;;7.3483;224;0.06896551724137931;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.0016141201513278892;
84;84;;7.5511;224;0.0;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.0011481086413699688;
85;85;;21.4125;224;0.034482758620689655;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.0053390733135812475;
86;86;;-7.2398;225;0.034482758620689655;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.002639700933313795;
87;87;;-13.2702;223;0.0;Axt;0.1941112322791712;0.5921052631578947;0.0;0.05540197054567004;
88;88;;0.04;224;0.034482758620689655;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.005138316355952791;
89;89;;-15.9539;224;0.034482758620689655;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.0028203311285508923;
90;90;;2.8295;225;0.0;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0017960485819582107;
91;91;;-3.4638;223;0.034482758620689655;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.0014207203343556568;
92;92;;-11.7768;224;0.13793103448275862;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.0009455821636737229;
93;93;;-22.9362;224;0.06896551724137931;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.0006037076347029899;
94;94;;-22.988000000000003;224;0.10344827586206896;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.0003465688042473879;
95;95;;0.3844;224;0.06896551724137931;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.0001471706728264283;
96;96;;-3.2081;225;0.06896551724137931;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.004272612747709948;
97;97;;-22.881999999999998;223;0.0;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.00427893644287879;
98;98;;-8.3944;224;0.06896551724137931;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.002604863468932255;
99;99;;12.6743;224;0.06896551724137931;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.001689561142286399;
100;100;;15.4466;224;0.034482758620689655;Axt;0.1941112322791712;0.5921052631578947;0.0;0.001109724203935573;
101;101;;-27.5913;224;0.034482758620689655;Rohrzange;0.0010905125408942203;0.0;0.75;0.0007100972889945075;
102;102;;4.0312;224;0.0;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.00041921865491439405;
103;103;;15.6342;225;0.034482758620689655;Amboss;0.0;0.05263157894736842;0.375;0.0001993092180246272;
104;104;;-13.8135;223;0.0;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.023828613114911027;
105;105;;12.9795;224;0.034482758620689655;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.006680840337543942;
106;106;;9.844;224;0.0;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.0035944162930047563;
107;107;;1.0677;224;0.0;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.002241501982874033;
108;108;;-5.917999999999999;225;0.0;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.0014684607218071399;
109;109;;-3.5268;222;0.034482758620689655;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.1285492476933452;
110;110;;1.057;224;0.034482758620689655;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.021936518967480334;
111;111;;-6.9651;224;0.06896551724137931;Specht;0.10359869138495092;0.13157894736842105;0.375;0.011407450851179052;
112;112;;18.5426;224;0.06896551724137931;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.007262570509655228;
113;113;;-1.1008;225;0.034482758620689655;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.005034473187574515;
114;114;;9.4894;222;0.034482758620689655;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.005079398497066163;
115;115;;-5.6668;224;0.034482758620689655;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.003555305548708866;
116;116;;-8.959;224;0.034482758620689655;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.002583799164478291;
117;117;;-0.1412;224;0.034482758620689655;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.0019025434891753598;
118;118;;3.48;224;0.034482758620689655;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.0013971587308788933;
119;119;;-0.1981;224;0.034482758620689655;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.0010082312596462206;
120;120;;10.3177;225;0.034482758620689655;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.0007012049578641733;
121;121;;2.5821;222;0.0;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.18243256018083742;
122;122;;-15.395999999999999;224;0.0;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.012704701892519847;
123;123;;11.0325;224;0.0;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.1391063033712051;
124;124;;-8.1039;224;0.0;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.008756694327854416;
125;125;;18.5129;225;0.0;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.0036498514740650675;
126;126;;12.2475;223;0.0;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.10536450948575452;
127;127;;8.7324;224;0.0;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.009321396411389413;
128;128;;9.3018;224;0.034482758620689655;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.11658535670248357;
129;129;;9.1394;225;0.034482758620689655;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.003881936706520742;
130;130;;-31.9359;222;0.0;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.07677749798050924;
131;131;;-1.9496;224;0.034482758620689655;Esstisch;0.0005452562704471102;0.0;0.625;0.007506382441800826;
132;132;;1.9068;224;0.0;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.004612772253899389;
133;133;;14.5464;224;0.034482758620689655;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0032026186830091813;
134;134;;2.0152;225;0.034482758620689655;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0023153518085760054;
135;135;;18.852;222;0.034482758620689655;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.014929769632630666;
136;136;;-17.7351;224;0.034482758620689655;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.006849376069705196;
137;137;;8.7682;224;0.0;Storch;0.12104689203925845;0.18421052631578946;0.375;0.0044574131537414765;
138;138;;3.2935;224;0.06896551724137931;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.003146281640480246;
139;139;;-8.4605;225;0.034482758620689655;Elster;0.09378407851690294;0.3684210526315789;0.375;0.002288526428774395;
140;140;;-17.0526;222;0.034482758620689655;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.024605159325611064;
141;141;;2.3658;224;0.10344827586206896;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.006916823671014044;
142;142;;-17.8326;224;0.034482758620689655;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.004303473998165115;
143;143;;-7.6722;224;0.034482758620689655;MeiÃel;0.061613958560523444;0.25;0.375;0.0029922362077805928;
144;144;;10.9488;225;0.06896551724137931;Rohrzange;0.0010905125408942203;0.0;0.75;0.0021579897973985707;
145;145;;-7.0394;223;0.034482758620689655;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.01918389306298075;
146;146;;-6.9488;224;0.06896551724137931;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.0067667362865436185;
147;147;;-9.4215;224;0.06896551724137931;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.003945430564508983;
148;148;;-3.4147;224;0.06896551724137931;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.002613810742828676;
149;149;;-21.2388;224;0.06896551724137931;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.0018127260454384579;
150;150;;33.3301;224;0.06896551724137931;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.001269130474587512;
151;151;;30.2734;225;0.06896551724137931;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.0008736173333358753;
152;152;;-13.5886;223;0.06896551724137931;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.1311781007935302;
153;153;;-12.6547;224;0.13793103448275862;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.00846137087108562;
154;154;;-0.3085;224;0.10344827586206896;Karren;0.27699018538713194;0.7236842105263158;0.375;0.004436676944210912;
155;155;;-1.8511;224;0.10344827586206896;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.007497734165532568;
156;156;;9.7899;224;0.06896551724137931;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.0019626052480418445;
157;157;;7.5742;225;0.10344827586206896;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.0013551382884900178;
158;158;;0.5859;222;0.034482758620689655;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.12164142217812307;
159;159;;11.4487;224;0.034482758620689655;Platane;0.010359869138495093;0.09210526315789473;0.5;0.014820359355711315;
160;160;;5.1359;224;0.034482758620689655;Esche;0.05343511450381679;0.6052631578947368;0.25;0.008336318732615167;
161;161;;-9.6697;224;0.034482758620689655;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.0054898640622105975;
162;162;;-13.3637;224;0.0;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.0038643146437015506;
163;163;;13.880999999999998;224;0.0;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.0028079449583884118;
164;164;;-5.0888;225;0.034482758620689655;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.0020666184402901334;
165;165;;-4.3432;222;0.10344827586206896;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.010160504911106871;
166;166;;-7.1614;224;0.10344827586206896;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.006013807510593654;
167;167;;-0.8786;224;0.06896551724137931;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.004084400200488779;
168;168;;9.0111;224;0.06896551724137931;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.0029230389074698508;
169;169;;-14.2795;224;0.034482758620689655;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.0021363455112337515;
170;170;;3.785;224;0.10344827586206896;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.0015663830038605945;
171;171;;-15.0551;224;0.10344827586206896;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.0011352607290150314;
172;172;;-3.5497;225;0.06896551724137931;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.0007993336326267184;
173;173;;-24.1442;222;0.0;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.04334873119867254;
174;174;;9.4581;224;0.034482758620689655;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.05332486627616747;
175;175;;-6.4386;224;0.0;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.009562008109383536;
176;176;;7.5788;225;0.034482758620689655;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.004120888241377443;
177;177;;-4.4879;222;0.13793103448275862;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.0035713691869960944;
178;178;;4.7661;224;0.10344827586206896;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.002629795467501164;
179;179;;20.9343;224;0.10344827586206896;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.0019506167912631935;
180;180;;-0.7838;224;0.13793103448275862;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.0014401774997010082;
181;181;;16.9258;225;0.13793103448275862;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.0010450396960709058;
182;182;;13.0618;223;0.034482758620689655;Sessel;1.0;0.5394736842105263;0.375;0.17915406253180147;
183;183;;7.5907;224;0.06896551724137931;Esstisch;0.0005452562704471102;0.0;0.625;0.005475682694536885;
184;184;;-5.9681;224;0.034482758620689655;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.003110532710719073;
185;185;;-9.2354;224;0.034482758620689655;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.0020369355393680022;
186;186;;20.1204;224;0.034482758620689655;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.006615367311380786;
187;187;;-7.7282;225;0.0;Couch;0.1717557251908397;0.34210526315789475;0.25;0.003227903748146705;
188;188;;32.628;222;0.034482758620689655;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.024061544962827926;
189;189;;1.1049;224;0.0;Spargel;0.1559432933478735;0.25;0.5;0.00908219133412608;
190;190;;-5.0269;224;0.06896551724137931;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.00886976696104597;
191;191;;-5.0208;224;0.034482758620689655;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.004192402303896652;
192;192;;18.7635;224;0.034482758620689655;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.0030426349321326027;
193;193;;14.196;225;0.0;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.004384757653900212;
194;194;;5.8063;222;0.06896551724137931;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.004820148975918882;
195;195;;13.850999999999999;224;0.06896551724137931;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.003407117142217941;
196;196;;6.8162;224;0.06896551724137931;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.002479889832847629;
197;197;;0.8399;224;0.06896551724137931;Regal;0.19193020719738277;0.5263157894736842;0.25;0.001821760806185248;
198;198;;-0.298;224;0.034482758620689655;Couch;0.1717557251908397;0.34210526315789475;0.25;0.006271889373296712;
199;199;;11.3926;224;0.06896551724137931;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.003172990472165744;
200;200;;6.0599;224;0.10344827586206896;Esstisch;0.0005452562704471102;0.0;0.625;0.0008211377116952782;
201;201;;7.9704;225;0.034482758620689655;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0005539994982361402;
202;202;;-4.5041;222;0.10344827586206896;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.013737624418309152;
203;203;;-1.3768;224;0.034482758620689655;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.00818503410906458;
204;204;;4.5489999999999995;224;0.034482758620689655;Spargel;0.1559432933478735;0.25;0.5;0.004466103253410849;
205;205;;2.3575;225;0.0;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.0032136944880860508;
206;206;;-10.334000000000001;222;0.06896551724137931;Couch;0.1717557251908397;0.34210526315789475;0.25;0.006030814301135362;
207;207;;1.8727;224;0.06896551724137931;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0022597701418286447;
208;208;;18.0996;224;0.10344827586206896;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0016684719446212436;
209;209;;17.2522;225;0.10344827586206896;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.003395875357511369;
210;210;;-6.9193;223;0.034482758620689655;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.4714891344105025;
211;211;;6.9996;224;0.0;Tortenheber;0.0059978189749182115;0.0;1.0;0.012613160708656626;
212;212;;4.3796;224;0.0;Gabel;0.7382769901853872;0.881578947368421;0.25;0.006628492005806872;
213;213;;-3.6887;224;0.034482758620689655;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.003218580842197212;
214;214;;-21.7308;224;0.034482758620689655;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.0022330680599945947;
215;215;;-13.4132;224;0.034482758620689655;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.003128407872974919;
216;216;;6.3713;225;0.034482758620689655;Tasse;0.7464558342420938;1.0;0.25;0.17339577973091333;
217;217;;4.3696;222;0.0;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.3164285010999021;
218;218;;9.7284;224;0.034482758620689655;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.017379142521644363;
219;219;;-6.4496;224;0.06896551724137931;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.013964759024801978;
220;220;;-0.4739;224;0.0;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.006552067566800462;
221;221;;5.8945;224;0.0;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.004670743605725038;
222;222;;-12.8054;224;0.0;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.006051415092367135;
223;223;;-1.297;224;0.06896551724137931;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.002671099969826957;
224;224;;-3.8146;225;0.034482758620689655;Panther;0.11504907306434024;0.2894736842105263;0.5;0.0020137222357749025;
225;225;;-3.1430000000000002;222;0.13793103448275862;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.0769403737138131;
226;226;;0.7876;224;0.10344827586206896;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.007704553466611072;
227;227;;4.9882;224;0.06896551724137931;MeiÃel;0.061613958560523444;0.25;0.375;0.004789358720501899;
228;228;;12.6326;224;0.034482758620689655;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.003349038596530368;
229;229;;16.8878;224;0.06896551724137931;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.002434804789554363;
230;230;;5.4689;225;0.06896551724137931;Axt;0.1941112322791712;0.5921052631578947;0.0;0.0017906305557053917;
231;231;;-3.0042;222;0.06896551724137931;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.7947386674484253;
232;232;;-2.2187;224;0.034482758620689655;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.016792203411619987;
233;233;;-1.2855;224;0.034482758620689655;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.22540431287987372;
234;234;;-11.3146;224;0.034482758620689655;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.0057624163869444125;
235;235;;2.7281;224;0.034482758620689655;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.0040343774402502326;
236;236;;7.7711;224;0.034482758620689655;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.0029300506574484386;
237;237;;0.1144;225;0.06896551724137931;Sumpf;0.2862595419847328;0.25;0.25;0.0021604863727308133;
238;238;;2.5088;223;0.06896551724137931;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.08784297888967423;
239;239;;4.709;224;0.034482758620689655;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.012487737540661343;
240;240;;8.3257;224;0.06896551724137931;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.007326610699592561;
241;241;;1.0764;224;0.06896551724137931;Platane;0.010359869138495093;0.09210526315789473;0.5;0.004971211486046905;
