;seg;badseg;meanamp_ROI;standard;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
65;65;;-27.615;223;0.06896551724137931;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.001980908701131617;
66;66;;24.116;224;0.13793103448275862;Amboss;0.0;0.05263157894736842;0.375;0.001273239087698837;
67;67;;-57.2501;224;0.10344827586206896;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.0008344272361702135;
68;68;;-82.3866;225;0.06896551724137931;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0005338583997983197;
69;69;1.0;-254.7671;222;0.0;Specht;0.10359869138495092;0.13157894736842105;0.375;0.27224882748498597;
70;70;1.0;215.2643;224;0.0;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.01900798455299054;
71;71;;73.5427;224;0.0;Elster;0.09378407851690294;0.3684210526315789;0.375;0.009689643470036242;
72;72;;-52.9112;224;0.0;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.006124836210360763;
73;73;1.0;188.0546;225;0.0;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.004234616098053968;
74;74;1.0;-319.1403;222;0.034482758620689655;Sessel;1.0;0.5394736842105263;0.375;0.01694734339910203;
75;75;1.0;110.9755;224;0.0;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.003611745949304214;
76;76;1.0;46.8814;224;0.034482758620689655;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.005269797766010043;
77;77;1.0;-4.1467;224;0.034482758620689655;Esstisch;0.0005452562704471102;0.0;0.625;0.0017373551844564238;
78;78;1.0;59.8817;224;0.034482758620689655;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.001260505913303304;
79;79;1.0;314.9928;225;0.0;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0009117095681239832;
80;80;1.0;147.7419;223;0.06896551724137931;Rohrzange;0.0010905125408942203;0.0;0.75;0.0031731115329075056;
81;81;;115.41;224;0.10344827586206896;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.001860207202116447;
82;82;1.0;-441.6283;224;0.06896551724137931;Axt;0.1941112322791712;0.5921052631578947;0.0;0.001212259646303037;
83;83;1.0;183.0244;224;0.06896551724137931;MeiÃel;0.061613958560523444;0.25;0.375;0.000808043385778714;
84;84;1.0;146.5582;224;0.10344827586206896;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0005260256786296774;
85;85;;-112.1893;224;0.10344827586206896;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.00031649611433611966;
86;86;1.0;124.256;225;0.06896551724137931;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.00015465819293316815;
87;87;;-1.0392;223;0.0;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.22865329543571197;
88;88;;38.8618;224;0.0;Topf;0.520174482006543;0.5789473684210527;0.125;0.08362535966395652;
89;89;;-14.9846;224;0.0;Gabel;0.7382769901853872;0.881578947368421;0.25;0.006903717073662523;
90;90;1.0;87.6025;224;0.0;Tortenheber;0.0059978189749182115;0.0;1.0;0.003782728219762129;
91;91;1.0;-281.3492;224;0.0;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.005436546768127442;
92;92;1.0;235.9286;224;0.0;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.002233212152937023;
93;93;;144.0235;225;0.0;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.0008620060429170695;
94;94;;116.6503;222;0.0;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.20165584164666633;
95;95;;76.8564;224;0.0;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.01576018505406303;
96;96;;-93.6146;224;0.0;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.012336735735982885;
97;97;;202.2451;224;0.0;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.00588680842225968;
98;98;1.0;-662.5484;224;0.0;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.006066534607092728;
99;99;;67.077;224;0.0;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.003161940927656316;
100;100;1.0;149.9298;225;0.0;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.0023803865476208484;
101;101;;-44.1241;223;0.0;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.16038359117339282;
102;102;1.0;-12.5776;224;0.0;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.008308903894831672;
103;103;1.0;-468.8928;224;0.0;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.004701830313280133;
104;104;1.0;162.4724;224;0.0;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.00316211096635826;
105;105;;-4.4672;225;0.0;Pappel;0.04198473282442748;0.5;0.375;0.0022623916815147295;
106;106;;124.2244;222;0.034482758620689655;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.12233975545620467;
107;107;;56.7889;224;0.034482758620689655;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.009824907288965012;
108;108;;6.9459;224;0.034482758620689655;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.07729026078497123;
109;109;;0.8572;224;0.034482758620689655;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.003905250065311055;
110;110;;83.7324;224;0.034482758620689655;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.0028155906152689345;
111;111;1.0;-511.6607;224;0.034482758620689655;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.002083607342835421;
112;112;1.0;206.9481;224;0.034482758620689655;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.00590443760788771;
113;113;1.0;155.8539;225;0.0;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.003059135931513666;
114;114;;56.7221;223;0.034482758620689655;Topf;0.520174482006543;0.5789473684210527;0.125;0.027375036961829007;
115;115;;30.3541;224;0.0;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.005792044994896195;
116;116;;68.0799;224;0.0;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.003554809622370414;
117;117;;30.8907;225;0.034482758620689655;Tortenheber;0.0059978189749182115;0.0;1.0;0.013762568243543046;
118;118;;-59.669;223;0.034482758620689655;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0206356548193675;
119;119;1.0;80.9814;224;0.034482758620689655;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.00383861824261314;
120;120;;30.2073;224;0.06896551724137931;Sessel;1.0;0.5394736842105263;0.375;0.03296817335670809;
121;121;;-11.4992;224;0.06896551724137931;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.004525704617934409;
122;122;1.0;-239.3614;224;0.0;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.002539965580392438;
123;123;;34.6769;224;0.06896551724137931;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0008017741568372235;
124;124;;-69.4652;224;0.034482758620689655;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0005422111166948662;
125;125;;27.048000000000002;225;0.034482758620689655;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.0003409530976269819;
126;126;;-41.7953;222;0.0;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.0658545047332017;
127;127;;94.8005;224;0.0;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.014538702627413518;
128;128;;59.6968;224;0.0;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.008164454342552403;
129;129;;17.9764;224;0.0;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.00536853581255336;
130;130;;11.3869;225;0.034482758620689655;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.003786337004933253;
131;131;;-11.5444;222;0.06896551724137931;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.010521512421993182;
132;132;1.0;-289.7323;224;0.06896551724137931;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.013804094599382566;
133;133;1.0;98.81700000000001;224;0.06896551724137931;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.003535882540670533;
134;134;;56.8614;224;0.06896551724137931;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.0025041759994646204;
135;135;;0.5747;224;0.0;Karren;0.27699018538713194;0.7236842105263158;0.375;0.0018310205626148968;
136;136;;29.5166;224;0.0;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.0013514524765980422;
137;137;;34.5342;224;0.06896551724137931;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.0009913941945731207;
138;138;;26.9974;225;0.06896551724137931;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.0007116856418149475;
139;139;;-20.1608;222;0.034482758620689655;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.23571587809329816;
140;140;;-7.6213;224;0.0;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.0104549512272981;
141;141;;1.8947;224;0.034482758620689655;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.00963266196418307;
142;142;;40.3862;224;0.0;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.005837589274423305;
143;143;;5.4534;225;0.0;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.003118923397788797;
144;144;;111.186;222;0.06896551724137931;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.011207378835261647;
145;145;;-91.4684;224;0.10344827586206896;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.002717739462397731;
146;146;;93.3011;224;0.034482758620689655;Karren;0.27699018538713194;0.7236842105263158;0.375;0.002033520522624715;
147;147;;28.4883;224;0.10344827586206896;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.0015284458410290554;
148;148;;-1.2076;225;0.034482758620689655;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.004556636872326726;
149;149;;-30.1205;222;0.034482758620689655;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.3638841074108599;
150;150;;58.9679;224;0.034482758620689655;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.014689576332049823;
151;151;;-32.657;224;0.034482758620689655;Sumpf;0.2862595419847328;0.25;0.25;0.007900132182164036;
152;152;;-5.2448;224;0.0;Fluss;0.0539803707742639;0.25;0.25;0.1099657725319748;
153;153;;5.8273;224;0.0;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.006827144036894174;
154;154;;-19.6314;224;0.0;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.0027886035328681526;
155;155;;-10.2837;224;0.034482758620689655;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.00209303011619204;
156;156;;-16.2751;225;0.034482758620689655;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.003616998248239908;
157;157;;-20.6234;222;0.10344827586206896;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.010698061043738768;
158;158;;39.5494;224;0.034482758620689655;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.004451987671980592;
159;159;;-12.052999999999999;224;0.10344827586206896;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.0053490326021176215;
160;160;;31.5326;224;0.13793103448275862;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.002484481393780615;
161;161;;-6.4161;224;0.10344827586206896;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.0018738666745116617;
162;162;;14.7459;224;0.13793103448275862;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.001413708404517631;
163;163;;-9.3142;224;0.06896551724137931;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.002928078662839296;
164;164;;41.2794;225;0.06896551724137931;Karren;0.27699018538713194;0.7236842105263158;0.375;0.0008563435393507099;
165;165;;-88.3169;223;0.06896551724137931;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.15521494151094914;
166;166;;50.6626;224;0.034482758620689655;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.007979526636217314;
167;167;;33.2179;224;0.0;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.004367891661098144;
168;168;;9.7178;225;0.10344827586206896;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.002854452316133189;
169;169;;-7.5488;223;0.034482758620689655;Couch;0.1717557251908397;0.34210526315789475;0.25;0.05509076249527475;
170;170;;-16.0962;224;0.034482758620689655;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.006969754915453456;
171;171;;58.5965;224;0.06896551724137931;Esstisch;0.0005452562704471102;0.0;0.625;0.0022084069772654587;
172;172;;-36.7991;224;0.06896551724137931;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.001437801618743935;
173;173;;-62.6278;224;0.06896551724137931;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0009750301879697616;
174;174;;-32.7811;224;0.10344827586206896;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0006569450590533059;
175;175;1.0;-14.199000000000002;225;0.06896551724137931;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.00042202802469673393;
176;176;1.0;-149.2274;222;0.0;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.025334091900462884;
177;177;;-9.0786;224;0.0;Strand;0.5354416575790621;0.15789473684210525;0.375;0.010425889760904111;
178;178;;1.83;224;0.06896551724137931;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.006158552468233433;
179;179;;4.8749;225;0.034482758620689655;Fluss;0.0539803707742639;0.25;0.25;0.015653601614674977;
180;180;;-3.1103;223;0.06896551724137931;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.0984932014867494;
181;181;;27.6068;224;0.0;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.013343925370311748;
182;182;;-97.1813;224;0.034482758620689655;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.007223320082959965;
183;183;;7.5462;224;0.034482758620689655;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.004729123313091333;
184;184;;8.499;225;0.0;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.0075843806966393685;
185;185;;-1.8414;223;0.034482758620689655;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.007095364843936876;
186;186;;-0.9953;224;0.034482758620689655;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.009962165020392431;
187;187;;5.4702;224;0.10344827586206896;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.003472157743734588;
188;188;;3.6841;224;0.06896551724137931;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.002574618440182142;
189;189;;-37.538000000000004;224;0.034482758620689655;Strand;0.5354416575790621;0.15789473684210525;0.375;0.0019361322735301778;
190;190;;3.1168;225;0.06896551724137931;Fluss;0.0539803707742639;0.25;0.25;0.004428787503320432;
191;191;;1.1023;222;0.13793103448275862;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.037204364538936385;
192;192;;-134.0137;224;0.13793103448275862;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.011389446195258494;
193;193;;8.0441;224;0.10344827586206896;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.00534404446274174;
194;194;;-23.8997;224;0.1724137931034483;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.0037222105728618705;
195;195;;-8.7008;225;0.10344827586206896;Karren;0.27699018538713194;0.7236842105263158;0.375;0.0027178703542701686;
196;196;;-101.4507;223;0.034482758620689655;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.11846684843307444;
197;197;;-35.5471;224;0.034482758620689655;Gabel;0.7382769901853872;0.881578947368421;0.25;0.07604035950653923;
198;198;;0.3842;224;0.034482758620689655;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.00426036601717488;
199;199;;-193.2549;224;0.034482758620689655;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.006329700797355493;
200;200;;9.2422;224;0.06896551724137931;Tortenheber;0.0059978189749182115;0.0;1.0;0.0036835821478953686;
201;201;1.0;13.6717;225;0.034482758620689655;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.0024986761827998226;
202;202;1.0;-207.1396;222;0.034482758620689655;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.16636638465999568;
203;203;;-79.2067;224;0.034482758620689655;Specht;0.10359869138495092;0.13157894736842105;0.375;0.015561590423908943;
204;204;;-141.9121;224;0.034482758620689655;Elster;0.09378407851690294;0.3684210526315789;0.375;0.008625812145320762;
205;205;;-30.688000000000002;225;0.034482758620689655;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.005708002750455506;
206;206;;-22.0406;222;0.06896551724137931;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.04462130578911502;
207;207;;-35.208;224;0.06896551724137931;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.007711875787393129;
208;208;;-12.8833;224;0.06896551724137931;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.00436982862693661;
209;209;;14.5032;224;0.10344827586206896;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.0029356943634098074;
210;210;;-116.15100000000001;224;0.06896551724137931;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.0020961643114598594;
211;211;;-76.5549;224;0.10344827586206896;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.0015309321828926605;
212;212;;9.082;224;0.034482758620689655;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.0011201677522141898;
213;213;;12.825;225;0.13793103448275862;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.0008074782916388725;
214;214;;19.4943;222;0.034482758620689655;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.01434715032904877;
215;215;1.0;13.5372;224;0.06896551724137931;Elster;0.09378407851690294;0.3684210526315789;0.375;0.00836479472745168;
216;216;1.0;-275.1607;224;0.06896551724137931;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.005594358036745821;
217;217;;-22.5778;225;0.034482758620689655;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.003987504177931458;
218;218;;43.8441;222;0.10344827586206896;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.003336682098619979;
219;219;;-47.8451;224;0.10344827586206896;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.0024796856674133795;
220;220;;-16.8259;224;0.10344827586206896;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.0018642845175686294;
221;221;;-21.0257;224;0.10344827586206896;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.0014028893518337317;
222;222;;-15.9419;224;0.06896551724137931;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.0010462483944512694;
223;223;;0.6567;224;0.13793103448275862;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.0007643106450704871;
224;224;;-20.3172;225;0.034482758620689655;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.0005376030428065233;
225;225;;-6.2075;222;0.10344827586206896;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.08155019154319515;
226;226;;3.4476;224;0.034482758620689655;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.013687165544578746;
227;227;;-28.5125;224;0.06896551724137931;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.006305155193949569;
228;228;;-21.3912;224;0.06896551724137931;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.004291457755483879;
229;229;;-6.2953;224;0.0;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.003092239124618344;
230;230;;-2.6461;224;0.034482758620689655;Spargel;0.1559432933478735;0.25;0.5;0.002288773407569402;
231;231;;-53.0843;225;0.034482758620689655;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.004348010220773186;
232;232;;-114.2351;222;0.13793103448275862;Karren;0.27699018538713194;0.7236842105263158;0.375;0.0414303850567318;
233;233;;-19.2392;224;0.13793103448275862;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.008692214204237093;
234;234;;-26.9872;224;0.1724137931034483;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.03404719199420666;
235;235;;4.4711;225;0.1724137931034483;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.00659654120595935;
236;236;;9.7612;222;0.0;Platane;0.010359869138495093;0.09210526315789473;0.5;0.10943687538885614;
237;237;;-0.4391;224;0.0;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.0056035336011762615;
238;238;;93.2398;224;0.034482758620689655;Pappel;0.04198473282442748;0.5;0.375;0.003431288153115797;
