;seg;badseg;meanamp_ROI;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
33;33;;9.3053;0.034482758620689655;Strand;0.5354416575790621;0.15789473684210525;0.375;0.004016788062468419;
34;34;;-5.5456;0.0;Fluss;0.0539803707742639;0.25;0.25;0.006307166141319573;
35;35;;-15.4939;0.034482758620689655;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.0020360256363326917;
36;36;;4.0323;0.0;Amboss;0.0;0.05263157894736842;0.375;0.03903514186508896;
37;37;;3.5001;0.0;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.005690519286700821;
38;38;;5.2701;0.0;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.003374124683539099;
39;39;;8.0298;0.0;MeiÃel;0.061613958560523444;0.25;0.375;0.002241889442363463;
40;40;;-29.2908;0.0;Axt;0.1941112322791712;0.5921052631578947;0.0;0.0015381674018677203;
41;41;;-1.6918;0.0;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.0010544436165050458;
42;42;;7.3892;0.0;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.0007032810732370455;
43;43;;-4.2155;0.0;Rohrzange;0.0010905125408942203;0.0;0.75;0.0004396611708102201;
44;44;;15.3882;0.06896551724137931;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.011441925057935686;
45;45;;-5.0543;0.06896551724137931;Strand;0.5354416575790621;0.15789473684210525;0.375;0.00627458363610683;
46;46;;-11.7366;0.06896551724137931;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.0039668833645123535;
47;47;;-16.1458;0.034482758620689655;Sumpf;0.2862595419847328;0.25;0.25;0.0026679236745882164;
48;48;;-4.2055;0.06896551724137931;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.0018426959018703866;
49;49;;-6.9451;0.034482758620689655;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.01102727837985234;
50;50;;8.5524;0.0;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.0009481587118879444;
51;51;;-13.3437;0.0;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.2101277430961372;
52;52;;-8.2663;0.0;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.014680840725398877;
53;53;;4.1901;0.0;Platane;0.010359869138495093;0.09210526315789473;0.5;0.007814743720914443;
54;54;;1.8931;0.0;Esche;0.05343511450381679;0.6052631578947368;0.25;0.004982832359797161;
55;55;;-9.3327;0.0;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.03693439611921815;
56;56;;21.5087;0.0;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.008582471838488157;
57;57;;-2.4568;0.034482758620689655;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.0049130724720824505;
58;58;;5.3357;0.0;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.0032379708451820634;
59;59;;-22.8105;0.034482758620689655;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.0022424732043228456;
60;60;;-0.7804;0.034482758620689655;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.00157638623137017;
61;61;;1.32;0.0;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.0011006626158719243;
62;62;;-15.4997;0.0;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.0007471080752515021;
63;63;;6.9270000000000005;0.034482758620689655;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.15681938128495154;
64;64;;-7.1298;0.0;Karren;0.27699018538713194;0.7236842105263158;0.375;0.00737428530476213;
65;65;;-9.8836;0.0;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.0038961098084192443;
66;66;;-11.5948;0.034482758620689655;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.0024341920132669565;
67;67;;4.4532;0.0;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.005959067699808023;
68;68;;-7.4573;0.034482758620689655;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.0011676830296282544;
69;69;;-3.3591;0.0;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.0007749456019451907;
70;70;;24.7612;0.034482758620689655;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.00048746112580517185;
71;71;;-13.0285;0.034482758620689655;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.01728616446873824;
72;72;;-21.3866;0.034482758620689655;Axt;0.1941112322791712;0.5921052631578947;0.0;0.004032812944852906;
73;73;;16.5931;0.0;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.002200041937775584;
74;74;;-1.5163;0.034482758620689655;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.001353676024550609;
75;75;;-0.259;0.034482758620689655;MeiÃel;0.061613958560523444;0.25;0.375;0.0008512017662805003;
76;76;;-9.7334;0.034482758620689655;Rohrzange;0.0010905125408942203;0.0;0.75;0.0005169860870319601;
77;77;;-2.1182;0.034482758620689655;Amboss;0.0;0.05263157894736842;0.375;0.00028002989297566655;
78;78;;18.8499;0.0;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.00010518175743077346;
79;79;;-16.0417;0.0;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.28808655064587;
80;80;;5.2369;0.0;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.01709389091662997;
81;81;;-10.9837;0.0;Storch;0.12104689203925845;0.18421052631578946;0.375;0.008633161056409662;
82;82;;-4.2139;0.0;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.005327496223687151;
83;83;;-19.3453;0.0;Specht;0.10359869138495092;0.13157894736842105;0.375;0.0035671335203096887;
84;84;;6.0120000000000005;0.06896551724137931;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.02233131938286324;
85;85;;2.9788;0.06896551724137931;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.007162514775259338;
86;86;;-19.0333;0.034482758620689655;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.004207117250330334;
87;87;;0.3883;0.034482758620689655;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.0027910365430541145;
88;88;;-2.7087;0.034482758620689655;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.0019305627659572321;
89;89;;-6.421;0.034482758620689655;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.0013477241479575546;
90;90;;-3.7114;0.034482758620689655;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.01200116749271499;
91;91;;-11.6512;0.0;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.007035380635865454;
92;92;;10.6826;0.0;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.004617754383856517;
93;93;;12.344000000000001;0.0;Elster;0.09378407851690294;0.3684210526315789;0.375;0.003193245290253438;
94;94;;-26.6528;0.06896551724137931;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.005663892902592629;
95;95;;-0.3218;0.10344827586206896;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.0038345589021853183;
96;96;;-9.3248;0.06896551724137931;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.0026918378071334455;
97;97;;-19.6099;0.06896551724137931;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.0019173288880273795;
98;98;;0.6125;0.06896551724137931;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.0013639920219940974;
99;99;;-9.3783;0.0;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.0009541225974894765;
100;100;;26.6612;0.06896551724137931;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.0006426583658737102;
101;101;;-29.7109;0.034482758620689655;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.0004016058841735321;
102;102;;8.8592;0.0;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.08952908981508367;
103;103;;13.0747;0.0;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.011515145357841684;
104;104;;1.0636;0.0;Pappel;0.04198473282442748;0.5;0.375;0.006464830826744538;
105;105;;-6.3508;0.034482758620689655;Platane;0.010359869138495093;0.09210526315789473;0.5;0.004186587498555947;
106;106;;-2.9056;0.0;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.22612736520109866;
107;107;;25.3782;0.0;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.0048362359033358405;
108;108;;10.4218;0.0;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.006116537203035828;
109;109;;-9.7893;0.0;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.0019647840847260324;
110;110;;-8.54;0.0;Gabel;0.7382769901853872;0.881578947368421;0.25;0.2539599612929766;
111;111;;15.6094;0.034482758620689655;Topf;0.520174482006543;0.5789473684210527;0.125;0.09295685948611941;
112;112;;-10.2866;0.034482758620689655;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.005566285554361266;
113;113;;-16.2297;0.034482758620689655;Tasse;0.7464558342420938;1.0;0.25;0.006955871649147619;
114;114;;17.2118;0.0;Tortenheber;0.0059978189749182115;0.0;1.0;0.006989286989333777;
115;115;;-14.114;0.0;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.003649722741459537;
116;116;;18.1499;0.0;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.0015338047379655152;
117;117;;-6.9535;0.034482758620689655;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.094725564750349;
118;118;;5.5156;0.0;Sessel;1.0;0.5394736842105263;0.375;0.10919864178536588;
119;119;;11.3277;0.0;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.005439411202023926;
120;120;;1.8553;0.034482758620689655;Regal;0.19193020719738277;0.5263157894736842;0.25;0.001786644865548366;
121;121;;-11.3682;0.0;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.002805868611535513;
122;122;;11.722999999999999;0.0;Esstisch;0.0005452562704471102;0.0;0.625;0.0009304143847354658;
123;123;;-9.8014;0.0;Spargel;0.1559432933478735;0.25;0.5;0.02178822990262565;
124;124;;-16.1808;0.034482758620689655;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.009261074762170902;
125;125;;4.8441;0.0;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.016754632579893878;
126;126;;19.2006;0.0;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.00611098938560642;
127;127;;26.9823;0.034482758620689655;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.0037821156681936818;
128;128;;-23.2061;0.0;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.002009883928952102;
129;129;;31.9532;0.034482758620689655;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.002261114321072459;
130;130;;32.6605;0.0;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.0011748449391548036;
131;131;;-15.3841;0.034482758620689655;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.017856565236672225;
132;132;;-3.3005;0.0;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.003929472189550225;
133;133;;7.0537;0.0;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.0021612182690325514;
134;134;;43.3219;0.034482758620689655;Pappel;0.04198473282442748;0.5;0.375;0.0013461230966631467;
135;135;;-6.4185;0.034482758620689655;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.0008567050720997821;
136;136;;22.1614;0.034482758620689655;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.1251365053146985;
137;137;;4.0879;0.034482758620689655;Karren;0.27699018538713194;0.7236842105263158;0.375;0.012101107579709999;
138;138;;0.5851;0.06896551724137931;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.0066869135445879685;
139;139;;0.7101;0.06896551724137931;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.004294853770320717;
140;140;;5.1576;0.034482758620689655;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.0029324088815242946;
141;141;;-4.8515;0.06896551724137931;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.07541314539373718;
142;142;;-1.3182;0.06896551724137931;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.001509749040861441;
143;143;;0.5284;0.034482758620689655;Couch;0.1717557251908397;0.34210526315789475;0.25;0.026095391318992394;
144;144;;8.76;0.06896551724137931;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.004124214582570124;
145;145;;6.5920000000000005;0.034482758620689655;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.002432702861312579;
146;146;;-16.0494;0.034482758620689655;Esstisch;0.0005452562704471102;0.0;0.625;0.0015823695712136277;
147;147;;2.6901;0.034482758620689655;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.14080427643238488;
148;148;;5.2237;0.06896551724137931;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.012934172744429357;
149;149;;-10.6456;0.034482758620689655;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.006999985233291594;
150;150;;-38.4987;0.0;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.004478803035077512;
151;151;;-7.8333;0.0;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.0030594837891006637;
152;152;;-2.3767;0.034482758620689655;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.0021490210575755737;
153;153;;-9.6362;0.034482758620689655;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.001519526796588979;
154;154;;6.2643;0.034482758620689655;Storch;0.12104689203925845;0.18421052631578946;0.375;0.0010630467258219622;
155;155;;0.0597;0.06896551724137931;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.010581042107063642;
156;156;;-8.8673;0.06896551724137931;Couch;0.1717557251908397;0.34210526315789475;0.25;0.016681122206269782;
157;157;;28.6939;0.06896551724137931;Esstisch;0.0005452562704471102;0.0;0.625;0.004091239567713537;
158;158;;-11.4409;0.10344827586206896;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0028225001411706393;
159;159;;-22.9606;0.034482758620689655;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.005312146304424117;
160;160;;8.6002;0.034482758620689655;Esche;0.05343511450381679;0.6052631578947368;0.25;0.02869030264518665;
161;161;;9.4084;0.06896551724137931;Pappel;0.04198473282442748;0.5;0.375;0.007816336693213006;
162;162;;7.5084;0.0;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.004516999562217465;
163;163;;-5.0226;0.034482758620689655;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.0029760026067933215;
164;164;;30.3254;0.06896551724137931;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.002052504605380663;
165;165;;-6.6042;0.034482758620689655;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.001432965312553572;
166;166;;11.9956;0.034482758620689655;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.0009903566372982987;
167;167;;2.6164;0.034482758620689655;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.0006615727603939617;
168;168;;-13.7026;0.06896551724137931;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.12049157910803703;
169;169;;-22.2874;0.10344827586206896;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.010506341275738648;
170;170;;-5.4028;0.034482758620689655;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.005906421351831872;
171;171;;26.6338;0.10344827586206896;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.0038343582698662825;
172;172;;3.0916;0.10344827586206896;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.0026305116000324563;
173;173;;-4.138999999999999;0.13793103448275862;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.0018440757589018632;
174;174;;-4.928999999999999;0.034482758620689655;Elster;0.09378407851690294;0.3684210526315789;0.375;0.02834295615828744;
175;175;;8.7812;0.06896551724137931;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.00989971967724072;
176;176;;0.866;0.10344827586206896;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.005796387060631922;
177;177;;12.7806;0.034482758620689655;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.0038386848436581635;
178;178;;-4.3623;0.06896551724137931;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.002669838152711577;
179;179;;4.7391;0.06896551724137931;Storch;0.12104689203925845;0.18421052631578946;0.375;0.0018919029264940488;
180;180;;7.5662;0.034482758620689655;Specht;0.10359869138495092;0.13157894736842105;0.375;0.0013403596134637103;
181;181;;5.9139;0.034482758620689655;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.0009331824955707995;
182;182;;10.7561;0.06896551724137931;Axt;0.1941112322791712;0.5921052631578947;0.0;0.10707223453134115;
183;183;;5.2603;0.06896551724137931;Amboss;0.0;0.05263157894736842;0.375;0.00836963804622832;
184;184;;5.3631;0.06896551724137931;MeiÃel;0.061613958560523444;0.25;0.375;0.00501187352991315;
185;185;;5.968;0.034482758620689655;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.0033421789038290935;
186;186;;3.7816;0.06896551724137931;Rohrzange;0.0010905125408942203;0.0;0.75;0.002321749319469376;
187;187;;-2.3315;0.034482758620689655;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.001634642847787403;
188;188;;-20.3263;0.06896551724137931;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0011446414174080852;
189;189;;13.6322;0.06896551724137931;Topf;0.520174482006543;0.5789473684210527;0.125;0.2045774097310255;
190;190;;-11.0158;0.034482758620689655;Gabel;0.7382769901853872;0.881578947368421;0.25;0.07826862195368967;
191;191;;-27.0806;0.034482758620689655;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.0035989554743641517;
192;192;;3.1449;0.06896551724137931;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.0022410412800397176;
193;193;;-17.1385;0.06896551724137931;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.0017189754707874945;
194;194;;-4.7213;0.10344827586206896;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0011269087847603624;
195;195;;-2.4786;0.034482758620689655;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0007294901484397681;
196;196;;7.0483;0.06896551724137931;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.00044519151238457243;
197;197;;-13.5192;0.10344827586206896;MeiÃel;0.061613958560523444;0.25;0.375;0.00023391599707197065;
198;198;;3.5724;0.034482758620689655;Bohrer;0.07470010905125408;0.2631578947368421;0.375;7.305303602843639e-05;
199;199;;0.1291;0.06896551724137931;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.0944592513342609;
200;200;;-7.1273;0.06896551724137931;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.006404689387681305;
201;201;;0.18600000000000003;0.10344827586206896;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.0031748102386098278;
202;202;1.0;-10.5749;0.10344827586206896;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.0018848153898783247;
203;203;;-13.3777;0.10344827586206896;Amboss;0.0;0.05263157894736842;0.375;0.001188583677016696;
204;204;;13.5162;0.10344827586206896;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.0007417047366329944;
205;205;;13.4179;0.10344827586206896;Axt;0.1941112322791712;0.5921052631578947;0.0;0.00043892914883847525;
206;206;;3.5949;0.10344827586206896;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.00022222499441780017;
207;207;;6.2017;0.13793103448275862;MeiÃel;0.061613958560523444;0.25;0.375;6.145096942777642e-05;
208;208;;-27.4531;0.1724137931034483;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.047758457292184316;
209;209;;9.571;0.10344827586206896;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.006200998595698647;
210;210;;-12.3328;0.10344827586206896;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.0030868333006408926;
211;211;1.0;5.7825;0.06896551724137931;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.0018331953448324984;
212;212;;-2.1316;0.10344827586206896;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.0011482592783602233;
213;213;1.0;24.2291;0.13793103448275862;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.0007169558605218079;
214;214;;-6.2698;0.034482758620689655;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.0004224379465575226;
215;215;1.0;12.3429;0.13793103448275862;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.00021073488965344964;
216;216;1.0;4.518;0.034482758620689655;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.2637165976042236;
217;217;;-12.0631;0.034482758620689655;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.015452322989735805;
218;218;;21.4033;0.034482758620689655;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.00787135758359246;
219;219;;-5.8392;0.06896551724137931;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.0048855150519302275;
220;220;;13.9298;0.034482758620689655;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.007633221423966732;
221;221;;-9.5894;0.034482758620689655;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.002377430741034677;
222;222;;3.4157;0.034482758620689655;Spargel;0.1559432933478735;0.25;0.5;0.0016814169795437291;
223;223;;-12.5799;0.0;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.0011828377549873846;
224;224;;-0.852;0.06896551724137931;Specht;0.10359869138495092;0.13157894736842105;0.375;0.094767166844476;
225;225;;-6.9496;0.10344827586206896;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.010383170462732396;
226;226;;13.3594;0.06896551724137931;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.005464115382337238;
227;227;;-18.1456;0.06896551724137931;Elster;0.09378407851690294;0.3684210526315789;0.375;0.0034439601443122503;
228;228;;21.6875;0.06896551724137931;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.002318150924618673;
229;229;;2.0552;0.13793103448275862;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.0015974238482413142;
230;230;;-9.7341;0.10344827586206896;Storch;0.12104689203925845;0.18421052631578946;0.375;0.001098724968811721;
231;231;;33.1437;0.10344827586206896;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.0007365945371073525;
232;232;;-15.1415;0.06896551724137931;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.006936297109262006;
233;233;;-1.3079;0.06896551724137931;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.012665452240827662;
234;234;;-3.4713;0.06896551724137931;Spargel;0.1559432933478735;0.25;0.5;0.002744983628175868;
235;235;;-2.3887;0.06896551724137931;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.004556237305077566;
236;236;;11.0456;0.06896551724137931;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.0026252572845810443;
237;237;;-12.9524;0.06896551724137931;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.0011061695386834936;
238;238;;-7.2198;0.06896551724137931;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.0007463716135937272;
239;239;;6.6967;0.06896551724137931;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.0016574397940271048;
240;240;;-8.4723;0.034482758620689655;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.7920590745085859;
241;241;;11.0259;0.06896551724137931;Sumpf;0.2862595419847328;0.25;0.25;0.018485125464061274;
242;242;;9.3849;0.06896551724137931;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.2157908414097077;
243;243;;-9.8377;0.10344827586206896;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.006104942007221412;
244;244;;-2.6026;0.034482758620689655;Fluss;0.0539803707742639;0.25;0.25;0.007456637814855257;
245;245;;36.0637;0.06896551724137931;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.004466050879009888;
246;246;;5.8365;0.10344827586206896;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.002334712356253842;
247;247;;-2.27;0.10344827586206896;Strand;0.5354416575790621;0.15789473684210525;0.375;0.001687986295700336;
248;248;;-1.23;0.10344827586206896;Esstisch;0.0005452562704471102;0.0;0.625;0.10529837859079715;
249;249;;11.5664;0.06896551724137931;Regal;0.19193020719738277;0.5263157894736842;0.25;0.008964241723612086;
250;250;;-13.1684;0.10344827586206896;Couch;0.1717557251908397;0.34210526315789475;0.25;0.09630334335732615;
