;seg;badseg;meanamp_ROI;standard;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
67;67;;-16.9843;224;0.0;Tortenheber;0.0059978189749182115;0.0;1.0;0.0028075156595055825;
68;68;;12.9603;225;0.0;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.0008145492588141696;
69;69;;-12.5478;223;0.034482758620689655;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0031658609936594645;
70;70;;-5.3956;224;0.06896551724137931;Esstisch;0.0005452562704471102;0.0;0.625;0.002068196352951577;
71;71;;-6.2079;224;0.034482758620689655;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.0014350298150300129;
72;72;;4.1331;224;0.034482758620689655;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0010156423575494308;
73;73;;-10.6362;224;0.034482758620689655;Sessel;1.0;0.5394736842105263;0.375;0.009259498203721015;
74;74;;-3.7151;224;0.034482758620689655;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.0030555856476026763;
75;75;;-0.3425;224;0.034482758620689655;Couch;0.1717557251908397;0.34210526315789475;0.25;0.001744535625556789;
76;76;;0.2047;225;0.10344827586206896;Regal;0.19193020719738277;0.5263157894736842;0.25;0.00037973275486404896;
77;77;;-7.2355;223;0.034482758620689655;Tasse;0.7464558342420938;1.0;0.25;0.008130238806313179;
78;78;;16.4666;224;0.034482758620689655;Topf;0.520174482006543;0.5789473684210527;0.125;0.004302377476621516;
79;79;;4.4123;224;0.034482758620689655;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.006320968667351545;
80;80;;14.6338;224;0.0;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.0013099227744142075;
81;81;;-4.356;225;0.034482758620689655;Tortenheber;0.0059978189749182115;0.0;1.0;0.0031412177810863874;
82;82;;-13.3864;222;0.0;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.17831578052343203;
83;83;;-22.418000000000003;224;0.0;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.019374694749677044;
84;84;;0.5382;224;0.0;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.08502242297682261;
85;85;;15.0537;224;0.0;Panther;0.11504907306434024;0.2894736842105263;0.5;0.0066800929740090075;
86;86;;1.1145;225;0.0;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.008301170557305535;
87;87;;-0.9328;222;0.0;Karren;0.27699018538713194;0.7236842105263158;0.375;0.052382868592066575;
88;88;;-0.6504;224;0.034482758620689655;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.008218522005361053;
89;89;;-3.6384;224;0.0;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.04343007255027822;
90;90;;-2.908;224;0.0;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.003261263946697138;
91;91;;-0.1163;224;0.034482758620689655;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.002375705633404206;
92;92;;-4.7822;224;0.034482758620689655;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.0017778829735757894;
93;93;;5.0299;225;0.034482758620689655;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.001342561563204291;
94;94;;14.3833;223;0.06896551724137931;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.005338994640658728;
95;95;;18.8091;224;0.06896551724137931;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0028966099336072684;
96;96;;-0.7704;224;0.034482758620689655;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.010946007380739942;
97;97;;-2.3401;224;0.06896551724137931;Couch;0.1717557251908397;0.34210526315789475;0.25;0.003957762502008359;
98;98;;0.6044;224;0.06896551724137931;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0010835698426103792;
99;99;;-20.206;224;0.06896551724137931;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.0023508969950604;
100;100;;-3.7683;225;0.13793103448275862;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0006469934825169668;
101;101;;17.649;223;0.034482758620689655;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.06543992041718938;
102;102;;-3.3569999999999998;224;0.034482758620689655;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.0038120995551369627;
103;103;;25.3261;224;0.034482758620689655;Axt;0.1941112322791712;0.5921052631578947;0.0;0.0020233567491458808;
104;104;;3.6481;224;0.034482758620689655;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0012758560698578076;
105;105;;-17.6177;225;0.034482758620689655;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.0008456952695210644;
106;106;;-2.5098;222;0.0;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.0400602583342589;
107;107;;-11.3955;224;0.034482758620689655;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.026149526795193754;
108;108;;-7.8187;224;0.034482758620689655;Panther;0.11504907306434024;0.2894736842105263;0.5;0.008181169899666104;
109;109;;-18.9336;224;0.0;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.00543679900913287;
110;110;;-3.2486;225;0.034482758620689655;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.00387217015543421;
111;111;;11.003;222;0.034482758620689655;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.028103339468108054;
112;112;;-20.6183;224;0.034482758620689655;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.005712024809126785;
113;113;;-25.4619;224;0.06896551724137931;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.0037353510816280373;
114;114;;-13.6812;224;0.034482758620689655;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.006407380499636594;
115;115;;-24.3403;224;0.06896551724137931;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.002041499534451286;
116;116;;12.0965;224;0.034482758620689655;Karren;0.27699018538713194;0.7236842105263158;0.375;0.001540899891597908;
117;117;;5.2355;224;0.034482758620689655;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.003432583655678477;
118;118;;-4.2552;225;0.034482758620689655;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.0009535333778582038;
119;119;;0.9343;222;0.0;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.01292206463330238;
120;120;;-5.4467;224;0.06896551724137931;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.01684905622340539;
121;121;;-5.2697;224;0.0;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.0055354386549890154;
122;122;;-16.2637;225;0.0;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.006912235175983823;
123;123;;19.7242;222;0.10344827586206896;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.021509990806488532;
124;124;;-0.1923;224;0.10344827586206896;Esstisch;0.0005452562704471102;0.0;0.625;0.004657533048615129;
125;125;;-23.8096;224;0.10344827586206896;Couch;0.1717557251908397;0.34210526315789475;0.25;0.006235249313361721;
126;126;;4.1319;224;0.06896551724137931;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.0038614644496330073;
127;127;;-3.6407;224;0.1724137931034483;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0018585208424863906;
128;128;;23.7425;224;0.10344827586206896;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.0014184476804099731;
129;129;;26.5679;225;0.10344827586206896;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0010802278199833963;
130;130;;0.6632;222;0.0;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.12419139483180826;
131;131;;-5.2949;224;0.034482758620689655;Esche;0.05343511450381679;0.6052631578947368;0.25;0.010131787331451583;
132;132;;-16.1223;224;0.0;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.005863141424633774;
133;133;;-14.2124;224;0.0;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.003976378853584577;
134;134;;25.3204;224;0.0;Pappel;0.04198473282442748;0.5;0.375;0.0028712880572894523;
135;135;;11.069;225;0.034482758620689655;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.0021362860972604122;
136;136;;-0.3776;222;0.0;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.017461334616894062;
137;137;;-14.456;224;0.0;Rohrzange;0.0010905125408942203;0.0;0.75;0.005151322963997669;
138;138;;-9.7271;224;0.06896551724137931;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.00320734370795373;
139;139;;-10.5261;224;0.034482758620689655;MeiÃel;0.061613958560523444;0.25;0.375;0.002249969963463439;
140;140;;-13.4624;224;0.06896551724137931;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.0016453761637551046;
141;141;;-15.947000000000001;224;0.06896551724137931;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.0012200175126717997;
142;142;;-7.4836;224;0.06896551724137931;Axt;0.1941112322791712;0.5921052631578947;0.0;0.0009025994921189685;
143;143;;-24.3766;225;0.034482758620689655;Amboss;0.0;0.05263157894736842;0.375;0.0006569184104900067;
144;144;;-5.2999;222;0.0;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.13832903395260784;
145;145;;-18.1384;224;0.0;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.007412018498781653;
146;146;;7.6964;224;0.0;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.004554404146593017;
147;147;;-5.6317;224;0.0;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.0031575411435738132;
148;148;;11.905999999999999;224;0.0;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.1379471602884104;
149;149;;-11.3124;225;0.0;Spargel;0.1559432933478735;0.25;0.5;0.0017474544995285813;
150;150;;-15.1875;222;0.06896551724137931;Topf;0.520174482006543;0.5789473684210527;0.125;0.15404779883248704;
151;151;;7.3607;224;0.06896551724137931;Tasse;0.7464558342420938;1.0;0.25;0.012039391943639436;
152;152;;3.2386;224;0.0;Gabel;0.7382769901853872;0.881578947368421;0.25;0.06097513037801313;
153;153;;-12.5017;224;0.034482758620689655;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.0067252152586563686;
154;154;;3.9945;225;0.034482758620689655;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.0026344916348586627;
155;155;;-4.9046;222;0.0;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.011047353248674766;
156;156;;-9.6637;224;0.0;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.00588314015049235;
157;157;;5.42;224;0.0;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.0040083592970247845;
158;158;;-4.2148;224;0.034482758620689655;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.002258130723432128;
159;159;;8.7336;224;0.0;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.0017333412161490216;
160;160;;0.5660000000000001;224;0.034482758620689655;Spargel;0.1559432933478735;0.25;0.5;0.0013311343248616026;
161;161;;-21.026;224;0.034482758620689655;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.0010151050903638144;
162;162;;17.7709;225;0.034482758620689655;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.0007621232774701663;
163;163;;6.6831;223;0.06896551724137931;Panther;0.11504907306434024;0.2894736842105263;0.5;0.06987913039890971;
164;164;;7.5845;224;0.034482758620689655;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.011207056549048617;
165;165;;-6.9947;224;0.034482758620689655;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.036539784438281715;
166;166;;4.7239;224;0.034482758620689655;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.004058607027435181;
167;167;;7.1888;225;0.034482758620689655;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.0064172554489074505;
168;168;;-6.0679;223;0.034482758620689655;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.0057833141306398465;
169;169;;-1.0384;224;0.034482758620689655;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.0034307356427855807;
170;170;;-33.8572;224;0.06896551724137931;Spargel;0.1559432933478735;0.25;0.5;0.0014570624583647147;
171;171;;21.9769;224;0.06896551724137931;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.0011022232341981063;
172;172;;7.0415;224;0.034482758620689655;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.002181140402679752;
173;173;;-15.3047;224;0.06896551724137931;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.000698556558126867;
174;174;;16.407;225;0.034482758620689655;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.0014832279526365085;
175;175;;-21.3811;223;0.06896551724137931;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.0118081213046812;
176;176;;5.9854;224;0.034482758620689655;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.004975652825075856;
177;177;;-10.0309;224;0.10344827586206896;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.0054923785463211255;
178;178;;-21.1014;224;0.034482758620689655;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.002572227391753746;
179;179;;-7.8308;224;0.06896551724137931;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.0019122463773017895;
180;180;;-13.1713;225;0.06896551724137931;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.0014355514306795328;
181;181;;-3.0633;222;0.06896551724137931;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.16028946133155847;
182;182;;5.9344;224;0.10344827586206896;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.015990812855787684;
183;183;;-0.6268;224;0.06896551724137931;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.008878480700517355;
184;184;;-28.1497;224;0.06896551724137931;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.005894975418922408;
185;185;;-5.7397;224;0.06896551724137931;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.008657596920936686;
186;186;;-15.4619;225;0.10344827586206896;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.0032092941772297744;
187;187;;18.595;222;0.0;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.6935941096873504;
188;188;;-0.9932;224;0.0;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.18863376893529046;
189;189;;15.4899;224;0.0;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.008162371524287497;
190;190;;-3.7978;224;0.0;Strand;0.5354416575790621;0.15789473684210525;0.375;0.005426288534431308;
191;191;;20.9836;224;0.0;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.003903767005964575;
192;192;;-21.7382;225;0.0;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.0029189013859674405;
193;193;;29.2174;223;0.10344827586206896;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.013005506140472065;
194;194;;-4.3454;224;0.06896551724137931;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.014923859241180146;
195;195;;-13.2782;224;0.06896551724137931;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.007328296435437531;
196;196;;4.8049;224;0.034482758620689655;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.0036435386271942535;
197;197;;-4.9032;224;0.10344827586206896;Spargel;0.1559432933478735;0.25;0.5;0.0027463912146159512;
198;198;;-12.6094;224;0.06896551724137931;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.0038710270563114485;
199;199;;-2.4157;225;0.034482758620689655;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.0017084656307354762;
200;200;;5.3059;223;0.034482758620689655;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.04624623495036132;
201;201;;0.9217;224;0.034482758620689655;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.004517549647311157;
202;202;;4.1033;224;0.034482758620689655;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.0026129263606424454;
203;203;;-4.176;224;0.0;Platane;0.010359869138495093;0.09210526315789473;0.5;0.001768545842815647;
204;204;;3.8856;224;0.06896551724137931;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.0012581873161034;
205;205;;-1.63;224;0.06896551724137931;Esche;0.05343511450381679;0.6052631578947368;0.25;0.0009057963216760618;
206;206;;-19.5107;224;0.034482758620689655;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.0006447775219780161;
207;207;;-0.6524;225;0.034482758620689655;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.0004432389493147226;
208;208;;15.6689;222;0.06896551724137931;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.27296137712002255;
209;209;;-12.1615;224;0.034482758620689655;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.013545981289953506;
210;210;;1.8606;224;0.034482758620689655;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.007696949152241538;
211;211;;-13.283;224;0.06896551724137931;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.00513153142974737;
212;212;;-44.3336;224;0.06896551724137931;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.0036653192037774886;
213;213;;-2.8634;224;0.034482758620689655;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.0027135414945278747;
214;214;;6.1884;224;0.06896551724137931;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.0020471714255789406;
215;215;;0.4926;225;0.034482758620689655;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.0015567533169142998;
216;216;;-4.0753;222;0.0;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.058353786103643376;
217;217;;8.8549;224;0.034482758620689655;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.015217427030073297;
218;218;;12.0303;224;0.034482758620689655;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.007187603187653304;
219;219;1.0;-21.4833;225;0.034482758620689655;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.004893521622837644;
220;220;;-18.5918;222;0.10344827586206896;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.0033260142480971786;
221;221;;-0.1549;224;0.06896551724137931;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.00249776017083959;
222;222;;-1.4144;224;0.06896551724137931;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.0019046154433603015;
223;223;;13.0831;224;0.06896551724137931;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.0014592190287855285;
224;224;;2.3466;224;0.06896551724137931;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.001113817708143775;
225;225;;-1.8236;225;0.06896551724137931;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.0008397567402991164;
226;226;;1.8284;222;0.06896551724137931;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.014198869425406638;
227;227;;-0.2558;224;0.034482758620689655;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.008252257609261723;
228;228;;-16.5658;224;0.0;Fluss;0.0539803707742639;0.25;0.25;0.005592057163502193;
229;229;;-9.5362;224;0.034482758620689655;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.003467226302497415;
230;230;;6.6283;224;0.06896551724137931;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.0026146175055348163;
231;231;;-2.0363;224;0.0;Sumpf;0.2862595419847328;0.25;0.25;0.0019978727819738016;
232;232;;-21.0864;224;0.034482758620689655;Strand;0.5354416575790621;0.15789473684210525;0.375;0.001533692158052577;
233;233;;-3.8439;225;0.0;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.0011741079457295576;
234;234;;-5.9688;223;0.06896551724137931;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.03608251310052029;
235;235;;5.2882;224;0.0;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.01286289110539495;
236;236;;1.8338;224;0.10344827586206896;Esche;0.05343511450381679;0.6052631578947368;0.25;0.007692518241544634;
237;237;;-12.1946;224;0.034482758620689655;Platane;0.010359869138495093;0.09210526315789473;0.5;0.005272509426324761;
238;238;;-16.226;224;0.10344827586206896;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.003840640760192653;
239;239;;-1.6836;225;0.06896551724137931;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.0028880035945471312;
240;240;;12.1719;223;0.034482758620689655;Sumpf;0.2862595419847328;0.25;0.25;0.0052537807287689215;
241;241;;5.8735;224;0.034482758620689655;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.0038364994795821858;
