;seg;badseg;meanamp_ROI;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
701;701;;14.2107;0.3103448275862069;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.00878123933190498;
702;702;;-8.3967;0.27586206896551724;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.004950564203233967;
703;703;;-2.6371;0.3103448275862069;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.003262007466259607;
704;704;;-9.0904;0.27586206896551724;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.002273483288872048;
705;705;;-2.4912;0.3103448275862069;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.0016169993374473553;
706;706;;16.156;0.1724137931034483;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.03193080116159892;
707;707;;4.1989;0.27586206896551724;MeiÃel;0.061613958560523444;0.25;0.375;0.003765221430912787;
708;708;;-3.9486;0.1724137931034483;Amboss;0.0;0.05263157894736842;0.375;0.00211511608958264;
709;709;;8.8695;0.2413793103448276;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.001356715186732868;
710;710;;14.0011;0.13793103448275862;Axt;0.1941112322791712;0.5921052631578947;0.0;0.0008961027360569642;
711;711;;-17.8197;0.1724137931034483;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.0005821027778380018;
712;712;;6.6268;0.20689655172413793;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.00035486513423766926;
713;713;;-1.6611;0.10344827586206896;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.00018460628743582596;
714;714;;-6.6363;0.3103448275862069;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.049215014737340516;
715;715;;-12.6252;0.2413793103448276;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.010112321530358237;
716;716;;11.0159;0.3103448275862069;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.005456022840414164;
717;717;;0.6003;0.3103448275862069;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.0034496899137118264;
718;718;;-0.0935;0.3103448275862069;Pappel;0.04198473282442748;0.5;0.375;0.0023287829269620195;
719;719;;-10.9733;0.3793103448275862;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.0016170617474334122;
720;720;;7.2154;0.20689655172413793;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.0011295572898902032;
721;721;;-1.595;0.3103448275862069;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.08735792086732992;
722;722;;-5.4501;0.3448275862068966;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.008406589101712372;
723;723;;-1.9138;0.3448275862068966;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.07571041740221096;
724;724;;-5.9643;0.3103448275862069;Panther;0.11504907306434024;0.2894736842105263;0.5;0.0028925554736281903;
725;725;;7.0783;0.20689655172413793;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.09794191079648872;
726;726;;5.6013;0.27586206896551724;Esstisch;0.0005452562704471102;0.0;0.625;0.006623427734206591;
727;727;;-2.9437;0.3103448275862069;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.003939151803192176;
728;728;;5.9635;0.27586206896551724;Couch;0.1717557251908397;0.34210526315789475;0.25;0.005912900833076822;
729;729;;-8.8937;0.20689655172413793;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.16440221336310845;
730;730;;-7.7413;0.1724137931034483;Tasse;0.7464558342420938;1.0;0.25;0.0998597734910155;
731;731;;-8.3272;0.06896551724137931;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.0034139620207264947;
732;732;;3.2384;0.10344827586206896;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.00503875186814884;
733;733;;9.8051;0.20689655172413793;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.09004178558752304;
734;734;;-7.9046;0.2413793103448276;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.001142946122752205;
735;735;;-4.0982;0.1724137931034483;Gabel;0.7382769901853872;0.881578947368421;0.25;0.00363398124054064;
736;736;;2.3222;0.13793103448275862;Topf;0.520174482006543;0.5789473684210527;0.125;0.002801277015570802;
737;737;;-11.5433;0.13793103448275862;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.1229614887860863;
738;738;;-11.0653;0.1724137931034483;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.006407988305712803;
739;739;;13.8418;0.2413793103448276;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.003405296442667028;
740;740;;-12.2177;0.20689655172413793;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.002140517125222613;
741;741;;5.6015;0.20689655172413793;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.001423009899217351;
742;742;;15.2842;0.2413793103448276;Karren;0.27699018538713194;0.7236842105263158;0.375;0.0009581297169016967;
743;743;;-6.7238;0.1724137931034483;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.0006339646435819842;
744;744;;-14.4543;0.20689655172413793;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.0003974507065768378;
745;745;;0.275;0.27586206896551724;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.044008308186176966;
746;746;;-8.1727;0.3448275862068966;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.01157673626848538;
747;747;;-1.5098;0.3103448275862069;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.006260760570638986;
748;748;;6.5102;0.27586206896551724;Platane;0.010359869138495093;0.09210526315789473;0.5;0.003980668159755317;
749;749;;1.3881;0.2413793103448276;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.0027082808717330043;
750;750;;21.401999999999997;0.20689655172413793;Esche;0.05343511450381679;0.6052631578947368;0.25;0.0019000308445758399;
751;751;;12.6163;0.3448275862068966;Pappel;0.04198473282442748;0.5;0.375;0.0013458740462819277;
752;752;;7.5891;0.3103448275862069;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.2015831111342722;
753;753;;20.5813;0.3448275862068966;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.01235475639240223;
754;754;;-2.0228;0.3103448275862069;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.006596177552014958;
755;755;;-7.8551;0.3103448275862069;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.007510947087145538;
756;756;;-33.219;0.3103448275862069;Fluss;0.0539803707742639;0.25;0.25;0.004338810417150732;
757;757;;-1.1958;0.3103448275862069;Strand;0.5354416575790621;0.15789473684210525;0.375;0.0022507645264487736;
758;758;;15.7313;0.3103448275862069;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.0016235959231444812;
759;759;;-2.4285;0.3103448275862069;Sumpf;0.2862595419847328;0.25;0.25;0.0011670727497019792;
760;760;;-1.0061;0.3448275862068966;Regal;0.19193020719738277;0.5263157894736842;0.25;0.026678173756491085;
761;761;;15.2115;0.2413793103448276;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.006582529099687436;
762;762;;-3.9366;0.3793103448275862;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.029014340191542188;
763;763;;-27.066999999999997;0.27586206896551724;Sessel;1.0;0.5394736842105263;0.375;0.005068373281687053;
764;764;;-20.4035;0.3103448275862069;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0019371383678211203;
765;765;;3.9698;0.3103448275862069;Couch;0.1717557251908397;0.34210526315789475;0.25;0.0027514480031169603;
766;766;;13.3035;0.2413793103448276;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.0017643617978626994;
767;767;;10.93;0.1724137931034483;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.05554433532861535;
768;768;;-15.1265;0.2413793103448276;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.008247040165976403;
769;769;;-1.2264;0.1724137931034483;Topf;0.520174482006543;0.5789473684210527;0.125;0.026316873478941877;
770;770;;-3.7947;0.10344827586206896;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.0021107530647535935;
771;771;;-3.9434;0.27586206896551724;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.0014224761322945156;
772;772;;7.6933;0.2413793103448276;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.0009685401481144196;
773;773;;-1.3385;0.20689655172413793;Tortenheber;0.0059978189749182115;0.0;1.0;0.0030273131491318716;
774;774;;9.4939;0.20689655172413793;Gabel;0.7382769901853872;0.881578947368421;0.25;0.0015924160943342073;
775;775;;-6.2956;0.3448275862068966;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0038260569681943563;
776;776;;12.5132;0.27586206896551724;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.005352817891528202;
777;777;;-5.4147;0.27586206896551724;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0015338261163046639;
778;778;;8.169;0.41379310344827586;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.0026161696386556247;
779;779;;-9.6595;0.3103448275862069;Sessel;1.0;0.5394736842105263;0.375;0.0015656634052894011;
780;780;;-6.0014;0.3448275862068966;Couch;0.1717557251908397;0.34210526315789475;0.25;0.0010038083209496702;
781;781;;-5.0931;0.3103448275862069;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.000614482947724818;
782;782;;3.4364;0.3448275862068966;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.00037599741326122915;
783;783;;5.5853;0.3103448275862069;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.07710179620458459;
784;784;;0.7259;0.3448275862068966;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.012541330300747664;
785;785;;-1.4707;0.3448275862068966;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.006443722378984592;
786;786;;10.7138;0.2413793103448276;Esche;0.05343511450381679;0.6052631578947368;0.25;0.004007791278360961;
787;787;;19.7969;0.27586206896551724;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.002692680511519446;
788;788;;10.445;0.3103448275862069;Platane;0.010359869138495093;0.09210526315789473;0.5;0.001873022044319707;
789;789;;14.113;0.3793103448275862;Pappel;0.04198473282442748;0.5;0.375;0.0013177761490165273;
790;790;;24.7355;0.3793103448275862;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.0009210381683958106;
791;791;;8.6265;0.3448275862068966;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.006330079857887115;
792;792;;13.0828;0.3103448275862069;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.003908064918598507;
793;793;;4.5454;0.3448275862068966;Sessel;1.0;0.5394736842105263;0.375;0.006681424458345026;
794;794;;0.0774;0.3103448275862069;Esstisch;0.0005452562704471102;0.0;0.625;0.0018832291613473477;
795;795;;-10.9583;0.3793103448275862;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0013244550933559274;
796;796;;22.4635;0.2413793103448276;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.06590155151187167;
797;797;;-14.0811;0.20689655172413793;Amboss;0.0;0.05263157894736842;0.375;0.0034761111006151135;
798;798;;-0.7674;0.3103448275862069;MeiÃel;0.061613958560523444;0.25;0.375;0.0018937189134433437;
799;799;;-0.1072;0.1724137931034483;Rohrzange;0.0010905125408942203;0.0;0.75;0.001188045978292205;
800;800;;18.8042;0.3793103448275862;Regal;0.19193020719738277;0.5263157894736842;0.25;0.001194013710497413;
801;801;;-3.2685;0.3793103448275862;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.0007549093555218215;
802;802;;2.6431;0.3103448275862069;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.005452462209603155;
803;803;;-4.1989;0.3448275862068966;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0003379016614873935;
804;804;;7.45;0.3793103448275862;Sessel;1.0;0.5394736842105263;0.375;0.002185863813080511;
805;805;;1.8757;0.3103448275862069;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.16416252476235044;
806;806;;-10.3602;0.3448275862068966;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.005536385688308586;
807;807;;-8.9196;0.3103448275862069;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.0027739702629678976;
808;808;;0.5991;0.2413793103448276;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.0016680966497802088;
809;809;;-12.918;0.3448275862068966;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.0010622498272832913;
810;810;;-9.2052;0.20689655172413793;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.000679129419639701;
811;811;;0.1249;0.3103448275862069;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.00041648427539136353;
812;812;;-0.6408;0.20689655172413793;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.005795298410953711;
813;813;;-1.8368;0.27586206896551724;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.0025186016138786836;
814;814;;-2.5434;0.1724137931034483;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0014670221623722037;
815;815;;11.4112;0.2413793103448276;Amboss;0.0;0.05263157894736842;0.375;0.0009147205883671335;
816;816;;2.2636;0.20689655172413793;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.0005695860641090363;
817;817;;2.1927;0.27586206896551724;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.00033383559691462286;
818;818;;-11.4319;0.1724137931034483;Axt;0.1941112322791712;0.5921052631578947;0.0;0.00016397747941374413;
819;819;;2.6209;0.2413793103448276;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.003480222283061221;
820;820;;1.6439;0.3448275862068966;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.00198243075606752;
821;821;;6.9423;0.3448275862068966;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.0012279733985245222;
822;822;;-17.4436;0.3448275862068966;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.000776325796070205;
823;823;;-7.2906;0.3793103448275862;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.0004784771768016906;
824;824;;-12.9053;0.20689655172413793;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.0002696421034052253;
825;825;;-5.4906;0.27586206896551724;Karren;0.27699018538713194;0.7236842105263158;0.375;0.12676876608204163;
826;826;;1.6037;0.2413793103448276;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.005983980381702536;
827;827;;5.3508;0.2413793103448276;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.08433400698679859;
828;828;;6.942;0.10344827586206896;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.004387857324927837;
829;829;;1.2288;0.2413793103448276;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.001366856377860633;
830;830;;-14.7923;0.3448275862068966;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.002577343518266181;
831;831;;9.324;0.27586206896551724;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.0016675063835972868;
832;832;;0.9034;0.3793103448275862;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.0011116751388211715;
833;833;;9.9056;0.3793103448275862;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.0007386573134646349;
834;834;;2.3206;0.3793103448275862;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.0004734213780701545;
835;835;;5.8698;0.27586206896551724;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.0002774596729935192;
836;836;;-4.4135;0.2413793103448276;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.00012880700849800643;
837;837;;-14.0949;0.3793103448275862;Strumpf;0.13195201744820065;0.09210526315789473;0.5;1.393878135284789e-05;
838;838;;-8.4747;0.3793103448275862;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.15930666518365585;
839;839;;-4.2089;0.41379310344827586;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.014076143712650676;
840;840;;4.6376;0.3448275862068966;Platane;0.010359869138495093;0.09210526315789473;0.5;0.007163323876691333;
841;841;;-0.248;0.41379310344827586;Pappel;0.04198473282442748;0.5;0.375;0.004445187558872039;
842;842;;-2.1668;0.3448275862068966;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.0029883052004680763;
843;843;;6.3287;0.3793103448275862;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.00208512130384436;
844;844;;-10.8845;0.3448275862068966;Strand;0.5354416575790621;0.15789473684210525;0.375;0.2682751907413596;
845;845;;-18.4428;0.3448275862068966;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.011981100443258029;
846;846;;9.9172;0.3103448275862069;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.006364611959206485;
847;847;;-6.792999999999999;0.3448275862068966;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.0040746682517961205;
848;848;;9.5657;0.3448275862068966;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.08040790205013033;
849;849;;-1.5449;0.3793103448275862;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.0020366106364879196;
850;850;;-4.3075;0.3448275862068966;Sumpf;0.2862595419847328;0.25;0.25;0.0014601226006054496;
851;851;;-8.8538;0.3103448275862069;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.00104011658987289;
852;852;;19.6274;0.27586206896551724;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.02776935362956869;
853;853;;-3.6535;0.13793103448275862;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.024477737120474487;
854;854;;3.4362;0.20689655172413793;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.004924655014327357;
855;855;;6.3254;0.3103448275862069;Karren;0.27699018538713194;0.7236842105263158;0.375;0.0032552619313692332;
856;856;;3.8844;0.27586206896551724;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.002261341151256281;
857;857;;-19.5901;0.2413793103448276;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.0016014250177929191;
858;858;;-2.5596;0.1724137931034483;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.005253561518456962;
859;859;;37.6313;0.27586206896551724;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.0024016579369471516;
860;860;;2.6385;0.20689655172413793;Topf;0.520174482006543;0.5789473684210527;0.125;0.2191423014424524;
861;861;;8.4486;0.2413793103448276;Tortenheber;0.0059978189749182115;0.0;1.0;0.07895693573232965;
862;862;;19.7061;0.27586206896551724;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.006067129437377776;
863;863;;5.6223;0.20689655172413793;Tasse;0.7464558342420938;1.0;0.25;0.00569174022362161;
864;864;;-14.4102;0.13793103448275862;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.0030663992941132663;
865;865;;-2.1814;0.13793103448275862;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.0013157242928672323;
866;866;;-0.0164;0.27586206896551724;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.0009154184599772541;
867;867;;2.9938;0.3103448275862069;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.0006200200381730911;
868;868;;3.6296;0.2413793103448276;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.005090360084894053;
869;869;;2.9737;0.20689655172413793;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.0029921523688539765;
870;870;;8.1289;0.1724137931034483;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.0064704697505103504;
871;871;;13.7498;0.27586206896551724;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.0013715076555387191;
872;872;;-4.7777;0.3103448275862069;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.0028649452332786185;
873;873;;3.6194;0.3103448275862069;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.0007244036917038696;
874;874;;-15.9042;0.3103448275862069;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.0004718855030640232;
875;875;;-2.2283;0.27586206896551724;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.0002808260094036336;
876;876;;6.3307;0.2413793103448276;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.04363112384649594;
877;877;;-1.3109;0.3448275862068966;MeiÃel;0.061613958560523444;0.25;0.375;0.004020008030894702;
878;878;;13.4123;0.3103448275862069;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.0021717484786040312;
879;879;;-2.1857;0.20689655172413793;Axt;0.1941112322791712;0.5921052631578947;0.0;0.0013427937949697947;
880;880;;-3.6299;0.2413793103448276;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.0008591656210058479;
881;881;;-8.1084;0.20689655172413793;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0005414271290677871;
882;882;;11.7692;0.27586206896551724;Amboss;0.0;0.05263157894736842;0.375;0.0003181339863117526;
883;883;;-0.8034;0.3103448275862069;Specht;0.10359869138495092;0.13157894736842105;0.375;0.5088478789736562;
884;884;;-4.8834;0.2413793103448276;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.015236844710577811;
885;885;;5.0476;0.2413793103448276;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.007621623618151657;
886;886;;2.5471;0.27586206896551724;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.004698049552873844;
887;887;;-0.8619;0.41379310344827586;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.06679916092540719;
888;888;;8.416;0.41379310344827586;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.006486493427085411;
889;889;;-7.5181;0.41379310344827586;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.0035534067607691506;
890;890;;-6.7201;0.27586206896551724;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.0022967342200162525;
891;891;;27.1691;0.3448275862068966;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.0974645660230807;
892;892;;-10.6614;0.41379310344827586;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.011423951465689674;
893;893;;26.3907;0.3793103448275862;Sumpf;0.2862595419847328;0.25;0.25;0.0059862118688858885;
894;894;;15.6463;0.3793103448275862;Strand;0.5354416575790621;0.15789473684210525;0.375;0.0037903537323572367;
895;895;;0.5875;0.3793103448275862;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.043044619851839945;
896;896;;13.8321;0.3793103448275862;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.3256559100456041;
897;897;;-2.8328;0.3448275862068966;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.0095286855352232;
898;898;;-15.3417;0.4827586206896552;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.0056651801330004515;
899;899;;17.6781;0.3793103448275862;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.003793295664243421;
900;900;;-3.5769;0.3448275862068966;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.010631079270065916;
901;901;;-0.5979;0.4482758620689655;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.004295719130862354;
902;902;;-4.1765;0.41379310344827586;Strand;0.5354416575790621;0.15789473684210525;0.375;0.0030110322738186473;
903;903;;-1.3884;0.3448275862068966;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.002162597408255919;
904;904;;-4.3337;0.3793103448275862;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.0015646737755915681;
905;905;;3.1453;0.3793103448275862;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.0011253345854860357;
906;906;;14.5987;0.3103448275862069;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.0187700060869359;
907;907;;-18.7778;0.3448275862068966;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.006662020491506618;
908;908;;11.3069;0.27586206896551724;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.003986665737186567;
909;909;;5.9025;0.3103448275862069;Amboss;0.0;0.05263157894736842;0.375;0.0026554119116396855;
910;910;;0.6747;0.3793103448275862;Platane;0.010359869138495093;0.09210526315789473;0.5;0.10822892207588454;
911;911;;-14.4466;0.41379310344827586;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.00889932665864427;
912;912;;-7.7805;0.27586206896551724;Esche;0.05343511450381679;0.6052631578947368;0.25;0.004955090571105376;
913;913;;1.4486;0.3793103448275862;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.0032202956200216254;
914;914;;-2.4619;0.3448275862068966;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.002218468260724491;
915;915;;8.9902;0.4482758620689655;Pappel;0.04198473282442748;0.5;0.375;0.0015627662353475491;
916;916;;-4.4887;0.41379310344827586;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.001102223024147427;
917;917;;9.9023;0.1724137931034483;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.11243788815804627;
918;918;;-4.2811;0.2413793103448276;Gabel;0.7382769901853872;0.881578947368421;0.25;0.053444817303087006;
919;919;;-10.8417;0.1724137931034483;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.0047807716301583375;
920;920;;-0.5145;0.2413793103448276;Topf;0.520174482006543;0.5789473684210527;0.125;0.006417876634234811;
921;921;;-16.2798;0.3103448275862069;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.004144913089172957;
922;922;;7.8846;0.3103448275862069;Esche;0.05343511450381679;0.6052631578947368;0.25;0.002826484286723724;
923;923;;-10.6622;0.3793103448275862;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.00198920187311294;
924;924;;9.0894;0.41379310344827586;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.00141439068259901;
925;925;;-0.1172;0.034482758620689655;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.21166053552583272;
926;926;;-3.9933;0.06896551724137931;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.2187605222597313;
927;927;;7.1084;0.1724137931034483;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.004460706825656407;
928;928;;-0.4713;0.10344827586206896;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.0013786016740939516;
929;929;;-4.0744;0.06896551724137931;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.0009162843680693539;
930;930;;-15.661;0.10344827586206896;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.000600271257475674;
931;931;;5.0092;0.10344827586206896;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.0003708514174763162;
932;932;;-3.429;0.10344827586206896;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.0025948869162622065;
933;933;;16.0863;0.3793103448275862;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.06532973938008814;
934;934;;4.5968;0.3448275862068966;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.04127791745462048;
935;935;;2.1263;0.3793103448275862;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.0048933663342479545;
936;936;;-2.0669999999999997;0.3448275862068966;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.005890073791188414;
937;937;;-2.1837;0.27586206896551724;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.03881383490641444;
938;938;;22.3362;0.13793103448275862;Elster;0.09378407851690294;0.3684210526315789;0.375;0.0038531183786087476;
939;939;;9.607000000000001;0.2413793103448276;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.0021837358274247594;
940;940;;8.9825;0.27586206896551724;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.0014125780742470383;
941;941;;-1.392;0.27586206896551724;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.0009425093486043701;
942;942;;-6.0938;0.20689655172413793;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.000621180103203967;
943;943;;11.8772;0.2413793103448276;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.0003880081356262684;
