;seg;badseg;meanamp_ROI;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
43;43;;-7.7843;0.0;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.0035143915209707565;
44;44;;-1.6636;0.0;Esche;0.05343511450381679;0.6052631578947368;0.25;0.0023547735912298356;
45;45;;8.5758;0.034482758620689655;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.028004847288968918;
46;46;;12.71;0.034482758620689655;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.005489983404411602;
47;47;;4.4606;0.034482758620689655;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.003264983809450353;
48;48;;-5.7605;0.034482758620689655;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.0021945412543045643;
49;49;;16.2541;0.034482758620689655;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.09831922865303247;
50;50;;-10.2206;0.0;Panther;0.11504907306434024;0.2894736842105263;0.5;0.009096447466473182;
51;51;;2.5258;0.034482758620689655;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.0050273814331715195;
52;52;;15.4328;0.034482758620689655;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.003293298310013422;
53;53;;0.20800000000000002;0.034482758620689655;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.0023026619491272435;
54;54;;-1.5391;0.06896551724137931;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.006480738368016169;
55;55;;-13.8615;0.0;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.004134712162955961;
56;56;;13.9194;0.034482758620689655;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.009843488737986794;
57;57;;5.8687;0.06896551724137931;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.002103167680126571;
58;58;;7.8922;0.0;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.0015358446337921216;
59;59;;-7.6297;0.06896551724137931;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.0036218267007543017;
60;60;;-9.5951;0.0;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.021433594094776156;
61;61;;3.1886;0.034482758620689655;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.023991989661824982;
62;62;;-3.6689999999999996;0.0;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.004243955759990267;
63;63;;-5.8504;0.0;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.005395416049520009;
64;64;;-4.6324;0.0;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.10578597189126814;
65;65;;-13.5788;0.0;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.0066594942264495294;
66;66;;-12.1049;0.0;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.0037951616470076055;
67;67;;5.0561;0.0;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.002529419117581762;
68;68;;13.5223;0.034482758620689655;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.07443587650762643;
69;69;;0.0422;0.034482758620689655;Gabel;0.7382769901853872;0.881578947368421;0.25;0.00781908987104697;
70;70;;1.3669;0.0;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.004149288920671346;
71;71;;3.833;0.034482758620689655;Tasse;0.7464558342420938;1.0;0.25;0.037090214850752146;
72;72;;-21.1807;0.0;Topf;0.520174482006543;0.5789473684210527;0.125;0.0037807373877482473;
73;73;;0.3772;0.0;Tortenheber;0.0059978189749182115;0.0;1.0;0.002149130257469063;
74;74;;6.402;0.034482758620689655;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.0009855965932337328;
75;75;;-5.7664;0.034482758620689655;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.0007043255692845142;
76;76;;-17.0252;0.0;Couch;0.1717557251908397;0.34210526315789475;0.25;0.12551014094970836;
77;77;;15.5708;0.0;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.0058364591380673176;
78;78;;4.0001;0.0;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0021185871739856452;
79;79;;1.1324;0.0;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0013813396662263478;
80;80;;1.8445;0.0;Sessel;1.0;0.5394736842105263;0.375;0.0024805494697195964;
81;81;;-19.6652;0.0;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0007439243340351906;
82;82;;-4.1644;0.0;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.0014974456505545334;
83;83;;-8.4211;0.06896551724137931;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.003214873988391336;
84;84;;13.8624;0.034482758620689655;Topf;0.520174482006543;0.5789473684210527;0.125;0.007338089496001729;
85;85;;-12.9185;0.0;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.0013590395583856123;
86;86;;-4.6977;0.034482758620689655;Tortenheber;0.0059978189749182115;0.0;1.0;0.005557506274658132;
87;87;;-9.674;0.0;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.13738357903832835;
88;88;;-11.6935;0.0;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.01366171935930157;
89;89;;12.4629;0.0;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.007117252200560137;
90;90;;6.1084;0.0;Storch;0.12104689203925845;0.18421052631578946;0.375;0.004504537793789644;
91;91;;-2.1207;0.0;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.003090831042316275;
92;92;;7.8895;0.0;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.00220713593317934;
93;93;;9.1576;0.0;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.0016068137348907473;
94;94;;-9.7321;0.034482758620689655;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.025730985680992108;
95;95;;-4.5832;0.034482758620689655;Panther;0.11504907306434024;0.2894736842105263;0.5;0.0034616496402644263;
96;96;;-17.3815;0.06896551724137931;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.001984858727779651;
97;97;;16.7462;0.06896551724137931;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.0013084767576991326;
98;98;;19.0611;0.034482758620689655;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.000898187837451761;
99;99;;-0.1457;0.0;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.039930393214607666;
100;100;;-1.0016;0.0;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.017199698263148502;
101;101;;-14.3338;0.034482758620689655;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0076781918890779744;
102;102;;6.9464;0.0;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.004647191116170698;
103;103;;17.3201;0.034482758620689655;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.003115693073826412;
104;104;;15.6254;0.034482758620689655;Sessel;1.0;0.5394736842105263;0.375;0.012714724692752854;
105;105;;2.188;0.0;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.08302997789633576;
106;106;;11.8091;0.06896551724137931;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.008721914591203283;
107;107;;-11.0641;0.034482758620689655;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.004779978248370422;
108;108;;6.771;0.034482758620689655;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.002637485539665713;
109;109;;-6.9501;0.034482758620689655;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.0018653183249451046;
110;110;;-16.5213;0.034482758620689655;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.0013478771761358205;
111;111;;-8.6582;0.0;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.000977794546380311;
112;112;;14.0118;0.034482758620689655;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.07162887284080846;
113;113;;7.5239;0.10344827586206896;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.04761641239218709;
114;114;;-6.9943;0.034482758620689655;Karren;0.27699018538713194;0.7236842105263158;0.375;0.004675076972474938;
115;115;;-18.2115;0.10344827586206896;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.0030966746592929065;
116;116;;-1.2054;0.06896551724137931;Rohrzange;0.0010905125408942203;0.0;0.75;0.05510065093758878;
117;117;;3.1153;0.034482758620689655;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.0036184047483172627;
118;118;;-15.6447;0.0;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.0021144362169223012;
119;119;;6.6541;0.06896551724137931;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.001415928377658341;
120;120;;1.249;0.034482758620689655;MeiÃel;0.061613958560523444;0.25;0.375;0.0009862710382328973;
121;121;;-4.3749;0.034482758620689655;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0006900282616063538;
122;122;;13.4826;0.0;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.033359111903048994;
123;123;;20.4982;0.034482758620689655;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.009196951503613713;
124;124;;7.4963;0.0;Specht;0.10359869138495092;0.13157894736842105;0.375;0.00520085078821034;
125;125;;16.3788;0.034482758620689655;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.0033997094682923492;
126;126;;-1.8369;0.06896551724137931;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.03373820706456525;
127;127;;-2.1806;0.10344827586206896;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.003760257070997472;
128;128;;-12.4807;0.034482758620689655;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.004826060906944807;
129;129;;-4.2896;0.034482758620689655;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.002742457035122148;
130;130;;13.1059;0.034482758620689655;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.0012778648601732378;
131;131;;-4.0897;0.06896551724137931;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.0009185021159345847;
132;132;;33.8734;0.034482758620689655;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.021576474703789386;
133;133;;-12.9396;0.034482758620689655;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.007005505462506164;
134;134;;-14.1982;0.034482758620689655;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.02593618733978144;
135;135;;-8.0102;0.06896551724137931;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0029253617637492067;
136;136;;3.5067;0.06896551724137931;Sessel;1.0;0.5394736842105263;0.375;0.0046304788462620166;
137;137;;-11.4134;0.034482758620689655;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0015848948750382442;
138;138;;-9.5904;0.0;Esstisch;0.0005452562704471102;0.0;0.625;0.0011594630918912;
139;139;;-13.7714;0.06896551724137931;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0008440061586245823;
140;140;;-3.827;0.0;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.10622404814416282;
141;141;;-3.533;0.0;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.005448860459295455;
142;142;;7.456;0.0;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.002870049686573711;
143;143;;1.2546;0.0;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.0018123472809398573;
144;144;;-8.668;0.034482758620689655;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.0012204308852627925;
145;145;;-25.1036;0.034482758620689655;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.0008395265757000079;
146;146;;-0.9792;0.06896551724137931;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0020779725786432184;
147;147;;1.8127;0.06896551724137931;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.00638739736848115;
148;148;;7.4425;0.06896551724137931;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0009644868159660267;
149;149;;-22.3212;0.034482758620689655;Esstisch;0.0005452562704471102;0.0;0.625;0.0006582961259846739;
150;150;;3.0999;0.10344827586206896;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0004411762692555984;
151;151;;-14.4045;0.10344827586206896;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0002811103523607461;
152;152;;10.7527;0.10344827586206896;Sessel;1.0;0.5394736842105263;0.375;0.0031769935607006833;
153;153;;-8.1879;0.10344827586206896;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.05604125461324918;
154;154;;-3.4867;0.06896551724137931;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.014076019313240321;
155;155;;-17.9539;0.10344827586206896;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.006567412932269652;
156;156;;-0.9886;0.10344827586206896;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.004205421383749672;
157;157;;-16.2937;0.13793103448275862;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.0028971647373758533;
158;158;;-14.0503;0.06896551724137931;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.0038505743894823798;
159;159;;10.0059;0.06896551724137931;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.0016011565242579774;
160;160;;-12.9312;0.10344827586206896;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.009498753039596367;
161;161;;-4.0746;0.13793103448275862;Regal;0.19193020719738277;0.5263157894736842;0.25;0.003825408333826019;
162;162;;-13.577;0.06896551724137931;Esstisch;0.0005452562704471102;0.0;0.625;0.002666281335564986;
163;163;;0.7177;0.13793103448275862;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0019168078223974474;
164;164;;-9.3403;0.10344827586206896;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0013974686249378593;
165;165;;-9.8094;0.034482758620689655;Couch;0.1717557251908397;0.34210526315789475;0.25;0.0037433403700397306;
166;166;;19.2615;0.0;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.18089267689708116;
167;167;;-11.3959;0.06896551724137931;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.005660829227233788;
168;168;;14.5601;0.10344827586206896;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.003038522677855687;
169;169;;-5.5052;0.06896551724137931;Tasse;0.7464558342420938;1.0;0.25;0.00492996881081076;
170;170;;3.7659;0.034482758620689655;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.0682033393400185;
171;171;;5.7793;0.034482758620689655;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.04259678371063144;
172;172;;-15.0444;0.0;Elster;0.09378407851690294;0.3684210526315789;0.375;0.008928397191153351;
173;173;;15.7507;0.034482758620689655;Specht;0.10359869138495092;0.13157894736842105;0.375;0.0052734373467636705;
174;174;;7.6768;0.034482758620689655;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.0035221665628123954;
175;175;;-6.8835;0.034482758620689655;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.0024829611338050535;
176;176;;-9.3825;0.034482758620689655;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.00179721972559898;
177;177;;5.2325;0.06896551724137931;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.0013145216805191481;
178;178;;-4.0466;0.10344827586206896;Rohrzange;0.0010905125408942203;0.0;0.75;0.04232728606848117;
179;179;;-5.0211;0.034482758620689655;Axt;0.1941112322791712;0.5921052631578947;0.0;0.005672271403553789;
180;180;;-4.164;0.06896551724137931;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0034779627366501157;
181;181;;-0.9243;0.10344827586206896;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.002377596460180308;
182;182;;5.5912;0.06896551724137931;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.09998082739466387;
183;183;;-4.8466;0.034482758620689655;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.06272408812556271;
184;184;;8.5029;0.034482758620689655;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.0036905195849365217;
185;185;;-15.1536;0.034482758620689655;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.0024451633273643606;
186;186;;14.342;0.13793103448275862;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.004241791028205745;
187;187;;-3.3203;0.06896551724137931;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.002794215179526964;
188;188;;4.6648;0.06896551724137931;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.0019500938373313795;
189;189;;-2.4707;0.034482758620689655;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.0013942804287335026;
190;190;;11.7578;0.10344827586206896;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.001004414229097036;
191;191;;-1.5487;0.06896551724137931;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.0007194364559143018;
192;192;;-2.8349;0.13793103448275862;Rohrzange;0.0010905125408942203;0.0;0.75;0.0005024695308055374;
193;193;;2.7605;0.0;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.12479428633408922;
194;194;;-2.4951;0.034482758620689655;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.006190379258850341;
195;195;;15.812999999999999;0.0;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.003669044561077519;
196;196;;-12.7113;0.0;Platane;0.010359869138495093;0.09210526315789473;0.5;0.0024447246305632714;
197;197;;7.5245;0.0;Strand;0.5354416575790621;0.15789473684210525;0.375;0.6662439247945421;
198;198;;9.8832;0.0;Sumpf;0.2862595419847328;0.25;0.25;0.010630160034540728;
199;199;;-4.9571;0.0;Fluss;0.0539803707742639;0.25;0.25;0.17336004373873862;
200;200;;-3.2802;0.0;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.003664427949211815;
201;201;;8.5282;0.0;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.002541363806104733;
202;202;;-3.7967;0.0;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.004807350599264873;
203;203;;-8.0857;0.06896551724137931;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.03632797081344452;
204;204;;8.3376;0.06896551724137931;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.009460129823085757;
205;205;;-13.1092;0.034482758620689655;Storch;0.12104689203925845;0.18421052631578946;0.375;0.005465815433696195;
206;206;;8.7822;0.034482758620689655;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.003647217783407204;
207;207;;-12.9775;0.034482758620689655;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.00784227532341909;
208;208;;12.1525;0.034482758620689655;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.004132678075466153;
209;209;;-4.2101;0.034482758620689655;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.002702378793552573;
210;210;;-0.6871;0.034482758620689655;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.0018932455582944372;
211;211;;-7.1084;0.034482758620689655;Esche;0.05343511450381679;0.6052631578947368;0.25;0.0013618150483099855;
212;212;;2.5234;0.034482758620689655;Platane;0.010359869138495093;0.09210526315789473;0.5;0.0009852517873475885;
213;213;;-4.3111;0.0;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.0007064216290899229;
214;214;;1.7942;0.034482758620689655;Sumpf;0.2862595419847328;0.25;0.25;0.017077075021768782;
215;215;;10.1097;0.034482758620689655;Fluss;0.0539803707742639;0.25;0.25;0.014785835782996484;
216;216;;-11.6745;0.034482758620689655;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.005188638099252717;
217;217;;-8.4564;0.034482758620689655;Strand;0.5354416575790621;0.15789473684210525;0.375;0.003522225788121112;
218;218;;8.5345;0.06896551724137931;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.047974232589484925;
219;219;;2.5798;0.13793103448275862;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.051855873284664025;
220;220;;-10.3941;0.10344827586206896;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.0065658515651779575;
221;221;;-1.8173;0.06896551724137931;Panther;0.11504907306434024;0.2894736842105263;0.5;0.0030447339925551774;
222;222;;-2.0831;0.10344827586206896;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.0021811745839926547;
223;223;;-1.3575;0.034482758620689655;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.18308069842330776;
224;224;;-2.3552;0.06896551724137931;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.009516069608494175;
225;225;;-3.3035;0.06896551724137931;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.09808404241425965;
226;226;;15.6887;0.06896551724137931;Karren;0.27699018538713194;0.7236842105263158;0.375;0.0035663231563111608;
227;227;;-6.346;0.034482758620689655;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.08924060904616564;
228;228;;9.2974;0.1724137931034483;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.003920578020646276;
229;229;;-20.3343;0.10344827586206896;Esstisch;0.0005452562704471102;0.0;0.625;0.0023482525028575498;
230;230;;-9.4703;0.1724137931034483;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0015979734654753418;
231;231;;-1.5474;0.13793103448275862;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0011283913563234318;
232;232;;0.4796;0.0;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.020075997878028544;
233;233;;11.0655;0.0;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.007631515366689854;
234;234;;7.7618;0.034482758620689655;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.004436872226583359;
235;235;;-6.1209;0.034482758620689655;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.015752189651419113;
236;236;;-5.9987;0.10344827586206896;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.03073528478689489;
237;237;;-6.2581;0.10344827586206896;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.009049684821182086;
238;238;;-24.5481;0.06896551724137931;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.005323657728497421;
239;239;;2.0858;0.06896551724137931;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.0035619054491197837;
240;240;;12.6011;0.06896551724137931;Storch;0.12104689203925845;0.18421052631578946;0.375;0.002518465413155231;
241;241;;1.7589;0.034482758620689655;Elster;0.09378407851690294;0.3684210526315789;0.375;0.0018279417742526165;
242;242;;1.2444;0.13793103448275862;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.016512844527581255;
243;243;;32.1964;0.13793103448275862;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.019199549140048608;
244;244;;10.8113;0.034482758620689655;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.006357461518167159;
245;245;;2.9883;0.06896551724137931;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.003025631667339589;
246;246;;-20.6812;0.06896551724137931;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.002170518487381063;
247;247;;-5.95;0.06896551724137931;Esche;0.05343511450381679;0.6052631578947368;0.25;0.0371616816198585;
248;248;;-5.8926;0.0;Pappel;0.04198473282442748;0.5;0.375;0.007010127841877713;
249;249;;-5.7858;0.034482758620689655;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.004064351152539366;
250;250;;21.1338;0.06896551724137931;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.0027228259706189185;
