;seg;badseg;meanamp_ROI;standard;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
97;97;;-4.7369;224;0.10344827586206896;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.007955313964206425;
98;98;;7.3614;224;0.06896551724137931;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.018860831300055364;
99;99;;6.6561;224;0.10344827586206896;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.005325414659592411;
100;100;;-5.4482;224;0.10344827586206896;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.004456319180704752;
101;101;;-1.3202;224;0.10344827586206896;Strand;0.5354416575790621;0.15789473684210525;0.375;0.003765212476061515;
102;102;;0.0446;225;0.10344827586206896;Fluss;0.0539803707742639;0.25;0.25;0.009612325710436482;
103;103;;-3.8989999999999996;223;0.0;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.3050397037470574;
104;104;;-5.531000000000001;224;0.0;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.03474438590953948;
105;105;;-6.9428;224;0.0;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.01556739489909566;
106;106;;0.9518;224;0.0;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.011100659712075482;
107;107;;-7.3391;224;0.0;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.008542302831931008;
108;108;;-12.0562;224;0.0;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.012210510581391566;
109;109;;-0.526;224;0.0;Spargel;0.1559432933478735;0.25;0.5;0.0056784721997686525;
110;110;;-13.0399;225;0.0;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.004760598330987839;
111;111;;-7.2591;222;0.034482758620689655;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.008603115074610848;
112;112;;1.6946;224;0.034482758620689655;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.005725351096897053;
113;113;;4.8735;224;0.034482758620689655;Rohrzange;0.0010905125408942203;0.0;0.75;0.004309706728115875;
114;114;;7.3687;224;0.034482758620689655;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.0034255621663254006;
115;115;;9.8313;224;0.0;Axt;0.1941112322791712;0.5921052631578947;0.0;0.0028007084301812897;
116;116;;-19.3629;224;0.034482758620689655;MeiÃel;0.061613958560523444;0.25;0.375;0.002325227294550919;
117;117;;-13.1299;224;0.0;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0019455668691798324;
118;118;;2.4068;225;0.034482758620689655;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.001632161040090247;
119;119;;4.9319;223;0.0;Tortenheber;0.0059978189749182115;0.0;1.0;0.08644896004935644;
120;120;;-3.5199;224;0.0;Tasse;0.7464558342420938;1.0;0.25;0.05791224620499024;
121;121;;8.5618;224;0.0;Gabel;0.7382769901853872;0.881578947368421;0.25;0.017171342466597572;
122;122;;10.5289;224;0.034482758620689655;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.010603446366041585;
123;123;;-9.1476;224;0.034482758620689655;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.004612718732170512;
124;124;;-8.0751;225;0.034482758620689655;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.012998708882848136;
125;125;;1.0561;223;0.034482758620689655;Karren;0.27699018538713194;0.7236842105263158;0.375;0.09748824873212864;
126;126;;-4.4143;224;0.034482758620689655;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.01710722025064104;
127;127;;5.471;224;0.034482758620689655;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.07855955294080438;
128;128;;-2.8021;224;0.034482758620689655;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.006338210503326332;
129;129;;11.6817;224;0.034482758620689655;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.01366843615635531;
130;130;;-11.7425;224;0.034482758620689655;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.003656307017969273;
131;131;;4.7608;224;0.0;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.00291633874230694;
132;132;;11.549000000000001;225;0.034482758620689655;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.002363913373505968;
133;133;;-3.5402;223;0.0;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.03592601937839574;
134;134;;-15.2598;224;0.034482758620689655;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.0058426692132413135;
135;135;;-6.8901;224;0.034482758620689655;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0036859193151728056;
136;136;;9.3384;225;0.034482758620689655;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0026061634697138463;
137;137;;-3.3705;223;0.06896551724137931;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.01430315655215727;
138;138;;6.4831;224;0.06896551724137931;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.0042636839977928335;
139;139;;0.7469;224;0.0;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.0032819894289505417;
140;140;;-1.5357;225;0.034482758620689655;Tortenheber;0.0059978189749182115;0.0;1.0;0.009894400386280769;
141;141;;-6.2871;222;0.0;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.20373776136400654;
142;142;;4.2904;224;0.0;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.0324204133587213;
143;143;;5.8996;224;0.0;Elster;0.09378407851690294;0.3684210526315789;0.375;0.019563093358998685;
144;144;;-10.4917;224;0.0;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.013903312499394523;
145;145;;5.4608;224;0.0;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.010637513864931152;
146;146;;-6.5288;225;0.0;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.008487126005642607;
147;147;;0.0058;223;0.10344827586206896;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.0383484481754738;
148;148;;-9.7209;224;0.13793103448275862;Sumpf;0.2862595419847328;0.25;0.25;0.02032865134825036;
149;149;;2.0712;224;0.06896551724137931;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.03969863794921625;
150;150;;-8.2556;224;0.10344827586206896;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.017506493847743658;
151;151;;2.4953;225;0.13793103448275862;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.008030725843874624;
152;152;;-5.0936;223;0.034482758620689655;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.00957756822471965;
153;153;;-4.7714;224;0.0;Storch;0.12104689203925845;0.18421052631578946;0.375;0.007763568516518206;
154;154;;-5.5134;224;0.034482758620689655;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.0064386005986580164;
155;155;;4.794;224;0.034482758620689655;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.005423931478376955;
156;156;;-2.6944;224;0.0;Specht;0.10359869138495092;0.13157894736842105;0.375;0.004619400243762608;
157;157;;-11.4855;224;0.0;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.003964329601461304;
158;158;;1.0158;224;0.034482758620689655;Elster;0.09378407851690294;0.3684210526315789;0.375;0.003419714528353963;
159;159;;8.2456;225;0.0;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.0029592795593519714;
160;160;;-3.7364;222;0.034482758620689655;Tasse;0.7464558342420938;1.0;0.25;0.023037374624582514;
161;161;;2.3518;224;0.10344827586206896;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.013419510833862763;
162;162;;1.2865;224;0.06896551724137931;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.01749742006062838;
163;163;;-5.2186;224;0.06896551724137931;Tortenheber;0.0059978189749182115;0.0;1.0;0.010439027433490235;
164;164;;4.2663;224;0.034482758620689655;Gabel;0.7382769901853872;0.881578947368421;0.25;0.007704665127444262;
165;165;;2.3762;225;0.0;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.006116856552041601;
166;166;;-7.5284;223;0.06896551724137931;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.06391791680442332;
167;167;;5.3173;224;0.10344827586206896;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.016958385578989463;
168;168;;6.7901;224;0.06896551724137931;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.009993242486045122;
169;169;;2.2509;225;0.06896551724137931;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.007069038305824404;
170;170;;1.1738;223;0.13793103448275862;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.008771464974868247;
171;171;;13.1582;224;0.034482758620689655;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.005436428997229932;
172;172;;0.0223;224;0.10344827586206896;Tortenheber;0.0059978189749182115;0.0;1.0;0.004400207567656847;
173;173;;2.9357;224;0.06896551724137931;Tasse;0.7464558342420938;1.0;0.25;0.005963076266223593;
174;174;;-7.8436;224;0.10344827586206896;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.0034789933586342634;
175;175;;1.5903;225;0.034482758620689655;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.001694670658051897;
176;176;;4.2846;222;0.0;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.20482290563441097;
177;177;;-10.9008;224;0.0;Esche;0.05343511450381679;0.6052631578947368;0.25;0.02050634471387064;
178;178;;3.5589999999999997;224;0.0;Pappel;0.04198473282442748;0.5;0.375;0.012564195763903755;
179;179;;7.3141;224;0.0;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.009142786878442964;
180;180;;-5.6608;224;0.0;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.0071486726961523675;
181;181;;-2.8768;224;0.0;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.005807280874883622;
182;182;;5.2486;224;0.0;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.0048268958651734375;
183;183;;-19.0561;225;0.0;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.004070899612133758;
184;184;;7.7604;223;0.034482758620689655;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.033456973158384334;
185;185;;-2.9672;224;0.034482758620689655;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.009958382312966635;
186;186;;4.7222;224;0.034482758620689655;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.006270580951253628;
187;187;;-4.676;224;0.034482758620689655;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.05752665276417975;
188;188;;0.4225;224;0.034482758620689655;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.012059657964315325;
189;189;;1.1072;225;0.034482758620689655;Spargel;0.1559432933478735;0.25;0.5;0.003014336940026326;
190;190;;0.6737;222;0.06896551724137931;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0253943823098425;
191;191;;14.9974;224;0.06896551724137931;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.0096245441664138;
192;192;;-6.6938;224;0.0;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.006305616331514393;
193;193;;-11.627;224;0.034482758620689655;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.05301841357535056;
194;194;;-6.7192;224;0.034482758620689655;Sessel;1.0;0.5394736842105263;0.375;0.01207756961549849;
195;195;;2.9939999999999998;225;0.0;Regal;0.19193020719738277;0.5263157894736842;0.25;0.003118716610547936;
196;196;;0.3197;222;0.034482758620689655;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.01917249743252005;
197;197;;0.6557;224;0.06896551724137931;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.012321489950464585;
198;198;;-6.263999999999999;224;0.034482758620689655;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.008996207330592618;
199;199;;-3.4836;225;0.06896551724137931;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.006997624064638059;
200;200;;-2.5073;223;0.06896551724137931;Spargel;0.1559432933478735;0.25;0.5;0.00483783402054618;
201;201;;-7.5205;224;0.034482758620689655;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.0038746411091136815;
202;202;;-1.1758;224;0.06896551724137931;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.00318428036934343;
203;203;;-0.5798;224;0.0;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.011523361438689006;
204;204;;-4.1449;224;0.0;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.002260629765231514;
205;205;;-10.8713;224;0.034482758620689655;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.006793259921267569;
206;206;;-23.0199;225;0.06896551724137931;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.004807307703045761;
207;207;;5.1319;223;0.034482758620689655;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.09627014561065468;
208;208;;1.1729;224;0.10344827586206896;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.01326390132540904;
209;209;;-5.1431;224;0.0;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.008298054930935748;
210;210;;4.1816;224;0.06896551724137931;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.006109949691908199;
211;211;;3.2416;225;0.06896551724137931;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.004797785398798528;
212;212;;-0.0577;223;0.034482758620689655;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.00683173167822896;
213;213;;-5.0113;224;0.034482758620689655;Pappel;0.04198473282442748;0.5;0.375;0.004597570767943665;
214;214;;-10.7372;224;0.0;Platane;0.010359869138495093;0.09210526315789473;0.5;0.003434039596020569;
215;215;;2.2402;224;0.034482758620689655;Esche;0.05343511450381679;0.6052631578947368;0.25;0.002692827505055124;
216;216;;-16.8557;224;0.034482758620689655;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.0021652742716481233;
217;217;;-10.8632;224;0.034482758620689655;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.001763013062367768;
218;218;;0.0293;225;0.0;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.001441822405972493;
219;219;;11.6839;222;0.06896551724137931;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.06154353785558245;
220;220;;2.0915;224;0.06896551724137931;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.014700919246566345;
221;221;;-2.7568;224;0.0;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.009544010526768402;
222;222;;3.2207;224;0.034482758620689655;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.007131842337120533;
223;223;;1.942;224;0.06896551724137931;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.00564238757999912;
224;224;;7.0424;225;0.06896551724137931;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.00460126469093848;
225;225;;-3.7154;222;0.06896551724137931;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.00260662691981199;
226;226;;17.7783;224;0.034482758620689655;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.0021684241149994557;
227;227;;0.4657;224;0.06896551724137931;Esche;0.05343511450381679;0.6052631578947368;0.25;0.0018120097563432257;
228;228;;-5.551;224;0.06896551724137931;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.0015143837365608165;
229;229;;11.4723;225;0.034482758620689655;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.001260921454920681;
230;230;;-1.5082;223;0.10344827586206896;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.01488928074726452;
231;231;;0.7082;224;0.034482758620689655;Storch;0.12104689203925845;0.18421052631578946;0.375;0.009542858877336628;
232;232;;7.0346;224;0.06896551724137931;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.0070100068702827366;
233;233;;-8.8355;225;0.06896551724137931;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.005466189341640733;
234;234;;-0.7525;222;0.06896551724137931;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.07032296276426821;
235;235;;0.8472;224;0.10344827586206896;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.019705590305647797;
236;236;;12.3229;224;0.034482758620689655;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.01212247030167029;
237;237;;6.4216;224;0.13793103448275862;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.008797838174679726;
238;238;;3.8748;224;0.10344827586206896;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.006852695062805063;
239;239;;-13.6304;224;0.06896551724137931;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.005544039924232304;
240;240;;4.3186;225;0.10344827586206896;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.004588774948211186;
241;241;;6.4811;222;0.10344827586206896;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.27027786994896763;
242;242;;3.59;224;0.1724137931034483;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.03494770952751517;
