;seg;badseg;meanamp_ROI;standard;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
54;54;;-1.5391;222;0.06896551724137931;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.004388962214765745;
55;55;;-13.8615;224;0.0;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.0035763614730869877;
56;56;;13.9194;224;0.034482758620689655;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.009583885096357728;
57;57;;5.8687;224;0.06896551724137931;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.002495099902127599;
58;58;;7.8922;224;0.0;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.00209134990470355;
59;59;;-7.6297;225;0.06896551724137931;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.005857747766889662;
60;60;;-9.5951;222;0.0;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.011158785561298058;
61;61;;3.1886;224;0.034482758620689655;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.020312576990618877;
62;62;;-3.6689999999999996;224;0.0;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.005851033126659998;
63;63;;-5.8504;225;0.0;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.01012205954283428;
64;64;;-4.6324;222;0.0;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.10157881396690083;
65;65;;-13.5788;224;0.0;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.01617507790784826;
66;66;;-12.1049;224;0.0;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.009066896374312228;
67;67;;5.0561;225;0.0;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.006248229639748414;
68;68;;13.5223;223;0.034482758620689655;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.041704306799953385;
69;69;;0.0422;224;0.034482758620689655;Gabel;0.7382769901853872;0.881578947368421;0.25;0.016486701889390214;
70;70;;1.3669;224;0.0;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.010249235718972323;
71;71;;3.833;224;0.034482758620689655;Tasse;0.7464558342420938;1.0;0.25;0.03516231206174391;
72;72;;-21.1807;224;0.0;Topf;0.520174482006543;0.5789473684210527;0.125;0.010700799340447226;
73;73;;0.3772;224;0.0;Tortenheber;0.0059978189749182115;0.0;1.0;0.005776554089775575;
74;74;;6.402;224;0.034482758620689655;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.0025277343030886946;
75;75;;-5.7664;225;0.034482758620689655;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.00207942387308606;
76;76;;-17.0252;223;0.0;Couch;0.1717557251908397;0.34210526315789475;0.25;0.12215900834199402;
77;77;;15.5708;224;0.0;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.015611139542779517;
78;78;;4.0001;224;0.0;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.00442706191635763;
79;79;;1.1324;224;0.0;Regal;0.19193020719738277;0.5263157894736842;0.25;0.002978888046010863;
80;80;;1.8445;224;0.0;Sessel;1.0;0.5394736842105263;0.375;0.006614758516618641;
81;81;;-19.6652;224;0.0;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0016778889383538957;
82;82;;-4.1644;225;0.0;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.0043075870135245;
83;83;;-8.4211;223;0.06896551724137931;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.002594792737586248;
84;84;;13.8624;224;0.034482758620689655;Topf;0.520174482006543;0.5789473684210527;0.125;0.008624355380101811;
85;85;;-12.9185;224;0.0;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.001670476275128583;
86;86;;-4.6977;225;0.034482758620689655;Tortenheber;0.0059978189749182115;0.0;1.0;0.005277359382222248;
87;87;;-9.674;222;0.0;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.09413071548772001;
88;88;;-11.6935;224;0.0;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.021599956379902877;
89;89;;12.4629;224;0.0;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.013984969987828163;
90;90;;6.1084;224;0.0;Storch;0.12104689203925845;0.18421052631578946;0.375;0.010299082183481266;
91;91;;-2.1207;224;0.0;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.008042546711135856;
92;92;;7.8895;224;0.0;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.006495472169407861;
93;93;;9.1576;225;0.0;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.005359730427342754;
94;94;;-9.7321;223;0.034482758620689655;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.01398722593094921;
95;95;;-4.5832;224;0.034482758620689655;Panther;0.11504907306434024;0.2894736842105263;0.5;0.007820236853823626;
96;96;;-17.3815;224;0.06896551724137931;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.005628089853269387;
97;97;;16.7462;224;0.06896551724137931;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.004400797702087885;
98;98;;19.0611;224;0.034482758620689655;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.0035752260539755882;
99;99;;-0.1457;225;0.0;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.03667092149926576;
100;100;;-1.0016;222;0.0;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.0052924918158737235;
101;101;;-14.3338;224;0.034482758620689655;Regal;0.19193020719738277;0.5263157894736842;0.25;0.004108885658354209;
102;102;;6.9464;224;0.0;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0033208182223695543;
103;103;;17.3201;224;0.034482758620689655;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0027407712477084773;
104;104;;15.6254;225;0.034482758620689655;Sessel;1.0;0.5394736842105263;0.375;0.008859357999748602;
105;105;;2.188;222;0.0;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.042492300083766386;
106;106;;11.8091;224;0.06896551724137931;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.01739131002279626;
107;107;;-11.0641;224;0.034482758620689655;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.011055129580100341;
108;108;;6.771;224;0.034482758620689655;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.005630945646792045;
109;109;;-6.9501;224;0.034482758620689655;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.004428364124705081;
110;110;;-16.5213;224;0.034482758620689655;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.0035899242576984945;
111;111;;-8.6582;225;0.0;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.0029630526985527372;
112;112;;14.0118;222;0.034482758620689655;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.024961213235766198;
113;113;;7.5239;224;0.10344827586206896;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.03697874818017301;
114;114;;-6.9943;224;0.034482758620689655;Karren;0.27699018538713194;0.7236842105263158;0.375;0.007817624495123746;
115;115;;-18.2115;225;0.10344827586206896;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.005800385650319634;
116;116;;-1.2054;223;0.06896551724137931;Rohrzange;0.0010905125408942203;0.0;0.75;0.028463429991625867;
117;117;;3.1153;224;0.034482758620689655;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.00786132747970515;
118;118;;-15.6447;224;0.0;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.004711528165468911;
119;119;;6.6541;224;0.06896551724137931;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.003345757065484758;
120;120;;1.249;224;0.034482758620689655;MeiÃel;0.061613958560523444;0.25;0.375;0.0025479898924734134;
121;121;;-4.3749;225;0.034482758620689655;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0020072462023547058;
122;122;;13.4826;222;0.0;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.011842575172669392;
123;123;;20.4982;224;0.034482758620689655;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.008362369444369895;
124;124;;7.4963;224;0.0;Specht;0.10359869138495092;0.13157894736842105;0.375;0.0064350002327017855;
125;125;;16.3788;225;0.034482758620689655;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.005162294764153934;
126;126;;-1.8369;223;0.06896551724137931;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.02749533264997121;
127;127;;-2.1806;224;0.10344827586206896;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.00564376417680202;
128;128;;-12.4807;224;0.034482758620689655;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.010791497588332463;
129;129;;-4.2896;224;0.034482758620689655;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.007175722721688691;
130;130;;13.1059;224;0.034482758620689655;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.0029426120744190393;
131;131;;-4.0897;225;0.06896551724137931;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.002456840475776238;
132;132;;33.8734;222;0.034482758620689655;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.007373186662421254;
133;133;;-12.9396;224;0.034482758620689655;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.005245386428001294;
134;134;;-14.1982;224;0.034482758620689655;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.017786705432271167;
135;135;;-8.0102;224;0.06896551724137931;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0033034645876130106;
136;136;;3.5067;224;0.06896551724137931;Sessel;1.0;0.5394736842105263;0.375;0.008380387208538922;
137;137;;-11.4134;224;0.034482758620689655;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.002297255112086701;
138;138;;-9.5904;224;0.0;Esstisch;0.0005452562704471102;0.0;0.625;0.0019273732623604424;
139;139;;-13.7714;225;0.06896551724137931;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0016184499176827797;
140;140;;-3.827;223;0.0;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.07174175208914299;
141;141;;-3.533;224;0.0;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.015007889975621705;
142;142;;7.456;224;0.0;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.008420759244336837;
143;143;;1.2546;224;0.0;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.005759852362973448;
144;144;;-8.668;224;0.034482758620689655;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.0042908541184470544;
145;145;;-25.1036;225;0.034482758620689655;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.0033435461566355632;
146;146;;-0.9792;223;0.06896551724137931;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0014131976993028005;
147;147;;1.8127;224;0.06896551724137931;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.006758141709761835;
148;148;;7.4425;224;0.06896551724137931;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0009337630926744532;
149;149;;-22.3212;224;0.034482758620689655;Esstisch;0.0005452562704471102;0.0;0.625;0.0007378755067437558;
150;150;;3.0999;224;0.10344827586206896;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0005687908648377234;
151;151;;-14.4045;224;0.10344827586206896;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0004208099071031938;
152;152;;10.7527;225;0.10344827586206896;Sessel;1.0;0.5394736842105263;0.375;0.004432226681255641;
153;153;;-8.1879;222;0.10344827586206896;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.020538196178571673;
154;154;;-3.4867;224;0.06896551724137931;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.013614382459131104;
155;155;;-17.9539;224;0.10344827586206896;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.007513067260913591;
156;156;;-0.9886;224;0.10344827586206896;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.006108096145456577;
157;157;;-16.2937;224;0.13793103448275862;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.00505773915692962;
158;158;;-14.0503;224;0.06896551724137931;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.007456875225176294;
159;159;;10.0059;225;0.06896551724137931;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.0036162581817700814;
160;160;;-12.9312;222;0.10344827586206896;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.005970523676007202;
161;161;;-4.0746;224;0.13793103448275862;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0017036166596737753;
162;162;;-13.577;224;0.06896551724137931;Esstisch;0.0005452562704471102;0.0;0.625;0.0014407614399791315;
163;163;;0.7177;224;0.13793103448275862;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0012112898718666836;
164;164;;-9.3403;224;0.10344827586206896;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0010090658550316546;
165;165;;-9.8094;225;0.034482758620689655;Couch;0.1717557251908397;0.34210526315789475;0.25;0.004144730061729275;
166;166;;19.2615;223;0.0;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.11216938114145543;
167;167;;-11.3959;224;0.06896551724137931;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.014382860543552834;
168;168;;14.5601;224;0.10344827586206896;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.008147933222212397;
169;169;;-5.5052;224;0.06896551724137931;Tasse;0.7464558342420938;1.0;0.25;0.01376447085800141;
170;170;;3.7659;225;0.034482758620689655;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.053212655473630424;
171;171;;5.7793;222;0.034482758620689655;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.019985439001527525;
172;172;;-15.0444;224;0.0;Elster;0.09378407851690294;0.3684210526315789;0.375;0.010699333549449401;
173;173;;15.7507;224;0.034482758620689655;Specht;0.10359869138495092;0.13157894736842105;0.375;0.007695088862475876;
174;174;;7.6768;224;0.034482758620689655;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.0060192598907953905;
175;175;;-6.8835;224;0.034482758620689655;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.004892324828399919;
176;176;;-9.3825;224;0.034482758620689655;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.004061408080919233;
177;177;;5.2325;225;0.06896551724137931;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.0034145974771348053;
178;178;;-4.0466;222;0.10344827586206896;Rohrzange;0.0010905125408942203;0.0;0.75;0.02010283831541392;
179;179;;-5.0211;224;0.034482758620689655;Axt;0.1941112322791712;0.5921052631578947;0.0;0.007413410678240516;
180;180;;-4.164;224;0.06896551724137931;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.00469207474874322;
181;181;;-0.9243;225;0.10344827586206896;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0034233562016932465;
182;182;;5.5912;222;0.06896551724137931;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.05298260184606742;
183;183;;-4.8466;224;0.034482758620689655;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.05606963141304443;
184;184;;8.5029;224;0.034482758620689655;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.009058794632972428;
185;185;;-15.1536;225;0.034482758620689655;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.006442402942028708;
186;186;;14.342;222;0.13793103448275862;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0035885122879062105;
187;187;;-3.3203;224;0.06896551724137931;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.0028242689239480778;
188;188;;4.6648;224;0.06896551724137931;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.0022820949611069567;
189;189;;-2.4707;224;0.034482758620689655;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.0018684814166479032;
190;190;;11.7578;224;0.10344827586206896;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0015376810390754169;
191;191;;-1.5487;224;0.06896551724137931;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.0012643476546929742;
192;192;;-2.8349;225;0.13793103448275862;Rohrzange;0.0010905125408942203;0.0;0.75;0.0010331203432428823;
193;193;;2.7605;222;0.0;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.10887287238046647;
194;194;;-2.4951;224;0.034482758620689655;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.01165750461353873;
195;195;;15.812999999999999;224;0.0;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.007245229263744973;
196;196;;-12.7113;225;0.0;Platane;0.010359869138495093;0.09210526315789473;0.5;0.005306226029100216;
197;197;;7.5245;223;0.0;Strand;0.5354416575790621;0.15789473684210525;0.375;0.6961607916587755;
198;198;;9.8832;224;0.0;Sumpf;0.2862595419847328;0.25;0.25;0.0317967993779717;
199;199;;-4.9571;224;0.0;Fluss;0.0539803707742639;0.25;0.25;0.19273834612095733;
200;200;;-3.2802;224;0.0;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.0115136365337893;
201;201;;8.5282;224;0.0;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.008536371358531965;
202;202;;-3.7967;225;0.0;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.015099914669813058;
203;203;;-8.0857;223;0.06896551724137931;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.012166246414407727;
204;204;;8.3376;224;0.06896551724137931;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.008741330364195337;
205;205;;-13.1092;224;0.034482758620689655;Storch;0.12104689203925845;0.18421052631578946;0.375;0.006753280395772132;
206;206;;8.7822;225;0.034482758620689655;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.005426863249985094;
207;207;;-12.9775;223;0.034482758620689655;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.006924574425465515;
208;208;;12.1525;224;0.034482758620689655;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.00517601070284048;
209;209;;-4.2101;224;0.034482758620689655;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.004083948636018148;
210;210;;-0.6871;224;0.034482758620689655;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.0033182191303478543;
211;211;;-7.1084;224;0.034482758620689655;Esche;0.05343511450381679;0.6052631578947368;0.25;0.0027421951281986585;
212;212;;2.5234;224;0.034482758620689655;Platane;0.010359869138495093;0.09210526315789473;0.5;0.002288064201711339;
213;213;;-4.3111;225;0.0;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.0019179240697460135;
214;214;;1.7942;223;0.034482758620689655;Sumpf;0.2862595419847328;0.25;0.25;0.011684419827712827;
215;215;;10.1097;224;0.034482758620689655;Fluss;0.0539803707742639;0.25;0.25;0.016496946673742515;
216;216;;-11.6745;224;0.034482758620689655;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.007094589652035737;
217;217;;-8.4564;225;0.034482758620689655;Strand;0.5354416575790621;0.15789473684210525;0.375;0.005803095265131284;
218;218;;8.5345;223;0.06896551724137931;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.02140914296797853;
219;219;;2.5798;224;0.13793103448275862;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.03817743670665039;
220;220;;-10.3941;224;0.10344827586206896;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.013830685161401507;
221;221;;-1.8173;224;0.06896551724137931;Panther;0.11504907306434024;0.2894736842105263;0.5;0.0054227211759156745;
222;222;;-2.0831;225;0.10344827586206896;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.004353023545817795;
223;223;;-1.3575;222;0.034482758620689655;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.13238406931732988;
224;224;;-2.3552;224;0.06896551724137931;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.018856973965361783;
225;225;;-3.3035;224;0.06896551724137931;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.10198350563036655;
226;226;;15.6887;225;0.06896551724137931;Karren;0.27699018538713194;0.7236842105263158;0.375;0.007902971860862572;
227;227;;-6.346;223;0.034482758620689655;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.04514467020431104;
228;228;;9.2974;224;0.1724137931034483;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.00735606031149166;
229;229;;-20.3343;224;0.10344827586206896;Esstisch;0.0005452562704471102;0.0;0.625;0.0049397369675866065;
230;230;;-9.4703;224;0.1724137931034483;Regal;0.19193020719738277;0.5263157894736842;0.25;0.003720649826542357;
231;231;;-1.5474;225;0.13793103448275862;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0029486718394204983;
232;232;;0.4796;222;0.0;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.01075216798467387;
233;233;;11.0655;224;0.0;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.00811487236462952;
234;234;;7.7618;224;0.034482758620689655;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.00641380032499101;
235;235;;-6.1209;225;0.034482758620689655;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.015050607591249559;
236;236;;-5.9987;223;0.10344827586206896;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.012828941850402278;
237;237;;-6.2581;224;0.10344827586206896;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.008769962102994864;
238;238;;-24.5481;224;0.06896551724137931;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.006709757131048201;
239;239;;2.0858;224;0.06896551724137931;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.005390001405211165;
240;240;;12.6011;224;0.06896551724137931;Storch;0.12104689203925845;0.18421052631578946;0.375;0.0044464669460297;
241;241;;1.7589;225;0.034482758620689655;Elster;0.09378407851690294;0.3684210526315789;0.375;0.003727350238837697;
242;242;;1.2444;222;0.13793103448275862;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.011590531076681865;
