;seg;badseg;meanamp_ROI;standard;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
140;140;;4.311;224;0.10344827586206896;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.0041225483799305525;
141;141;;10.1656;224;0.10344827586206896;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.003488023775796306;
142;142;;16.3677;224;0.10344827586206896;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.002963500556732516;
143;143;;10.4002;224;0.06896551724137931;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.0025205783606572292;
144;144;;6.9065;224;0.034482758620689655;Platane;0.010359869138495093;0.09210526315789473;0.5;0.0021403233716104867;
145;145;;-1.5489;225;0.10344827586206896;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.001809551419565652;
146;146;;11.9828;222;0.06896551724137931;Topf;0.520174482006543;0.5789473684210527;0.125;0.09845751633915421;
147;147;;-3.1946;224;0.034482758620689655;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.02244590204369206;
148;148;;-4.552;224;0.06896551724137931;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.055451403717915536;
149;149;;5.078;224;0.06896551724137931;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.022336577891452714;
150;150;;3.9882;225;0.06896551724137931;Gabel;0.7382769901853872;0.881578947368421;0.25;0.01919074712544442;
151;151;;18.4322;222;0.034482758620689655;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.012315469188275398;
152;152;;28.4353;224;0.0;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.009467710330151993;
153;153;;0.0164;224;0.034482758620689655;Elster;0.09378407851690294;0.3684210526315789;0.375;0.0075839183959547415;
154;154;;-6.1873;224;0.034482758620689655;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.006230511037044091;
155;155;;2.7138;224;0.0;Storch;0.12104689203925845;0.18421052631578946;0.375;0.00520245794364997;
156;156;;-9.3858;224;0.034482758620689655;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.0043898479106465;
157;157;;46.9003;224;0.034482758620689655;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.003728227842294498;
158;158;;-4.8323;225;0.034482758620689655;Specht;0.10359869138495092;0.13157894736842105;0.375;0.003177154933119587;
159;159;;-12.1844;223;0.10344827586206896;Sumpf;0.2862595419847328;0.25;0.25;0.030884906253500485;
160;160;;-9.6282;224;0.06896551724137931;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.05834077725801581;
161;161;;10.5499;224;0.06896551724137931;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.015418641466110234;
162;162;;3.6888;224;0.034482758620689655;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.012150417964902132;
163;163;;30.0599;224;0.10344827586206896;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.009899949740957882;
164;164;;42.2047;224;0.10344827586206896;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.008242592746774902;
165;165;;-10.6776;224;0.0;Fluss;0.0539803707742639;0.25;0.25;0.018660207047933294;
166;166;;-0.9337;225;0.10344827586206896;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.0059802672158438324;
167;167;;1.4336;223;0.0;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.10430194191269711;
168;168;;9.5736;224;0.06896551724137931;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.13811993990905533;
169;169;;6.752000000000001;224;0.034482758620689655;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.02145066508893261;
170;170;;-0.2929;224;0.034482758620689655;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.007677137858713441;
171;171;;13.0996;224;0.06896551724137931;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.006143471276468651;
172;172;;16.473;224;0.034482758620689655;Panther;0.11504907306434024;0.2894736842105263;0.5;0.005075024518512555;
173;173;;2.7916;225;0.034482758620689655;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.004266327686097928;
174;174;;10.4479;222;0.0;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.45579143123697324;
175;175;;27.3378;224;0.0;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.029621535400792726;
176;176;;7.0624;224;0.0;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.01756587255769185;
177;177;;-8.3723;224;0.0;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.012597885406802574;
178;178;;-19.4465;224;0.0;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.009769380368271326;
179;179;;-9.5319;224;0.0;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.00789587982138546;
180;180;;9.1104;224;0.0;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.0065412272060825505;
181;181;;3.0111;225;0.0;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.0055044710966179935;
182;182;;0.3109;222;0.10344827586206896;Pappel;0.04198473282442748;0.5;0.375;0.017372478432245157;
183;183;;5.8495;224;0.13793103448275862;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.011620390350283873;
184;184;;-3.2121;224;0.13793103448275862;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.008704781463830615;
185;185;;4.7669999999999995;225;0.13793103448275862;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.006891223663601012;
186;186;;-2.2704;222;0.034482758620689655;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.057734004970843945;
187;187;;17.7699;224;0.034482758620689655;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.013348509712819564;
188;188;;-4.5629;224;0.034482758620689655;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.008161172741941234;
189;189;;-4.263;225;0.0;MeiÃel;0.061613958560523444;0.25;0.375;0.005940446748489424;
190;190;;-8.7916;222;0.13793103448275862;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.0073489213645659;
191;191;;18.5975;224;0.10344827586206896;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.00596514374571234;
192;192;;11.4756;224;0.13793103448275862;Pappel;0.04198473282442748;0.5;0.375;0.004939168775366782;
193;193;;0.2345;224;0.06896551724137931;Platane;0.010359869138495093;0.09210526315789473;0.5;0.004140032703047947;
194;194;;2.8595;224;0.1724137931034483;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.0034954149410710094;
195;195;;16.775;224;0.13793103448275862;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.002961777346083996;
196;196;;-5.6968;224;0.1724137931034483;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.002511147815331318;
197;197;;5.3478;225;0.034482758620689655;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.002124619556830215;
198;198;;-12.5069;223;0.06896551724137931;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.01798870247076646;
199;199;;15.4115;224;0.034482758620689655;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.011932960485245945;
200;200;;-1.8789;224;0.06896551724137931;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.008898300079602971;
201;201;;-5.9794;224;0.06896551724137931;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.00700060154868601;
202;202;;9.1929;225;0.06896551724137931;Specht;0.10359869138495092;0.13157894736842105;0.375;0.0056750437857231335;
203;203;;2.9294;222;0.06896551724137931;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.1104162616847641;
204;204;;-16.7747;224;0.06896551724137931;Karren;0.27699018538713194;0.7236842105263158;0.375;0.025716424457124278;
205;205;;19.0819;224;0.06896551724137931;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.0154631158011793;
206;206;;3.6006;224;0.10344827586206896;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.09492895630685728;
207;207;;-3.5107;224;0.06896551724137931;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.008636528897487882;
208;208;;-6.7036;225;0.06896551724137931;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.006964583421473006;
209;209;;0.504;222;0.06896551724137931;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.00799915299002429;
210;210;;9.7288;224;0.10344827586206896;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.006541169396887789;
211;211;;21.8424;224;0.034482758620689655;Storch;0.12104689203925845;0.18421052631578946;0.375;0.005445388698706301;
212;212;;16.9997;224;0.06896551724137931;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.004585328260369763;
213;213;;2.1786;224;0.10344827586206896;Specht;0.10359869138495092;0.13157894736842105;0.375;0.0038886887347338735;
214;214;;-16.9324;225;0.0;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.0033108317285054844;
215;215;;-4.9675;222;0.034482758620689655;MeiÃel;0.061613958560523444;0.25;0.375;0.015161249414984082;
216;216;;6.997000000000001;224;0.0;Axt;0.1941112322791712;0.5921052631578947;0.0;0.009623613558722809;
217;217;;2.573;224;0.034482758620689655;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.007166339248055695;
218;218;;9.2052;224;0.034482758620689655;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.005681390750244381;
219;219;;13.847000000000001;225;0.06896551724137931;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.00464635938035479;
220;220;;-10.306;223;0.10344827586206896;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.009352330999104106;
221;221;;23.2272;224;0.13793103448275862;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.026997127434821966;
222;222;;17.1196;224;0.10344827586206896;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.0058402893569193095;
223;223;;0.1283;224;0.10344827586206896;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.004802506259449919;
224;224;;5.3589;224;0.13793103448275862;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.012649719644329174;
225;225;;18.449;225;0.10344827586206896;Karren;0.27699018538713194;0.7236842105263158;0.375;0.0034037075214914197;
226;226;;17.599;222;0.034482758620689655;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.3267727975458087;
227;227;;5.3734;224;0.034482758620689655;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.017804112917567966;
228;228;;13.681;224;0.06896551724137931;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.011188050112730837;
229;229;;-10.4288;224;0.034482758620689655;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.020624518949621338;
230;230;;-11.7215;224;0.034482758620689655;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.012797234232079855;
231;231;;0.5887;224;0.06896551724137931;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.009435044218837521;
232;232;;-10.9788;225;0.06896551724137931;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.004515639099397487;
233;233;;-1.7619999999999998;223;0.10344827586206896;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.12041561817008402;
234;234;;8.0583;224;0.10344827586206896;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.10191940182243889;
235;235;;10.2806;224;0.034482758620689655;Fluss;0.0539803707742639;0.25;0.25;0.03366814725914836;
236;236;;11.4348;224;0.13793103448275862;Sumpf;0.2862595419847328;0.25;0.25;0.01616854600120665;
237;237;;3.1665;224;0.034482758620689655;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.018414230016387114;
238;238;;-0.4874;225;0.06896551724137931;Strand;0.5354416575790621;0.15789473684210525;0.375;0.009870732926663553;
239;239;;12.2744;222;0.10344827586206896;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.008226377548179039;
240;240;;20.6921;224;0.13793103448275862;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.006672112549165307;
241;241;;18.4439;224;0.13793103448275862;Karren;0.27699018538713194;0.7236842105263158;0.375;0.005533147338753372;
242;242;;-1.9286;224;0.13793103448275862;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.0046530620201478785;
