;seg;badseg;meanamp_ROI;standard;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
180;180;;7.5662;224;0.034482758620689655;Specht;0.10359869138495092;0.13157894736842105;0.375;0.003893015200244758;
181;181;;5.9139;225;0.034482758620689655;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.003302067691223165;
182;182;;10.7561;222;0.06896551724137931;Axt;0.1941112322791712;0.5921052631578947;0.0;0.07258887440047856;
183;183;;5.2603;224;0.06896551724137931;Amboss;0.0;0.05263157894736842;0.375;0.013747945972839523;
184;184;;5.3631;224;0.06896551724137931;MeiÃel;0.061613958560523444;0.25;0.375;0.008433304251064772;
185;185;;5.968;224;0.034482758620689655;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.006165754220118609;
186;186;;3.7816;224;0.06896551724137931;Rohrzange;0.0010905125408942203;0.0;0.75;0.004826782465047115;
187;187;;-2.3315;224;0.034482758620689655;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.003906754595360951;
188;188;;-20.3263;225;0.06896551724137931;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0032182699208556124;
189;189;;13.6322;223;0.06896551724137931;Topf;0.520174482006543;0.5789473684210527;0.125;0.14792918463888902;
190;190;;-11.0158;224;0.034482758620689655;Gabel;0.7382769901853872;0.881578947368421;0.25;0.07929101097851865;
191;191;;-27.0806;224;0.034482758620689655;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.01164959287673527;
192;192;;3.1449;225;0.06896551724137931;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.008072160962298267;
193;193;;-17.1385;223;0.06896551724137931;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.002690945836975621;
194;194;;-4.7213;224;0.10344827586206896;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0021803769316876332;
195;195;;-2.4786;224;0.034482758620689655;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0017730538122238976;
196;196;;7.0483;224;0.06896551724137931;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.001436910992762519;
197;197;;-13.5192;224;0.10344827586206896;MeiÃel;0.061613958560523444;0.25;0.375;0.0011526148555094456;
198;198;;3.5724;225;0.034482758620689655;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.000907708356208687;
