;seg;badseg;meanamp_ROI;standard;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
100;100;;2.8061;224;0.034482758620689655;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.04006343700640688;
101;101;;1.0986;224;0.034482758620689655;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.01834444906183837;
102;102;;9.9866;224;0.0;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.020899128534425437;
103;103;;16.6466;224;0.0;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.010763800164965488;
104;104;;20.2036;225;0.0;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.008718366820273259;
105;105;;0.1996;222;0.034482758620689655;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.05870263809832335;
106;106;;-1.9377;224;0.034482758620689655;Couch;0.1717557251908397;0.34210526315789475;0.25;0.09732196379518407;
107;107;;-13.6616;224;0.0;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.022778005812768867;
108;108;;4.8609;224;0.034482758620689655;Sessel;1.0;0.5394736842105263;0.375;0.013966444745942112;
109;109;;-8.1754;225;0.0;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.005280899567564105;
110;110;;3.3024;222;0.034482758620689655;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.182527377998688;
111;111;;-1.1739;224;0.034482758620689655;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.019201015620325793;
112;112;;7.1448;224;0.0;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.011953699425162593;
113;113;;-16.1978;224;0.0;Spargel;0.1559432933478735;0.25;0.5;0.008726347348366928;
114;114;;14.9126;225;0.034482758620689655;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.0067823799467574015;
115;115;;-11.752;222;0.06896551724137931;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.011187985101497827;
116;116;;-6.1846;224;0.06896551724137931;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.008659245815703043;
117;117;;22.1808;224;0.10344827586206896;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.006926821526391556;
118;118;;35.9991;225;0.06896551724137931;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.03911412122480409;
119;119;;19.3838;222;0.0;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.04160035041004123;
120;120;;19.5195;224;0.10344827586206896;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.019394185202705826;
121;121;;8.7134;224;0.06896551724137931;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.013297475084382821;
122;122;;3.8207;224;0.10344827586206896;Storch;0.12104689203925845;0.18421052631578946;0.375;0.0100942521711872;
123;123;;-16.1122;224;0.034482758620689655;Specht;0.10359869138495092;0.13157894736842105;0.375;0.008019889836076656;
124;124;;0.1779;224;0.06896551724137931;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.006529260637182398;
125;125;;4.5955;225;0.06896551724137931;Elster;0.09378407851690294;0.3684210526315789;0.375;0.005389376518778752;
126;126;;-23.6465;222;0.13793103448275862;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.009623666669489892;
127;127;;-5.2244;224;0.10344827586206896;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.007866535667756537;
128;128;;1.6923;224;0.10344827586206896;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.022972604356674833;
129;129;;15.6332;224;0.10344827586206896;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.005498721313224162;
130;130;;19.925;224;0.034482758620689655;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.01308468230236516;
131;131;;-4.8429;224;0.06896551724137931;Karren;0.27699018538713194;0.7236842105263158;0.375;0.0039407854093703966;
132;132;;-4.901;225;0.034482758620689655;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.008977114451388556;
133;133;;1.7223;222;0.06896551724137931;Esche;0.05343511450381679;0.6052631578947368;0.25;0.022884992641309002;
134;134;;9.3657;224;0.06896551724137931;Pappel;0.04198473282442748;0.5;0.375;0.014117658541567104;
135;135;;-6.327999999999999;224;0.0;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.010291934023878974;
136;136;;-2.6957;224;0.034482758620689655;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.008009196757768226;
137;137;;3.9595;224;0.034482758620689655;Platane;0.010359869138495093;0.09210526315789473;0.5;0.006440352692821461;
138;138;;4.8362;224;0.0;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.005272175946488759;
139;139;;-7.2476;224;0.034482758620689655;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.004356675203090446;
140;140;;-1.8795;225;0.06896551724137931;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.0036134803422688436;
141;141;;7.8986;222;0.034482758620689655;Esstisch;0.0005452562704471102;0.0;0.625;0.018466645360166067;
142;142;;2.2696;224;0.06896551724137931;Sessel;1.0;0.5394736842105263;0.375;0.033923775047084076;
143;143;;1.4858;224;0.034482758620689655;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.01732285669326121;
144;144;;8.2787;225;0.06896551724137931;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.006107918055531965;
145;145;;-7.4527;222;0.10344827586206896;Elster;0.09378407851690294;0.3684210526315789;0.375;0.016461762743810126;
146;146;;-4.0989;224;0.034482758620689655;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.012242080071244435;
147;147;;10.4322;224;0.06896551724137931;Specht;0.10359869138495092;0.13157894736842105;0.375;0.009572683300078391;
148;148;;-9.0296;224;0.13793103448275862;Storch;0.12104689203925845;0.18421052631578946;0.375;0.007705479712212662;
149;149;;-17.0433;224;0.10344827586206896;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.006312387137036089;
150;150;;-4.3086;224;0.10344827586206896;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.005225503821246708;
151;151;;4.1109;224;0.13793103448275862;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.004349405672648923;
152;152;;2.7709;225;0.10344827586206896;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.003625545770681698;
153;153;;-6.9457;223;0.034482758620689655;Fluss;0.0539803707742639;0.25;0.25;0.23849692673325068;
154;154;;6.1963;224;0.034482758620689655;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.05029677267239185;
155;155;;-0.7183;224;0.034482758620689655;Sumpf;0.2862595419847328;0.25;0.25;0.029580817340399083;
156;156;;-3.7849;224;0.034482758620689655;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.02072215304448944;
157;157;;16.327;225;0.0;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.01572107983277166;
158;158;;9.1236;222;0.06896551724137931;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.030011234215115746;
159;159;;8.6679;224;0.13793103448275862;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.011645450795283632;
160;160;;8.9747;224;0.1724137931034483;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.009207378644882415;
161;161;;10.0293;224;0.10344827586206896;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.007484672981773541;
162;162;;5.1998;224;0.13793103448275862;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.006185897978588632;
163;163;;18.5336;224;0.06896551724137931;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.01439827013245116;
164;164;;6.4019;224;0.10344827586206896;Karren;0.27699018538713194;0.7236842105263158;0.375;0.004379902769029635;
165;165;;9.7114;225;0.13793103448275862;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.009689688521429998;
166;166;;2.8768;222;0.06896551724137931;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.01686447937476804;
167;167;;10.3212;224;0.06896551724137931;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.012300984835297471;
168;168;;16.7055;224;0.06896551724137931;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.009567339039215843;
169;169;;24.9727;224;0.06896551724137931;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.007700413977266766;
170;170;;6.7834;224;0.034482758620689655;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.006321715315198234;
171;171;;9.7027;224;0.10344827586206896;Pappel;0.04198473282442748;0.5;0.375;0.0052499097865509586;
172;172;;-0.8652;224;0.10344827586206896;Esche;0.05343511450381679;0.6052631578947368;0.25;0.004386158006337668;
173;173;;1.3953;225;0.034482758620689655;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.003671437946187966;
174;174;;11.0591;223;0.10344827586206896;Specht;0.10359869138495092;0.13157894736842105;0.375;0.01539383768148579;
175;175;;-2.8069;224;0.1724137931034483;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.011579519245468184;
176;176;;11.2205;224;0.13793103448275862;Elster;0.09378407851690294;0.3684210526315789;0.375;0.009106302329660212;
177;177;;9.83;224;0.13793103448275862;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.007352932845816656;
178;178;;0.7321;225;0.13793103448275862;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.006033761471876274;
179;179;;2.2576;222;0.0;MeiÃel;0.061613958560523444;0.25;0.375;0.2907574141811904;
180;180;;-16.1114;224;0.0;Axt;0.1941112322791712;0.5921052631578947;0.0;0.018876247567963012;
181;181;;-1.754;224;0.0;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.011452473935201105;
182;182;;-1.1278;224;0.0;Rohrzange;0.0010905125408942203;0.0;0.75;0.008303523394345657;
183;183;;21.0358;224;0.0;Amboss;0.0;0.05263157894736842;0.375;0.006440349786915786;
184;184;;18.403;224;0.0;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0051576752290910036;
185;185;;-7.1781;225;0.0;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.004196942452715806;
186;186;;10.4911;222;0.13793103448275862;Specht;0.10359869138495092;0.13157894736842105;0.375;0.009400442084480421;
187;187;;10.0207;224;0.1724137931034483;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.0076436949486322105;
188;188;;13.5637;224;0.06896551724137931;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.006304369287690466;
189;189;;-4.581;225;0.13793103448275862;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.0052438902617973045;
190;190;;12.618;223;0.13793103448275862;Pappel;0.04198473282442748;0.5;0.375;0.008798881844214219;
191;191;;-6.2325;224;0.10344827586206896;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.006883576405254138;
192;192;;5.5121;224;0.06896551724137931;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.005522840996514474;
193;193;;-6.7267;224;0.10344827586206896;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.004493303451198071;
194;194;;17.7127;224;0.10344827586206896;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.0036796949721913394;
195;195;;12.7213;224;0.10344827586206896;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.0030161178076861753;
196;196;;-17.5253;225;0.06896551724137931;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.002461926490001046;
197;197;;19.0342;223;0.06896551724137931;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.08370092298681926;
198;198;;20.5371;224;0.06896551724137931;Sumpf;0.2862595419847328;0.25;0.25;0.038830789589500314;
199;199;;-3.0687;224;0.034482758620689655;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.08596677870453691;
200;200;;-7.6691;225;0.06896551724137931;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.018288413264951116;
201;201;;7.5003;222;0.034482758620689655;Axt;0.1941112322791712;0.5921052631578947;0.0;0.009984929991536549;
202;202;;-4.6029;224;0.034482758620689655;Amboss;0.0;0.05263157894736842;0.375;0.007750985032677168;
203;203;;3.1434;224;0.034482758620689655;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.006217343844922902;
204;204;;0.6864;224;0.0;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.0050768769789807265;
205;205;;4.1304;224;0.0;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.0041841842825133925;
206;206;;9.4155;225;0.034482758620689655;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.003460230165938416;
207;207;;16.4583;223;0.06896551724137931;Esstisch;0.0005452562704471102;0.0;0.625;0.04719599579497233;
208;208;;6.7227;224;0.06896551724137931;Couch;0.1717557251908397;0.34210526315789475;0.25;0.07850141941836863;
209;209;;8.0575;224;0.10344827586206896;Sessel;1.0;0.5394736842105263;0.375;0.020943353196489274;
210;210;;27.1569;224;0.0;Regal;0.19193020719738277;0.5263157894736842;0.25;0.005620240186248214;
211;211;;-4.4318;224;0.034482758620689655;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.00419248035096754;
212;212;;-2.1176;224;0.034482758620689655;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.011031867330698674;
213;213;;4.1397;225;0.034482758620689655;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0025569490301354586;
214;214;;7.6273;222;0.1724137931034483;Elster;0.09378407851690294;0.3684210526315789;0.375;0.023118156326659534;
215;215;;24.0961;224;0.06896551724137931;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.016586439486137698;
216;216;;15.5774;224;0.20689655172413793;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.012722784956498952;
217;217;;6.1255;225;0.034482758620689655;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.010130180137060922;
218;218;;-5.5893;222;0.13793103448275862;Sessel;1.0;0.5394736842105263;0.375;0.010502504354191951;
219;219;;-14.2899;224;0.10344827586206896;Esstisch;0.0005452562704471102;0.0;0.625;0.003140891460911231;
220;220;;18.0922;224;0.06896551724137931;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.007333672554128134;
221;221;;14.4027;224;0.10344827586206896;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0021084759014510404;
222;222;;8.6127;224;0.034482758620689655;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.001682628340387208;
223;223;;20.7194;225;0.06896551724137931;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.001314133299203392;
224;224;;-2.8685;223;0.0;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.38600730787211496;
225;225;;-7.86;224;0.0;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.02841244275923556;
226;226;;12.1821;224;0.034482758620689655;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.015027198121285628;
227;227;;4.371;225;0.0;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.009902074656558011;
228;228;;9.2831;222;0.034482758620689655;Spargel;0.1559432933478735;0.25;0.5;0.13718808594986906;
229;229;;5.7107;224;0.034482758620689655;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.023760690270535467;
230;230;;2.5829;224;0.06896551724137931;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.014968125353529857;
231;231;;-5.8468;224;0.034482758620689655;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.010949346756367889;
232;232;;-5.8143;224;0.034482758620689655;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.19521512910567487;
233;233;;-5.2926;225;0.06896551724137931;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.006839838028626739;
234;234;;-10.3573;223;0.06896551724137931;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.11423914453718552;
235;235;;-1.9063;224;0.10344827586206896;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.03400820081361179;
236;236;;28.7358;224;0.034482758620689655;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.03468020617610701;
237;237;;-0.7020000000000001;224;0.06896551724137931;Fluss;0.0539803707742639;0.25;0.25;0.023059175685580077;
238;238;;2.4755;224;0.034482758620689655;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.012518733201287543;
239;239;;5.8671;224;0.10344827586206896;Sumpf;0.2862595419847328;0.25;0.25;0.01000292981205094;
240;240;;11.695;224;0.0;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.008168017483389349;
241;241;;31.506999999999998;225;0.034482758620689655;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.006763337888589216;
242;242;;16.4778;222;0.034482758620689655;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.018376981244107377;
243;243;;-7.5013;224;0.034482758620689655;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.012462203674517325;
244;244;;10.2101;224;0.034482758620689655;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.00929262217231006;
