;seg;badseg;meanamp_ROI;standard;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
1;1;;-36.2163;223;0.0;Esstisch;0.0005452562704471102;0.0;0.625;0.11887753265059861;
2;2;;-11.9664;224;0.0;Sessel;1.0;0.5394736842105263;0.375;0.048175169417924546;
3;3;;-36.4251;224;0.0;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.02389261310699796;
4;4;;-10.072000000000001;224;0.0;Couch;0.1717557251908397;0.34210526315789475;0.25;0.015635707950937872;
5;5;;8.0449;224;0.0;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0098054993950231;
6;6;;14.9998;224;0.0;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.007425721681389483;
7;7;;-5.3601;224;0.0;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.004970599522669796;
8;8;;-13.405;225;0.0;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.004234159519119119;
9;9;;-0.2678;222;0.0;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.0700659957033045;
10;10;1.0;-104.824;224;0.0;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.029859051040732616;
11;11;;-0.9344;224;0.0;Platane;0.010359869138495093;0.09210526315789473;0.5;0.01775655707179023;
12;12;;58.2953;224;0.0;Esche;0.05343511450381679;0.6052631578947368;0.25;0.01195423502221794;
13;13;;27.8526;224;0.0;Pappel;0.04198473282442748;0.5;0.375;0.008576701814832862;
14;14;;23.8663;224;0.0;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.0063856462705237085;
15;15;;14.554;224;0.0;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.004861950522870258;
16;16;;7.2561;225;0.0;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.0037496218025966145;
17;17;;33.069;222;0.0;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.05436675601403857;
18;18;;-6.6369;224;0.0;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.02228825520555096;
19;19;;11.5513;224;0.0;Karren;0.27699018538713194;0.7236842105263158;0.375;0.01066730017189014;
20;20;;1.0402;224;0.0;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.007692533304232539;
21;21;;-17.9973;224;0.0;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.005844885121831775;
22;22;;-3.0615;224;0.0;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.0045665689026563394;
23;23;;10.7803;224;0.0;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.003623339044340739;
24;24;;-11.0452;225;0.0;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.002897011948361084;
25;25;;-33.944;222;0.0;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.0698197921216547;
26;26;;2.8562;224;0.0;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.024239924001752775;
27;27;;4.6080000000000005;224;0.0;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.03776328049445232;
28;28;;-0.2651;224;0.0;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.017359939582960632;
29;29;;-6.4826;225;0.0;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.011888409393250355;
30;30;;-8.5034;223;0.0;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.1288001639758203;
31;31;;-8.5545;224;0.0;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.03757086634104329;
32;32;;7.2726;224;0.0;Sumpf;0.2862595419847328;0.25;0.25;0.01792384565239771;
33;33;;7.6695;224;0.0;Fluss;0.0539803707742639;0.25;0.25;0.016613964732411526;
34;34;;21.6435;224;0.0;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.00946611534059517;
35;35;;-22.3764;224;0.0;Strand;0.5354416575790621;0.15789473684210525;0.375;0.007462868381874946;
36;36;;6.5564;225;0.0;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.006042564949330687;
37;37;;-12.5284;222;0.0;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.06464041646203479;
38;38;;-11.3174;224;0.0;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.017450856093579704;
39;39;;0.6818;224;0.0;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.010395056334985822;
40;40;;0.3156;224;0.0;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.007369041043521045;
41;41;;20.9395;224;0.0;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.0056274061369271195;
42;42;;-2.8136;225;0.0;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.004467815642132237;
43;43;;12.2604;223;0.0;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.03738888712060659;
44;44;;-22.5621;224;0.0;Amboss;0.0;0.05263157894736842;0.375;0.008928367395635581;
45;45;;21.0039;224;0.0;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.005220512260165772;
46;46;;1.5175;224;0.0;MeiÃel;0.061613958560523444;0.25;0.375;0.003644726599607126;
47;47;;14.2151;225;0.0;Axt;0.1941112322791712;0.5921052631578947;0.0;0.0027314500141394403;
48;48;;-9.5;223;0.0;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.004073106980569006;
49;49;;8.6721;224;0.0;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.0031896552516589584;
50;50;;-10.2427;224;0.041666666666666664;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.0025415123740861584;
51;51;;3.2637;224;0.041666666666666664;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.0020413436942653663;
52;52;;-14.1669;225;0.0;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.0016410775441053555;
53;53;;-5.0957;222;0.0;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.06501151954804123;
54;54;;-10.7488;224;0.0;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.02120545816743497;
55;55;;2.6536;224;0.0;Specht;0.10359869138495092;0.13157894736842105;0.375;0.014018687097827755;
56;56;;-9.689;224;0.0;Elster;0.09378407851690294;0.3684210526315789;0.375;0.010420491877398484;
57;57;;8.7227;224;0.0;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.0081707334989074;
58;58;;19.7055;225;0.0;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.006605852764420509;
59;59;;-5.7664;222;0.041666666666666664;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.014517946244792242;
60;60;;-2.3304;224;0.041666666666666664;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.006730844923010352;
61;61;;-6.0571;224;0.041666666666666664;Regal;0.19193020719738277;0.5263157894736842;0.25;0.004398834244561034;
62;62;;7.2953;224;0.041666666666666664;Sessel;1.0;0.5394736842105263;0.375;0.0256523464197422;
63;63;;-49.1593;224;0.041666666666666664;Couch;0.1717557251908397;0.34210526315789475;0.25;0.009371836983889404;
64;64;;24.3288;225;0.0;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.00199642959948808;
65;65;;28.3617;223;0.041666666666666664;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.004985025197643333;
66;66;;5.9972;224;0.041666666666666664;MeiÃel;0.061613958560523444;0.25;0.375;0.0033504951669292063;
67;67;;-2.5092;224;0.0;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.002440286617433572;
68;68;;17.581;224;0.0;Rohrzange;0.0010905125408942203;0.0;0.75;0.001842801101441183;
69;69;;-8.6543;224;0.0;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0014108639967794136;
70;70;;28.3802;224;0.041666666666666664;Axt;0.1941112322791712;0.5921052631578947;0.0;0.001078505561355713;
71;71;;-30.5252;225;0.0;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.0008115703309313735;
72;72;;3.8285;223;0.041666666666666664;Esstisch;0.0005452562704471102;0.0;0.625;0.0019221413112840578;
73;73;;-6.4296;224;0.041666666666666664;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.007679511697265999;
74;74;;-9.1785;224;0.041666666666666664;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.0010772117438861964;
75;75;;-2.3516;225;0.08333333333333333;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0007865050533043642;
76;76;;16.9582;223;0.0;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.20266634322382907;
77;77;;-17.6989;224;0.0;Tasse;0.7464558342420938;1.0;0.25;0.025051957679103544;
78;78;;-47.2658;224;0.0;Topf;0.520174482006543;0.5789473684210527;0.125;0.013181800349712839;
79;79;;37.3096;224;0.0;Gabel;0.7382769901853872;0.881578947368421;0.25;0.07634769429400623;
80;80;;4.4168;224;0.0;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.012527621819743774;
81;81;;17.235;224;0.0;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.007553653330863333;
82;82;;-4.4277;225;0.0;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.002413333972645105;
83;83;;14.6624;222;0.0;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.04060867432516151;
84;84;;-13.0225;224;0.041666666666666664;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.04776093392489451;
85;85;;-8.985;224;0.041666666666666664;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.014047584267194865;
86;86;;-27.6726;224;0.0;Panther;0.11504907306434024;0.2894736842105263;0.5;0.010579290081829968;
87;87;;11.4246;224;0.0;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.008342641549545142;
88;88;;6.7977;225;0.0;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.006765319517853669;
89;89;;-4.5221;223;0.0;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.05952399579348651;
90;90;;-10.0553;224;0.041666666666666664;Pappel;0.04198473282442748;0.5;0.375;0.01717608711787692;
91;91;;19.8409;224;0.041666666666666664;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.010339190650779696;
92;92;;0.3107;224;0.0;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.007374335771960304;
93;93;;12.9705;224;0.041666666666666664;Esche;0.05343511450381679;0.6052631578947368;0.25;0.005660596535162016;
94;94;;-10.9416;225;0.041666666666666664;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.004517296151959734;
95;95;;5.0055;222;0.08333333333333333;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.015017865073737247;
96;96;;3.1364;224;0.08333333333333333;Couch;0.1717557251908397;0.34210526315789475;0.25;0.008594075917535063;
97;97;;10.0499;224;0.08333333333333333;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0028979369251129505;
98;98;;8.9344;224;0.08333333333333333;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.0023485327446761918;
99;99;;-15.1505;224;0.08333333333333333;Sessel;1.0;0.5394736842105263;0.375;0.005487560583223105;
100;100;;-17.766;224;0.125;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0016081845871215358;
101;101;;-3.8861;225;0.08333333333333333;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0013160801308003136;
102;102;;-15.3164;222;0.0;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.019972189334116215;
103;103;;13.232000000000001;224;0.041666666666666664;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.011151016057850903;
104;104;;3.9878;224;0.041666666666666664;Elster;0.09378407851690294;0.3684210526315789;0.375;0.007997498829041964;
105;105;;31.3641;225;0.0;Storch;0.12104689203925845;0.18421052631578946;0.375;0.006209760905862489;
106;106;;11.3454;222;0.0;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.029865837632805998;
107;107;;-8.7063;224;0.08333333333333333;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.01278816578375497;
108;108;;-3.8769;224;0.08333333333333333;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.008092850686430519;
109;109;;6.4449;224;0.041666666666666664;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.0058321114478690275;
110;110;;25.4971;224;0.041666666666666664;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.004472254206942061;
111;111;;-2.6723;224;0.041666666666666664;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.003548262846194751;
112;112;;17.1555;224;0.041666666666666664;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.002870534647649404;
113;113;;-4.8844;225;0.041666666666666664;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.0023469415176892335;
114;114;;-0.3704;222;0.08333333333333333;Esche;0.05343511450381679;0.6052631578947368;0.25;0.011484574341491074;
115;115;;-11.0231;224;0.041666666666666664;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.008253827668027887;
116;116;;-5.7663;224;0.041666666666666664;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.006366628701858066;
117;117;;13.7614;225;0.08333333333333333;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.005098738370848109;
118;118;;-9.7151;222;0.08333333333333333;Esstisch;0.0005452562704471102;0.0;0.625;0.003329237503739943;
119;119;;-3.5713;224;0.0;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.002613490804464652;
120;120;;-3.2347;224;0.041666666666666664;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.009325170761490234;
121;121;;-8.2535;224;0.125;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.005796480926356749;
122;122;;-1.1608;225;0.125;Couch;0.1717557251908397;0.34210526315789475;0.25;0.004181921572371584;
123;123;;3.6542;222;0.0;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.01733646610661109;
124;124;;21.3426;224;0.041666666666666664;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.04168826220996613;
125;125;;33.9984;224;0.08333333333333333;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.015846442411744287;
126;126;;2.7919;224;0.041666666666666664;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.006595828524253375;
127;127;;-17.9851;224;0.041666666666666664;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.005361343037184726;
128;128;;2.6641;225;0.08333333333333333;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.004440318064797225;
129;129;;5.0049;223;0.041666666666666664;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.0068502879553160815;
130;130;;-12.6473;224;0.08333333333333333;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.0052747483661806545;
131;131;;32.4386;224;0.125;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.0042171195666887125;
132;132;;17.4543;224;0.08333333333333333;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.0034457257415420324;
133;133;;14.7023;224;0.125;Esche;0.05343511450381679;0.6052631578947368;0.25;0.0028513201520481476;
134;134;;-12.7495;224;0.041666666666666664;Platane;0.010359869138495093;0.09210526315789473;0.5;0.0023752714821421153;
135;135;;20.0898;224;0.041666666666666664;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.0019830678926688722;
136;136;;14.4308;225;0.08333333333333333;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.0016529328644301717;
137;137;;23.1944;222;0.0;Tortenheber;0.0059978189749182115;0.0;1.0;0.06831463978724783;
