;seg;badseg;meanamp_ROI;standard;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
53;53;;9.0376;224;0.0;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.009139235818052574;
54;54;;-9.3901;224;0.0;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.014825908940711565;
55;55;;-0.0411;224;0.0;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.009539276096179477;
56;56;;-8.9274;224;0.0;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.004278491072248371;
57;57;;-18.6014;224;0.0;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.006531217766379218;
58;58;;-10.9372;225;0.0;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.0029982877940175827;
59;59;;-3.7293;223;0.06896551724137931;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.00452572336519023;
60;60;;-10.265;224;0.034482758620689655;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.0037366715228961548;
61;61;;-9.9757;224;0.034482758620689655;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.0031241330905243296;
62;62;;-9.6755;224;0.10344827586206896;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.0026310119650165445;
63;63;;-5.8353;224;0.034482758620689655;Storch;0.12104689203925845;0.18421052631578946;0.375;0.002223417832490005;
64;64;;-3.8869;225;0.0;Elster;0.09378407851690294;0.3684210526315789;0.375;0.0018797272320653776;
65;65;;15.8415;223;0.0;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.003882552278740995;
66;66;;-2.1289;224;0.034482758620689655;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.0032064348195963;
67;67;;-16.6117;224;0.034482758620689655;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.0063525353913005175;
68;68;;-15.3533;224;0.0;Spargel;0.1559432933478735;0.25;0.5;0.002274764492419863;
69;69;;2.9442;224;0.034482758620689655;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.004591070899649618;
70;70;;2.1631;224;0.034482758620689655;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.0016415096683337193;
71;71;;3.5799;225;0.034482758620689655;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.0013738211360206252;
72;72;;6.9591;223;0.0;Strand;0.5354416575790621;0.15789473684210525;0.375;0.2536638180864121;
73;73;;-8.8673;224;0.0;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.03760131612534087;
74;74;;-21.0007;224;0.0;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.085040580152892;
75;75;;4.7689;224;0.0;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.014852586024414244;
76;76;;2.9555;224;0.0;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.011251368125233998;
77;77;;-17.7251;224;0.0;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.008935437288036046;
78;78;;6.6459;224;0.0;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.00730664483943313;
79;79;;5.9939;225;0.0;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.015811258427566418;
80;80;;-3.8128;223;0.06896551724137931;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.0033142594429346043;
81;81;;-8.4445;224;0.06896551724137931;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.006633573627408887;
82;82;;-7.8241;224;0.034482758620689655;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.005047392593015986;
83;83;;3.4105;224;0.034482758620689655;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.002146029493966708;
84;84;;-15.6548;224;0.034482758620689655;Spargel;0.1559432933478735;0.25;0.5;0.0018425955501394215;
85;85;;2.2438;224;0.06896551724137931;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.0015771465835623182;
86;86;;-9.7751;225;0.034482758620689655;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.003664835566549398;
87;87;;-3.9426;223;0.0;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.032484742226189744;
88;88;;1.0691;224;0.034482758620689655;Esche;0.05343511450381679;0.6052631578947368;0.25;0.008462806563556332;
89;89;;-16.0755;224;0.034482758620689655;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.00500780255296316;
90;90;;-2.6978;224;0.034482758620689655;Pappel;0.04198473282442748;0.5;0.375;0.0035300476024334214;
91;91;;-9.9676;224;0.0;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.0026746099403395195;
92;92;;-5.4721;224;0.0;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.002098763739566102;
93;93;;-6.742000000000001;225;0.034482758620689655;Platane;0.010359869138495093;0.09210526315789473;0.5;0.001674922765831661;
94;94;;7.8282;222;0.0;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.18027663606225597;
95;95;;1.5964;224;0.0;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.10924311112046028;
96;96;;-0.8579;224;0.0;Karren;0.27699018538713194;0.7236842105263158;0.375;0.014800243238518336;
97;97;;1.0333;224;0.0;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.010562396976299538;
98;98;;-6.8607;224;0.0;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.008127803178016261;
99;99;;6.4455;224;0.0;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.006515265027370398;
100;100;;-5.3899;225;0.0;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.005354542631354484;
101;101;;-9.58;223;0.034482758620689655;Topf;0.520174482006543;0.5789473684210527;0.125;0.05354586574476094;
102;102;;-10.9187;224;0.06896551724137931;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.019988080405861267;
103;103;;-4.4421;224;0.034482758620689655;Tortenheber;0.0059978189749182115;0.0;1.0;0.02861465567367832;
104;104;;-14.0381;224;0.10344827586206896;Gabel;0.7382769901853872;0.881578947368421;0.25;0.01296557919792956;
105;105;;6.5695;224;0.06896551724137931;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.005122655794261923;
106;106;;6.7372;224;0.0;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.004175040265528425;
107;107;;-0.0991;225;0.034482758620689655;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.0034663709546682315;
108;108;;-6.1202;223;0.034482758620689655;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.004722465718830792;
109;109;;16.2583;224;0.034482758620689655;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.0038256992855354183;
110;110;;2.5537;224;0.0;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.01790217918227061;
111;111;;-6.7209;224;0.034482758620689655;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.0026607380719538267;
112;112;;1.117;224;0.034482758620689655;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.002236902784254628;
113;113;;-3.091;224;0.034482758620689655;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.001884706638271715;
114;114;;-2.5136;225;0.0;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.0015861866649307182;
115;115;;-9.6287;223;0.0;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.10548605471444858;
116;116;;-16.1489;224;0.0;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.11465706904691111;
117;117;;-27.2535;224;0.0;Sessel;1.0;0.5394736842105263;0.375;0.013315062478252383;
118;118;;-1.1985;225;0.0;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0034339350065132855;
119;119;;-9.9789;223;0.10344827586206896;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.012201251332939015;
120;120;;-2.3891;224;0.10344827586206896;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.007740507477975908;
121;121;;-14.4957;224;0.10344827586206896;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.002891310853215325;
122;122;;-11.2673;224;0.034482758620689655;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.0023425826919863564;
123;123;;8.3706;224;0.06896551724137931;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.0019130237112711963;
124;124;;-11.3209;224;0.10344827586206896;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.012357545791876413;
125;125;;4.1196;225;0.06896551724137931;Tasse;0.7464558342420938;1.0;0.25;0.006332847015902995;
126;126;;1.8388;223;0.0;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.014448764519107316;
127;127;;3.8487;224;0.034482758620689655;Karren;0.27699018538713194;0.7236842105263158;0.375;0.0024824947076948823;
128;128;;-9.8438;224;0.06896551724137931;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.0020247139012866495;
129;129;;8.5678;224;0.06896551724137931;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.0016562174745456439;
130;130;;5.8072;224;0.034482758620689655;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.0013518710075331368;
131;131;;3.8567;224;0.034482758620689655;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.007390081291093187;
132;132;;1.4714;224;0.06896551724137931;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.0009049445923851588;
133;133;;-3.8886;225;0.06896551724137931;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.0007128270269694199;
134;134;;17.1102;223;0.0;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.014868003966968033;
135;135;;-5.8247;224;0.034482758620689655;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0035998966840578954;
136;136;;1.8648;224;0.0;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.002595583866774248;
137;137;;-7.7091;225;0.0;Esstisch;0.0005452562704471102;0.0;0.625;0.0019563336852465142;
138;138;;-7.2304;222;0.0;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.11509560938326148;
139;139;;-5.5855;224;0.034482758620689655;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.1054044647144577;
140;140;;-25.5237;224;0.034482758620689655;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.018896576164912766;
141;141;;-8.6265;224;0.0;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.02206393333545936;
142;142;;-3.4229;224;0.0;Panther;0.11504907306434024;0.2894736842105263;0.5;0.010322882037452415;
143;143;;-2.4091;225;0.034482758620689655;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.008231384225394352;
144;144;;-5.2345;223;0.10344827586206896;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.035946783784472816;
145;145;;-15.0077;224;0.06896551724137931;Storch;0.12104689203925845;0.18421052631578946;0.375;0.01196351504483708;
146;146;;-5.3279;224;0.06896551724137931;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.007998490247154854;
147;147;;-4.8958;225;0.034482758620689655;Elster;0.09378407851690294;0.3684210526315789;0.375;0.0061065973151919785;
148;148;;-8.6956;222;0.0;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.2775036761619246;
149;149;;-3.0893;224;0.0;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.017991785905061796;
150;150;;-1.4553;224;0.0;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.00994649766534686;
151;151;;-9.855;224;0.0;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.006831853358382891;
152;152;;3.5469;224;0.0;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.005136118061924224;
153;153;;-8.2479;224;0.0;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.0040476897503893315;
154;154;;5.3566;225;0.0;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.003277732647364889;
155;155;;-6.9342;222;0.034482758620689655;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.1250295387738475;
156;156;;-5.6933;224;0.034482758620689655;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.08620322541756792;
157;157;;1.172;224;0.034482758620689655;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.017574153288373535;
158;158;;-2.2414;224;0.034482758620689655;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.012129135744258175;
159;159;;-11.1471;224;0.034482758620689655;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.009127504618042105;
160;160;;-0.49;224;0.0;Fluss;0.0539803707742639;0.25;0.25;0.016422792657232538;
161;161;;-1.7447;224;0.0;Sumpf;0.2862595419847328;0.25;0.25;0.0058894824571106745;
162;162;;4.1214;225;0.034482758620689655;Strand;0.5354416575790621;0.15789473684210525;0.375;0.00488799266102098;
163;163;;-20.171;222;0.0;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.0051074010896334995;
164;164;;-14.1996;224;0.034482758620689655;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.004118211199492373;
165;165;;2.6029;224;0.0;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.0033927924302787115;
166;166;;3.5928;224;0.034482758620689655;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.0028316380808425033;
167;167;;-2.4732;224;0.034482758620689655;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.0023808453073970014;
168;168;;-10.2124;225;0.0;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.00200848672341175;
169;169;;-14.1878;222;0.06896551724137931;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.013530288538437497;
170;170;;11.3114;224;0.06896551724137931;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.00549958893037268;
171;171;;8.3677;224;0.034482758620689655;Fluss;0.0539803707742639;0.25;0.25;0.008715506900442403;
172;172;;-10.994000000000002;224;0.06896551724137931;Strand;0.5354416575790621;0.15789473684210525;0.375;0.003909758180902362;
173;173;;8.5475;224;0.06896551724137931;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.003325899595311031;
174;174;;1.6866;224;0.034482758620689655;Sumpf;0.2862595419847328;0.25;0.25;0.002841145566129673;
175;175;;-13.2581;224;0.034482758620689655;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.005712629718593415;
176;176;;-10.675;225;0.06896551724137931;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.0021149920505195235;
177;177;;-31.1067;222;0.034482758620689655;Amboss;0.0;0.05263157894736842;0.375;0.13515048508723926;
178;178;;-2.3888;224;0.0;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.01022718257097255;
179;179;;-16.4185;224;0.034482758620689655;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.006023554853040241;
180;180;;-7.8602;224;0.0;Rohrzange;0.0010905125408942203;0.0;0.75;0.0043094655870686985;
181;181;;-3.838;225;0.0;Axt;0.1941112322791712;0.5921052631578947;0.0;0.003324895102576654;
182;182;;7.6425;222;0.06896551724137931;Pappel;0.04198473282442748;0.5;0.375;0.08564717285122742;
183;183;;0.7491;224;0.034482758620689655;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.02281055875604567;
184;184;;-7.8349;224;0.06896551724137931;Platane;0.010359869138495093;0.09210526315789473;0.5;0.01394843679778574;
185;185;;-21.8523;225;0.06896551724137931;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.010002571215318314;
186;186;;-2.4181;222;0.06896551724137931;Amboss;0.0;0.05263157894736842;0.375;0.0033517527453694536;
187;187;;-10.171;224;0.0;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0026855942504044423;
188;188;;-5.321000000000001;224;0.0;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.002193908323788077;
189;189;;14.8923;224;0.034482758620689655;MeiÃel;0.061613958560523444;0.25;0.375;0.0018091723074475448;
190;190;;13.8668;224;0.034482758620689655;Rohrzange;0.0010905125408942203;0.0;0.75;0.0014960059786641798;
191;191;;-3.3177;225;0.06896551724137931;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.001233857573258901;
192;192;;-2.7359;223;0.10344827586206896;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.027949004967846722;
193;193;;13.2087;224;0.10344827586206896;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.011739095196797377;
194;194;;-26.4156;224;0.034482758620689655;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.04535407136181745;
195;195;;-7.8573;224;0.06896551724137931;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.005189672484071455;
196;196;;0.0797;224;0.10344827586206896;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.003928406918265112;
197;197;;16.7546;224;0.10344827586206896;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.003081256261649244;
198;198;;-19.9645;224;0.06896551724137931;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.011251004176737295;
199;199;;-6.2996;225;0.034482758620689655;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.0065347790108352755;
200;200;;-16.9137;223;0.034482758620689655;Sessel;1.0;0.5394736842105263;0.375;0.07007181607900581;
201;201;;5.2433;224;0.0;Regal;0.19193020719738277;0.5263157894736842;0.25;0.007263435043265819;
202;202;;0.9055;224;0.0;Couch;0.1717557251908397;0.34210526315789475;0.25;0.01238332236902123;
203;203;;7.4456;224;0.034482758620689655;Esstisch;0.0005452562704471102;0.0;0.625;0.002833669409968009;
204;204;;8.8406;225;0.034482758620689655;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.00206189441792776;
205;205;;1.268;223;0.06896551724137931;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.006244907274391643;
206;206;;-16.5161;224;0.13793103448275862;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.001897526560593166;
207;207;;-0.294;224;0.10344827586206896;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.001518178396235923;
208;208;;8.779;224;0.06896551724137931;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.0012111003248624816;
209;209;;-8.8159;225;0.06896551724137931;Karren;0.27699018538713194;0.7236842105263158;0.375;0.0009564562123955576;
210;210;;-13.8819;222;0.034482758620689655;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.028714071592825654;
211;211;;4.5223;224;0.034482758620689655;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.017072128053535557;
212;212;;-16.9113;224;0.06896551724137931;Esche;0.05343511450381679;0.6052631578947368;0.25;0.011951332812717888;
213;213;;9.7929;224;0.034482758620689655;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.009028772434060693;
214;214;;-1.6836;225;0.034482758620689655;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.007123704274150549;
215;215;;-0.2587;222;0.13793103448275862;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.0020418963970308146;
216;216;;-14.7519;224;0.06896551724137931;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.0063017765816544445;
217;217;;-16.221;224;0.13793103448275862;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.001425157650315125;
218;218;;-5.3587;224;0.10344827586206896;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.0043428906722650165;
219;219;;14.8222;224;0.13793103448275862;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.0009889157280482147;
220;220;;5.1885;225;0.13793103448275862;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.0007964207822664299;
221;221;;-10.793;223;0.06896551724137931;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.004759415397188561;
222;222;;-2.1254;224;0.06896551724137931;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.00330059665188561;
223;223;;1.3658;224;0.034482758620689655;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.01354025210673623;
224;224;;-5.7056;224;0.034482758620689655;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0019176522192808818;
225;225;;-7.3406;225;0.06896551724137931;Sessel;1.0;0.5394736842105263;0.375;0.0068626683021683075;
226;226;;6.4919;223;0.10344827586206896;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.004561704069225761;
227;227;;-6.5916;224;0.13793103448275862;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.0033338449115068963;
228;228;;-4.1083;224;0.1724137931034483;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.000778523312559457;
229;229;;4.6251;224;0.1724137931034483;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.0005996809796158058;
230;230;;-4.2185;224;0.10344827586206896;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.0024855933849254;
231;231;;-4.9798;224;0.1724137931034483;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.00034267317877205287;
232;232;;5.1041;225;0.1724137931034483;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.00021587305506124728;
233;233;;10.1308;222;0.06896551724137931;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.21252336973658545;
234;234;;-8.6139;224;0.10344827586206896;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.018728226094732927;
235;235;;-8.0503;224;0.06896551724137931;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.020996153104972444;
236;236;;-12.9447;225;0.10344827586206896;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.00920508512059076;
237;237;;-2.2615;222;0.06896551724137931;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.045724755372123775;
238;238;;-12.6139;224;0.034482758620689655;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.01422488903636426;
239;239;;-6.2224;224;0.06896551724137931;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.008340559115659838;
240;240;;7.4102;225;0.034482758620689655;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.0057898410711582585;
241;241;;-6.2526;223;0.20689655172413793;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.001449592257761922;
