;seg;badseg;meanamp_ROI;standard;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
45;45;;-3.8777;224;0.034482758620689655;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.004476513418065088;
46;46;;-11.0318;224;0.034482758620689655;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.0036934768813573255;
47;47;;0.6133;225;0.0;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.0030703707309679075;
48;48;;-2.9234;222;0.06896551724137931;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.010172179371408295;
49;49;;-0.8741;224;0.034482758620689655;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.004924908770745511;
50;50;;-3.7319;224;0.034482758620689655;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.004094624224002564;
51;51;;6.4562;224;0.06896551724137931;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.003427574521054024;
52;52;;-11.1053;224;0.06896551724137931;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.006239655983930354;
53;53;;-2.253;224;0.034482758620689655;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.0024609031229225233;
54;54;;-0.1667;225;0.06896551724137931;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.0020674191941129337;
55;55;;-16.2708;223;0.0;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.1492681459036326;
56;56;;-29.7656;224;0.0;Specht;0.10359869138495092;0.13157894736842105;0.375;0.030027277246657044;
57;57;;-7.3671;224;0.0;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.017663882960732506;
58;58;;18.3623;224;0.0;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.012507949116854856;
59;59;;6.1046;224;0.0;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.009580090184328014;
60;60;;4.0649;224;0.0;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.007653953905776109;
61;61;;-3.1512;224;0.0;Elster;0.09378407851690294;0.3684210526315789;0.375;0.006273188505654729;
62;62;1.0;-162.1858;225;0.0;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.005226375279206481;
63;63;;2.9723;223;0.10344827586206896;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.009234420829755043;
64;64;;13.0959;224;0.06896551724137931;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.004242199669254718;
65;65;;30.0507;224;0.10344827586206896;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.0036074925593240622;
66;66;;9.0906;224;0.10344827586206896;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.0062737889931051925;
67;67;;-7.154;224;0.034482758620689655;Strand;0.5354416575790621;0.15789473684210525;0.375;0.002664982601291634;
68;68;;15.4183;224;0.034482758620689655;Sumpf;0.2862595419847328;0.25;0.25;0.0022747477468016393;
69;69;;-5.9109;224;0.10344827586206896;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.0019353485492855157;
70;70;;-17.4525;225;0.06896551724137931;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.0016375100978985367;
71;71;;6.0711;222;0.0;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.025004832298971193;
72;72;;-6.9489;224;0.034482758620689655;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.01102640052213912;
73;73;;-7.6754;224;0.0;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0074506181965913534;
74;74;;-7.0565;224;0.034482758620689655;Rohrzange;0.0010905125408942203;0.0;0.75;0.0056266830093540205;
75;75;;-22.1178;224;0.0;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.004461727892109044;
76;76;;-3.0403;224;0.0;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.003629383109538284;
77;77;;-8.8796;224;0.034482758620689655;Axt;0.1941112322791712;0.5921052631578947;0.0;0.002993850558730791;
78;78;;-13.68;225;0.0;MeiÃel;0.061613958560523444;0.25;0.375;0.0024870216931208848;
79;79;;5.7405;223;0.0;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.14405079491667933;
80;80;;-13.773;224;0.0;Topf;0.520174482006543;0.5789473684210527;0.125;0.09055752203985251;
81;81;;-3.8745;224;0.0;Tortenheber;0.0059978189749182115;0.0;1.0;0.08341921470666974;
82;82;;-36.5139;224;0.0;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.015757742039930845;
83;83;;-2.6348;225;0.0;Tasse;0.7464558342420938;1.0;0.25;0.00974277064862463;
84;84;;4.8026;223;0.0;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.15372663037683149;
85;85;;19.3688;224;0.0;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.00919113355677111;
86;86;;4.5136;224;0.0;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.0050314400397231725;
87;87;;9.7248;224;0.0;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.003381270074841339;
88;88;;3.0026;225;0.0;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.002461429113982257;
89;89;1.0;-187.4877;223;0.0;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.0020399491420990223;
90;90;;10.5265;224;0.034482758620689655;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0015490961844149243;
91;91;;4.2446;224;0.034482758620689655;Amboss;0.0;0.05263157894736842;0.375;0.0011793276086270496;
92;92;;12.3104;224;0.034482758620689655;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.0008865456307007595;
93;93;;1.6554;224;0.06896551724137931;Axt;0.1941112322791712;0.5921052631578947;0.0;0.0006464139288762448;
94;94;;-2.3006;225;0.06896551724137931;Rohrzange;0.0010905125408942203;0.0;0.75;0.00044431990448514226;
95;95;;-9.3151;222;0.13793103448275862;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.011214749519572187;
96;96;;3.4512;224;0.13793103448275862;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.008487832508178686;
97;97;;-3.2986;224;0.13793103448275862;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.01738171730463973;
98;98;;11.200999999999999;224;0.06896551724137931;Sumpf;0.2862595419847328;0.25;0.25;0.0054036622510794385;
99;99;;11.7667;224;0.06896551724137931;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.004424615104011905;
100;100;;-18.7454;224;0.13793103448275862;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.009306817561470003;
101;101;;-12.4574;224;0.10344827586206896;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.0030755850289725644;
102;102;;-44.2209;225;0.034482758620689655;Fluss;0.0539803707742639;0.25;0.25;0.006252756432205083;
103;103;;2.4667;222;0.034482758620689655;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.005150968225575544;
104;104;;3.8221;224;0.0;Sessel;1.0;0.5394736842105263;0.375;0.022022979095796372;
105;105;;8.3298;224;0.034482758620689655;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0028577563653831976;
106;106;;-8.0585;224;0.034482758620689655;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0022470766431322143;
107;107;;-0.6318;224;0.0;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0017875588005080555;
108;108;;-21.3219;224;0.034482758620689655;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0014236910684646334;
109;109;;13.1571;225;0.0;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.008945952851821091;
110;110;;-4.4178;222;0.13793103448275862;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.004699204632893001;
111;111;;17.5855;224;0.1724137931034483;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.007929250001819009;
112;112;;29.8882;224;0.1724137931034483;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.003254048852186481;
113;113;;6.0653;224;0.06896551724137931;Fluss;0.0539803707742639;0.25;0.25;0.005632995923667372;
114;114;;2.6822;224;0.10344827586206896;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.002303214275550476;
115;115;;-69.2007;224;0.10344827586206896;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.0019209621295741728;
116;116;;15.815;225;0.1724137931034483;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.004007098694089765;
117;117;;-4.7968;222;0.034482758620689655;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.009205320374287075;
118;118;;7.0756;224;0.034482758620689655;Regal;0.19193020719738277;0.5263157894736842;0.25;0.00257167223499775;
119;119;;2.158;224;0.06896551724137931;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0021321003581901625;
120;120;;6.0799;224;0.06896551724137931;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.001764246632295772;
121;121;;6.8345;224;0.06896551724137931;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0014510968718199086;
122;122;;-20.3305;224;0.0;Esstisch;0.0005452562704471102;0.0;0.625;0.0011809112138976405;
123;123;;-30.9193;225;0.06896551724137931;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0009452548803670401;
124;124;;5.3894;223;0.034482758620689655;Tortenheber;0.0059978189749182115;0.0;1.0;0.06314930038330385;
125;125;;-0.2875;224;0.0;Gabel;0.7382769901853872;0.881578947368421;0.25;0.019719761160683042;
126;126;;8.6686;224;0.0;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.011772575081962585;
127;127;;-12.0731;225;0.034482758620689655;Tasse;0.7464558342420938;1.0;0.25;0.026114033587066127;
128;128;;3.9368;223;0.034482758620689655;Esstisch;0.0005452562704471102;0.0;0.625;0.0008654642985710155;
129;129;1.0;-119.8579;224;0.06896551724137931;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.00715527121039319;
130;130;;-11.6833;224;0.10344827586206896;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0005142954770566637;
131;131;;35.293;225;0.0;Couch;0.1717557251908397;0.34210526315789475;0.25;0.0043908505133849335;
132;132;;0.0805;223;0.034482758620689655;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.07658309065681777;
133;133;;35.4551;224;0.0;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.016031631041763673;
134;134;;-5.8759;224;0.034482758620689655;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.008758125475965828;
135;135;;-6.4118;224;0.034482758620689655;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.0058297091894208095;
136;136;;16.727999999999998;224;0.06896551724137931;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.004224381440683346;
137;137;;-19.963;224;0.034482758620689655;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.003197744768398934;
138;138;;-27.8062;224;0.06896551724137931;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.0024772301701860466;
139;139;;-9.7342;225;0.06896551724137931;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.0019392332980099013;
140;140;;-8.6839;223;0.034482758620689655;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.007633735355826361;
141;141;;7.2374;224;0.06896551724137931;Tortenheber;0.0059978189749182115;0.0;1.0;0.011297017573643911;
142;142;;26.5546;224;0.034482758620689655;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.016387945402933965;
143;143;;-5.4166;224;0.06896551724137931;Tasse;0.7464558342420938;1.0;0.25;0.008474556998011916;
144;144;;-26.5678;224;0.034482758620689655;Topf;0.520174482006543;0.5789473684210527;0.125;0.005758831605459031;
145;145;;-12.5969;224;0.034482758620689655;Gabel;0.7382769901853872;0.881578947368421;0.25;0.006173601551441007;
146;146;;3.9926;225;0.0;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.001496177327995406;
147;147;;-2.4444;223;0.10344827586206896;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.003101162184242042;
148;148;;-0.0598;224;0.06896551724137931;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.0024205729095536305;
149;149;;1.5311;224;0.06896551724137931;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.0019056422376876217;
150;150;;11.1842;224;0.06896551724137931;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.001499904449421106;
151;151;;0.7864;224;0.034482758620689655;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.0011703777745267032;
152;152;;-8.0245;225;0.10344827586206896;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.000896444374620555;
153;153;;-8.9307;223;0.10344827586206896;Tortenheber;0.0059978189749182115;0.0;1.0;0.006667164882845946;
154;154;;-7.9607;224;0.06896551724137931;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.005999491015102138;
155;155;;4.7267;224;0.034482758620689655;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.001549027430324736;
156;156;;4.6881;224;0.0;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.0012156348024934135;
157;157;;-12.7618;224;0.06896551724137931;Gabel;0.7382769901853872;0.881578947368421;0.25;0.004339503714099298;
158;158;;-10.1193;225;0.034482758620689655;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.003138173246508481;
159;159;;-7.7412;222;0.034482758620689655;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.2529374496033932;
160;160;;-4.3469;224;0.034482758620689655;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.045363922884255906;
161;161;;-19.5072;224;0.034482758620689655;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.025100899137389623;
162;162;;2.2567;224;0.0;Storch;0.12104689203925845;0.18421052631578946;0.375;0.017022606790787643;
163;163;;14.0329;224;0.034482758620689655;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.012635283183883784;
164;164;;-5.0612;224;0.034482758620689655;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.009863314596015306;
165;165;;31.2916;225;0.034482758620689655;Specht;0.10359869138495092;0.13157894736842105;0.375;0.00794547662461615;
166;166;;-6.7638;222;0.10344827586206896;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.007544388182623099;
167;167;;18.2353;224;0.06896551724137931;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.0050940503516818236;
168;168;;26.1526;224;0.06896551724137931;Topf;0.520174482006543;0.5789473684210527;0.125;0.005197297587039602;
169;169;;23.6751;224;0.034482758620689655;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.0015031922984491386;
170;170;;-118.0794;224;0.0;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.0037108316396976745;
171;171;;51.5509;224;0.10344827586206896;Tasse;0.7464558342420938;1.0;0.25;0.0037789814813993117;
172;172;;10.3305;224;0.06896551724137931;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.0008763689071422952;
173;173;;-8.118;225;0.13793103448275862;Tortenheber;0.0059978189749182115;0.0;1.0;0.0028046914515952237;
174;174;;57.4802;223;0.034482758620689655;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.03279471986486024;
175;175;;26.25;224;0.034482758620689655;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.008439150974784386;
176;176;;46.5418;224;0.034482758620689655;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.004870351048224015;
177;177;;8.6725;224;0.034482758620689655;MeiÃel;0.061613958560523444;0.25;0.375;0.003342175505876319;
178;178;;30.0969;224;0.06896551724137931;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.002458934580361117;
179;179;;-34.5973;224;0.10344827586206896;Rohrzange;0.0010905125408942203;0.0;0.75;0.0018660952406569949;
180;180;;-45.943000000000005;225;0.06896551724137931;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.001431305046803271;
181;181;;17.7567;222;0.0;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.1929437310250061;
182;182;;22.54;224;0.0;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.19879073480787518;
183;183;;0.4609;224;0.0;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.012921614594055077;
184;184;;-6.1025;225;0.0;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.009719340081782404;
185;185;;23.8387;222;0.06896551724137931;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.010711751417372121;
186;186;;-5.984;224;0.10344827586206896;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.006981399923450521;
187;187;;15.7581;224;0.034482758620689655;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.005061107715833493;
188;188;;31.449;224;0.10344827586206896;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.0038699557419757972;
189;189;;4.423;225;0.13793103448275862;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.003047209556335732;
190;190;;-24.9259;222;0.06896551724137931;Specht;0.10359869138495092;0.13157894736842105;0.375;0.012886808907307654;
191;191;;27.8693;224;0.0;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.00960400210569321;
192;192;;8.9685;224;0.06896551724137931;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.007579120857945339;
193;193;;18.884;224;0.06896551724137931;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.006164552239810049;
194;194;;7.6735;225;0.034482758620689655;Elster;0.09378407851690294;0.3684210526315789;0.375;0.005106254017616464;
195;195;;-9.998;222;0.0;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.3873294792445332;
196;196;;-26.294;224;0.0;Karren;0.27699018538713194;0.7236842105263158;0.375;0.01832892421458869;
197;197;;14.4313;224;0.0;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.20516671598860217;
198;198;;34.3414;224;0.0;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.006772534881241159;
199;199;;10.6849;224;0.0;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.005022960582921684;
200;200;;-3.3272;225;0.0;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.003903299053258494;
201;201;;-11.8059;223;0.10344827586206896;Gabel;0.7382769901853872;0.881578947368421;0.25;0.01395947512036382;
202;202;;-12.8731;224;0.10344827586206896;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.004820316785011625;
203;203;;13.0332;224;0.13793103448275862;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.013972069029039686;
204;204;;4.0994;224;0.034482758620689655;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.007619775783244811;
205;205;;-4.1132;224;0.10344827586206896;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.005473590193254849;
206;206;;-1.3048;224;0.06896551724137931;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.0020157650359158225;
207;207;;-17.0004;224;0.13793103448275862;Tasse;0.7464558342420938;1.0;0.25;0.007448677544208517;
208;208;;-19.0598;225;0.10344827586206896;Topf;0.520174482006543;0.5789473684210527;0.125;0.004913862074321128;
209;209;;-22.1861;222;0.0;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.04135305000363745;
210;210;;-7.1574;224;0.034482758620689655;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.019357397046736103;
211;211;;-0.583;224;0.034482758620689655;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.009424436569511474;
212;212;;-3.3965;224;0.034482758620689655;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.007534363072303541;
213;213;;-6.8306;224;0.0;Panther;0.11504907306434024;0.2894736842105263;0.5;0.006182906659025851;
214;214;;-0.4401;224;0.0;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.005156846870487461;
215;215;;-4.2739;224;0.0;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.004346226579251854;
216;216;;2.89;225;0.0;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.0036872286500529523;
217;217;;-6.7306;222;0.10344827586206896;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.010460848704852888;
218;218;;-13.1803;224;0.06896551724137931;Amboss;0.0;0.05263157894736842;0.375;0.006118894418251446;
219;219;;-5.4731;224;0.10344827586206896;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.004349802559207613;
220;220;;-10.6053;225;0.13793103448275862;Rohrzange;0.0010905125408942203;0.0;0.75;0.0033336203116381756;
221;221;;-21.9136;222;0.034482758620689655;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.0046296592564571285;
222;222;;7.9428;224;0.0;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.010913885521094574;
223;223;;13.5387;224;0.06896551724137931;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.0033349075750082617;
224;224;;21.9277;224;0.034482758620689655;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.0028331971837052784;
225;225;;25.5973;225;0.034482758620689655;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.002406858036582781;
226;226;;0.8096;223;0.06896551724137931;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.008947749912574755;
227;227;;-104.6331;224;0.10344827586206896;Specht;0.10359869138495092;0.13157894736842105;0.375;0.005635254912520525;
228;228;;66.7876;224;0.10344827586206896;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.004109684663764226;
229;229;;23.9704;225;0.034482758620689655;Storch;0.12104689203925845;0.18421052631578946;0.375;0.0031844068169761207;
230;230;;-17.6015;223;0.06896551724137931;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.0015621472775249256;
231;231;;33.3498;224;0.06896551724137931;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.0012867996608465198;
232;232;;13.0492;224;0.06896551724137931;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.001046689508652736;
233;233;;35.6166;225;0.034482758620689655;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.007509146950522391;
234;234;;-20.5715;222;0.034482758620689655;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.022105108615860836;
235;235;;-7.4043;224;0.0;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.04523469103179395;
236;236;;25.9339;224;0.0;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.009505533287067613;
237;237;;-9.5302;224;0.034482758620689655;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.007372685637467947;
238;238;;-11.3597;224;0.0;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.005942372684002132;
239;239;;1.39;224;0.034482758620689655;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.013669697261732328;
240;240;;-16.4552;225;0.034482758620689655;Karren;0.27699018538713194;0.7236842105263158;0.375;0.004119824355383769;
241;241;;-9.2188;222;0.1724137931034483;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.28487208593959407;
242;242;;-16.5823;224;0.20689655172413793;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.12612291574810539;
