;seg;badseg;meanamp_ROI;standard;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
19;19;;-7.1905;224;0.034482758620689655;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.003839240838836597;
20;20;;9.4458;224;0.034482758620689655;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.00309323406314205;
21;21;;2.2829;225;0.0;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.002498320888352496;
22;22;;4.8121;223;0.0;Rohrzange;0.0010905125408942203;0.0;0.75;0.02123494220265406;
23;23;;0.0358;224;0.0;Axt;0.1941112322791712;0.5921052631578947;0.0;0.00843778701264365;
24;24;;-17.9731;224;0.0;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.005408799204375938;
25;25;;0.4189;224;0.0;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.00391525716338788;
26;26;;-5.9242;224;0.0;MeiÃel;0.061613958560523444;0.25;0.375;0.0029790772982590864;
27;27;;-12.2744;225;0.0;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.002319093163987054;
28;28;;-8.6536;223;0.0;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.06768077778984707;
29;29;;-16.5994;224;0.0;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.020221031543071876;
30;30;;-6.0366;224;0.0;Karren;0.27699018538713194;0.7236842105263158;0.375;0.008017285716581113;
31;31;;4.8443;224;0.0;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.005488371433242206;
32;32;;-15.4472;225;0.0;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.004044766710973525;
33;33;;-14.0777;223;0.0;Couch;0.1717557251908397;0.34210526315789475;0.25;0.052307420865322064;
34;34;;-12.5378;224;0.0;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.007274356301368777;
35;35;;-5.1011;224;0.0;Regal;0.19193020719738277;0.5263157894736842;0.25;0.004132472915692268;
36;36;;-9.4902;224;0.0;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.010213264340748703;
37;37;;3.8895;224;0.0;Sessel;1.0;0.5394736842105263;0.375;0.005996048848813769;
38;38;;-0.0465;224;0.0;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0015448261345791443;
39;39;;15.4711;224;0.0;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.0039267279476852684;
40;40;;-6.1941;225;0.0;Esstisch;0.0005452562704471102;0.0;0.625;0.0009040000329590108;
41;41;;-13.7627;222;0.034482758620689655;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.03847561107674643;
42;42;;-20.6628;224;0.034482758620689655;Pappel;0.04198473282442748;0.5;0.375;0.020057892167230845;
43;43;;11.1519;224;0.034482758620689655;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.013240413913449543;
44;44;;-1.8236;224;0.034482758620689655;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.009646971721518401;
45;45;;-4.2448;224;0.0;Platane;0.010359869138495093;0.09210526315789473;0.5;0.007415027909752168;
46;46;;-13.2044;224;0.0;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.005888770085555248;
47;47;;0.6948;225;0.0;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.004776801258645265;
48;48;;8.2141;222;0.034482758620689655;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.008183064849466501;
49;49;;3.9045;224;0.0;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.0057315270038329836;
50;50;;-22.3965;224;0.034482758620689655;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.004315727683981097;
51;51;;3.3474;225;0.0;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.0033777877104651578;
52;52;;0.0316;222;0.0;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.12777981399471025;
53;53;;-6.2531;224;0.0;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.06780944025501816;
54;54;;7.3318;224;0.0;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.014675727704576464;
55;55;;1.7584;225;0.0;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.01023879867058354;
56;56;;10.7433;223;0.0;Esche;0.05343511450381679;0.6052631578947368;0.25;0.005008185258424539;
57;57;;-5.0758;224;0.034482758620689655;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.004082801584889542;
58;58;;6.4805;224;0.034482758620689655;Platane;0.010359869138495093;0.09210526315789473;0.5;0.003379154581734395;
59;59;;4.3795;224;0.0;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.0028222397177796485;
60;60;;-22.5808;224;0.034482758620689655;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.002368450566027157;
61;61;;15.373;224;0.06896551724137931;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.0019904690429315614;
62;62;;13.3657;224;0.034482758620689655;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.0016701810156776243;
63;63;;2.6778;225;0.06896551724137931;Pappel;0.04198473282442748;0.5;0.375;0.0013950275300069325;
64;64;;-0.7331;222;0.0;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.01900686409482933;
65;65;;16.4757;224;0.034482758620689655;Karren;0.27699018538713194;0.7236842105263158;0.375;0.010876634944091575;
66;66;;9.5348;224;0.0;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.0076390676594302745;
67;67;;7.1511;225;0.0;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.005828077108056331;
68;68;;-4.338;222;0.0;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.05779128410808574;
69;69;;4.8577;224;0.0;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.009408423656153854;
70;70;;-10.4625;224;0.0;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.005516052625736444;
71;71;;-5.0983;224;0.0;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.06262144588193408;
72;72;;2.9571;224;0.0;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.010841193819557558;
73;73;;2.1008;225;0.0;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.0024038217312558185;
74;74;;6.4546;222;0.034482758620689655;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.00916703103694184;
75;75;;4.1185;224;0.034482758620689655;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.006071534694965619;
76;76;;8.3365;224;0.0;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.004554192453212011;
77;77;;-0.3274;224;0.034482758620689655;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.01654393394672898;
78;78;;4.3889;224;0.0;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0029470657635048345;
79;79;;-12.6097;224;0.034482758620689655;Sessel;1.0;0.5394736842105263;0.375;0.008075703815134453;
80;80;;-7.9019;225;0.034482758620689655;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.005440405721644076;
81;81;;-7.3622;223;0.034482758620689655;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.007994750064901475;
82;82;;4.2942;224;0.034482758620689655;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.00573059810198122;
83;83;;4.6528;224;0.034482758620689655;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.03455960361221425;
84;84;;0.8113;224;0.06896551724137931;Karren;0.27699018538713194;0.7236842105263158;0.375;0.003503636614159726;
85;85;;4.6618;224;0.034482758620689655;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.010301193489302458;
86;86;;10.18;224;0.0;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.0064043303276545135;
87;87;;4.1169;224;0.034482758620689655;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.001984526832964481;
88;88;;4.1841;225;0.034482758620689655;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.001646689922026619;
89;89;;-12.9416;223;0.0;Amboss;0.0;0.05263157894736842;0.375;0.022984370964175712;
90;90;;-2.1453;224;0.034482758620689655;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.007127072438400691;
91;91;;4.9282;224;0.034482758620689655;MeiÃel;0.061613958560523444;0.25;0.375;0.004187413902133012;
92;92;;-2.4479;224;0.0;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.002890098575272001;
93;93;;0.1166;224;0.034482758620689655;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.0021344560967549416;
94;94;;1.6873;225;0.0;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0016266471253099987;
95;95;;1.663;223;0.0;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.2450334165506386;
96;96;;-8.3942;224;0.0;Tortenheber;0.0059978189749182115;0.0;1.0;0.09866777292829516;
97;97;;-8.517000000000001;224;0.0;Gabel;0.7382769901853872;0.881578947368421;0.25;0.016483686342941697;
98;98;;-0.8537;224;0.0;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.009828872412404046;
99;99;;7.0118;224;0.0;Topf;0.520174482006543;0.5789473684210527;0.125;0.013214751547687595;
100;100;;-5.7664;224;0.0;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.003140421800122052;
101;101;;-7.4136;225;0.0;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.0024568628317248177;
102;102;;-10.7082;223;0.0;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.0033641845275784858;
103;103;;0.5978;224;0.034482758620689655;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.0026141952610759874;
104;104;;2.7619;224;0.06896551724137931;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.008650981180972236;
105;105;;-5.9072;224;0.06896551724137931;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.005425364368717718;
106;106;;-1.6935;224;0.10344827586206896;Karren;0.27699018538713194;0.7236842105263158;0.375;0.0013676191844135498;
107;107;;4.8333;225;0.06896551724137931;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.001089430996939759;
108;108;;2.4619;222;0.0;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.07513953580623414;
109;109;;0.3748;224;0.034482758620689655;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.027107885693124913;
110;110;;-5.0387;224;0.0;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.016931529786764363;
111;111;;-6.3288;224;0.034482758620689655;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.012194695645247281;
112;112;;-16.814;224;0.0;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.055861469278991514;
113;113;;-6.5111;224;0.0;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.007531924177607619;
114;114;;13.9151;224;0.034482758620689655;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.006178810533498117;
115;115;;-9.6841;225;0.0;Panther;0.11504907306434024;0.2894736842105263;0.5;0.005153145491525267;
116;116;;-15.4832;223;0.034482758620689655;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.0201161359918296;
117;117;;-1.5831;224;0.0;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.03556490163653339;
118;118;;-5.2601;224;0.0;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.007448032900568213;
119;119;;5.0398;224;0.034482758620689655;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.005663664476055496;
120;120;;-5.3842;225;0.034482758620689655;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.004512411815399118;
121;121;;-5.4697;223;0.06896551724137931;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.01559651053305457;
122;122;;-7.4713;224;0.10344827586206896;Pappel;0.04198473282442748;0.5;0.375;0.007459729852852303;
123;123;;4.0029;224;0.034482758620689655;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.005050894224351376;
124;124;;-13.6299;224;0.06896551724137931;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.0038092731119778534;
125;125;;7.0802;224;0.06896551724137931;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.0030156923986761532;
126;126;;4.1144;225;0.06896551724137931;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.002447569456342092;
127;127;;-7.6886;222;0.034482758620689655;Regal;0.19193020719738277;0.5263157894736842;0.25;0.014014341608965678;
128;128;;-0.593;224;0.06896551724137931;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.007478676450354439;
129;129;;8.8796;224;0.034482758620689655;Couch;0.1717557251908397;0.34210526315789475;0.25;0.025901798519183554;
130;130;;-12.2932;224;0.06896551724137931;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.010481568107482013;
131;131;;0.2665;224;0.034482758620689655;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.0032688056842661564;
132;132;;5.2769;225;0.06896551724137931;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.002678589538951498;
133;133;;3.98;222;0.13793103448275862;Pappel;0.04198473282442748;0.5;0.375;0.003716836823600955;
134;134;;1.9892;224;0.10344827586206896;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.00304811701208088;
135;135;;2.8807;224;0.10344827586206896;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.0025304272826436867;
136;136;;8.2674;224;0.06896551724137931;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.0021136107292159183;
137;137;;-9.0952;224;0.10344827586206896;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.001768561383043754;
138;138;;0.3762;225;0.06896551724137931;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.0014769747899457326;
139;139;;-0.8508;222;0.06896551724137931;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.08893679817026064;
140;140;;3.7689999999999997;224;0.034482758620689655;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.017296246269657745;
141;141;;-1.4017;224;0.06896551724137931;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.009995652436964332;
142;142;;-3.4149;224;0.06896551724137931;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.007016017960706753;
143;143;;-6.8876;224;0.034482758620689655;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.0053423383520968875;
144;144;;-12.0469;224;0.034482758620689655;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.004244732959539451;
145;145;;2.4339;224;0.034482758620689655;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.003456490400787844;
146;146;;1.1582;225;0.06896551724137931;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.002856045721271922;
147;147;;3.4799;222;0.0;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.14566829272549345;
148;148;;-0.1581;224;0.0;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.01659714288092995;
149;149;;10.6979;224;0.0;Specht;0.10359869138495092;0.13157894736842105;0.375;0.010508517435750752;
150;150;;3.8144;224;0.0;Storch;0.12104689203925845;0.18421052631578946;0.375;0.007701536632937339;
151;151;;-14.3771;224;0.0;Elster;0.09378407851690294;0.3684210526315789;0.375;0.006011395254083148;
152;152;;-8.6513;224;0.0;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.004856905470462777;
153;153;;0.8538;224;0.0;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.004007053303011337;
154;154;;5.1526;225;0.0;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.0033496243331614032;
155;155;;-17.5991;222;0.0;Tasse;0.7464558342420938;1.0;0.25;0.06945018196473521;
156;156;;-1.9032;224;0.0;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.043038500020058566;
157;157;;2.2702;224;0.034482758620689655;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.008894983594714204;
158;158;;3.4457;224;0.034482758620689655;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.014541475000880634;
159;159;;7.3691;224;0.034482758620689655;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.005101171065177953;
160;160;;-8.1279;224;0.0;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.004122858717451705;
161;161;;10.7729;225;0.034482758620689655;Topf;0.520174482006543;0.5789473684210527;0.125;0.008089398194011634;
162;162;;9.4172;223;0.06896551724137931;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.027272479242225648;
163;163;;-2.2766;224;0.10344827586206896;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.011846968407903575;
164;164;;-8.3704;224;0.034482758620689655;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.007536966438034191;
165;165;;9.9095;224;0.06896551724137931;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.00545601069769355;
166;166;;3.4854;224;0.10344827586206896;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.03453134581792401;
167;167;;14.4616;225;0.10344827586206896;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.010510809385825961;
168;168;;6.0918;223;0.06896551724137931;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.003601225314550471;
169;169;;-2.9736;224;0.034482758620689655;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.014791915011822327;
170;170;;6.0537;224;0.034482758620689655;Tasse;0.7464558342420938;1.0;0.25;0.007036091167415753;
171;171;;-4.7541;224;0.06896551724137931;Topf;0.520174482006543;0.5789473684210527;0.125;0.004994190166849985;
172;172;;4.9896;224;0.034482758620689655;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.007432227893208987;
173;173;;-0.0193;224;0.034482758620689655;Gabel;0.7382769901853872;0.881578947368421;0.25;0.0048862494710933384;
174;174;;-3.215;225;0.034482758620689655;Tortenheber;0.0059978189749182115;0.0;1.0;0.0036188803881988343;
175;175;;-8.265;222;0.034482758620689655;Panther;0.11504907306434024;0.2894736842105263;0.5;0.029147512613406885;
176;176;;1.8259999999999998;224;0.034482758620689655;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.014624943273571674;
177;177;;-5.343999999999999;224;0.034482758620689655;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.010396870121466324;
178;178;;6.8656;224;0.06896551724137931;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.008077106806282005;
179;179;;-0.1215;224;0.034482758620689655;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.006538962676057346;
180;180;;9.3051;225;0.034482758620689655;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.060366569799868326;
181;181;;-16.7383;222;0.034482758620689655;Amboss;0.0;0.05263157894736842;0.375;0.043930317387782344;
182;182;;-3.5648;224;0.034482758620689655;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.008846686223163602;
183;183;;0.9659;224;0.034482758620689655;Axt;0.1941112322791712;0.5921052631578947;0.0;0.005186850368381348;
184;184;;7.157;224;0.0;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.0036710824994111153;
185;185;;-4.2646;224;0.034482758620689655;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.0028026571887149044;
186;186;;13.3939;224;0.06896551724137931;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.0022197169082361036;
187;187;;5.4527;225;0.034482758620689655;Rohrzange;0.0010905125408942203;0.0;0.75;0.0017904562813309082;
188;188;;-15.1924;223;0.06896551724137931;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.01889331027840216;
189;189;;13.9024;224;0.06896551724137931;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.009561847315317853;
190;190;;12.1658;224;0.10344827586206896;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.006273642406042875;
191;191;;5.5515;224;0.06896551724137931;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.00456424131442622;
192;192;;-0.4715;225;0.034482758620689655;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.0035007246262107167;
193;193;;10.0149;223;0.06896551724137931;Gabel;0.7382769901853872;0.881578947368421;0.25;0.009259351128922486;
194;194;;-6.9292;224;0.10344827586206896;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.003308218857911674;
195;195;;-1.9982;224;0.10344827586206896;Topf;0.520174482006543;0.5789473684210527;0.125;0.009892294523845142;
196;196;;4.1812;224;0.06896551724137931;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.0056458739592863535;
197;197;;10.3626;225;0.06896551724137931;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.0017669871142752828;
198;198;;21.5758;223;0.034482758620689655;Esstisch;0.0005452562704471102;0.0;0.625;0.024869518648612452;
199;199;;10.4236;224;0.06896551724137931;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.00701344832921483;
200;200;;-4.3489;224;0.06896551724137931;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.0473891207827703;
201;201;;0.1554;224;0.034482758620689655;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.002700406094965634;
202;202;;-7.2414;224;0.10344827586206896;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0019533095136641167;
203;203;;-10.2931;224;0.06896551724137931;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0014577035063135968;
204;204;;-3.6283;225;0.06896551724137931;Couch;0.1717557251908397;0.34210526315789475;0.25;0.009798785060351303;
205;205;;-18.1378;222;0.13793103448275862;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.046922763756654294;
206;206;;0.7633;224;0.06896551724137931;Platane;0.010359869138495093;0.09210526315789473;0.5;0.01911314424810018;
207;207;;-7.8337;224;0.1724137931034483;Pappel;0.04198473282442748;0.5;0.375;0.012328678014980792;
208;208;;9.7203;224;0.10344827586206896;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.009008891559479187;
209;209;;0.2679;224;0.13793103448275862;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.006982653872544671;
210;210;;-3.3087;225;0.10344827586206896;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.0055985905210540225;
211;211;;4.7773;223;0.0;Sumpf;0.2862595419847328;0.25;0.25;0.5973695049741888;
212;212;;2.1237;224;0.0;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.033200867508126355;
213;213;;11.3723;224;0.034482758620689655;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.18452477222400457;
214;214;;1.9081;225;0.0;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.012020945098569538;
215;215;;1.9461;223;0.06896551724137931;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.05558658474660528;
216;216;;-0.424;224;0.034482758620689655;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.01132852798987543;
217;217;;-3.912;224;0.06896551724137931;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.00713659642627293;
218;218;;9.6805;224;0.034482758620689655;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.0891472527616571;
219;219;;-0.8391;224;0.034482758620689655;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.01217666242362524;
220;220;;6.0411;224;0.06896551724137931;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.003426556893460688;
221;221;;-4.6449;225;0.0;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.007278972918450381;
222;222;;-0.0361;222;0.13793103448275862;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.03668870319677328;
223;223;;-4.6612;224;0.10344827586206896;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.013744288961422508;
224;224;;-7.9184;224;0.13793103448275862;Karren;0.27699018538713194;0.7236842105263158;0.375;0.008539015846234597;
225;225;;5.3647;224;0.06896551724137931;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.006146926685407444;
226;226;;3.0638;224;0.06896551724137931;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.004735151024837375;
227;227;;0.4655;224;0.06896551724137931;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.0037845892404122323;
228;228;;-5.3065;225;0.13793103448275862;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.03973010891504971;
229;229;;-5.7955;222;0.10344827586206896;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.004812191653656247;
230;230;;4.8344;224;0.0;Spargel;0.1559432933478735;0.25;0.5;0.003974453624840537;
231;231;;-9.2154;224;0.034482758620689655;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.0033240770509602494;
232;232;;12.157;224;0.06896551724137931;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.007749599414779587;
233;233;;7.0992;225;0.06896551724137931;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.002398833535042796;
234;234;;-12.9856;223;0.034482758620689655;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.06246030911535539;
235;235;;-12.9723;224;0.0;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.019690213974772407;
236;236;;21.8575;224;0.034482758620689655;Specht;0.10359869138495092;0.13157894736842105;0.375;0.011893951725430046;
237;237;;4.2464;224;0.034482758620689655;Storch;0.12104689203925845;0.18421052631578946;0.375;0.008429585267384949;
238;238;;5.3366;224;0.034482758620689655;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.006433540848878697;
239;239;;3.7054;225;0.0;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.005117393515555886;
240;240;;12.3972;222;0.13793103448275862;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.018813252788657975;
241;241;;2.3067;224;0.10344827586206896;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.005576240030200355;
242;242;;-0.9066;224;0.10344827586206896;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.004585497308387033;
