;seg;badseg;meanamp_ROI;standard;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
59;59;;0.6429;224;0.034482758620689655;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.0011891498499086665;
60;60;;0.5565;225;0.034482758620689655;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0008218479047071054;
61;61;;0.8695;222;0.0;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.07460980206359874;
62;62;;6.5944;224;0.034482758620689655;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.038860581177187194;
63;63;;-5.6252;224;0.034482758620689655;Strand;0.5354416575790621;0.15789473684210525;0.375;0.025685892118430264;
64;64;;15.7231;225;0.034482758620689655;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.018757140669464472;
65;65;;-9.2549;223;0.0;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.060029088925693364;
66;66;;4.9476;224;0.034482758620689655;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.033313637716945475;
67;67;;5.5205;224;0.034482758620689655;Pappel;0.04198473282442748;0.5;0.375;0.02264960756542837;
68;68;;-6.6574;224;0.034482758620689655;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.016845418928135594;
69;69;;-21.7361;224;0.034482758620689655;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.013164932675934026;
70;70;;1.9296;224;0.0;Esche;0.05343511450381679;0.6052631578947368;0.25;0.010607479369096595;
71;71;;12.3374;224;0.034482758620689655;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.008718874107083368;
72;72;;2.9634;225;0.034482758620689655;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.007262511959108543;
73;73;;-8.2137;222;0.06896551724137931;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.005298907643062943;
74;74;;2.3213;224;0.06896551724137931;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0043174762179608115;
75;75;;-0.5658;224;0.10344827586206896;Esstisch;0.0005452562704471102;0.0;0.625;0.0035534690794650444;
76;76;;-5.2849;225;0.06896551724137931;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.018097365954345933;
77;77;;11.6114;222;0.034482758620689655;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.008848538707132316;
78;78;;11.9977;224;0.034482758620689655;Platane;0.010359869138495093;0.09210526315789473;0.5;0.007361278663061116;
79;79;;16.1259;224;0.06896551724137931;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.006178006873434781;
80;80;;1.6712;224;0.034482758620689655;Esche;0.05343511450381679;0.6052631578947368;0.25;0.0052130960697400796;
81;81;;-2.7942;224;0.06896551724137931;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.004410698625482186;
82;82;;12.4236;224;0.06896551724137931;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.0037327659273872172;
83;83;;-21.985;225;0.06896551724137931;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.003152436888618001;
84;84;;-10.331;223;0.0;Spargel;0.1559432933478735;0.25;0.5;0.13954043152967424;
85;85;;-15.5728;224;0.0;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.017632446247010235;
86;86;;-5.705;224;0.0;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.010069044782209173;
87;87;;-9.3966;224;0.0;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.14932806136765617;
88;88;;6.4563;225;0.0;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.005321669945366648;
89;89;;0.889;223;0.10344827586206896;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.002042983516291994;
90;90;;-3.5463;224;0.034482758620689655;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.0016570224826891284;
91;91;;0.4481;224;0.06896551724137931;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.001319247150809932;
92;92;;-5.1704;224;0.06896551724137931;Platane;0.010359869138495093;0.09210526315789473;0.5;0.0010208360973250844;
93;93;;-2.5279;225;0.10344827586206896;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.0007551520610655475;
94;94;;-22.1191;223;0.0;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.024787809043477584;
95;95;;7.0211;224;0.0;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.013058517835839438;
96;96;;-11.8054;224;0.034482758620689655;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.002956706166213698;
97;97;;-5.3636;224;0.0;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.008539599772488972;
98;98;;-0.4484;225;0.0;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.0018526052693745526;
99;99;;2.8699;223;0.10344827586206896;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.0009477931899700924;
100;100;;-0.495;224;0.10344827586206896;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.0006645962774120309;
101;101;;4.3616;224;0.10344827586206896;Platane;0.010359869138495093;0.09210526315789473;0.5;0.0004162037611229957;
102;102;;-2.2834;224;0.13793103448275862;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.00019626420985972273;
103;103;;-2.2452;225;0.10344827586206896;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.0;
104;104;;-16.0727;223;0.0;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.5261386540380542;
105;105;;9.4913;224;0.0;Elster;0.09378407851690294;0.3684210526315789;0.375;0.049486037709546675;
106;106;;-4.9387;224;0.0;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.026924482062582362;
107;107;;2.1129;224;0.0;Storch;0.12104689203925845;0.18421052631578946;0.375;0.01816170450893183;
108;108;;0.2958;224;0.0;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.013421643776576462;
109;109;;14.231;224;0.0;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.010418371837551671;
110;110;;-19.4939;225;0.0;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.008329764839799534;
111;111;;-9.6627;222;0.034482758620689655;Gabel;0.7382769901853872;0.881578947368421;0.25;0.16786250390047608;
112;112;;-20.3439;224;0.034482758620689655;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.04017569149053681;
113;113;;-6.907;224;0.0;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.040725159466398306;
114;114;;-16.8884;224;0.034482758620689655;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.027061312329402367;
115;115;;-9.3416;224;0.034482758620689655;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.015009750247065454;
116;116;;9.0822;225;0.034482758620689655;Tasse;0.7464558342420938;1.0;0.25;0.10204943623722748;
117;117;;0.8041;223;0.0;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.41729507562855783;
118;118;;7.2466;224;0.034482758620689655;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.05083635323280499;
119;119;;18.9292;224;0.034482758620689655;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.02053281448921521;
120;120;;4.0054;224;0.0;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.01452775974535359;
121;121;;19.1566;224;0.0;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.011165717634404996;
122;122;;-7.7422;225;0.034482758620689655;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.008959563275110898;
123;123;;-7.5039;223;0.034482758620689655;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.028889244687803486;
124;124;;3.3897;224;0.034482758620689655;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.016483364922469768;
125;125;;-9.2294;224;0.06896551724137931;Tasse;0.7464558342420938;1.0;0.25;0.01619279471294376;
126;126;;-6.5148;225;0.06896551724137931;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.005558230856230778;
127;127;;-2.3563;222;0.034482758620689655;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.03515228113965542;
128;128;;-1.0013;224;0.034482758620689655;Spargel;0.1559432933478735;0.25;0.5;0.011766712036484979;
129;129;;-6.5357;224;0.06896551724137931;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.009283453393184028;
130;130;;-1.3512;225;0.0;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.007587407086670994;
131;131;;-3.972;222;0.10344827586206896;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.031310270154930035;
132;132;;-8.7418;224;0.10344827586206896;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.01369607251838858;
133;133;;-9.5827;224;0.034482758620689655;Sessel;1.0;0.5394736842105263;0.375;0.07488130862757152;
134;134;;-3.8909;224;0.06896551724137931;Regal;0.19193020719738277;0.5263157894736842;0.25;0.006712925649368699;
135;135;;9.4349;225;0.06896551724137931;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.02001557368645006;
136;136;;0.3718;222;0.034482758620689655;Elster;0.09378407851690294;0.3684210526315789;0.375;0.03208473757654942;
137;137;;12.4665;224;0.034482758620689655;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.021402692181277334;
138;138;;-13.4672;224;0.034482758620689655;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.015916877009516033;
139;139;;-13.5315;224;0.0;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.012512398196582229;
140;140;;-2.369;224;0.0;Specht;0.10359869138495092;0.13157894736842105;0.375;0.010161352114834519;
141;141;;-2.6860000000000004;224;0.034482758620689655;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.008423220927166993;
142;142;;-3.7277;224;0.034482758620689655;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.007076469967533338;
143;143;;9.0901;225;0.034482758620689655;Storch;0.12104689203925845;0.18421052631578946;0.375;0.0059968297476135695;
144;144;;3.3741;222;0.13793103448275862;Esstisch;0.0005452562704471102;0.0;0.625;0.009208205393113423;
145;145;;-9.5641;224;0.10344827586206896;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.007433770348910619;
146;146;;7.3949;224;0.13793103448275862;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0061457864027067355;
147;147;;7.8212;224;0.06896551724137931;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.0051489836904470366;
148;148;;-9.0317;224;0.06896551724137931;Sessel;1.0;0.5394736842105263;0.375;0.018626101793861843;
149;149;;-6.9646;224;0.0;Couch;0.1717557251908397;0.34210526315789475;0.25;0.011497284096822014;
150;150;;3.0493;225;0.10344827586206896;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0032187955979576153;
151;151;;-0.3184;223;0.034482758620689655;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.0264247739382731;
152;152;;3.6627;224;0.06896551724137931;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.015915118289156375;
153;153;;-0.9666;224;0.034482758620689655;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.011253150000763766;
154;154;;-3.1463;224;0.034482758620689655;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.04482387770850171;
155;155;;-1.8064;224;0.034482758620689655;Karren;0.27699018538713194;0.7236842105263158;0.375;0.006823093062185053;
156;156;;-9.4858;224;0.06896551724137931;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.005535910412545924;
157;157;;-17.0214;225;0.0;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.004553381704742015;
158;158;;-6.3458;223;0.06896551724137931;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.10260312389662882;
159;159;;-5.955;224;0.06896551724137931;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.015930993945616197;
160;160;;2.9915;224;0.0;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.008763529289099957;
161;161;;1.5842;224;0.034482758620689655;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.00590718494179337;
162;162;;-10.3032;224;0.0;Rohrzange;0.0010905125408942203;0.0;0.75;0.004321016796707563;
163;163;;0.6301;224;0.06896551724137931;Axt;0.1941112322791712;0.5921052631578947;0.0;0.003284856990038964;
164;164;;-18.8857;225;0.034482758620689655;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.0025395825308951437;
165;165;;-23.1208;222;0.06896551724137931;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.02693878963983299;
166;166;;6.5228;224;0.06896551724137931;Storch;0.12104689203925845;0.18421052631578946;0.375;0.02016370534418357;
167;167;;1.7258;224;0.06896551724137931;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.01583742356666379;
168;168;;2.0461;224;0.06896551724137931;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.012818137323744875;
169;169;;-3.7446;224;0.06896551724137931;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.010583975127098457;
170;170;;-10.0728;225;0.06896551724137931;Elster;0.09378407851690294;0.3684210526315789;0.375;0.008860535015135609;
171;171;;-11.2028;223;0.0;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.6064454915635191;
172;172;;-6.1268;224;0.0;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.02096909492303094;
173;173;;10.9834;224;0.0;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.01286819056589691;
174;174;;0.4061;225;0.0;Panther;0.11504907306434024;0.2894736842105263;0.5;0.009457612985596855;
175;175;;-10.5217;223;0.034482758620689655;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.04574094716276753;
176;176;;16.8435;224;0.034482758620689655;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.07921126284490382;
177;177;;6.8408;224;0.034482758620689655;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.014552262593523255;
178;178;;-1.8271;224;0.034482758620689655;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.010786348843143598;
179;179;;7.8067;224;0.06896551724137931;Spargel;0.1559432933478735;0.25;0.5;0.008452134038375062;
180;180;;-7.736000000000001;224;0.034482758620689655;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.006833707276363739;
181;181;;-7.8222;225;0.034482758620689655;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.022027839725549416;
182;182;;8.9198;222;0.0;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.6473569024874251;
183;183;;10.2068;224;0.0;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.03592490854074533;
184;184;;-4.6501;224;0.0;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.02056843332774549;
185;185;;1.8324;224;0.0;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.014472847374751529;
186;186;;2.6091;225;0.0;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.011078035844465046;
187;187;;-2.2349;223;0.034482758620689655;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.07447201644490711;
188;188;;1.5704;224;0.06896551724137931;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.09299691869997431;
189;189;;-6.4334;224;0.06896551724137931;Gabel;0.7382769901853872;0.881578947368421;0.25;0.0303989730489585;
190;190;;4.2887;224;0.0;Topf;0.520174482006543;0.5789473684210527;0.125;0.08197069103373687;
191;191;;-16.1087;225;0.06896551724137931;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.017166001881457643;
192;192;;-11.568;223;0.06896551724137931;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.012105068587021164;
193;193;;-5.8062;224;0.034482758620689655;Rohrzange;0.0010905125408942203;0.0;0.75;0.007918227798668149;
194;194;;16.343;224;0.06896551724137931;MeiÃel;0.061613958560523444;0.25;0.375;0.0058185569338480994;
195;195;;-8.2102;224;0.034482758620689655;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.004509058811203688;
196;196;;6.8553;224;0.06896551724137931;Amboss;0.0;0.05263157894736842;0.375;0.0035887186419599243;
197;197;;8.872;224;0.034482758620689655;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0028920724860856638;
198;198;;1.0619;225;0.10344827586206896;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.0023379678078958555;
199;199;;14.7889;222;0.13793103448275862;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.08579912639464818;
200;200;;-6.3927;224;0.06896551724137931;Esche;0.05343511450381679;0.6052631578947368;0.25;0.023846845135199177;
201;201;;-15.1725;224;0.06896551724137931;Pappel;0.04198473282442748;0.5;0.375;0.015488721351328491;
202;202;;-0.5416;224;0.06896551724137931;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.01157590095214222;
203;203;;3.517;225;0.13793103448275862;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.00915742973951435;
204;204;;-3.9082;222;0.13793103448275862;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.003952297922195333;
205;205;;7.1909;224;0.10344827586206896;Axt;0.1941112322791712;0.5921052631578947;0.0;0.00326685443955276;
206;206;;3.7245;224;0.10344827586206896;MeiÃel;0.061613958560523444;0.25;0.375;0.0027031251401214763;
207;207;;-2.4012;224;0.06896551724137931;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.0022280292056761396;
208;208;;-7.6906;225;0.06896551724137931;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.001820261306645396;
209;209;;-4.1557;223;0.034482758620689655;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.022268121210693315;
210;210;;-2.0068;224;0.034482758620689655;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.013759019503503138;
211;211;;7.6939;224;0.0;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.00973629727821561;
212;212;;-3.3835;224;0.0;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.007354569366465492;
213;213;;-3.6415;225;0.0;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.005759167853362401;
214;214;;-14.8931;222;0.034482758620689655;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.8213755552106143;
215;215;;-0.7232;224;0.06896551724137931;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.06417107142384534;
216;216;;-21.4993;224;0.0;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.35652195746576315;
217;217;;-7.8578;224;0.06896551724137931;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.023316030403070075;
218;218;;-10.0727;224;0.034482758620689655;Fluss;0.0539803707742639;0.25;0.25;0.033486880707738205;
219;219;;18.6152;225;0.034482758620689655;Sumpf;0.2862595419847328;0.25;0.25;0.013548812655442796;
220;220;;-2.1543;223;0.10344827586206896;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.021542375607759894;
221;221;;6.4012;224;0.13793103448275862;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.015952994058837197;
222;222;;-12.4697;224;0.13793103448275862;Platane;0.010359869138495093;0.09210526315789473;0.5;0.012510121147414559;
223;223;;-1.6485;224;0.1724137931034483;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.010135528192450054;
224;224;;-5.1093;224;0.10344827586206896;Pappel;0.04198473282442748;0.5;0.375;0.0083812553026625;
225;225;;-9.3913;225;0.13793103448275862;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.00702354806817882;
226;226;;-7.4698;222;0.10344827586206896;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0066802908593772735;
227;227;;1.9908;224;0.06896551724137931;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.005397210884106962;
228;228;;16.4264;224;0.06896551724137931;Rohrzange;0.0010905125408942203;0.0;0.75;0.004441149163586071;
229;229;;-13.100999999999999;225;0.10344827586206896;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.00368871484824383;
230;230;;-2.6194;223;0.034482758620689655;Couch;0.1717557251908397;0.34210526315789475;0.25;0.1516517334687929;
231;231;;-5.9363;224;0.10344827586206896;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.02996727502957424;
232;232;;-12.2751;224;0.10344827586206896;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.01679164868261072;
233;233;;-9.9402;224;0.13793103448275862;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.006214411171436487;
234;234;;0.2971;224;0.13793103448275862;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.004665969308368363;
235;235;;7.281000000000001;224;0.13793103448275862;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0036306300448736414;
236;236;;9.0057;225;0.10344827586206896;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.0028729345192321375;
237;237;;-3.5944;222;0.13793103448275862;Pappel;0.04198473282442748;0.5;0.375;0.014078438464462613;
238;238;;1.9553;224;0.1724137931034483;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.011245290696326796;
239;239;;10.0039;224;0.20689655172413793;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.009187613003872087;
240;240;;-6.6287;224;0.06896551724137931;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.007620013562796642;
241;241;;4.0092;224;0.10344827586206896;Esche;0.05343511450381679;0.6052631578947368;0.25;0.0063832188291728185;
242;242;;-3.3493;225;0.1724137931034483;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.00538099019860715;
243;243;;-2.171;222;0.13793103448275862;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.014305178952532133;
