;seg;badseg;meanamp_ROI;standard;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
1;1;;4.2461;223;0.0;Pappel;0.04198473282442748;0.5;0.375;0.11356618121046906;
2;2;;31.5817;224;0.0;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.04200821261662317;
3;3;;14.5976;224;0.0;Platane;0.010359869138495093;0.09210526315789473;0.5;0.021436611381966435;
4;4;;14.7564;224;0.0;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.012708877487579115;
5;5;;-6.5002;225;0.0;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.008199374472794953;
6;6;;6.7374;223;0.0;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.0759322706180945;
7;7;;9.1777;224;0.0;Fluss;0.0539803707742639;0.25;0.25;0.04308822140829712;
8;8;;12.1939;224;0.0;Strand;0.5354416575790621;0.15789473684210525;0.375;0.020275146315627445;
9;9;;7.0349;224;0.0;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.01362821401782225;
10;10;;33.0184;225;0.0;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.009769429158269833;
11;11;;13.4878;223;0.0;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.010941845491799227;
12;12;;31.9306;224;0.0;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.008150988367036822;
13;13;;14.7289;224;0.034482758620689655;Platane;0.010359869138495093;0.09210526315789473;0.5;0.006252402291786452;
14;14;;6.5032;224;0.034482758620689655;Pappel;0.04198473282442748;0.5;0.375;0.004891466236808054;
15;15;;7.8167;224;0.0;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.0038775123124620958;
16;16;;20.3895;224;0.0;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.003099231881861247;
17;17;;-11.517000000000001;224;0.034482758620689655;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.0024874976916379;
18;18;;29.9297;225;0.034482758620689655;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.001997253999306139;
19;19;;4.2286;222;0.0;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.058418638534345625;
20;20;;0.3897;224;0.0;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.023937452514420268;
21;21;;18.8431;224;0.0;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.015168126565711502;
22;22;;4.4631;224;0.0;Karren;0.27699018538713194;0.7236842105263158;0.375;0.010913497375769273;
23;23;;7.8299;224;0.0;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.027452043484031456;
24;24;;11.0207;225;0.0;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.006652799548293761;
25;25;;15.4054;223;0.0;MeiÃel;0.061613958560523444;0.25;0.375;0.024456887142292747;
26;26;;3.6547;224;0.0;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.009667247708986443;
27;27;;8.3392;224;0.0;Rohrzange;0.0010905125408942203;0.0;0.75;0.006402540132083895;
28;28;;6.0752;224;0.0;Amboss;0.0;0.05263157894736842;0.375;0.004799142524610999;
29;29;;16.2543;224;0.0;Axt;0.1941112322791712;0.5921052631578947;0.0;0.0037884978908756723;
30;30;;-2.5908;224;0.0;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0030704646043114496;
31;31;;16.226;225;0.0;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.0025243985332049144;
32;32;;12.4512;222;0.0;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.05639222413040574;
33;33;;-0.8911;224;0.0;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.011277301308769201;
34;34;;12.5274;224;0.0;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.00749754975722097;
35;35;;6.0804;224;0.0;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.005652861482710646;
36;36;;-3.6417;224;0.0;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.012338645684875124;
37;37;;7.4741;225;0.0;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.00782359289747905;
38;38;;-1.0669;223;0.0;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.09260606547434408;
39;39;;-2.6957;224;0.0;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.02332767933264556;
40;40;;4.7611;224;0.0;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.013469920502133798;
41;41;;4.0625;224;0.0;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.009381391499270846;
42;42;;13.4483;224;0.0;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.04051094472347563;
43;43;;-5.6933;224;0.0;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.012959164395120812;
