;seg;badseg;meanamp_ROI;standard;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
30;30;;14.038;224;0.0;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.005489666207953606;
31;31;;-4.574;224;0.0;Gabel;0.7382769901853872;0.881578947368421;0.25;0.009247138506832973;
32;32;;15.3423;224;0.034482758620689655;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.003767929257775259;
33;33;;6.4664;225;0.034482758620689655;Topf;0.520174482006543;0.5789473684210527;0.125;0.009898441269892172;
34;34;;6.1776;222;0.034482758620689655;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.010653445740636794;
35;35;;-0.1432;224;0.0;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.008477178368970446;
36;36;;-0.9199;224;0.034482758620689655;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.006899267666980549;
37;37;;16.2501;225;0.034482758620689655;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.005699407249855018;
38;38;;0.3195;222;0.0;MeiÃel;0.061613958560523444;0.25;0.375;0.04093983162986648;
39;39;;8.3028;224;0.0;Amboss;0.0;0.05263157894736842;0.375;0.011393518146336473;
40;40;;6.5962;224;0.0;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.0069762937143419265;
41;41;;9.2399;224;0.0;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.005027301698169412;
42;42;;3.3802;224;0.0;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.00386875066613276;
43;43;;5.9237;225;0.0;Rohrzange;0.0010905125408942203;0.0;0.75;0.003072778563928303;
44;44;;-4.6728;222;0.034482758620689655;Sumpf;0.2862595419847328;0.25;0.25;0.027830540983286862;
45;45;;5.3047;224;0.034482758620689655;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.01773654952899295;
46;46;;17.6287;224;0.034482758620689655;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.012789437229094062;
47;47;;14.5417;225;0.034482758620689655;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.009820400963711845;
48;48;;10.1601;222;0.0;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.09913369922485309;
49;49;;10.0642;224;0.0;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.02040970043991376;
50;50;;1.4803;224;0.0;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.011483149556412503;
51;51;;2.1168;225;0.0;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.007875797532358316;
52;52;;2.5131;223;0.06896551724137931;Topf;0.520174482006543;0.5789473684210527;0.125;0.01758912820932532;
53;53;;4.5213;224;0.034482758620689655;Tortenheber;0.0059978189749182115;0.0;1.0;0.015359020010985418;
54;54;;23.0576;224;0.0;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.01006524741549972;
55;55;;21.1492;224;0.06896551724137931;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.0035596847042285557;
56;56;;34.9382;224;0.034482758620689655;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.002909412511684682;
57;57;;-1.8225;224;0.034482758620689655;Gabel;0.7382769901853872;0.881578947368421;0.25;0.00854830524022146;
58;58;;-9.7215;225;0.034482758620689655;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.005897218852005436;
59;59;;8.847999999999999;223;0.0;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.008590502199685374;
60;60;;-9.4252;224;0.0;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.006259057630810845;
61;61;;3.1734;224;0.0;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.004813694138431148;
62;62;;26.1559;224;0.0;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.0038161384268471195;
63;63;;1.8895;224;0.0;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.0030783628758304067;
64;64;;-2.1416;224;0.034482758620689655;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.0025059822678129553;
65;65;;24.5601;224;0.034482758620689655;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.0020462193445629157;
66;66;;-0.7919;225;0.034482758620689655;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.0016671294837121997;
67;67;;5.8673;222;0.0;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.22820209200793765;
68;68;;3.3422;224;0.0;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.11265726791275461;
69;69;;17.9171;224;0.0;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.034000342276941195;
70;70;;1.0321;224;0.0;Panther;0.11504907306434024;0.2894736842105263;0.5;0.016905456685437643;
71;71;;18.7773;225;0.0;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.01287971802945534;
72;72;;5.362;222;0.034482758620689655;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.0031319173368687587;
73;73;;3.404;224;0.06896551724137931;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.002629446946162556;
74;74;;3.9009;224;0.034482758620689655;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.002210663815268898;
75;75;;-2.2152;224;0.06896551724137931;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.001854907236390807;
76;76;;0.8813;224;0.0;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.0015481242244033539;
77;77;;-8.13;224;0.034482758620689655;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.00128037256189244;
78;78;;-10.9556;224;0.034482758620689655;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.0010443851221760179;
79;79;;-3.2286;225;0.034482758620689655;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.0008347023756021955;
80;80;;15.4324;222;0.0;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.10087440582040506;
81;81;;9.1504;224;0.0;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.021331666377605564;
82;82;;8.3793;224;0.0;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.014343841309512408;
83;83;;-1.2134;224;0.0;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.010937696146104594;
84;84;;-0.4124;224;0.0;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.008773434498575585;
85;85;;-6.0691;224;0.0;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.007232145558642407;
86;86;;-15.5013;224;0.0;Elster;0.09378407851690294;0.3684210526315789;0.375;0.00606235421529113;
87;87;;-2.7828;225;0.0;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.0051373382562252545;
88;88;;-2.2299;222;0.06896551724137931;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.003833154735468873;
89;89;;-0.6796;224;0.06896551724137931;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.003285783961818442;
90;90;;-1.521;224;0.10344827586206896;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.0028193043504986344;
91;91;;-21.1448;224;0.06896551724137931;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.0024167577441452375;
92;92;;-7.4942;224;0.06896551724137931;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.0020657858115923737;
93;93;;4.5342;224;0.034482758620689655;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.0017571311479015856;
94;94;;4.5881;225;0.034482758620689655;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.0014836981144704417;
95;95;;3.9296;223;0.034482758620689655;Amboss;0.0;0.05263157894736842;0.375;0.02276709610385432;
96;96;;-15.7406;224;0.034482758620689655;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.009180456620750814;
97;97;;2.8772;224;0.0;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.005851497588624655;
98;98;;-9.7129;224;0.0;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0042555347396365985;
99;99;;-4.7031;225;0.034482758620689655;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.0032788655292125173;
100;100;;5.8656;223;0.10344827586206896;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.001505897388870229;
101;101;;6.2794;224;0.10344827586206896;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.0012325608997228506;
102;102;;1.6865;224;0.06896551724137931;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.0009938435226745218;
103;103;;3.6655;224;0.06896551724137931;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.0007833819950158894;
104;104;;8.496;225;0.10344827586206896;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.0005963646951910333;
105;105;;15.0889;222;0.034482758620689655;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.016636516756280806;
106;106;;1.7769;224;0.034482758620689655;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.012874119143673741;
107;107;;19.979;224;0.034482758620689655;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.010327714873205822;
108;108;;-7.0763;225;0.0;Specht;0.10359869138495092;0.13157894736842105;0.375;0.00848210641889577;
109;109;;-6.0428;222;0.13793103448275862;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.001920416760482024;
110;110;;6.7602;224;0.10344827586206896;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.0016200114171849437;
111;111;;11.9035;224;0.10344827586206896;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.001355246431322501;
112;112;;-3.6503;224;0.10344827586206896;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.0011201627498724134;
113;113;;4.3274;224;0.06896551724137931;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.0009101140656087802;
114;114;;11.5605;224;0.06896551724137931;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.0007214129835236451;
115;115;;3.8712;224;0.10344827586206896;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.0005510880722249028;
116;116;;-3.7937;225;0.13793103448275862;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.0003967127515160451;
117;117;;-9.0169;223;0.034482758620689655;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.006886851449292717;
118;118;;11.4148;224;0.0;Axt;0.1941112322791712;0.5921052631578947;0.0;0.004874311604130245;
119;119;;7.7152;224;0.034482758620689655;MeiÃel;0.061613958560523444;0.25;0.375;0.0036927285597840556;
120;120;;3.1458;224;0.034482758620689655;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.002891440636496027;
121;121;;11.1742;224;0.034482758620689655;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.0023008364234341967;
122;122;;6.9327;224;0.034482758620689655;Rohrzange;0.0010905125408942203;0.0;0.75;0.0018416006839724504;
123;123;;7.2608;225;0.0;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0014711049934632444;
124;124;;14.2705;223;0.06896551724137931;Tasse;0.7464558342420938;1.0;0.25;0.10217710059647912;
125;125;;3.2183;224;0.10344827586206896;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.016693852003455512;
126;126;;11.5416;224;0.034482758620689655;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.00973853916830259;
127;127;;12.9302;224;0.06896551724137931;Tortenheber;0.0059978189749182115;0.0;1.0;0.05133982626256562;
128;128;;9.8435;224;0.034482758620689655;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.014413961298207979;
129;129;;7.5586;224;0.06896551724137931;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.009032813133880113;
130;130;;0.8751;225;0.06896551724137931;Gabel;0.7382769901853872;0.881578947368421;0.25;0.006548978649914829;
131;131;;0.7741;222;0.06896551724137931;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.1270373521372542;
132;132;;7.6499;224;0.034482758620689655;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.02929778747685751;
133;133;;5.6264;224;0.034482758620689655;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.017886816150845947;
134;134;;-8.0234;224;0.034482758620689655;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.012833006462495404;
135;135;;9.2464;224;0.034482758620689655;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.009873878492873208;
136;136;;-3.9268;224;0.0;Pappel;0.04198473282442748;0.5;0.375;0.007897570975525191;
137;137;;-7.6804;224;0.0;Platane;0.010359869138495093;0.09210526315789473;0.5;0.0064711045001300625;
138;138;;5.6427;225;0.06896551724137931;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.005387005006739876;
139;139;;-8.3533;222;0.034482758620689655;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.20881959882086285;
140;140;;23.4691;224;0.034482758620689655;Couch;0.1717557251908397;0.34210526315789475;0.25;0.02162582388738553;
141;141;;1.0278;224;0.034482758620689655;Sessel;1.0;0.5394736842105263;0.375;0.011796977086624255;
142;142;;17.6236;224;0.034482758620689655;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.008001061446917847;
143;143;;-0.0452;225;0.0;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0033613212840404435;
144;144;;6.3328;223;0.10344827586206896;Gabel;0.7382769901853872;0.881578947368421;0.25;0.012153225288079095;
145;145;;-0.5226;224;0.10344827586206896;Tasse;0.7464558342420938;1.0;0.25;0.026868631930821858;
146;146;;-1.5302;224;0.13793103448275862;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.004121239914072948;
147;147;;-22.2911;224;0.06896551724137931;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.003325186076311329;
148;148;;-10.1545;225;0.10344827586206896;Tortenheber;0.0059978189749182115;0.0;1.0;0.006926899196534609;
149;149;;-0.4873;223;0.06896551724137931;Couch;0.1717557251908397;0.34210526315789475;0.25;0.007104456652486655;
150;150;;-5.8084;224;0.034482758620689655;Esstisch;0.0005452562704471102;0.0;0.625;0.002621944126708086;
151;151;;18.5526;224;0.06896551724137931;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.004924400203171579;
152;152;;2.2491;224;0.034482758620689655;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.0016831279042388595;
153;153;;8.6426;224;0.06896551724137931;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.003642007248034324;
154;154;;-3.2773;225;0.0;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0011076746731686494;
155;155;;-18.3668;223;0.10344827586206896;Topf;0.520174482006543;0.5789473684210527;0.125;0.015086782589508251;
156;156;;-0.252;224;0.13793103448275862;Gabel;0.7382769901853872;0.881578947368421;0.25;0.007226514065474293;
157;157;;-4.2179;224;0.1724137931034483;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.002287261378643107;
158;158;;1.2071;224;0.034482758620689655;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.008289234176799257;
159;159;;7.0924;224;0.06896551724137931;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.005011421719307678;
160;160;;-6.979;225;0.06896551724137931;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.001280803438425469;
161;161;;-1.4982;222;0.0;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.20428932525660506;
162;162;;-2.0986;224;0.0;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.21125329941699234;
163;163;;5.369;224;0.0;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.01455250080038806;
164;164;;2.1718;225;0.0;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.01086279681667198;
165;165;;-0.3613;222;0.10344827586206896;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.0022465642631281663;
166;166;;-10.0186;224;0.13793103448275862;Tasse;0.7464558342420938;1.0;0.25;0.007752628501679186;
167;167;;21.6236;224;0.10344827586206896;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.005472650576043081;
168;168;;-5.4145;224;0.13793103448275862;Topf;0.520174482006543;0.5789473684210527;0.125;0.005363785552338752;
169;169;;-16.5264;224;0.20689655172413793;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.0011486922684211828;
170;170;;6.528;224;0.10344827586206896;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.004064836944858147;
171;171;;7.2561;225;0.10344827586206896;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.0007775554550187275;
172;172;;-10.8952;222;0.034482758620689655;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.1373188387713076;
173;173;;6.8769;224;0.0;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.03301146510521786;
174;174;;-2.9843;224;0.0;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.020123575466553176;
175;175;;-3.3973;224;0.034482758620689655;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.11625787954508338;
176;176;;0.3417;224;0.034482758620689655;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.021488953631282066;
177;177;;-0.9392;225;0.034482758620689655;Panther;0.11504907306434024;0.2894736842105263;0.5;0.009075676414282668;
178;178;;1.9039;222;0.13793103448275862;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.002690197782014337;
179;179;;18.2621;224;0.13793103448275862;Tortenheber;0.0059978189749182115;0.0;1.0;0.006131197358031557;
180;180;;-8.0077;224;0.13793103448275862;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.0020119925769077067;
181;181;;2.1432;224;0.13793103448275862;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.004627649313300507;
182;182;;-8.218;225;0.13793103448275862;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.003674661022412971;
183;183;;4.1135;222;0.06896551724137931;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.011288797935934706;
184;184;;-6.8404;224;0.034482758620689655;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.009211388246805358;
185;185;;-8.5646;224;0.0;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.007668665380860003;
186;186;;8.2991;224;0.0;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.006472217312896048;
187;187;;-4.3418;224;0.06896551724137931;Panther;0.11504907306434024;0.2894736842105263;0.5;0.00551454075069407;
188;188;;-12.7076;224;0.034482758620689655;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.004729340240394037;
189;189;;18.7056;225;0.034482758620689655;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.0040732761741057;
190;190;;2.0823;222;0.2413793103448276;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.004264133703359688;
191;191;;0.1839;224;0.1724137931034483;Gabel;0.7382769901853872;0.881578947368421;0.25;0.006630519261189304;
192;192;;-1.8104;224;0.06896551724137931;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.012836974613253848;
193;193;;0.8504;224;0.1724137931034483;Tasse;0.7464558342420938;1.0;0.25;0.0080300457171224;
194;194;;-4.9564;225;0.1724137931034483;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.0024711081075978985;
195;195;;11.1625;222;0.06896551724137931;Sumpf;0.2862595419847328;0.25;0.25;0.527202465093235;
196;196;;-7.9565;224;0.0;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.043788825056530166;
197;197;;2.0629;224;0.0;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.22600808557987356;
198;198;;-2.0932;224;0.06896551724137931;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.01644663239787322;
199;199;;-0.6946;225;0.0;Strand;0.5354416575790621;0.15789473684210525;0.375;0.012371317260834678;
200;200;;-8.7034;222;0.10344827586206896;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.03331415223565167;
201;201;;-4.8828;224;0.034482758620689655;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.007882637833348955;
202;202;;-9.0122;224;0.06896551724137931;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.005509217566187018;
203;203;;4.356;224;0.06896551724137931;Sessel;1.0;0.5394736842105263;0.375;0.012263636340944998;
204;204;;8.4909;224;0.10344827586206896;Couch;0.1717557251908397;0.34210526315789475;0.25;0.008081131906592888;
205;205;;0.9878;224;0.034482758620689655;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0028279117932686294;
206;206;;20.7935;224;0.10344827586206896;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.005743410158754511;
207;207;;-3.1282;225;0.034482758620689655;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0019982671503556947;
208;208;;-6.1854;223;0.13793103448275862;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.08400193176661731;
209;209;;3.8238;224;0.1724137931034483;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.01938972652280326;
210;210;;11.1007;224;0.13793103448275862;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.010917653707185497;
211;211;;14.0767;224;0.10344827586206896;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.00746261386053757;
212;212;;-9.2057;224;0.1724137931034483;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.005553459582681418;
213;213;;-3.8539;225;0.10344827586206896;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.0043242358462564495;
214;214;;-4.0125;223;0.034482758620689655;Axt;0.1941112322791712;0.5921052631578947;0.0;0.052695975922392294;
215;215;;8.0404;224;0.06896551724137931;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.01006632729032992;
216;216;;13.3253;224;0.06896551724137931;Amboss;0.0;0.05263157894736842;0.375;0.005521073804120557;
217;217;;6.8896;224;0.06896551724137931;Rohrzange;0.0010905125408942203;0.0;0.75;0.0036855019930108917;
218;218;;-19.1486;224;0.034482758620689655;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0026642718481645323;
219;219;;5.7595;225;0.06896551724137931;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.001998118416431441;
220;220;;9.6092;222;0.034482758620689655;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.12565373327033796;
221;221;;-2.9511;224;0.0;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.024702875453965455;
222;222;;-7.9078;224;0.034482758620689655;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.015754065709110688;
223;223;;-13.4717;224;0.0;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.022281527277622608;
224;224;;-0.737;224;0.0;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.014500734802946535;
225;225;;24.0805;225;0.0;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.010851460900875486;
226;226;;-13.657;222;0.20689655172413793;Gabel;0.7382769901853872;0.881578947368421;0.25;0.023652789122306787;
227;227;;10.5372;224;0.10344827586206896;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.024211751503634468;
228;228;;-15.317;224;0.1724137931034483;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.0055904705156778;
229;229;;-0.5319;224;0.20689655172413793;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.004407669118531441;
230;230;;3.5587;224;0.1724137931034483;Topf;0.520174482006543;0.5789473684210527;0.125;0.011235500470900507;
231;231;;-9.3456;224;0.1724137931034483;Tortenheber;0.0059978189749182115;0.0;1.0;0.01051122740693393;
232;232;;-0.7096;225;0.27586206896551724;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.0024716288087396577;
233;233;;-4.0643;223;0.0;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.5577235952697138;
234;234;;-0.9329999999999999;224;0.0;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.02129097377569385;
235;235;;9.1085;224;0.0;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.01138994854898783;
236;236;;16.9079;225;0.0;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.007607587395151899;
237;237;;3.2825;223;0.1724137931034483;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.008532657832620525;
238;238;;-0.4094;224;0.20689655172413793;Topf;0.520174482006543;0.5789473684210527;0.125;0.008761486141307137;
239;239;;11.8119;224;0.1724137931034483;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.005846979367982325;
240;240;;-4.8154;224;0.2413793103448276;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.0015478730731571782;
241;241;;12.5968;224;0.20689655172413793;Tortenheber;0.0059978189749182115;0.0;1.0;0.004274389606765143;
242;242;;-19.7645;224;0.20689655172413793;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.0010513663540618829;
243;243;;5.2517;224;0.20689655172413793;Tasse;0.7464558342420938;1.0;0.25;0.00591264312115078;
