;seg;badseg;meanamp_ROI;standard;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
1;1;;-15.6954;223;0.0;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.1282991619502684;
2;2;;-3.0173;224;0.0;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.047203970289684156;
3;3;;-13.513;224;0.0;Esche;0.05343511450381679;0.6052631578947368;0.25;0.023890592650941733;
4;4;;-3.6702;224;0.0;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.013999629186828151;
5;5;;-5.62;225;0.0;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.00888910105887687;
6;6;;-7.2022;222;0.0;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.07568168475655578;
7;7;;-5.5889999999999995;224;0.0;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.02964775826147394;
8;8;;-19.4016;224;0.0;Couch;0.1717557251908397;0.34210526315789475;0.25;0.02208975156660733;
9;9;;-21.9298;225;0.0;Regal;0.19193020719738277;0.5263157894736842;0.25;0.012093087694521203;
10;10;;-13.284;222;0.034482758620689655;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.00860327638884269;
11;11;;-13.8593;224;0.034482758620689655;Esche;0.05343511450381679;0.6052631578947368;0.25;0.006303432293189239;
12;12;;-23.6465;224;0.0;Platane;0.010359869138495093;0.09210526315789473;0.5;0.00470998999761076;
13;13;;-6.166;224;0.0;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.0035534192751112345;
14;14;;-2.8473;224;0.034482758620689655;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.002684124786988119;
15;15;;11.5131;224;0.0;Pappel;0.04198473282442748;0.5;0.375;0.0020126833327712822;
16;16;;-3.9227;224;0.0;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.0014825442812685771;
17;17;;-18.8638;225;0.0;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.001056324268887453;
18;18;;-11.1853;222;0.0;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.04984358983342888;
19;19;;-4.4551;224;0.0;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.022543603608756225;
20;20;;-26.5446;224;0.0;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.014638178764060747;
21;21;;-5.8622;224;0.0;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.010559184978073925;
22;22;;5.4865;224;0.0;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.008011205285145259;
23;23;;-17.5238;224;0.0;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.0062561418095874195;
24;24;;-9.0467;224;0.0;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.004972140796219868;
25;25;;7.0297;225;0.0;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.003993124314833595;
26;26;;6.1618;222;0.06896551724137931;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.0050457660860305335;
27;27;;-11.9244;224;0.034482758620689655;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.004078753816591586;
28;28;;-11.4154;224;0.034482758620689655;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.003313508416176151;
29;29;;-7.7788;225;0.06896551724137931;Esche;0.05343511450381679;0.6052631578947368;0.25;0.0026947204977423437;
30;30;;-17.8322;222;0.0;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.08541904922165415;
31;31;;-13.890999999999998;224;0.0;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.018368774765365307;
32;32;;13.9348;224;0.0;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.019097919611177218;
33;33;;-3.8245;224;0.0;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.007978372997288773;
34;34;;-10.4918;224;0.0;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.006076331400732598;
35;35;;-5.2507;224;0.0;Karren;0.27699018538713194;0.7236842105263158;0.375;0.00479416065478312;
36;36;;19.2175;224;0.0;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.003858236440941083;
37;37;;-21.6471;225;0.0;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.008560489404912155;
38;38;;0.2808;222;0.10344827586206896;Esche;0.05343511450381679;0.6052631578947368;0.25;0.005950046716855939;
39;39;;11.4037;224;0.034482758620689655;Platane;0.010359869138495093;0.09210526315789473;0.5;0.004875407941576703;
40;40;;5.2464;224;0.034482758620689655;Pappel;0.04198473282442748;0.5;0.375;0.004030548876728453;
41;41;;-3.8327;224;0.034482758620689655;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.0033491111396156056;
42;42;;-17.4201;224;0.06896551724137931;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.0027882390157875077;
43;43;;8.7723;224;0.034482758620689655;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.0023189699430334492;
44;44;;1.4414;224;0.034482758620689655;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.0019209960796451677;
45;45;;-3.4071;225;0.06896551724137931;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.0015796374077381124;
46;46;;-5.8721;223;0.0;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.12719832062386643;
47;47;;12.4078;224;0.0;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.027163821631524584;
48;48;;2.7103;224;0.0;Panther;0.11504907306434024;0.2894736842105263;0.5;0.015304867369602937;
49;49;;-2.4727;225;0.0;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.010494521321798851;
50;50;;-14.6666;222;0.0;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.14086718066770318;
51;51;;-7.3093;224;0.0;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.02054510953633772;
52;52;;1.6035;224;0.0;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.021112977472178968;
53;53;;-17.5187;225;0.0;Tortenheber;0.0059978189749182115;0.0;1.0;0.013380316044482086;
54;54;;8.7193;222;0.0;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.05992236945425634;
55;55;;-1.6605;224;0.0;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.01654319149550219;
56;56;;-13.4305;224;0.034482758620689655;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.006254380145231258;
57;57;;-22.1407;224;0.034482758620689655;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.0050918811511225966;
58;58;;-6.8184;224;0.0;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.004209933711553106;
59;59;;2.1365;224;0.0;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.0035138082516404556;
60;60;;-1.4776;224;0.0;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.0029480162674101903;
61;61;;-6.4086;225;0.034482758620689655;Panther;0.11504907306434024;0.2894736842105263;0.5;0.0024777311037634795;
62;62;;11.9244;222;0.034482758620689655;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.020957821729134515;
63;63;;-17.6383;224;0.034482758620689655;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.012918646344666617;
64;64;;-27.0824;224;0.034482758620689655;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.009375262693113066;
65;65;;-8.0119;225;0.034482758620689655;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.0072898417485496485;
66;66;;-14.1841;222;0.0;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.06595044642760764;
67;67;;-13.2766;224;0.0;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.012020765030512179;
68;68;;-10.927;224;0.0;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.007311424256158323;
69;69;;-1.2768;224;0.0;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.07068040079800264;
70;70;;-34.0009;225;0.0;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.01310997954184432;
71;71;;-10.7741;223;0.034482758620689655;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.004686621217352602;
72;72;;-19.1559;224;0.034482758620689655;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.0038652754868963015;
73;73;;3.4073;224;0.034482758620689655;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.01382455271027767;
74;74;;-16.9251;224;0.034482758620689655;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.002720577551710472;
75;75;;-13.2688;224;0.0;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.007791333813914124;
76;76;;-32.5176;224;0.06896551724137931;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.0019425874642677804;
77;77;;2.8698;224;0.034482758620689655;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.001619838999551025;
78;78;;0.7388;225;0.06896551724137931;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.001339190852375833;
79;79;;-5.2641;223;0.0;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.0058520248033047135;
80;80;;-12.215;224;0.0;Spargel;0.1559432933478735;0.25;0.5;0.004568678066234518;
81;81;;-21.5352;224;0.034482758620689655;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.0036692481424456507;
82;82;;-9.1488;224;0.034482758620689655;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.011225484164057513;
83;83;;-1.5792;224;0.0;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.007028048991819914;
84;84;;13.1307;224;0.0;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.005127910652873327;
85;85;;-26.5825;225;0.034482758620689655;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.001765335312983008;
86;86;;-0.6706;222;0.034482758620689655;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.04784826554628665;
87;87;;-1.7886;224;0.0;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.10339376928109538;
88;88;;-14.7663;224;0.0;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.012839511427618048;
89;89;;-8.8216;224;0.034482758620689655;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.016561420607395218;
90;90;;5.4612;225;0.0;Tasse;0.7464558342420938;1.0;0.25;0.01781678909147198;
91;91;;8.1057;223;0.0;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.017870185486160747;
92;92;;-4.4782;224;0.0;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.011375824583809731;
93;93;;-5.3991;224;0.034482758620689655;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.008349062564083963;
94;94;;2.8606;224;0.034482758620689655;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.0065311264789086;
95;95;;-7.5667;225;0.034482758620689655;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.005288074290277635;
96;96;;12.3615;223;0.0;Topf;0.520174482006543;0.5789473684210527;0.125;0.01261208157178313;
97;97;;3.1357;224;0.034482758620689655;Tasse;0.7464558342420938;1.0;0.25;0.008855298321159551;
98;98;;-16.6527;224;0.034482758620689655;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.0068195851817224856;
99;99;;-19.0347;224;0.0;Gabel;0.7382769901853872;0.881578947368421;0.25;0.009885494162932364;
100;100;;6.6524;224;0.06896551724137931;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.006828980887059522;
101;101;;0.0032;225;0.034482758620689655;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.002527590448225382;
102;102;;11.4663;223;0.0;Amboss;0.0;0.05263157894736842;0.375;0.1029922374264642;
103;103;;11.3778;224;0.0;Axt;0.1941112322791712;0.5921052631578947;0.0;0.010299116433685791;
104;104;;9.0886;224;0.0;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.005776326275068364;
105;105;;-13.5503;224;0.0;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.00397660581432502;
106;106;;-19.8;225;0.0;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.002967019670481249;
107;107;;24.9096;223;0.034482758620689655;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.006149789739807962;
108;108;;-2.7776;224;0.06896551724137931;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.004626087691686965;
109;109;;-12.389000000000001;224;0.06896551724137931;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.0036139611502598334;
110;110;;-1.9146;224;0.06896551724137931;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.00288383487362836;
111;111;;-6.0978;224;0.034482758620689655;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.0023268596408865362;
112;112;;-5.0146;224;0.06896551724137931;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.0018846289968838977;
113;113;;6.4421;224;0.034482758620689655;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.001522892786423229;
114;114;;-20.0422;225;0.06896551724137931;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.001220170335982813;
115;115;;-2.0276;223;0.034482758620689655;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.0719265379515052;
116;116;;-5.1364;224;0.034482758620689655;Karren;0.27699018538713194;0.7236842105263158;0.375;0.01680617713344559;
117;117;;-9.3639;224;0.034482758620689655;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.06601555585233408;
118;118;;21.9617;225;0.0;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.006285874932398805;
119;119;;-14.9955;223;0.0;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.1692606469239631;
120;120;;-6.7297;224;0.0;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.009189633459073723;
121;121;;0.4035;224;0.034482758620689655;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.014413488576655836;
122;122;;-9.8049;224;0.0;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.003131920134511615;
123;123;;-5.9358;224;0.0;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.002192424173555808;
124;124;;4.5048;224;0.0;Esstisch;0.0005452562704471102;0.0;0.625;0.001585135491960576;
125;125;;2.5211;224;0.034482758620689655;Regal;0.19193020719738277;0.5263157894736842;0.25;0.001152309109032502;
126;126;;-0.8623;225;0.0;Sessel;1.0;0.5394736842105263;0.375;0.006912820836503064;
127;127;;-8.532;223;0.06896551724137931;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.017028234485200796;
128;128;;-23.4555;224;0.0;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.005312841771874529;
129;129;;1.1996;224;0.034482758620689655;Gabel;0.7382769901853872;0.881578947368421;0.25;0.015086717054426796;
130;130;;-9.6978;225;0.10344827586206896;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.008355073121824054;
131;131;;-11.3218;223;0.06896551724137931;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0011159446786856652;
132;132;;-6.6211;224;0.034482758620689655;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0008033253438381553;
133;133;;-18.7557;224;0.034482758620689655;Couch;0.1717557251908397;0.34210526315789475;0.25;0.005728500316771887;
134;134;;-24.4606;224;0.034482758620689655;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.00037838044173158126;
135;135;;-9.4497;225;0.034482758620689655;Esstisch;0.0005452562704471102;0.0;0.625;0.00020003425350812086;
136;136;;-11.5429;222;0.034482758620689655;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.04534116427385737;
137;137;;-4.1211;224;0.06896551724137931;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.023418531243953385;
138;138;;-5.3729;224;0.06896551724137931;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.04067643550413468;
139;139;;-3.9911;224;0.034482758620689655;Spargel;0.1559432933478735;0.25;0.5;0.011309016832586461;
140;140;;-5.2049;225;0.06896551724137931;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.008711345154977129;
141;141;;-34.3301;223;0.10344827586206896;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.05602546023218738;
142;142;;14.0936;224;0.06896551724137931;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.023131797514909916;
143;143;;4.0281;224;0.034482758620689655;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.059117850838010085;
144;144;;3.3962;224;0.06896551724137931;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.019278100840717884;
145;145;;1.7916;224;0.034482758620689655;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.01295916821947519;
146;146;;16.4018;224;0.10344827586206896;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.006697241415929608;
147;147;;7.9732;225;0.06896551724137931;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.005503414890232367;
148;148;;-0.0635;222;0.06896551724137931;Couch;0.1717557251908397;0.34210526315789475;0.25;0.01016488496620003;
149;149;;7.2695;224;0.10344827586206896;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0026528532085990254;
150;150;;-21.4769;224;0.034482758620689655;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.006539783769202065;
151;151;;7.5104;224;0.06896551724137931;Esstisch;0.0005452562704471102;0.0;0.625;0.0018708603849517484;
152;152;;-11.2392;224;0.06896551724137931;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0015542959915822282;
153;153;;10.4395;224;0.034482758620689655;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.0012811419182614228;
154;154;;-13.2211;225;0.034482758620689655;Sessel;1.0;0.5394736842105263;0.375;0.004548465201296795;
155;155;;-26.3755;222;0.10344827586206896;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.00837288884806479;
156;156;;-1.1146;224;0.06896551724137931;Panther;0.11504907306434024;0.2894736842105263;0.5;0.006804242548628778;
157;157;;0.4732;224;0.06896551724137931;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.005628689451720321;
158;158;;-7.902;224;0.06896551724137931;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.004711338307773134;
159;159;;-1.2789;224;0.06896551724137931;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.010223855938725213;
160;160;;-18.3262;224;0.10344827586206896;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.007214907846856847;
161;161;;-21.8305;225;0.06896551724137931;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.0055918827519074385;
162;162;;-13.8508;222;0.06896551724137931;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.018360418343885895;
163;163;;-40.5998;224;0.034482758620689655;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.011029080403099426;
164;164;;-8.6293;224;0.06896551724137931;Tasse;0.7464558342420938;1.0;0.25;0.03031697845983493;
165;165;;8.984;224;0.13793103448275862;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.022862293945031004;
166;166;;-4.7992;224;0.10344827586206896;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.012508776893546;
167;167;;-9.0155;224;0.034482758620689655;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.004038211670454598;
168;168;;-21.0245;225;0.06896551724137931;Gabel;0.7382769901853872;0.881578947368421;0.25;0.010537945270866997;
169;169;;7.3842;222;0.0;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.018160889147227275;
170;170;;-4.974;224;0.06896551724137931;Spargel;0.1559432933478735;0.25;0.5;0.011217572435267564;
171;171;;-3.5182;224;0.10344827586206896;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.008115423656779143;
172;172;;-14.7176;224;0.034482758620689655;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.03326460221838627;
173;173;;22.7451;224;0.034482758620689655;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.005089031136040798;
