;seg;badseg;meanamp_ROI;standard;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
24;24;;1.3855;224;0.0;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.009549842464145336;
25;25;;-27.9198;224;0.0;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.007311770607046998;
26;26;;3.1563;224;0.0;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.0057726612189140806;
27;27;;0.6544;225;0.0;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.004637948668371075;
28;28;;-7.0071;223;0.034482758620689655;Sessel;1.0;0.5394736842105263;0.375;0.015739011172633457;
29;29;;-7.5284;224;0.0;Couch;0.1717557251908397;0.34210526315789475;0.25;0.009421083841322519;
30;30;;-6.5471;224;0.034482758620689655;Esstisch;0.0005452562704471102;0.0;0.625;0.0032645453397621474;
31;31;;-5.8511;225;0.034482758620689655;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0026281638094292877;
32;32;;-71.2479;223;0.034482758620689655;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.004127752852698164;
33;33;;5.8420000000000005;224;0.034482758620689655;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.003296454582709817;
34;34;;15.1169;224;0.0;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.002648336172120487;
35;35;;-21.2675;224;0.034482758620689655;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.0021269403497077522;
36;36;;4.5022;224;0.0;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.0016975239169627248;
37;37;;9.0592;225;0.034482758620689655;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.0013373740977317746;
38;38;;-8.1176;223;0.0;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.002904302160525664;
39;39;;-29.7865;224;0.06896551724137931;Sessel;1.0;0.5394736842105263;0.375;0.008189647613344205;
40;40;;3.3705;224;0.0;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0018389937132055657;
41;41;;10.75;224;0.06896551724137931;Esstisch;0.0005452562704471102;0.0;0.625;0.001435837502816122;
42;42;;5.5973;224;0.034482758620689655;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0011009798014441506;
43;43;;-2.2514;224;0.0;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.005300832525561322;
44;44;;-11.0623;225;0.034482758620689655;Couch;0.1717557251908397;0.34210526315789475;0.25;0.003684186680157878;
45;45;;-14.3508;223;0.034482758620689655;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.0024028155355821953;
46;46;;1.3096;224;0.0;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.0018888434642136678;
47;47;;-19.3279;224;0.034482758620689655;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.0014720837669439824;
48;48;;-4.7669;224;0.06896551724137931;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.00112696666548612;
49;49;;12.6297;225;0.034482758620689655;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.000836342734594466;
50;50;;-5.3718;223;0.0;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.004444319866843009;
51;51;;14.6603;224;0.06896551724137931;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0010171162261971129;
52;52;;1.3394;224;0.10344827586206896;Sessel;1.0;0.5394736842105263;0.375;0.0032224029725611194;
53;53;;-1.9534;224;0.034482758620689655;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.0024323552735826775;
54;54;;-10.8169;224;0.034482758620689655;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.00041939969808764974;
55;55;;4.2505;225;0.06896551724137931;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0002311880419290993;
56;56;;-6.0309;223;0.06896551724137931;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.0019254196834941413;
57;57;;6.6416;224;0.06896551724137931;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.0014917842302532968;
58;58;;9.6072;224;0.034482758620689655;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.0011353829900818833;
59;59;;9.5466;225;0.034482758620689655;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.0008372670680581793;
60;60;;2.4474;222;0.0;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.26254977646897415;
61;61;1.0;-97.1651;224;0.0;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.04544307788226388;
62;62;;1.7621;224;0.0;Sumpf;0.2862595419847328;0.25;0.25;0.02513701918004635;
63;63;;-4.4647;224;0.0;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.08393946817653652;
64;64;;2.0193;224;0.0;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.022711344612735624;
65;65;;23.1888;224;0.0;Fluss;0.0539803707742639;0.25;0.25;0.015222987639668539;
66;66;;0.0997;224;0.0;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.007942585283954223;
67;67;;41.0636;225;0.0;Strand;0.5354416575790621;0.15789473684210525;0.375;0.006506396350265117;
68;68;;-41.0298;222;0.0;Gabel;0.7382769901853872;0.881578947368421;0.25;0.22004467191868418;
69;69;;9.1913;224;0.0;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.031583124226950574;
70;70;;-24.2864;224;0.0;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.08713831446379126;
71;71;;24.0836;224;0.0;Tortenheber;0.0059978189749182115;0.0;1.0;0.013678889584553251;
72;72;;11.2447;224;0.0;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.009658484930645356;
73;73;;-24.3119;224;0.0;Tasse;0.7464558342420938;1.0;0.25;0.015845570475565226;
74;74;;25.2375;225;0.0;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.003768160776626988;
75;75;;-19.6076;223;0.06896551724137931;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.004762360273933882;
76;76;;3.0180000000000002;224;0.06896551724137931;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.003785497067402336;
77;77;;23.3079;224;0.10344827586206896;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.0030578909606364564;
78;78;;12.7063;225;0.10344827586206896;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.002490082291051858;
79;79;;-87.3541;222;0.034482758620689655;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.012468114608735615;
80;80;;23.4564;224;0.034482758620689655;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.009762459559140716;
81;81;;-7.4431;224;0.034482758620689655;Fluss;0.0539803707742639;0.25;0.25;0.015778850322880816;
82;82;;39.1658;224;0.0;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.0065082817773451495;
83;83;;-29.6907;224;0.034482758620689655;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.005424796881408545;
84;84;;18.7306;225;0.034482758620689655;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.009734384288357973;
85;85;;10.2764;223;0.034482758620689655;Panther;0.11504907306434024;0.2894736842105263;0.5;0.19187302416775626;
86;86;;-13.1776;224;0.0;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.11813343763648353;
87;87;;-0.9390000000000001;224;0.0;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.026834676728565942;
88;88;;-34.2626;224;0.0;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.018555312887069863;
89;89;;-2.4315;224;0.0;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.013979797415475701;
90;90;;-8.9066;225;0.0;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.022685807768814806;
91;91;;-5.0944;222;0.10344827586206896;Esstisch;0.0005452562704471102;0.0;0.625;0.007953802926867058;
92;92;;-0.574;224;0.034482758620689655;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.005620815452236845;
93;93;;-0.5977;224;0.06896551724137931;Couch;0.1717557251908397;0.34210526315789475;0.25;0.017709469412697305;
94;94;;1.6369;224;0.06896551724137931;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.003490270821436565;
95;95;;-23.2329;224;0.034482758620689655;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0028542181581136927;
96;96;;-0.9291;225;0.13793103448275862;Sessel;1.0;0.5394736842105263;0.375;0.009308840810948342;
97;97;;4.6875;222;0.034482758620689655;Strand;0.5354416575790621;0.15789473684210525;0.375;0.009517854722910992;
98;98;;-5.6811;224;0.06896551724137931;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.0076742169103113074;
99;99;;6.2786;224;0.034482758620689655;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.006319104850302907;
100;100;;-14.6882;225;0.034482758620689655;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.012994459930170258;
101;101;;-3.5925;222;0.10344827586206896;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0031424118264288554;
102;102;;-18.4697;224;0.06896551724137931;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.008217830630879235;
103;103;;24.7025;224;0.034482758620689655;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.005900715418185129;
104;104;;-18.9958;224;0.06896551724137931;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0019132984385415552;
105;105;;-8.3133;224;0.10344827586206896;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0015963083365112603;
106;106;;-14.9716;225;0.10344827586206896;Couch;0.1717557251908397;0.34210526315789475;0.25;0.004328785025170428;
107;107;;1.2693;222;0.0;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.14053789634762717;
108;108;;22.0125;224;0.0;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.023971416891195897;
109;109;;26.7033;224;0.0;Storch;0.12104689203925845;0.18421052631578946;0.375;0.01590007522254821;
110;110;;-6.8753;224;0.0;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.011957362722206481;
111;111;;9.3968;224;0.0;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.00948546595970231;
112;112;;3.5289;225;0.0;Elster;0.09378407851690294;0.3684210526315789;0.375;0.0077522402584530884;
113;113;;-24.1523;223;0.06896551724137931;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.12022143407836781;
114;114;;13.5031;224;0.034482758620689655;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.10386509011999147;
115;115;;15.735999999999999;224;0.06896551724137931;Spargel;0.1559432933478735;0.25;0.5;0.013172045520152002;
116;116;;-4.169;224;0.0;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.009279163314807716;
117;117;;21.980999999999998;224;0.034482758620689655;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.007095472673476041;
118;118;;-8.4428;225;0.0;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.0056631349792265135;
119;119;;-1.7441;222;0.0;Topf;0.520174482006543;0.5789473684210527;0.125;0.06687529770343859;
120;120;;0.9819;224;0.0;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.015688819133344186;
121;121;;-6.8805;224;0.034482758620689655;Tortenheber;0.0059978189749182115;0.0;1.0;0.035485194225994186;
122;122;;8.5295;224;0.034482758620689655;Gabel;0.7382769901853872;0.881578947368421;0.25;0.015946065670338124;
123;123;;6.2731;224;0.034482758620689655;Tasse;0.7464558342420938;1.0;0.25;0.016442715505909283;
124;124;;8.514;224;0.034482758620689655;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.010011612467907513;
125;125;1.0;135.6052;225;0.034482758620689655;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.009923146319867786;
126;126;;-14.478;223;0.06896551724137931;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.004194941178284043;
127;127;;-21.8504;224;0.10344827586206896;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.010424976517859662;
128;128;;14.7192;224;0.10344827586206896;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.002746688643399919;
129;129;;16.0683;225;0.13793103448275862;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0022568595545712214;
130;130;;-46.7719;223;0.0;Amboss;0.0;0.05263157894736842;0.375;0.15185814009170767;
131;131;;20.639;224;0.0;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.011199212529654131;
132;132;;-4.4757;224;0.0;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0060939651506275875;
133;133;;-9.6259;224;0.0;Rohrzange;0.0010905125408942203;0.0;0.75;0.004093367164097766;
134;134;;0.594;224;0.0;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0029875415921222933;
135;135;;-7.0985;225;0.0;Axt;0.1941112322791712;0.5921052631578947;0.0;0.0022656037259748225;
136;136;;-42.6834;223;0.13793103448275862;Couch;0.1717557251908397;0.34210526315789475;0.25;0.008564911797491106;
137;137;;-28.8132;224;0.13793103448275862;Esstisch;0.0005452562704471102;0.0;0.625;0.0015448037287991933;
138;138;;22.8183;224;0.13793103448275862;Regal;0.19193020719738277;0.5263157894736842;0.25;0.001187553258268718;
139;139;;21.141;224;0.10344827586206896;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0008963326286698354;
140;140;;1.129;224;0.13793103448275862;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.005522162249865033;
141;141;;7.4505;225;0.13793103448275862;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.00048453081479119366;
142;142;1.0;-86.8791;223;0.10344827586206896;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.05210462394786462;
143;143;1.0;116.6715;224;0.10344827586206896;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.016537922410480667;
144;144;1.0;82.3163;224;0.06896551724137931;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.00947769134917562;
145;145;;31.3478;224;0.10344827586206896;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.006404979441659719;
146;146;;17.0138;224;0.06896551724137931;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.0046658987706139745;
147;147;;-50.8787;224;0.13793103448275862;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.0035359505715577325;
148;148;;-20.8337;225;0.13793103448275862;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.002736248351728761;
149;149;;17.5284;223;0.0;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.5256169373494965;
150;150;;-62.3643;224;0.0;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.020823980127368885;
151;151;;-38.729;224;0.0;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.010831294589791178;
152;152;;24.2651;224;0.0;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.00703817402945753;
153;153;;-34.3614;224;0.0;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.005019496855455393;
154;154;;-2.6133;225;0.0;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.0037540875053941073;
155;155;;-19.1613;222;0.034482758620689655;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.056591066962379435;
156;156;;-2.9432;224;0.034482758620689655;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.029777287645307616;
157;157;;29.2178;224;0.0;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.01996591708529555;
158;158;;-26.6695;224;0.034482758620689655;Elster;0.09378407851690294;0.3684210526315789;0.375;0.014743773866221895;
159;159;;-35.1728;225;0.0;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.011471815222351104;
160;160;;-10.8311;222;0.0;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.005137392043865124;
161;161;;4.4961;224;0.0;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.020702611867555586;
162;162;;6.2245;224;0.034482758620689655;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.0032675757241458344;
163;163;;22.75;225;0.034482758620689655;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.009988818037601108;
164;164;;-27.2614;222;0.0;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.05175924255685342;
165;165;;-11.37;224;0.034482758620689655;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.0176211785856017;
166;166;;-12.9157;224;0.034482758620689655;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.011937639428556936;
167;167;;-10.4382;224;0.034482758620689655;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.07828697803473254;
168;168;;0.7273;224;0.034482758620689655;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.01751326132422653;
169;169;;-8.5957;225;0.034482758620689655;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.006099397311738947;
170;170;;-7.3121;222;0.034482758620689655;Axt;0.1941112322791712;0.5921052631578947;0.0;0.012707849797292092;
171;171;;18.7831;224;0.034482758620689655;Amboss;0.0;0.05263157894736842;0.375;0.007188819036800208;
172;172;;-31.4035;224;0.034482758620689655;Rohrzange;0.0010905125408942203;0.0;0.75;0.005027194458432067;
173;173;;-37.9444;224;0.0;MeiÃel;0.061613958560523444;0.25;0.375;0.0038144521326912055;
174;174;;20.5385;224;0.0;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.0030088354371285535;
175;175;;-5.3271;224;0.034482758620689655;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.002419243360619574;
176;176;;-10.2742;225;0.034482758620689655;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0019604428333612673;
177;177;;-11.5872;222;0.06896551724137931;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.011564399315560595;
178;178;;0.9639;224;0.0;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.008852453957678178;
179;179;;35.1209;224;0.034482758620689655;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.007103205434913918;
180;180;;-38.2133;225;0.034482758620689655;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.005844143664695688;
181;181;;-32.9051;222;0.06896551724137931;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.008408117321009446;
182;182;;-9.09;224;0.06896551724137931;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.01721284082558718;
183;183;;-25.3442;224;0.0;Karren;0.27699018538713194;0.7236842105263158;0.375;0.005112574568462238;
184;184;;8.6333;224;0.034482758620689655;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.00415773668463362;
185;185;;-1.4989;224;0.034482758620689655;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.0096506076062069;
186;186;;18.7171;225;0.0;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.006844704625276757;
187;187;;9.5268;222;0.06896551724137931;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.00871478029161935;
188;188;;-5.5556;224;0.06896551724137931;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.007185682076297385;
189;189;;2.7752;224;0.06896551724137931;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.006014149057757292;
190;190;;-5.723;224;0.034482758620689655;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.0050835072073980685;
191;191;;-7.9913;224;0.034482758620689655;Storch;0.12104689203925845;0.18421052631578946;0.375;0.004324352048382128;
192;192;;-4.9701;225;0.034482758620689655;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.0036923292634045484;
193;193;;0.2788;222;0.1724137931034483;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.04868195535751567;
194;194;;-27.7302;224;0.13793103448275862;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.008791191568254527;
195;195;;-16.1793;224;0.1724137931034483;Regal;0.19193020719738277;0.5263157894736842;0.25;0.006047513386050667;
196;196;;4.5405;224;0.1724137931034483;Couch;0.1717557251908397;0.34210526315789475;0.25;0.014251466221406685;
197;197;;6.2056;225;0.06896551724137931;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.008937412395272659;
198;198;;1.5882;222;0.06896551724137931;Storch;0.12104689203925845;0.18421052631578946;0.375;0.005482629288275526;
199;199;;4.2234;224;0.10344827586206896;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.004647492795050469;
200;200;;1.9048;224;0.10344827586206896;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.003958047693899173;
201;201;;-10.0874;224;0.06896551724137931;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.0033789918299793093;
202;202;;-17.2947;224;0.0;Specht;0.10359869138495092;0.13157894736842105;0.375;0.0028857380108434625;
203;203;;8.7982;224;0.06896551724137931;Elster;0.09378407851690294;0.3684210526315789;0.375;0.002460602394114281;
204;204;;15.41;225;0.10344827586206896;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.0020905207593292265;
205;205;;-9.1326;222;0.06896551724137931;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.01021189933447789;
206;206;;20.2221;224;0.06896551724137931;Axt;0.1941112322791712;0.5921052631578947;0.0;0.0072342303798505385;
207;207;;-18.6137;224;0.0;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.005600616981566906;
208;208;;3.468;225;0.06896551724137931;Rohrzange;0.0010905125408942203;0.0;0.75;0.004514664761414675;
209;209;;-0.1806;222;0.0;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.31518369807872365;
210;210;;3.6010000000000004;224;0.0;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.02273268331057385;
211;211;;-7.5586;224;0.0;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.012833488597962009;
212;212;;9.0034;225;0.0;Pappel;0.04198473282442748;0.5;0.375;0.008910445225108584;
213;213;;-7.8946;222;0.13793103448275862;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.061956275157390384;
214;214;;6.9335;224;0.10344827586206896;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.019475421627501186;
215;215;;9.9967;224;0.034482758620689655;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.01174110229284281;
216;216;;4.7488;224;0.10344827586206896;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.008352712897047091;
217;217;;-9.3881;224;0.06896551724137931;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.006395733471279582;
218;218;;1.3336;224;0.13793103448275862;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.005093824838409459;
219;219;;5.8611;225;0.13793103448275862;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.004150547873757829;
220;220;;-3.1434;223;0.1724137931034483;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.007594902635237286;
221;221;;3.4571;224;0.1724137931034483;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.005022490717212513;
222;222;;7.4503;224;0.10344827586206896;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.0036860341202197976;
223;223;;3.2046;225;0.1724137931034483;Esstisch;0.0005452562704471102;0.0;0.625;0.002837490050577316;
224;224;;-5.7748;223;0.034482758620689655;MeiÃel;0.061613958560523444;0.25;0.375;0.005041980432248761;
225;225;;-0.0748;224;0.034482758620689655;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.0035541425726164345;
226;226;;-4.4017;224;0.034482758620689655;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.002654321971900577;
227;227;;-15.6061;224;0.06896551724137931;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0020357971486271715;
228;228;;-9.4874;224;0.034482758620689655;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.00157556400611633;
229;229;;-13.0725;224;0.0;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.0012144690514015487;
230;230;;-17.0832;225;0.10344827586206896;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0009203840509487961;
231;231;;2.8152;223;0.06896551724137931;Tortenheber;0.0059978189749182115;0.0;1.0;0.2419587954632279;
232;232;;4.3842;224;0.06896551724137931;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.11652204820281219;
233;233;;-2.8262;224;0.034482758620689655;Topf;0.520174482006543;0.5789473684210527;0.125;0.02121286335973072;
234;234;;-3.5883;225;0.034482758620689655;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.007145341244493687;
235;235;;1.0321;222;0.0;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.024999904839301753;
236;236;;6.1598;224;0.034482758620689655;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.01577522586698948;
237;237;;1.2864;224;0.0;Platane;0.010359869138495093;0.09210526315789473;0.5;0.01143374581144533;
238;238;;-10.5396;224;0.034482758620689655;Pappel;0.04198473282442748;0.5;0.375;0.008823295654860442;
239;239;;-13.7556;224;0.0;Esche;0.05343511450381679;0.6052631578947368;0.25;0.007052013318732125;
240;240;;2.7913;224;0.0;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.005759690328915095;
241;241;;-7.2824;225;0.0;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.004769844352869393;
242;242;;7.1167;223;0.13793103448275862;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.020900442920348088;
