;seg;badseg;meanamp_ROI;standard;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
29;29;;-8.5791;224;0.0;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.008460706805572229;
30;30;;14.6832;225;0.0;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.006415685472841697;
31;31;;2.0294;222;0.0;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.07685211255276425;
32;32;;-5.3502;224;0.0;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.04117120898024881;
33;33;;-8.7991;224;0.0;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.009328296793789576;
34;34;;-14.2641;224;0.0;Tortenheber;0.0059978189749182115;0.0;1.0;0.014058619465065076;
35;35;;-14.2772;225;0.0;Tasse;0.7464558342420938;1.0;0.25;0.012592040180086177;
36;36;;-8.9014;223;0.034482758620689655;MeiÃel;0.061613958560523444;0.25;0.375;0.008448288745274491;
37;37;;1.4833;224;0.034482758620689655;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.005102091903976017;
38;38;;0.6784;224;0.0;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.003636124340349312;
39;39;;9.7348;225;0.034482758620689655;Amboss;0.0;0.05263157894736842;0.375;0.0027742558262247906;
40;40;;-7.3462;223;0.034482758620689655;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.012403655839796848;
41;41;;-10.7762;224;0.0;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.007594608988215948;
42;42;;-12.4099;224;0.034482758620689655;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.005360947144557063;
43;43;;-22.8807;224;0.0;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.0040481129114930325;
44;44;;-20.6963;225;0.034482758620689655;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.0031719670365160735;
45;45;;-14.0136;222;0.0;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.1471192599892462;
46;46;;8.4403;224;0.0;Strand;0.5354416575790621;0.15789473684210525;0.375;0.0319663475876189;
47;47;;9.1092;224;0.0;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.01797787732456708;
48;48;;1.0579;224;0.0;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.05101805801163185;
49;49;;-17.0935;224;0.0;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.009222546037171134;
50;50;;3.6715;224;0.0;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.007237768297099812;
51;51;;22.7962;225;0.0;Fluss;0.0539803707742639;0.25;0.25;0.014136705585308627;
52;52;;-22.7357;223;0.0;Spargel;0.1559432933478735;0.25;0.5;0.017967174224500986;
53;53;;19.4632;224;0.034482758620689655;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.02345988914173962;
54;54;;-6.305;224;0.034482758620689655;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.014080900174086834;
55;55;;10.1684;224;0.034482758620689655;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.010272760268973303;
56;56;;10.3278;224;0.034482758620689655;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.008037363445132034;
57;57;;13.1579;224;0.034482758620689655;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.004865353763134146;
58;58;;-2.5793;225;0.034482758620689655;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.004099294791700074;
59;59;;25.8206;222;0.034482758620689655;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.014113311127943104;
60;60;;9.0351;224;0.034482758620689655;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.025639440443852492;
61;61;;7.2915;224;0.034482758620689655;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.006596789050442407;
62;62;;17.8074;225;0.034482758620689655;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.005154474339448228;
63;63;;4.2442;222;0.06896551724137931;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.007383871882585614;
64;64;;-12.1775;224;0.0;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.004153182948539765;
65;65;;7.1814;224;0.06896551724137931;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.005498842325288277;
66;66;;-14.5696;225;0.034482758620689655;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.0030637074144573076;
67;67;;-0.8177;222;0.034482758620689655;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.011171740403839343;
68;68;;-4.0569999999999995;224;0.0;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.007762195580071531;
69;69;;-14.9388;224;0.06896551724137931;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.005913500436174217;
70;70;;0.8445;224;0.034482758620689655;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.004723021190055415;
71;71;;-15.3465;224;0.034482758620689655;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.003876836291695844;
72;72;;10.669;225;0.034482758620689655;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.003236100783480126;
73;73;;7.7701;222;0.0;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.1884840750940406;
74;74;;3.9659;224;0.0;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.026684919547650187;
75;75;;15.6917;224;0.0;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.015074587488452347;
76;76;;-10.8289;224;0.0;Panther;0.11504907306434024;0.2894736842105263;0.5;0.010497588718376534;
77;77;;7.9906;224;0.0;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.07366069779688036;
78;78;;-7.1432;224;0.0;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.00639068209897898;
79;79;;12.8301;224;0.0;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.013672683073426204;
80;80;;-15.3908;225;0.0;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.004418969346173844;
81;81;;6.9785;222;0.0;Axt;0.1941112322791712;0.5921052631578947;0.0;0.015322288759079039;
82;82;;0.1609;224;0.0;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.007654631553439213;
83;83;;-25.2499;224;0.034482758620689655;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.005297913781196754;
84;84;;-6.0455;224;0.06896551724137931;MeiÃel;0.061613958560523444;0.25;0.375;0.004067043886222659;
85;85;;11.1314;224;0.06896551724137931;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.0032731521913098986;
86;86;;2.1375;224;0.0;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.002700509602240696;
87;87;;-5.0139;224;0.06896551724137931;Amboss;0.0;0.05263157894736842;0.375;0.0022586478354959722;
88;88;;9.4362;225;0.034482758620689655;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.0019023424833945926;
89;89;;8.4995;222;0.034482758620689655;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.035706048610628656;
90;90;;-2.2034;224;0.0;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.01892026241794692;
91;91;;-4.2828;224;0.034482758620689655;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.012714233085768306;
92;92;;21.7623;224;0.034482758620689655;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.00944434040176439;
93;93;;-13.856;224;0.0;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.030854348364504892;
94;94;;-21.7662;224;0.034482758620689655;Strand;0.5354416575790621;0.15789473684210525;0.375;0.006024904563891591;
95;95;;14.1417;225;0.034482758620689655;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.004992728549860752;
96;96;;2.6352;223;0.06896551724137931;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.012077532778755085;
97;97;;-16.284000000000002;224;0.06896551724137931;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.01714780376986713;
98;98;;2.4224;224;0.034482758620689655;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.006774158703143774;
99;99;;13.8701;224;0.0;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.005479296523402204;
100;100;;-1.3899;225;0.06896551724137931;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.004540836686528322;
101;101;;-12.7776;223;0.0;Specht;0.10359869138495092;0.13157894736842105;0.375;0.09785445078244813;
102;102;;-2.7304;224;0.0;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.014614978591617003;
103;103;;8.5994;224;0.0;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.009420008575164543;
104;104;;-1.06;224;0.0;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.0070436211901159385;
105;105;;0.1856;224;0.0;Storch;0.12104689203925845;0.18421052631578946;0.375;0.0055951698719718;
106;106;;-25.718000000000004;225;0.0;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.004590300868822272;
107;107;;-5.5347;223;0.034482758620689655;Fluss;0.0539803707742639;0.25;0.25;0.02174202969516312;
108;108;;16.006;224;0.06896551724137931;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.007837557568616468;
109;109;;1.7685;224;0.034482758620689655;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.011962916794778454;
110;110;;-1.4788;224;0.034482758620689655;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.005433934848377978;
111;111;;9.0496;224;0.06896551724137931;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.004617773770202786;
112;112;;-14.600999999999999;225;0.06896551724137931;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.003960008898444967;
113;113;;-2.487;223;0.10344827586206896;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.007142747623307056;
114;114;;11.4646;224;0.10344827586206896;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.015095122678362553;
115;115;;0.9116;224;0.034482758620689655;Spargel;0.1559432933478735;0.25;0.5;0.004716457099866461;
116;116;;10.6673;224;0.10344827586206896;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.00885484379187684;
117;117;;2.2403;224;0.06896551724137931;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.0033984235748508234;
118;118;;3.1788;225;0.06896551724137931;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.0062023171286312755;
119;119;;-27.9159;222;0.06896551724137931;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.047716619181066705;
120;120;;9.4412;224;0.034482758620689655;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.01736385195013179;
121;121;;-0.7278;224;0.034482758620689655;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.01104378137979627;
122;122;;5.3176;224;0.0;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.05349824850839621;
123;123;;13.0075;225;0.06896551724137931;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.006396081521467145;
124;124;;-12.4252;222;0.10344827586206896;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.0074388869500361735;
125;125;;0.9713;224;0.10344827586206896;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.006111485560440662;
126;126;;14.1506;224;0.0;Sumpf;0.2862595419847328;0.25;0.25;0.005118492317303112;
127;127;;9.9742;225;0.06896551724137931;Strand;0.5354416575790621;0.15789473684210525;0.375;0.004343652547465015;
128;128;;-3.6731;222;0.0;Esstisch;0.0005452562704471102;0.0;0.625;0.11879727775947413;
129;129;;-6.0667;224;0.0;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.010548925361867757;
130;130;;-7.6911;224;0.0;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.12440251259373561;
131;131;;0.2087;224;0.0;Couch;0.1717557251908397;0.34210526315789475;0.25;0.012838569306280192;
132;132;;2.2763;224;0.0;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0036621976538878504;
133;133;;-8.5736;225;0.0;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.007524871333397842;
134;134;;-12.9337;223;0.034482758620689655;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.01937643042527834;
135;135;;2.05;224;0.034482758620689655;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.010633059835512956;
136;136;;15.4486;224;0.06896551724137931;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.004237008320836433;
137;137;;7.9669;224;0.06896551724137931;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.0034689898501795704;
138;138;;-13.0583;224;0.10344827586206896;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.0028880256343293176;
139;139;;-7.9422;224;0.0;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.0024289246164456812;
140;140;;-5.3449;225;0.06896551724137931;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.006162578514580091;
141;141;;1.932;223;0.034482758620689655;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.007297436236409074;
142;142;;-5.6182;224;0.0;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.0023930446687589215;
143;143;;-3.7962;224;0.034482758620689655;Esstisch;0.0005452562704471102;0.0;0.625;0.0019514308351874633;
144;144;;2.2592;224;0.034482758620689655;Couch;0.1717557251908397;0.34210526315789475;0.25;0.004805971293287324;
145;145;;-2.1524;224;0.034482758620689655;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.001362442155086282;
146;146;;9.8691;224;0.0;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0011274644699082127;
147;147;;2.4175;224;0.034482758620689655;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.0034868410501418153;
148;148;;-7.1883;225;0.034482758620689655;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0007881162139151637;
149;149;;-11.6564;223;0.0;Gabel;0.7382769901853872;0.881578947368421;0.25;0.23309524760265665;
150;150;;-0.0162;224;0.0;Topf;0.520174482006543;0.5789473684210527;0.125;0.10575426945009948;
151;151;;-11.8643;224;0.0;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.008921111113834816;
152;152;;-15.0393;224;0.034482758620689655;Tasse;0.7464558342420938;1.0;0.25;0.014503908755116207;
153;153;;0.1664;224;0.034482758620689655;Tortenheber;0.0059978189749182115;0.0;1.0;0.013725826132090307;
154;154;;-6.9583;225;0.034482758620689655;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.008053213187569477;
155;155;;-21.3648;223;0.06896551724137931;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.07319086855567267;
156;156;;2.97;224;0.06896551724137931;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.015322092619807362;
157;157;;5.6532;224;0.034482758620689655;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.008438949864816043;
158;158;;-5.7189;224;0.10344827586206896;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.005680175474400497;
159;159;;-8.2996;225;0.0;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.004174207747170375;
160;160;;8.8104;223;0.06896551724137931;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0013915665591746232;
161;161;;-1.5829;224;0.034482758620689655;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.001091737130484933;
162;162;;19.9154;224;0.0;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0008526116982347417;
163;163;;-18.5241;224;0.06896551724137931;Couch;0.1717557251908397;0.34210526315789475;0.25;0.005187527300299752;
164;164;;-6.4227;224;0.06896551724137931;Esstisch;0.0005452562704471102;0.0;0.625;0.000519967426837297;
165;165;;-21.3566;224;0.06896551724137931;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0003751453039302796;
166;166;;-15.3717;225;0.06896551724137931;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.00354804054074498;
167;167;;3.8811;222;0.0;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.12915059305669396;
168;168;;-26.2796;224;0.0;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.024558129047830494;
169;169;;4.3114;224;0.0;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.015260371096708115;
170;170;;16.4984;224;0.0;Pappel;0.04198473282442748;0.5;0.375;0.010930089483584886;
171;171;;-9.3913;224;0.034482758620689655;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.008371142948562255;
172;172;;2.2957;224;0.0;Esche;0.05343511450381679;0.6052631578947368;0.25;0.00666653759256325;
173;173;;2.1088;225;0.034482758620689655;Platane;0.010359869138495093;0.09210526315789473;0.5;0.005443839662025204;
174;174;;3.9954;223;0.034482758620689655;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.0957827986537042;
175;175;;0.5372;224;0.034482758620689655;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.023761685662555963;
176;176;;-1.048;224;0.034482758620689655;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.08651237205374117;
177;177;;-11.2922;224;0.034482758620689655;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.009898274631576227;
178;178;;-23.3355;225;0.034482758620689655;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.016053209143112614;
179;179;;3.4097;223;0.034482758620689655;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.036428289695660185;
180;180;;1.5291;224;0.034482758620689655;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.011110944581516773;
181;181;;-3.9251;224;0.0;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.007241374803966294;
182;182;;4.762;224;0.034482758620689655;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.005452221901247668;
183;183;;4.1209;225;0.034482758620689655;Specht;0.10359869138495092;0.13157894736842105;0.375;0.004352598823774723;
184;184;;10.2838;223;0.06896551724137931;Fluss;0.0539803707742639;0.25;0.25;0.11182465876835829;
185;185;;-21.6295;224;0.06896551724137931;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.025521781706413532;
186;186;;-12.671;224;0.13793103448275862;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.0158605841674438;
187;187;;10.9535;225;0.13793103448275862;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.011406793849896334;
188;188;;-15.5472;222;0.10344827586206896;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.02335300215751507;
189;189;;-6.0086;224;0.10344827586206896;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.01196800012956352;
190;190;;11.3907;224;0.06896551724137931;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.03135767869674531;
191;191;;11.455;224;0.034482758620689655;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.006156214036668099;
192;192;;-15.5656;224;0.06896551724137931;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.004897166964016639;
193;193;;-8.5191;224;0.10344827586206896;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.01143908946009316;
194;194;;32.9667;225;0.034482758620689655;Karren;0.27699018538713194;0.7236842105263158;0.375;0.003379264390495885;
195;195;;-0.3857;223;0.0;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.041502750061938785;
196;196;;19.6019;224;0.06896551724137931;Tasse;0.7464558342420938;1.0;0.25;0.03636317965862414;
197;197;;-18.1573;224;0.06896551724137931;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.013976445733320781;
198;198;;11.0174;224;0.034482758620689655;Topf;0.520174482006543;0.5789473684210527;0.125;0.012756148894841729;
199;199;;-10.6083;224;0.034482758620689655;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.004341182768929059;
200;200;;4.8185;225;0.034482758620689655;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.0035147792904660774;
201;201;;4.5231;222;0.06896551724137931;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.014068032813356904;
202;202;;-3.0651;224;0.06896551724137931;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.010192219093086933;
203;203;;-3.5151;224;0.034482758620689655;Panther;0.11504907306434024;0.2894736842105263;0.5;0.007979468002453817;
204;204;;11.5687;224;0.06896551724137931;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.020092161140964255;
205;205;;-11.9598;224;0.034482758620689655;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.005431995643613052;
206;206;;6.2621;224;0.0;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.010437991439655327;
207;207;;-2.8981;224;0.034482758620689655;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.003953828199304426;
208;208;;-4.2224;225;0.06896551724137931;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.0034030616663879797;
209;209;;13.1619;222;0.06896551724137931;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.0369576724809819;
210;210;;-11.9252;224;0.06896551724137931;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.0143240109097097;
211;211;;-18.6127;224;0.06896551724137931;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.009074112429783772;
212;212;;-3.8191;224;0.06896551724137931;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.006641553150939609;
213;213;;12.3707;224;0.06896551724137931;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.005196715728596231;
214;214;;11.4639;224;0.13793103448275862;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.0042182972324786225;
215;215;;-0.1066;225;0.034482758620689655;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.0035002995219048185;
216;216;;9.7165;223;0.10344827586206896;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.010891338529973918;
217;217;;5.7454;224;0.10344827586206896;Esstisch;0.0005452562704471102;0.0;0.625;0.005785956250760602;
218;218;;-5.0552;224;0.10344827586206896;Couch;0.1717557251908397;0.34210526315789475;0.25;0.026665229586657322;
219;219;;28.8918;225;0.034482758620689655;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0030095877240623953;
220;220;;4.7046;222;0.06896551724137931;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.0164973268376783;
221;221;;-16.3334;224;0.0;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.009957611974557594;
222;222;;1.7537;224;0.034482758620689655;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.007389353892458091;
223;223;;-1.5278;224;0.0;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.005879683657713812;
224;224;;12.0861;224;0.034482758620689655;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.004839304126632042;
225;225;;14.2454;224;0.06896551724137931;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.004060494359057956;
226;226;;6.8879;224;0.06896551724137931;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.003447545839471419;
227;227;;-10.6715;225;0.06896551724137931;Specht;0.10359869138495092;0.13157894736842105;0.375;0.0029487048025524645;
228;228;;-8.4692;223;0.06896551724137931;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.05654765523533714;
229;229;;-5.4318;224;0.034482758620689655;Sumpf;0.2862595419847328;0.25;0.25;0.0241978715689377;
230;230;;-12.96;224;0.10344827586206896;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.01536341723455654;
231;231;;-1.8282;225;0.10344827586206896;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.011161696965841761;
232;232;;-2.7430000000000003;222;0.0;Sessel;1.0;0.5394736842105263;0.375;0.01750361098145331;
233;233;;-5.4661;224;0.13793103448275862;Couch;0.1717557251908397;0.34210526315789475;0.25;0.009576296060788006;
234;234;;-0.9904;224;0.13793103448275862;Esstisch;0.0005452562704471102;0.0;0.625;0.0035358207906427343;
235;235;;10.0573;224;0.10344827586206896;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.002931369527123553;
236;236;;14.1125;224;0.06896551724137931;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.0024659710118019916;
237;237;;-4.459;225;0.034482758620689655;Regal;0.19193020719738277;0.5263157894736842;0.25;0.002091014902563945;
238;238;;6.2642;222;0.06896551724137931;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.04929631084662424;
239;239;;6.5859;224;0.034482758620689655;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.016033438868219972;
240;240;;7.3909;224;0.034482758620689655;Pappel;0.04198473282442748;0.5;0.375;0.009887159523916013;
241;241;;-7.0236;224;0.034482758620689655;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.007158952047055262;
242;242;;25.3553;225;0.034482758620689655;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.005566444081121358;
