;seg;badseg;meanamp_ROI;standard;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
30;30;;-6.0166;224;0.0;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.010369676307245616;
31;31;;-9.2404;225;0.0;Sumpf;0.2862595419847328;0.25;0.25;0.008187527468996153;
32;32;;-14.0832;223;0.0;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.0657296608118908;
33;33;;4.6948;224;0.0;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.021097321334386285;
34;34;;4.2199;224;0.0;Pappel;0.04198473282442748;0.5;0.375;0.013186792129074545;
35;35;;13.5973;224;0.0;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.009601109601161197;
36;36;;-14.9531;225;0.0;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.007469712434690317;
37;37;;-0.623;222;0.0;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.07154935043523865;
38;38;;-8.3343;224;0.0;Karren;0.27699018538713194;0.7236842105263158;0.375;0.01933160857866972;
39;39;;4.8624;224;0.0;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.011546080614922868;
40;40;;7.6498;224;0.0;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.0451428179528707;
41;41;;-8.9211;224;0.0;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.006341852859879398;
42;42;;1.0745;224;0.0;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.013872414607224541;
43;43;;-7.1472;225;0.0;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.0041951473682691216;
44;44;;-4.4102;222;0.0;Strand;0.5354416575790621;0.15789473684210525;0.375;0.013863035286001791;
45;45;;0.5895;224;0.0;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.010454186905535637;
46;46;;4.2347;224;0.034482758620689655;Fluss;0.0539803707742639;0.25;0.25;0.018307204645455842;
47;47;;9.166;224;0.0;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.006757158650184223;
48;48;;9.5641;225;0.034482758620689655;Sumpf;0.2862595419847328;0.25;0.25;0.0056057479692624285;
49;49;;-8.1476;222;0.034482758620689655;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.018435723095188403;
50;50;;-5.1879;224;0.034482758620689655;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.01104170294244499;
51;51;;-7.8817;224;0.0;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.007863879367122333;
52;52;;6.5119;225;0.034482758620689655;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.006043178565250797;
53;53;;1.4937;222;0.0;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.07104528605429777;
54;54;;1.5461;224;0.0;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.07368153537707607;
55;55;;-13.1996;224;0.0;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.015081180131625425;
56;56;;-12.1332;225;0.0;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.020645734560888095;
57;57;;-6.1918;223;0.034482758620689655;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.015301057671740188;
58;58;;-11.491;224;0.0;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.010297423137312958;
59;59;;7.3688;224;0.034482758620689655;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.007893449442433581;
60;60;;-9.9369;224;0.034482758620689655;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.006376573246498144;
61;61;;-0.489;225;0.06896551724137931;Storch;0.12104689203925845;0.18421052631578946;0.375;0.005294419909202902;
62;62;;13.3959;222;0.06896551724137931;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.009438803718550163;
63;63;;-13.0807;224;0.034482758620689655;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.007377943046222543;
64;64;;-4.3649;224;0.06896551724137931;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.005994395831741128;
65;65;;-2.8254;224;0.034482758620689655;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.00498385898588707;
66;66;;20.227;224;0.034482758620689655;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.004204305362710158;
67;67;;-15.087;224;0.034482758620689655;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.0035797027354583554;
68;68;;-6.751;224;0.034482758620689655;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.0030652391150977195;
69;69;;-13.7463;225;0.0;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.002632551677563211;
70;70;;-7.1267;222;0.06896551724137931;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.008871427669260818;
71;71;;2.5693;224;0.06896551724137931;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.00728581609691426;
72;72;;8.5816;224;0.034482758620689655;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.006099576568524636;
73;73;;19.5098;224;0.06896551724137931;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.005171866877663709;
74;74;;-3.3356;224;0.10344827586206896;Storch;0.12104689203925845;0.18421052631578946;0.375;0.004423305397128302;
75;75;;-9.4542;224;0.034482758620689655;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.003805040375217507;
76;76;;7.2058;224;0.0;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.0032850531933781195;
77;77;;-1.35;225;0.06896551724137931;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.002841334491647994;
78;78;;16.2275;223;0.034482758620689655;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.03182016162536734;
79;79;;-2.9615;224;0.0;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.014662011480845135;
80;80;;-4.6589;224;0.034482758620689655;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.009636045532085488;
81;81;;-5.5364;224;0.034482758620689655;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.0071483590660888045;
82;82;;7.975;224;0.034482758620689655;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.005623512023939368;
83;83;;-6.468;224;0.0;Esche;0.05343511450381679;0.6052631578947368;0.25;0.004572447022480581;
84;84;;3.9642;224;0.0;Platane;0.010359869138495093;0.09210526315789473;0.5;0.0037927881902210486;
85;85;;-7.2802;225;0.0;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.003185061320322626;
86;86;;0.4942;223;0.0;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.1741707672402032;
87;87;;7.1909;224;0.0;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.02047570081931445;
88;88;;-1.65;224;0.0;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.006466850389897795;
89;89;;-2.7272;225;0.0;Spargel;0.1559432933478735;0.25;0.5;0.004580971451069438;
90;90;;9.0221;223;0.0;Panther;0.11504907306434024;0.2894736842105263;0.5;0.01612930904460066;
91;91;;2.9303;224;0.0;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.03016966689867238;
92;92;;-2.873;224;0.0;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.006167200420299495;
93;93;;-4.6145;225;0.034482758620689655;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.0047451949553559275;
94;94;;-1.4515;223;0.0;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.004649038169380635;
95;95;;8.7455;224;0.0;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.003622022962598704;
96;96;;-12.9094;224;0.034482758620689655;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.010313426157720558;
97;97;;1.2241;224;0.034482758620689655;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.006713470933756739;
98;98;;-12.9041;224;0.0;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.0020413444198454744;
99;99;;-5.1358;225;0.034482758620689655;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.0016982926897248826;
100;100;;-5.3775;222;0.034482758620689655;Karren;0.27699018538713194;0.7236842105263158;0.375;0.05314117554987039;
101;101;;-15.0422;224;0.034482758620689655;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.022761609531604277;
102;102;;8.3858;224;0.0;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.015012484726153753;
103;103;;-5.409;224;0.034482758620689655;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.011166344938835594;
104;104;;-0.6721;224;0.034482758620689655;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.05362545376594478;
105;105;;-4.7682;224;0.034482758620689655;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.0071777076587232385;
106;106;;-13.118;224;0.0;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.005967579406702248;
107;107;;-3.3929;225;0.034482758620689655;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.005031944957430348;
108;108;;-10.4861;222;0.0;Elster;0.09378407851690294;0.3684210526315789;0.375;0.01057402592470998;
109;109;;-1.2143;224;0.034482758620689655;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.007915183442798839;
110;110;;18.6795;224;0.06896551724137931;Specht;0.10359869138495092;0.13157894736842105;0.375;0.006281388001855671;
111;111;;8.6487;224;0.13793103448275862;Storch;0.12104689203925845;0.18421052631578946;0.375;0.005144978428088391;
112;112;;15.482000000000001;224;0.10344827586206896;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.004295431543639519;
113;113;;-8.1096;224;0.10344827586206896;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.003629611708053755;
114;114;;-1.2347;224;0.10344827586206896;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.0030901129651546774;
115;115;;-7.3625;225;0.06896551724137931;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.0026420476382793853;
116;116;;-4.1412;223;0.0;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.009268322125900726;
117;117;;-6.5967;224;0.034482758620689655;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.006419812706629609;
118;118;;2.5742;224;0.034482758620689655;Platane;0.010359869138495093;0.09210526315789473;0.5;0.004907172023759318;
119;119;;6.4142;224;0.06896551724137931;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.003927216772052056;
120;120;;-2.4811;224;0.034482758620689655;Pappel;0.04198473282442748;0.5;0.375;0.003221821168526534;
121;121;;-10.3923;224;0.06896551724137931;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.00268037219930946;
122;122;;20.2183;224;0.034482758620689655;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.002246629899588187;
123;123;;0.5947;225;0.06896551724137931;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.001888532438308285;
124;124;;-10.4226;223;0.06896551724137931;Sumpf;0.2862595419847328;0.25;0.25;0.1450959751904893;
125;125;;-7.2327;224;0.06896551724137931;Fluss;0.0539803707742639;0.25;0.25;0.10218853803249653;
126;126;;-15.968;224;0.034482758620689655;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.03150991134129803;
127;127;;-0.9746;224;0.034482758620689655;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.01574233583075755;
128;128;;-1.0889;224;0.034482758620689655;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.012032569808140619;
129;129;;5.8071;224;0.034482758620689655;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.00962192741391754;
130;130;;-6.9399;224;0.034482758620689655;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.007914694533709354;
131;131;;-15.6505;225;0.0;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.012658446119950382;
132;132;;2.4861;222;0.0;Tasse;0.7464558342420938;1.0;0.25;0.42275823639027665;
133;133;;-15.1839;224;0.0;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.023805022212680757;
134;134;;-6.7696;224;0.0;Gabel;0.7382769901853872;0.881578947368421;0.25;0.15512912294710685;
135;135;;-0.9038;224;0.0;Topf;0.520174482006543;0.5789473684210527;0.125;0.02034581657245519;
136;136;;-3.5565;224;0.0;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.007750730176309497;
137;137;;1.8637;224;0.0;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.01663367418330484;
138;138;;6.6476;224;0.0;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.011032639734598107;
139;139;;-4.4564;225;0.0;Tortenheber;0.0059978189749182115;0.0;1.0;0.009960897327014129;
140;140;;-1.0591;223;0.034482758620689655;Sessel;1.0;0.5394736842105263;0.375;0.169732731163049;
141;141;;-1.6374;224;0.034482758620689655;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.020609649136244572;
142;142;;20.024;224;0.0;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.006624802122224839;
143;143;;3.2502;224;0.034482758620689655;Regal;0.19193020719738277;0.5263157894736842;0.25;0.004754472233808596;
144;144;;11.6144;224;0.034482758620689655;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.009197395401391065;
145;145;;-17.3389;225;0.0;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.003010904272490181;
146;146;;-8.5755;222;0.06896551724137931;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.019821497162696013;
147;147;;-4.2957;224;0.10344827586206896;Sumpf;0.2862595419847328;0.25;0.25;0.009395530308097273;
148;148;;1.8376;224;0.06896551724137931;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.007557281499131749;
149;149;;7.7678;224;0.034482758620689655;Strand;0.5354416575790621;0.15789473684210525;0.375;0.006231034396653432;
150;150;;-7.1328;224;0.034482758620689655;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.01039531559527178;
151;151;;6.9265;224;0.034482758620689655;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.004465102395202848;
152;152;;0.1171;224;0.06896551724137931;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.003818691749151933;
153;153;;-21.3637;225;0.06896551724137931;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.0032824199669748274;
154;154;;-4.4399;223;0.034482758620689655;Esche;0.05343511450381679;0.6052631578947368;0.25;0.01673589621678528;
155;155;;4.5781;224;0.10344827586206896;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.011984701861088397;
156;156;;-16.2278;224;0.10344827586206896;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.009273953508679732;
157;157;;6.1961;224;0.06896551724137931;Pappel;0.04198473282442748;0.5;0.375;0.007481382516878913;
158;158;;-4.8776;224;0.06896551724137931;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.006191063268219714;
159;159;;-0.6203;224;0.06896551724137931;Platane;0.010359869138495093;0.09210526315789473;0.5;0.005209433724281194;
160;160;;1.2989;225;0.06896551724137931;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.004433004108800578;
161;161;;-5.1098;222;0.0;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.1754632774211419;
162;162;;-20.5383;224;0.0;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.012152224374372338;
163;163;;-7.7966;224;0.0;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.007291820837962254;
164;164;;6.5999;224;0.0;Amboss;0.0;0.05263157894736842;0.375;0.00529169597398632;
165;165;;4.0279;225;0.0;MeiÃel;0.061613958560523444;0.25;0.375;0.004136070469227111;
166;166;;10.7599;223;0.06896551724137931;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.10348700799745822;
167;167;;-7.5971;224;0.034482758620689655;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.01930742243716591;
168;168;;-6.4148;224;0.10344827586206896;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.010883188879772498;
169;169;;-7.9863;224;0.06896551724137931;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.007520077135106008;
170;170;;18.8213;224;0.06896551724137931;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.005670022287686339;
171;171;;-12.0292;225;0.034482758620689655;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.004478121725450567;
172;172;;6.9816;223;0.034482758620689655;MeiÃel;0.061613958560523444;0.25;0.375;0.003583890346004159;
173;173;;-7.9807;224;0.034482758620689655;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.0027857341911004933;
174;174;;-0.3646;224;0.0;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.002227216286012953;
175;175;;-12.3305;224;0.0;Rohrzange;0.0010905125408942203;0.0;0.75;0.0018060155016095853;
176;176;;3.8784;225;0.0;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0014720596998569631;
177;177;;-6.0648;222;0.10344827586206896;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.014637851839009158;
178;178;;13.8237;224;0.06896551724137931;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.0108431874873593;
179;179;;-5.3019;224;0.06896551724137931;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.021642373590138334;
180;180;;-8.954;224;0.13793103448275862;Sumpf;0.2862595419847328;0.25;0.25;0.006864512973657159;
181;181;;3.4206;224;0.06896551724137931;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.005662846528739733;
182;182;;-8.9354;224;0.10344827586206896;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.0047399041051219525;
183;183;;-11.883;224;0.10344827586206896;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.004006982108339694;
184;184;;-3.7584;225;0.10344827586206896;Fluss;0.0539803707742639;0.25;0.25;0.010630415920469056;
185;185;;0.217;222;0.06896551724137931;MeiÃel;0.061613958560523444;0.25;0.375;0.0034428964834624667;
186;186;;-1.244;224;0.034482758620689655;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0028688058074971905;
187;187;;5.7455;224;0.06896551724137931;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.0024111892243757656;
188;188;;0.8198;224;0.0;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.0020343306625353642;
189;189;;6.327999999999999;224;0.034482758620689655;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.0017166117771705576;
190;190;;12.1487;225;0.0;Axt;0.1941112322791712;0.5921052631578947;0.0;0.001444003925296803;
191;191;;10.3228;222;0.10344827586206896;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.005277773169782492;
192;192;;-9.7992;224;0.06896551724137931;Strand;0.5354416575790621;0.15789473684210525;0.375;0.0044283184815477935;
193;193;;-3.4751;224;0.13793103448275862;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.0037459280687351425;
194;194;;-17.8843;224;0.13793103448275862;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.003185347165001743;
195;195;;3.4454;224;0.10344827586206896;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.009782210672146074;
196;196;;10.3697;224;0.10344827586206896;Lagune;0.07906215921483097;0.09210526315789473;0.375;0.006523234022666922;
197;197;;9.1458;225;0.13793103448275862;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.0020450430334822537;
198;198;;-15.8244;222;0.034482758620689655;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.0035101212138529186;
199;199;;5.9535;224;0.034482758620689655;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.0029796032116661112;
200;200;;5.2826;224;0.10344827586206896;MeiÃel;0.061613958560523444;0.25;0.375;0.002536827102523311;
201;201;;-5.5058;224;0.034482758620689655;Axt;0.1941112322791712;0.5921052631578947;0.0;0.0021611367533938652;
202;202;;-20.8833;225;0.10344827586206896;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.0018381344025887555;
203;203;;25.3535;222;0.034482758620689655;Panther;0.11504907306434024;0.2894736842105263;0.5;0.1809138660703883;
204;204;;-5.7491;224;0.034482758620689655;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.14825212336239268;
205;205;;-21.2288;224;0.0;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.02230656251057044;
206;206;;-0.5799;224;0.034482758620689655;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.01567632542134765;
207;207;;6.6257;224;0.034482758620689655;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.011937968215714327;
208;208;;1.9888;224;0.06896551724137931;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.009512993157170468;
209;209;;2.9209;225;0.034482758620689655;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.019077919843805975;
210;210;;-15.0374;222;0.06896551724137931;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.025465431499662298;
211;211;;-13.6945;224;0.10344827586206896;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.013080615401211195;
212;212;;0.0302;224;0.06896551724137931;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.008846917405753371;
213;213;;-9.2162;224;0.10344827586206896;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.006644089522833364;
214;214;;-15.7663;224;0.06896551724137931;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.005261444494602226;
215;215;;-2.2251;225;0.06896551724137931;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.004295648036754517;
216;216;;15.3441;222;0.10344827586206896;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.039953232707338644;
217;217;;-10.3874;224;0.10344827586206896;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.017356219577270876;
218;218;;11.2151;224;0.13793103448275862;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.011398122823989682;
219;219;;-5.7698;225;0.034482758620689655;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.008490955821432476;
220;220;;0.536;222;0.034482758620689655;Topf;0.520174482006543;0.5789473684210527;0.125;0.14224599320882764;
221;221;;10.254000000000001;224;0.034482758620689655;Tasse;0.7464558342420938;1.0;0.25;0.02789864077557539;
222;222;;-12.302999999999999;224;0.034482758620689655;Tortenheber;0.0059978189749182115;0.0;1.0;0.07183131880042185;
223;223;;-23.9194;224;0.034482758620689655;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.0075847314733701815;
224;224;;-1.3439;224;0.034482758620689655;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.011195800563993837;
225;225;;8.531;225;0.034482758620689655;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.004625464902182412;
226;226;;2.9632;222;0.06896551724137931;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.02588627822999641;
227;227;;4.606;224;0.06896551724137931;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.010867228590695697;
228;228;;-20.1635;224;0.0;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.008658867125521807;
229;229;;-15.6009;224;0.0;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.007107448722327104;
230;230;;8.7658;224;0.06896551724137931;Panther;0.11504907306434024;0.2894736842105263;0.5;0.005947982986242569;
231;231;;-6.1231;225;0.10344827586206896;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.005043394532315001;
232;232;;-8.152000000000001;222;0.10344827586206896;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.009482182808347164;
233;233;;-3.4327;224;0.10344827586206896;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.007171484687746262;
234;234;;-6.6511;224;0.06896551724137931;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.005714977569756216;
235;235;;6.8883;224;0.10344827586206896;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.004692596153547799;
236;236;;-3.1436;224;0.13793103448275862;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.00392436330903081;
237;237;;2.3216;224;0.10344827586206896;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.003319703052756177;
238;238;;3.5125;225;0.10344827586206896;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.0028277133643353496;
239;239;;4.0256;222;0.10344827586206896;Pappel;0.04198473282442748;0.5;0.375;0.01601502669713346;
240;240;;-12.7082;224;0.1724137931034483;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.010782938667136368;
241;241;;-1.1006;224;0.10344827586206896;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.008125226790553658;
242;242;;-0.2341;224;0.06896551724137931;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.006464186228822672;
