;seg;badseg;meanamp_ROI;standard;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
1;1;;10.8428;223;0.0;Elster;0.09378407851690294;0.3684210526315789;0.375;0.11909739766105015;
2;2;;-10.0812;224;0.0;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.04380386468697456;
3;3;;-7.6466;224;0.0;Kuckuck;0.13685932388222466;0.07894736842105263;0.5;0.022158357326605326;
4;4;;-1.3016;224;0.0;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.012975006643526781;
5;5;;-17.1956;225;0.0;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.008230092546432814;
6;6;;-2.0727;222;0.0;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.07024424529809621;
7;7;;-14.784;224;0.0;MeiÃel;0.061613958560523444;0.25;0.375;0.031081598826118547;
8;8;;-5.0808;224;0.0;Axt;0.1941112322791712;0.5921052631578947;0.0;0.018404922247869472;
9;9;;10.7174;224;0.0;Amboss;0.0;0.05263157894736842;0.375;0.012233805966544777;
10;10;;-8.8212;224;0.0;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.008641852010848158;
11;11;;-19.3104;224;0.0;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.006325925115711438;
12;12;;12.7823;224;0.0;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.004729394154075538;
13;13;;-23.5782;225;0.0;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.0035752437551736195;
14;14;;-6.0481;223;0.0;Regal;0.19193020719738277;0.5263157894736842;0.25;0.01841925513850234;
15;15;;-17.0515;224;0.0;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.008580895499358891;
16;16;;-6.2543;224;0.0;Esstisch;0.0005452562704471102;0.0;0.625;0.005541182927978782;
17;17;;3.3175;225;0.0;Sessel;1.0;0.5394736842105263;0.375;0.020040810486483894;
18;18;;-16.387;223;0.0;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.03521306021416659;
19;19;;7.843999999999999;224;0.0;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.013248441526561853;
20;20;;6.3049;224;0.0;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.007901603327557726;
21;21;;-30.175;224;0.0;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.0054038180834440315;
22;22;;-8.5162;224;0.0;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.003926831636524254;
23;23;;2.2568;224;0.0;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.002938739684445521;
24;24;;-3.9861;224;0.0;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.002226107095394687;
25;25;;3.405;225;0.0;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.0016857335737606798;
26;26;;7.1818;222;0.034482758620689655;Pinguin;0.010905125408942203;0.06578947368421052;0.5;0.026809067911011043;
27;27;;8.6941;224;0.0;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.01747214460074047;
28;28;;-14.027999999999999;224;0.0;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.012571688136729304;
29;29;;-9.7849;224;0.0;Specht;0.10359869138495092;0.13157894736842105;0.375;0.009548980042940265;
30;30;;14.7723;224;0.034482758620689655;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.007498028938412661;
31;31;;15.3634;225;0.034482758620689655;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.006016080035094885;
32;32;;-6.9747;222;0.034482758620689655;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.004180434181805979;
33;33;;-6.5469;224;0.0;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.0033895100949087385;
34;34;;35.4287;224;0.0;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.0027664154103225285;
35;35;;-15.3319;225;0.034482758620689655;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.0022616287204723145;
36;36;;-0.0683;223;0.0;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.09161367534274294;
37;37;;-5.2366;224;0.0;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.016076931478144336;
38;38;;-2.804;224;0.0;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.016987200194271097;
39;39;;21.8444;224;0.0;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.006382397120735363;
40;40;;-14.7492;224;0.0;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.004746581528429137;
41;41;;16.4696;224;0.0;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.003674298377096569;
42;42;;-8.0733;225;0.0;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.002906813806936882;
43;43;;-20.8981;223;0.0;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.025684960435079212;
44;44;;12.8874;224;0.034482758620689655;Regal;0.19193020719738277;0.5263157894736842;0.25;0.004645227306093751;
45;45;;8.5911;224;0.0;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0031625210495248007;
46;46;;-9.4613;224;0.0;Couch;0.1717557251908397;0.34210526315789475;0.25;0.00924585244405765;
47;47;;15.9803;224;0.034482758620689655;Esstisch;0.0005452562704471102;0.0;0.625;0.0017625205410171341;
48;48;;15.3513;225;0.0;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.0013369176633693635;
49;49;;5.0271;222;0.0;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.09174123009506338;
50;50;;1.6217;224;0.0;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.02233624792206615;
51;51;;-8.0521;224;0.0;Esche;0.05343511450381679;0.6052631578947368;0.25;0.013537290355647274;
52;52;;-11.5082;225;0.0;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.009645748929639163;
53;53;;-1.5193;222;0.034482758620689655;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.005265855396551224;
54;54;;-24.3453;224;0.034482758620689655;Jackett;0.15267175572519084;0.13157894736842105;0.5;0.003974144394021094;
55;55;;-0.259;224;0.034482758620689655;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.0030969388748104377;
56;56;;-10.786;225;0.034482758620689655;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.002455172155152424;
57;57;;6.4954;223;0.0;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0021874650727550637;
58;58;;5.7636;224;0.034482758620689655;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.001666767213737638;
59;59;;10.7846;224;0.0;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.008552420876467393;
60;60;;7.3285;225;0.06896551724137931;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0010008287699105037;
61;61;;1.3595;223;0.0;Topf;0.520174482006543;0.5789473684210527;0.125;0.15859667000404323;
62;62;;-7.5465;224;0.0;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.01652679877182297;
63;63;;-22.4799;224;0.0;Tasse;0.7464558342420938;1.0;0.25;0.01740666056635014;
64;64;;4.8197;224;0.0;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.061567500386821336;
65;65;;-1.0782;224;0.0;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.012475579231387512;
66;66;;4.5729;224;0.0;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.008192237632932637;
67;67;;-16.9843;224;0.0;Tortenheber;0.0059978189749182115;0.0;1.0;0.007145132834605651;
68;68;;12.9603;225;0.0;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.0019921055867843317;
69;69;;-12.5478;223;0.034482758620689655;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.001595583738552488;
70;70;;-5.3956;224;0.06896551724137931;Esstisch;0.0005452562704471102;0.0;0.625;0.0011963797000157028;
71;71;;-6.2079;224;0.034482758620689655;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.0008865872434887407;
72;72;;4.1331;224;0.034482758620689655;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0006365017356822308;
73;73;;-10.6362;224;0.034482758620689655;Sessel;1.0;0.5394736842105263;0.375;0.0082407465136506;
74;74;;-3.7151;224;0.034482758620689655;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.00454627287493955;
75;75;;-0.3425;224;0.034482758620689655;Couch;0.1717557251908397;0.34210526315789475;0.25;0.003004794533334242;
76;76;;0.2047;225;0.10344827586206896;Regal;0.19193020719738277;0.5263157894736842;0.25;6.426982251500339e-05;
77;77;;-7.2355;223;0.034482758620689655;Tasse;0.7464558342420938;1.0;0.25;0.008625318526444471;
78;78;;16.4666;224;0.034482758620689655;Topf;0.520174482006543;0.5789473684210527;0.125;0.005843217444719278;
79;79;;4.4123;224;0.034482758620689655;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.007425215353552318;
80;80;;14.6338;224;0.0;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.0015353660613472;
81;81;;-4.356;225;0.034482758620689655;Tortenheber;0.0059978189749182115;0.0;1.0;0.004791761300526502;
82;82;;-13.3864;222;0.0;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.12125186508813823;
83;83;;-22.418000000000003;224;0.0;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.03140543774702886;
84;84;;0.5382;224;0.0;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.09534938716061246;
85;85;;15.0537;224;0.0;Panther;0.11504907306434024;0.2894736842105263;0.5;0.013912667086392574;
86;86;;1.1145;225;0.0;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.01949128360099545;
87;87;;-0.9328;222;0.0;Karren;0.27699018538713194;0.7236842105263158;0.375;0.02471268007200205;
88;88;;-0.6504;224;0.034482758620689655;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.011297467708195234;
89;89;;-3.6384;224;0.0;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.0379219558386513;
90;90;;-2.908;224;0.0;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.0051500760906728;
91;91;;-0.1163;224;0.034482758620689655;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.0039079729801435445;
92;92;;-4.7822;224;0.034482758620689655;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.0030617404963498166;
93;93;;5.0299;225;0.034482758620689655;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.0024411497388208705;
94;94;;14.3833;223;0.06896551724137931;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.002091952465811492;
95;95;;18.8091;224;0.06896551724137931;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0016006823320473366;
96;96;;-0.7704;224;0.034482758620689655;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.007566523200930025;
97;97;;-2.3401;224;0.06896551724137931;Couch;0.1717557251908397;0.34210526315789475;0.25;0.004718510510200035;
98;98;;0.6044;224;0.06896551724137931;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.000761128610648034;
99;99;;-20.206;224;0.06896551724137931;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.003302149655487905;
100;100;;-3.7683;225;0.13793103448275862;Regal;0.19193020719738277;0.5263157894736842;0.25;0.00041563008828486174;
101;101;;17.649;223;0.034482758620689655;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.04118383454770345;
102;102;;-3.3569999999999998;224;0.034482758620689655;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.007919967721729461;
103;103;;25.3261;224;0.034482758620689655;Axt;0.1941112322791712;0.5921052631578947;0.0;0.004196461110424487;
104;104;;3.6481;224;0.034482758620689655;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.0026901326215289963;
105;105;;-17.6177;225;0.034482758620689655;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.00185400345854988;
106;106;;-2.5098;222;0.0;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.02624256728343079;
107;107;;-11.3955;224;0.034482758620689655;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.0290212966203036;
108;108;;-7.8187;224;0.034482758620689655;Panther;0.11504907306434024;0.2894736842105263;0.5;0.012698741163244202;
109;109;;-18.9336;224;0.0;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.009791805346744056;
110;110;;-3.2486;225;0.034482758620689655;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.007809950750794161;
111;111;;11.003;222;0.034482758620689655;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.02442670858849361;
112;112;;-20.6183;224;0.034482758620689655;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.004864763993068897;
113;113;;-25.4619;224;0.06896551724137931;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.00373303370556152;
114;114;;-13.6812;224;0.034482758620689655;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.00995976671579353;
115;115;;-24.3403;224;0.06896551724137931;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.002388823190831605;
116;116;;12.0965;224;0.034482758620689655;Karren;0.27699018538713194;0.7236842105263158;0.375;0.0019299930651290953;
117;117;;5.2355;224;0.034482758620689655;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.006012460016181782;
118;118;;-4.2552;225;0.034482758620689655;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.0012853606023560818;
119;119;;0.9343;222;0.0;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.011801484480682389;
120;120;;-5.4467;224;0.06896551724137931;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.018617741355843914;
121;121;;-5.2697;224;0.0;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.007522978617008635;
122;122;;-16.2637;225;0.0;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.011186304293799814;
123;123;;19.7242;222;0.10344827586206896;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.011001085769533781;
124;124;;-0.1923;224;0.10344827586206896;Esstisch;0.0005452562704471102;0.0;0.625;0.0029619150458547686;
125;125;;-23.8096;224;0.10344827586206896;Couch;0.1717557251908397;0.34210526315789475;0.25;0.006612604294518072;
126;126;;4.1319;224;0.06896551724137931;Lehnstuhl;0.17393675027262814;0.05263157894736842;0.75;0.004763426923218056;
127;127;;-3.6407;224;0.1724137931034483;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0015794983062579183;
128;128;;23.7425;224;0.10344827586206896;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.0012779143952379327;
129;129;;26.5679;225;0.10344827586206896;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.0010242762348005524;
130;130;;0.6632;222;0.0;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.0923381121864429;
131;131;;-5.2949;224;0.034482758620689655;Esche;0.05343511450381679;0.6052631578947368;0.25;0.01985480264291768;
132;132;;-16.1223;224;0.0;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.011809566443837972;
133;133;;-14.2124;224;0.0;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.00841029535754375;
134;134;;25.3204;224;0.0;Pappel;0.04198473282442748;0.5;0.375;0.006454711820649761;
135;135;;11.069;225;0.034482758620689655;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.005151888090883447;
136;136;;-0.3776;222;0.0;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.00947882784199058;
137;137;;-14.456;224;0.0;Rohrzange;0.0010905125408942203;0.0;0.75;0.005316876031997326;
138;138;;-9.7271;224;0.06896551724137931;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.0036498761797348635;
139;139;;-10.5261;224;0.034482758620689655;MeiÃel;0.061613958560523444;0.25;0.375;0.0027118261118488666;
140;140;;-13.4624;224;0.06896551724137931;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.0020901430506007944;
141;141;;-15.947000000000001;224;0.06896551724137931;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.0016369380868195798;
