;seg;badseg;meanamp_ROI;standard;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
28;28;;-1.6203;224;0.0;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.011687968463595202;
29;29;;7.6882;225;0.0;Couch;0.1717557251908397;0.34210526315789475;0.25;0.007363400962750657;
30;30;;-14.4641;222;0.0;Spargel;0.1559432933478735;0.25;0.5;0.12946621238300862;
31;31;;2.7786;224;0.0;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.07043085171969349;
32;32;;5.731;224;0.0;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.022111527013833048;
33;33;;5.1729;225;0.0;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.02456427254793711;
34;34;;6.7287;222;0.034482758620689655;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.007266732240533139;
35;35;;8.546;224;0.034482758620689655;Couch;0.1717557251908397;0.34210526315789475;0.25;0.005472115792381425;
36;36;;-10.7422;224;0.034482758620689655;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.0022493868733087655;
37;37;;20.8057;225;0.034482758620689655;Sessel;1.0;0.5394736842105263;0.375;0.00406909706940324;
38;38;;24.3962;223;0.034482758620689655;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.018988418525059305;
39;39;;30.3182;224;0.034482758620689655;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.012071366182384835;
40;40;;2.1892;224;0.0;Karren;0.27699018538713194;0.7236842105263158;0.375;0.005354860310467488;
41;41;;-45.3597;224;0.034482758620689655;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.007825452210397078;
42;42;;7.5918;224;0.034482758620689655;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.00344331815986514;
43;43;;-84.4477;225;0.034482758620689655;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.0027931153755653576;
44;44;;32.9408;223;0.0;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.046984054294970705;
45;45;;55.0422;224;0.0;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.010471088635624648;
46;46;;1.1291;224;0.0;Axt;0.1941112322791712;0.5921052631578947;0.0;0.005884406609587347;
47;47;;25.2283;224;0.0;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.003974846637861208;
48;48;;31.5678;224;0.0;MeiÃel;0.061613958560523444;0.25;0.375;0.002890004736171021;
49;49;;17.476;224;0.0;Rohrzange;0.0010905125408942203;0.0;0.75;0.0021711403260798313;
50;50;;-7.7170000000000005;224;0.0;Amboss;0.0;0.05263157894736842;0.375;0.0016493539340891909;
51;51;;2.2999;225;0.0;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.001247514474591149;
52;52;;10.9024;223;0.034482758620689655;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.024698509746139883;
53;53;;-79.2608;224;0.0;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.01210970079211856;
54;54;;21.4807;224;0.034482758620689655;Gabel;0.7382769901853872;0.881578947368421;0.25;0.029272185657638665;
55;55;;16.899;224;0.034482758620689655;Topf;0.520174482006543;0.5789473684210527;0.125;0.03670259622847889;
56;56;;12.6287;224;0.034482758620689655;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.004149001878195906;
57;57;;-3.3635;224;0.034482758620689655;Tasse;0.7464558342420938;1.0;0.25;0.012481706435045188;
58;58;;4.2021;224;0.034482758620689655;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.011570209645572437;
59;59;;15.2174;225;0.034482758620689655;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.007097995757097439;
60;60;1.0;-262.2625;222;0.0;Maulwurf;0.1019629225736096;0.06578947368421052;0.625;0.22032456913301274;
61;61;;62.4577;224;0.0;Panther;0.11504907306434024;0.2894736842105263;0.5;0.045672609215133296;
62;62;;15.2595;224;0.0;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.09373533656353492;
63;63;;16.4109;224;0.0;Elefant;0.1663031624863686;0.10526315789473684;0.5;0.018614821132270778;
64;64;;21.0741;224;0.0;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.02479481783100404;
65;65;;-0.8001;224;0.0;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.011109208532064024;
66;66;;-102.9671;224;0.0;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.009017797047523209;
67;67;;23.8001;225;0.0;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.00746050476755336;
68;68;;31.0422;222;0.034482758620689655;Tortenheber;0.0059978189749182115;0.0;1.0;0.010543595809038206;
69;69;;33.8208;224;0.06896551724137931;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.007855064582895746;
70;70;;-4.1389;224;0.06896551724137931;Topf;0.520174482006543;0.5789473684210527;0.125;0.013025907369317528;
71;71;;26.1393;225;0.0;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.00827495459717829;
72;72;;8.4369;223;0.06896551724137931;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.013985515904288752;
73;73;;27.8473;224;0.06896551724137931;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.0225788860020027;
74;74;;18.4017;224;0.034482758620689655;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.00684563521688884;
75;75;;-4.3565;224;0.06896551724137931;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.005325085050473759;
76;76;;42.2612;225;0.06896551724137931;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.011268500206369677;
77;77;1.0;-170.1165;222;0.0;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.11259947273267679;
78;78;;-4.1425;224;0.0;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.023451931463686487;
79;79;;5.6697;224;0.0;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.014553773536592816;
80;80;;-3.5396;224;0.0;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.010598764237631255;
81;81;;19.422;224;0.0;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.008260551259436866;
82;82;;-22.0483;225;0.0;Platane;0.010359869138495093;0.09210526315789473;0.5;0.00667620574283098;
83;83;;7.0795;223;0.0;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.029272726659018315;
84;84;;-19.672;224;0.0;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.01168884377264032;
85;85;;-10.0309;224;0.0;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.007715966887058211;
86;86;;-73.3189;224;0.034482758620689655;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.04577029481140773;
87;87;;31.4265;224;0.0;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.004615216806015832;
88;88;;12.7672;224;0.034482758620689655;Spargel;0.1559432933478735;0.25;0.5;0.003762546934561638;
89;89;;4.762;224;0.0;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.013494675095174593;
90;90;;1.101;225;0.0;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.008154547085009263;
91;91;;3.0727;223;0.0;Esche;0.05343511450381679;0.6052631578947368;0.25;0.004181943128275927;
92;92;;9.7027;224;0.034482758620689655;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.003301026780373437;
93;93;;35.4617;224;0.034482758620689655;Platane;0.010359869138495093;0.09210526315789473;0.5;0.0026620008086654045;
94;94;;-1.8696;224;0.0;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.0021677292756596507;
95;95;;24.7428;224;0.034482758620689655;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.0017686557016670101;
96;96;;-17.6662;224;0.034482758620689655;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.0014365704926926348;
97;97;;-0.0012;224;0.0;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.0011540630517587818;
98;98;;-2.1098;225;0.034482758620689655;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.0009096975879695052;
99;99;;18.4013;222;0.034482758620689655;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.017881415280058006;
100;100;;-23.448;224;0.10344827586206896;Topf;0.520174482006543;0.5789473684210527;0.125;0.026943404423485497;
101;101;;-2.0551;224;0.034482758620689655;Teekanne;0.0321701199563795;0.05263157894736842;0.625;0.016524709747885308;
102;102;;8.617;224;0.10344827586206896;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.021753691960064124;
103;103;;11.5918;224;0.06896551724137931;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.006700662868573023;
104;104;;3.7992;224;0.06896551724137931;Kuchenform;0.003816793893129771;0.02631578947368421;0.875;0.00560122153148503;
105;105;;31.4324;225;0.06896551724137931;Tortenheber;0.0059978189749182115;0.0;1.0;0.011819394698743069;
106;106;;-14.3231;222;0.034482758620689655;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.0053856850980785916;
107;107;;-5.1014;224;0.034482758620689655;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.012778323620445118;
108;108;;10.1553;224;0.06896551724137931;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.008437425869797071;
109;109;;-0.873;224;0.06896551724137931;Spargel;0.1559432933478735;0.25;0.5;0.00297754590577528;
110;110;;7.5325;224;0.034482758620689655;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.006033123697495414;
111;111;;23.6188;225;0.034482758620689655;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.004709998245082364;
112;112;;-1.2793;223;0.06896551724137931;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.0030749731011607798;
113;113;;17.8763;224;0.034482758620689655;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.002503937640856812;
114;114;;12.6269;224;0.06896551724137931;Platane;0.010359869138495093;0.09210526315789473;0.5;0.002052067167969779;
115;115;;-67.3646;225;0.06896551724137931;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.001681327800435835;
116;116;;51.7863;222;0.034482758620689655;Karren;0.27699018538713194;0.7236842105263158;0.375;0.031208998538570284;
117;117;;-17.5412;224;0.06896551724137931;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.042488842562179795;
118;118;;39.8972;224;0.10344827586206896;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.020444468322783512;
119;119;;35.1428;224;0.10344827586206896;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.009320472139287139;
120;120;;37.2456;224;0.10344827586206896;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.012574442240190758;
121;121;;7.8208;224;0.06896551724137931;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.006181551592026357;
122;122;;35.7534;224;0.0;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.005167788624053065;
123;123;;9.2939;225;0.10344827586206896;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.004363907780595153;
124;124;;-9.726;222;0.0;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.0687539658271853;
125;125;;-19.8734;224;0.034482758620689655;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.026014411856163776;
126;126;;21.6758;224;0.034482758620689655;Panther;0.11504907306434024;0.2894736842105263;0.5;0.01606960149681671;
127;127;;-28.4464;224;0.034482758620689655;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.011525119815095644;
128;128;;-14.6268;224;0.034482758620689655;Gazelle;0.025081788440567066;0.14473684210526316;0.5;0.06265859660993263;
129;129;;7.9842;225;0.034482758620689655;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.017154972821088594;
130;130;;-4.8083;222;0.034482758620689655;MeiÃel;0.061613958560523444;0.25;0.375;0.04614566676639417;
131;131;;18.0137;224;0.034482758620689655;Amboss;0.0;0.05263157894736842;0.375;0.012588207772688103;
132;132;;11.7411;224;0.034482758620689655;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.007863361706410507;
133;133;1.0;18.1985;224;0.034482758620689655;SÃ¤ge;0.13140676117775354;0.5789473684210527;0.125;0.005779748795973328;
134;134;;18.3328;224;0.0;Schaufel;0.15976008724100327;0.05263157894736842;0.625;0.0045358938824947076;
135;135;;1.3613;224;0.034482758620689655;Axt;0.1941112322791712;0.5921052631578947;0.0;0.003676642508037058;
136;136;1.0;-134.6427;224;0.0;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.003031220899535855;
137;137;;-0.6277;225;0.034482758620689655;Rohrzange;0.0010905125408942203;0.0;0.75;0.002520031120764306;
138;138;;40.5131;222;0.06896551724137931;Giraffe;0.025627044711014176;0.06578947368421052;0.5;0.018659203628540098;
139;139;;27.0115;224;0.06896551724137931;Schwein;0.5327153762268266;0.40789473684210525;0.5;0.00841651882775855;
140;140;;2.7942;224;0.0;BÃ¼ffel;0.0866957470010905;0.19736842105263158;0.375;0.011900562490108105;
141;141;;-42.3628;225;0.034482758620689655;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.00576026020546534;
142;142;;11.9298;223;0.034482758620689655;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.3890038036949885;
143;143;;30.4146;224;0.034482758620689655;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.04426502603722173;
144;144;;6.8912;224;0.034482758620689655;Strand;0.5354416575790621;0.15789473684210525;0.375;0.024137944297782904;
145;145;;5.5927;224;0.0;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.14230002273977074;
146;146;;-21.8259;224;0.0;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.012293151881691517;
147;147;;-11.1217;225;0.034482758620689655;Fluss;0.0539803707742639;0.25;0.25;0.020842898580352577;
148;148;;-40.3595;222;0.034482758620689655;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.07928300469501909;
149;149;;10.1267;224;0.06896551724137931;Ehebett;0.04525627044711014;0.05263157894736842;0.5;0.012511883361767383;
150;150;;22.9;224;0.06896551724137931;Sessel;1.0;0.5394736842105263;0.375;0.09908132090282996;
151;151;;2.1439;224;0.0;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.005251554913340225;
152;152;;-5.6441;225;0.06896551724137931;Hocker;0.1183206106870229;0.5394736842105263;0.375;0.01508282458062108;
153;153;;4.0024;222;0.034482758620689655;Akazie;0.017448200654307525;0.013157894736842105;0.375;0.018047702097890115;
154;154;;-16.9083;224;0.0;Pappel;0.04198473282442748;0.5;0.375;0.01178022356716011;
155;155;;2.4986;224;0.034482758620689655;Ulme;0.025627044711014176;0.35526315789473684;0.125;0.00875584441428913;
156;156;;-12.2843;224;0.10344827586206896;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.0068949550375693395;
157;157;;13.792;224;0.10344827586206896;Platane;0.010359869138495093;0.09210526315789473;0.5;0.005603372959346814;
158;158;;14.6143;224;0.034482758620689655;Esche;0.05343511450381679;0.6052631578947368;0.25;0.004639970130046975;
159;159;;18.7942;224;0.06896551724137931;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.0038862378690499525;
160;160;;-1.0776;225;0.06896551724137931;Zypresse;0.009269356597600873;0.039473684210526314;0.625;0.00327628936133962;
161;161;;8.4449;222;0.13793103448275862;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.08234719930435455;
162;162;;-15.2728;224;0.06896551724137931;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.027172918504008103;
163;163;;2.1402;224;0.06896551724137931;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.011333095183399899;
164;164;;16.2078;224;0.13793103448275862;Topf;0.520174482006543;0.5789473684210527;0.125;0.05431926782203768;
165;165;;9.4718;224;0.06896551724137931;Tasse;0.7464558342420938;1.0;0.25;0.016220954863020484;
166;166;;23.0389;225;0.10344827586206896;Tortenheber;0.0059978189749182115;0.0;1.0;0.011367524826816206;
167;167;;16.5347;223;0.034482758620689655;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.026570004131139417;
168;168;;7.6446;224;0.13793103448275862;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.01361567181626502;
169;169;;-18.2304;224;0.13793103448275862;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.009083478989003177;
170;170;;-14.444;224;0.13793103448275862;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.036463340326990966;
171;171;;9.2251;225;0.034482758620689655;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.005263731120587246;
172;172;;-17.3167;222;0.0;Steppe;0.2039258451472192;0.21052631578947367;0.375;0.029348215241261338;
173;173;;19.1904;224;0.06896551724137931;Strand;0.5354416575790621;0.15789473684210525;0.375;0.018632747597595378;
174;174;;9.0628;224;0.06896551724137931;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.013449440599908496;
175;175;;-6.6498;224;0.034482758620689655;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.02957344503190961;
176;176;;-1.0864;224;0.0;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.008322904306119223;
177;177;;-4.2239;224;0.06896551724137931;Fluss;0.0539803707742639;0.25;0.25;0.014713253271426809;
178;178;;-18.2195;224;0.034482758620689655;Sumpf;0.2862595419847328;0.25;0.25;0.0057320736543375805;
179;179;;15.7971;225;0.06896551724137931;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.0048352059118036365;
180;180;;20.0758;222;0.10344827586206896;LÃ¶ffel;0.6853871319520175;0.09210526315789473;0.375;0.017030995722229735;
181;181;;1.8734;224;0.10344827586206896;Backblech;0.008178844056706653;0.013157894736842105;0.75;0.0070878851182962135;
182;182;;16.6189;224;0.10344827586206896;Tasse;0.7464558342420938;1.0;0.25;0.01722422361929609;
183;183;;-1.645;224;0.06896551724137931;Gabel;0.7382769901853872;0.881578947368421;0.25;0.009847815743543074;
184;184;;-10.9319;224;0.10344827586206896;Backform;0.0016357688113413304;0.05263157894736842;0.625;0.003927142309349498;
185;185;;33.4619;224;0.1724137931034483;Topf;0.520174482006543;0.5789473684210527;0.125;0.009811637423558593;
186;186;;-3.5879;225;0.1724137931034483;Schneebesen;0.016902944383860415;0.013157894736842105;1.0;0.006742620656746688;
187;187;;-10.4919;222;0.06896551724137931;Sumpf;0.2862595419847328;0.25;0.25;0.007787013752186994;
188;188;;-13.6925;224;0.034482758620689655;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.006469945563563791;
189;189;;-8.8461;224;0.10344827586206896;Strand;0.5354416575790621;0.15789473684210525;0.375;0.005442572744541614;
190;190;;-3.4845;224;0.06896551724137931;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.013227783448309938;
191;191;;-17.8098;224;0.034482758620689655;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.003972992443003971;
192;192;;-7.5934;224;0.10344827586206896;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.0034002276667717333;
193;193;;18.375999999999998;225;0.10344827586206896;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.0029123119129570835;
194;194;;10.3175;222;0.0;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.47756301621816866;
195;195;;-2.0278;224;0.0;SchÃ¼rze;0.31624863685932386;0.19736842105263158;0.5;0.02376379809564994;
196;196;;12.9689;224;0.0;Halstuch;0.06706652126499454;0.013157894736842105;0.625;0.01332130979257896;
197;197;;5.874;224;0.0;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.009241216777863062;
198;198;;-2.1488;224;0.0;Pullover;0.23336968375136313;0.07894736842105263;0.625;0.006999294907551142;
199;199;;-25.8103;224;0.0;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.005548520886948639;
200;200;;11.543;225;0.0;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.0045153052796247616;
201;201;;8.4965;222;0.06896551724137931;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.1432838216008845;
202;202;;2.6661;224;0.034482758620689655;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.026110862488433396;
203;203;;15.3806;224;0.06896551724137931;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.01683154992887989;
204;204;;3.6337;224;0.10344827586206896;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.023573453567488363;
205;205;;10.2865;225;0.034482758620689655;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.009664817646823531;
206;206;;10.6586;222;0.06896551724137931;Amboss;0.0;0.05263157894736842;0.375;0.034110606198587905;
207;207;;11.8181;224;0.06896551724137931;Bohrer;0.07470010905125408;0.2631578947368421;0.375;0.010430978542878321;
208;208;;1.2171;224;0.034482758620689655;Hammer;0.5310796074154853;0.8026315789473685;0.375;0.00631708728421401;
209;209;;39.4483;224;0.06896551724137931;MeiÃel;0.061613958560523444;0.25;0.375;0.004502867426658228;
210;210;;-22.0527;224;0.034482758620689655;Spachtel;0.025081788440567066;0.039473684210526314;0.625;0.003437598017958737;
211;211;;9.416;225;0.034482758620689655;Zollstock;0.024536532170119956;0.02631578947368421;0.75;0.002714115938817141;
212;212;;-13.8713;222;0.0;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.3358623432493199;
213;213;;-2.0639;224;0.0;Elster;0.09378407851690294;0.3684210526315789;0.375;0.033706460718598015;
214;214;;-14.4458;224;0.0;Storch;0.12104689203925845;0.18421052631578946;0.375;0.019818581109087356;
215;215;;-2.9151;224;0.0;Papagei;0.13249727371864775;0.09210526315789473;0.5;0.013995221545428241;
216;216;;5.726;224;0.0;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.010699230267452316;
217;217;;-0.8754;225;0.0;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.008540769536696717;
218;218;;10.7435;222;0.13793103448275862;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.08473553722116707;
219;219;;-11.0323;224;0.06896551724137931;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.016405643059654328;
220;220;;-10.6408;224;0.1724137931034483;U-Bahn;0.0916030534351145;0.15789473684210525;0.375;0.020583940316564037;
221;221;;16.2569;224;0.1724137931034483;Dreirad;0.010359869138495093;0.039473684210526314;0.5;0.0075445049138093655;
222;222;;2.0989;225;0.034482758620689655;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.005823411970768143;
223;223;;-15.4643;222;0.034482758620689655;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.013930369496485663;
224;224;;-3.3414;224;0.06896551724137931;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.02406128590903169;
225;225;;6.3848;224;0.13793103448275862;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.014299409635474766;
226;226;;1.3251;224;0.10344827586206896;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.010420358660144147;
227;227;;3.2936;224;0.10344827586206896;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.005246802639158167;
228;228;;-23.5049;224;0.06896551724137931;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.004389536913150668;
229;229;;-16.9838;224;0.06896551724137931;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.007004085631183769;
230;230;;3.9225;225;0.06896551724137931;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.0031859529763691033;
231;231;;4.5825;223;0.0;Specht;0.10359869138495092;0.13157894736842105;0.375;0.012989068073187301;
232;232;;3.2912;224;0.034482758620689655;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.009699401744489538;
233;233;;-0.4829;224;0.034482758620689655;Elster;0.09378407851690294;0.3684210526315789;0.375;0.007624954635899391;
234;234;;9.2404;224;0.034482758620689655;Storch;0.12104689203925845;0.18421052631578946;0.375;0.006180320268877702;
235;235;;28.0977;224;0.034482758620689655;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.005106781206734013;
236;236;;-112.6506;224;0.034482758620689655;Sperling;0.14122137404580154;0.17105263157894737;0.625;0.004271909156584669;
237;237;;25.65;225;0.0;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.003600631969957396;
238;238;;30.9597;223;0.10344827586206896;Salzsee;0.012540894220283533;0.02631578947368421;0.5;0.07738126089946261;
239;239;;22.6307;224;0.13793103448275862;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.024751172293840124;
240;240;;21.7058;224;0.10344827586206896;Fluss;0.0539803707742639;0.25;0.25;0.026722663712971082;
241;241;;21.2252;225;0.13793103448275862;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.013059760947365853;
242;242;;-19.3784;222;0.10344827586206896;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.016151848459898303;
243;243;;-67.98899999999999;224;0.06896551724137931;Karren;0.27699018538713194;0.7236842105263158;0.375;0.011431834616436817;
