;seg;badseg;meanamp_ROI;standard;wordreps;word.y;Typefrequenz_absolut;Nachbarn_mittel_absolut;Typelaenge_Zeichen;baysur;prederr
1;1;;1.1847;223;0.0;Fahrrad;0.38386041439476554;0.05263157894736842;0.5;0.13404043871519675;
2;2;;4.4071;224;0.0;Kutsche;0.17829880043620502;0.4605263157894737;0.5;0.049371995133966486;
3;3;;21.8486;224;0.0;Motorrad;0.17938931297709923;0.10526315789473684;0.625;0.025031373219471617;
4;4;;18.8731;224;0.0;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.023213984851022895;
5;5;;-5.5403;224;0.0;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.010066927863647351;
6;6;;29.4401;224;0.0;Nachtzug;0.026717557251908396;0.05263157894736842;0.625;0.010424800720431794;
7;7;;0.7299;224;0.0;Karren;0.27699018538713194;0.7236842105263158;0.375;0.005146571015869467;
8;8;;-8.8815;225;0.0;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.0035771938538356972;
9;9;;4.3687;222;0.0;Gebirge;0.7050163576881134;0.14473684210526316;0.5;0.09081080447174125;
10;10;;0.4656;224;0.0;Urwald;0.18865866957470012;0.14473684210526316;0.375;0.038364728486234075;
11;11;;4.7686;224;0.0;Savanne;0.020719738276990186;0.06578947368421052;0.5;0.02272768512690143;
12;12;;-6.4963;224;0.0;Sumpf;0.2862595419847328;0.25;0.25;0.015291585394626054;
13;13;;2.8186;224;0.0;Fluss;0.0539803707742639;0.25;0.25;0.02632883870668382;
14;14;;5.9238;224;0.0;Schlucht;0.25572519083969464;0.15789473684210525;0.625;0.008337312098835314;
15;15;;4.6408;225;0.0;Strand;0.5354416575790621;0.15789473684210525;0.375;0.006399019636759145;
16;16;;-5.2024;222;0.0;Strumpf;0.13195201744820065;0.09210526315789473;0.5;0.04202633179919211;
17;17;;-10.2041;224;0.0;Handschuh;0.17938931297709923;0.09210526315789473;0.75;0.01853828134207649;
18;18;;-12.8824;224;0.0;Kopftuch;0.14285714285714285;0.02631578947368421;0.625;0.011995001964339374;
19;19;;4.1763;224;0.0;Jeans;0.10905125408942203;0.42105263157894735;0.25;0.008686946064449674;
20;20;;-2.8741;224;0.0;Kittel;0.2677208287895311;0.6052631578947368;0.375;0.006623182176588378;
21;21;;-4.4532;225;0.0;Bluse;0.3495092693565976;0.3684210526315789;0.25;0.005191284154806389;
22;22;;-11.2066;222;0.0;Panther;0.11504907306434024;0.2894736842105263;0.5;0.11312136084272643;
23;23;;-9.1632;224;0.0;Nashorn;0.0485278080697928;0.039473684210526314;0.5;0.03917929534176797;
24;24;;-16.750999999999998;224;0.0;KÃ¤nguru;0.0;0.02631578947368421;0.5;0.02330763615834257;
25;25;;-8.5199;225;0.0;Maultier;0.06924754634678298;0.11842105263157894;0.625;0.016226879249386303;
26;26;;4.7876;223;0.0;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.05664580056178353;
27;27;;-16.4409;224;0.0;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.04630177818244565;
28;28;;-3.0706;224;0.0;Rotkohl;0.03816793893129771;0.06578947368421052;0.5;0.020616519392526747;
29;29;;9.1048;224;0.0;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.009498436587076022;
30;30;;-12.5066;225;0.0;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.011892512940926263;
31;31;;-2.3903;223;0.0;Ahorn;0.028898582333696837;0.23684210526315788;0.25;0.03377320370309745;
32;32;;-10.787;224;0.0;Pappel;0.04198473282442748;0.5;0.375;0.011732788021029778;
33;33;;-0.4705;224;0.0;Eiche;0.20610687022900764;0.6842105263157895;0.25;0.007596468121464232;
34;34;;-21.2892;224;0.0;Fichte;0.48800436205016356;0.5657894736842105;0.375;0.00563301480878595;
35;35;;5.3672;224;0.0;Rotbuche;0.009269356597600873;0.039473684210526314;0.625;0.004413103404522379;
36;36;;5.3649;225;0.0;Esche;0.05343511450381679;0.6052631578947368;0.25;0.003551508056216337;
37;37;;-9.9952;222;0.0;Sessel;1.0;0.5394736842105263;0.375;0.07456395168328359;
38;38;;-12.4161;224;0.0;Esstisch;0.0005452562704471102;0.0;0.625;0.012609767620657316;
39;39;;3.1099;224;0.0;Truhe;0.1728462377317339;0.27631578947368424;0.25;0.008122041060412314;
40;40;;9.5653;224;0.0;Couch;0.1717557251908397;0.34210526315789475;0.25;0.015223547774271899;
41;41;;4.7397;224;0.0;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.0047589745733314145;
42;42;;22.7695;225;0.0;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0038396215674558554;
43;43;;-0.7594;223;0.034482758620689655;Karren;0.27699018538713194;0.7236842105263158;0.375;0.016541571251158117;
44;44;;-5.1748;224;0.034482758620689655;Automobil;0.30861504907306436;0.09210526315789473;0.75;0.01014066084307793;
45;45;;-11.0064;224;0.034482758620689655;FÃ¤hre;0.11559432933478735;0.4342105263157895;0.25;0.00721955734403238;
46;46;;-12.1849;225;0.034482758620689655;S-Bahn;0.09814612868047982;0.17105263157894737;0.375;0.02659994512501954;
47;47;;-3.5597;223;0.034482758620689655;Schrank;0.6875681570338059;0.2894736842105263;0.5;0.003021964280719494;
48;48;;2.4281;224;0.0;Kommode;0.1826608505997819;0.11842105263157894;0.5;0.002426341439338599;
49;49;;0.1895;224;0.034482758620689655;Regal;0.19193020719738277;0.5263157894736842;0.25;0.0019624761992896914;
50;50;;-1.43;225;0.034482758620689655;Couch;0.1717557251908397;0.34210526315789475;0.25;0.00932174006290791;
51;51;;6.6528;222;0.0;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.01174830662511663;
52;52;;-0.9317;224;0.0;Spargel;0.1559432933478735;0.25;0.5;0.008526964974222614;
53;53;;-5.9887;224;0.034482758620689655;Paprika;0.18484187568157034;0.06578947368421052;0.5;0.006628078265088547;
54;54;;12.6646;224;0.034482758620689655;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.01553414655960453;
55;55;;-19.1418;224;0.0;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.0044038826078465565;
56;56;;-3.9735;225;0.034482758620689655;Wirsing;0.025081788440567066;0.11842105263157894;0.5;0.009140711455884938;
57;57;;-4.065;223;0.0;Specht;0.10359869138495092;0.13157894736842105;0.375;0.07949227865326716;
58;58;;4.4874;224;0.0;Pelikan;0.026172300981461286;0.15789473684210525;0.5;0.021874207550641404;
59;59;;-12.7696;224;0.0;Drossel;0.022900763358778626;0.05263157894736842;0.5;0.013480241554960783;
60;60;;-1.7613;225;0.0;Schwalbe;0.08887677208287895;0.17105263157894737;0.625;0.009654880026032141;
61;61;;5.3219;223;0.06896551724137931;Kohlrabi;0.07742639040348964;0.02631578947368421;0.625;0.007819663764321805;
62;62;;-5.6983;224;0.034482758620689655;Kartoffel;0.2050163576881134;0.05263157894736842;0.75;0.0028684746421986317;
63;63;;0.1667;224;0.034482758620689655;Zwiebel;0.346782988004362;0.11842105263157894;0.5;0.0023920936656120686;
64;64;;8.5469;224;0.0;Spinat;0.15921483097055616;0.15789473684210525;0.375;0.001994899239044326;
65;65;;4.2984;224;0.034482758620689655;Tomate;0.10141766630316248;0.07894736842105263;0.375;0.0016574799544084627;
66;66;;2.8287;224;0.0;GrÃ¼nkohl;0.03544165757906216;0.02631578947368421;0.625;0.005164884708541131;
67;67;;-5.749;224;0.034482758620689655;Spargel;0.1559432933478735;0.25;0.5;0.0011551850306695305;
